ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=15-apr;initNCobs=SoilCobsNew10;Residue_SOM=SOMsoy;WTDepth=1200
Title = Cobs-Soy;cultivar=Soy_normal;date=15-apr;initNCobs=SoilCobsNew10;Residue_SOM=SOMsoy;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            4.920            4.081             -0.098              -0.057          5.018          4.138           0.000           0.000        599.700        458.980         50.511         66.633          0.000          0.000        -81.974        -56.526             1.000             5.997          204.8          192.6            226.8            197.5       3119.040       2871.630         30.000         2468.8         4590.2          16.21              ?        172.000         71.000                  3.000                  11.000           19.7        703.994           80.9        731.501            69.4        739.447          7.718          4.862          4.745          1.663          0.146          0.000         32.020         17.094          8.763          1.392          0.077          0.000         44.354         20.102         15.195          0.700          0.049          0.000            0.000
     11/11/1982           1982         35.000            4.174            2.006              0.123              -0.075          1.794          1.185           2.257           0.897        852.170        566.710         46.688         65.797         94.113         31.975        -56.249        -56.238             1.000             8.522          170.0          163.9            191.6            169.8       2883.870       2765.070         15.000         4230.6         7823.8          27.81              ?        174.000         77.000                  2.000                  12.000           13.3        741.831           33.9        674.939             9.6        706.250          2.831          2.808          5.343          1.673          0.281          0.000          3.913          0.747          0.334          0.692          0.201          0.000         21.423          6.673          3.986          0.580          0.074          0.000            0.000
     11/11/1983           1983         35.000           16.119            8.805              0.215              -0.015          4.905          2.687          11.000           6.133       1205.960        678.670         50.282         67.929        312.490        181.123        -31.891        -39.587             1.000            12.060          154.5          142.8            179.4            149.1       3293.730       3079.530         64.000         2510.7         5706.7          17.67              ?        167.000         78.000                  6.000                   7.000           12.8        782.162           49.9        647.122            38.1        782.717          2.228          2.789          5.647          1.685          0.281          0.000          6.055          1.641          0.489          1.809          0.231          0.000         26.718         15.869          5.183          1.019          0.100          0.000            0.000
     11/11/1984           1984         35.000            6.843            4.334              0.157              -0.039          1.954          1.215           4.732           3.158        971.040        612.890         47.181         66.065        176.582        110.457        -86.455        -78.928             1.000             9.710          107.0          105.0            132.6            112.6       3015.540       2899.080         33.000         3690.6         7185.6          23.52              ?        176.000         74.000                  0.000                  11.000           13.4        771.679           21.6        607.402            13.1        726.871          3.426          2.908          4.841          1.606          0.275          0.000          5.013          1.244          0.347          0.802          0.209          0.000         13.242          5.139          1.373          1.069          0.079          0.000            0.000
     11/11/1985           1985         35.000            2.590            0.036              0.009              -0.122          2.098          0.158           0.483           0.000        652.530        324.100         49.175         68.528         24.938          0.000       -144.154       -122.561             1.000             6.525          132.9          123.7            160.4            129.7       3120.119       2945.880         33.000         3061.4         6738.2          19.51              ?        160.000         64.000                  0.000                   8.000           15.6        714.866           39.4        593.266            13.8        675.459          5.052          3.482          4.907          1.462          0.239          0.000          4.511          1.780          0.506          0.879          0.106          0.000         29.172          6.300          1.777          0.988          0.059          0.000            0.000
     11/11/1986           1986         35.000            9.432            2.960              0.208              -0.022          3.945          2.040           5.279           0.942       1091.450        732.530         48.344         67.692        176.748        138.244          4.539        -25.630             1.000            10.914          191.1          177.7            222.8            183.2       3262.950       2857.320         27.000         3907.1         7396.9          25.88              ?        161.000         68.000                  3.000                   8.000           17.0        750.728           33.5        783.298            29.9        719.728          5.749          4.122          4.934          1.548          0.275          0.000          5.050          1.096          0.429          1.102          0.218          0.000         14.558         11.281          5.446          0.591          0.113          0.000            0.000
     11/11/1987           1987         35.000            3.897            2.949              0.061              -0.057          2.785          1.956           1.051           1.049        866.160        628.920         51.669         70.315         27.519         27.519        -64.846        -67.689             1.000             8.662          190.8          164.8            221.3            170.2       3446.911       2979.630         48.000         3476.7         7532.3          24.70              ?        147.000         57.000                  0.000                  14.000           17.8        752.365           45.4        750.569            23.2        715.229          6.555          4.401          4.802          1.400          0.215          0.000          4.301          1.636          0.526          0.589          0.126          0.000         19.277          9.933         13.474          1.445          0.097          0.000            0.000
     11/11/1988           1988         35.000            1.967            0.121              0.019              -0.130          1.040          0.251           0.909           0.000        591.840        359.150         50.680         70.424         41.847          0.000       -161.223       -122.604             1.000             5.918          135.5          111.9            165.4            116.7       3582.810       3172.050         65.000         2589.0         5704.8          15.67              ?        154.000         64.000                  4.000                  18.000           17.1        704.032           31.3        618.409            13.0        670.257          5.320          4.002          5.498          1.543          0.246          0.000          5.182          2.462          0.596          0.978          0.104          0.000         19.599          5.133          4.170          1.002          0.059          0.000            0.000
     11/11/1989           1989         35.000            3.320            2.005              0.080              -0.097          2.856          2.102           0.383           0.000        638.310        447.300         49.100         65.857         18.887          0.000        -83.168        -85.139             1.000             6.383          180.5          169.6            197.3            177.0       3103.650       2914.740         28.000         2260.9         4524.3          15.18              ?        181.000         70.000                  3.000                  18.000           15.7        713.708           71.9        668.877            60.4        713.853          5.380          3.352          4.769          1.464          0.249          0.000         28.909         15.325          7.456          1.801          0.162          0.000         37.852         20.544         11.304          1.423          0.070          0.000            0.000
     11/11/1990           1990         35.000           13.588           11.643              0.098               0.102          6.985          6.199           6.506           5.341        998.533        745.008         49.689         68.491        178.401        125.255         -4.680         13.946             1.000             9.985          214.3          192.0            233.7            197.6       3276.134       2991.117         41.000         1380.0         3098.0           9.63              ?        160.000         74.000                  4.000                  14.000           14.1        722.787          113.8        717.500            53.7        744.496          3.137          3.303          5.693          1.417          0.196          0.000         25.953         19.219         17.971          1.631          0.183          0.000         66.536         25.965         18.473          1.547          0.159          0.000            0.000
     11/11/1991           1991         35.000            7.051            3.821              0.109              -0.028          2.169          1.313           4.773           2.536        821.349        328.853         50.164         70.835        167.247         65.684        -91.675        -57.254             1.000             8.213          134.4          115.7            162.0            120.4       3619.281       3070.430         55.000         3286.4         6730.9          21.68              ?        147.000         60.000                  0.000                  20.000           17.2        791.457           18.6        559.535            40.0        756.209          3.026          4.215          8.024          1.642          0.263          0.000          8.520          1.753          0.450          1.251          0.211          0.000         12.130          3.310          1.399          1.061          0.098          0.000            0.000
     11/11/1992           1992         35.000            4.108            1.478              0.204              -0.021          1.792          1.018           2.113           0.482        879.812        557.478         49.338         61.704        174.843        103.658          2.015        -21.231             1.000             8.798          176.6          173.9            189.9            178.2       2533.040       2461.563         12.000         4160.5         7722.3          28.86              ?        196.000         76.000                  2.000                  14.000           14.4        742.723           34.8        709.025            24.8        667.228          3.311          3.204          5.599          1.589          0.274          0.000          2.765          1.183          0.471          0.453          0.174          0.000         22.943          6.276          4.610          0.448          0.108          0.000            0.000
     11/11/1993           1993         35.000            7.960            4.983              0.391               0.132          3.261          2.655           4.308           2.196       1370.990       1093.373         46.812         65.398        412.986        300.660         47.183         17.473             1.000            13.710          182.7          178.8            197.0            186.1       2849.719       2820.829         31.000         3750.8         6915.4          24.52              ?        183.000         79.000                  2.000                  17.000           10.7        763.314           38.3        735.919            13.8        776.600          2.547          1.917          4.114          1.563          0.274          0.000          3.439          0.708          0.337          1.324          0.243          0.000         22.647          8.449          5.264          1.107          0.179          0.000            0.000
     11/11/1994           1994         35.000            3.847            2.573             -0.024              -0.120          3.871          2.693           0.000           0.000        681.161        554.646         48.850         65.452          0.000          0.000        -71.955        -79.370             1.000             6.812          195.0          183.7            209.1            190.4       3004.924       2916.020         33.000         2596.9         4855.2          17.31              ?        186.000         69.000                  1.000                   7.000           17.9        724.395           75.8        758.301            62.2        756.498          6.900          3.970          4.879          1.462          0.235          0.000         30.269         14.352          7.579          1.588          0.140          0.000         38.257         22.826         12.994          1.015          0.049          0.000            0.000
     11/11/1995           1995         35.000            3.462            2.290              0.093              -0.062          1.241          0.785           2.127           1.567        751.645        519.475         48.086         62.835         90.384         59.538        -65.302        -73.054             1.000             7.516          175.1          172.8            187.2            178.6       2764.728       2743.193         35.000         3458.9         6917.5          22.92              ?        200.000         86.000                  1.000                  15.000           15.6        763.274           39.1        659.703            13.9        718.913          3.463          4.120          5.955          1.534          0.258          0.000          4.080          1.029          0.377          0.834          0.177          0.000         24.684          7.375          5.990          0.768          0.056          0.000            0.000
     11/11/1996           1996         35.000            5.676            4.353              0.018              -0.052          3.160          2.574           2.497           1.831        848.413        706.659         46.596         62.811         94.349         75.240        -51.175        -55.155             1.000             8.484          178.7          177.1            188.7            184.3       2735.663       2698.651         20.000         3901.0         7223.4          25.74              ?        200.000         77.000                  3.000                  14.000           13.6        710.346           41.3        760.110            34.5        731.656          4.622          2.792          4.141          1.427          0.222          0.000          4.357          0.980          0.382          0.966          0.166          0.000         19.751         13.786          7.114          0.535          0.061          0.000            0.000
     11/11/1997           1997         35.000            4.278            1.395              0.135              -0.095          2.833          1.489           1.310           0.000        698.516        375.616         47.187         66.288         73.847          0.000        -51.329        -59.627             1.000             6.985          174.8          165.8            193.1            172.8       2964.064       2869.278         43.000         2589.1         4889.4          17.01              ?        175.000         77.000                  5.000                  12.000           12.3        747.426           58.3        658.506            54.4        723.612          3.489          2.560          4.122          1.501          0.274          0.000         20.895         15.772          5.298          1.738          0.190          0.000         36.976         12.610          6.485          0.720          0.068          0.000            0.000
     11/11/1998           1998         35.000            6.427            4.421              0.153              -0.046          1.942          1.398           4.331           3.069        881.628        520.827         50.291         68.363        153.265         83.650        -53.376        -39.056             1.000             8.816          152.2          144.7            186.8            149.5       3285.676       2885.696         30.000         3694.0         7762.7          25.78              ?        157.000         73.000                  0.000                   7.000           13.0        764.176           30.4        604.354            15.7        734.542          2.735          2.953          4.953          1.593          0.284          0.000          5.209          0.883          0.330          1.376          0.228          0.000         21.232          3.741          3.760          0.708          0.095          0.000            0.000
