ApsimVersion = 7.8
factors = cultivar=Soy_long;date=15-apr;initNCobs=SoilCobsNew10;Residue_SOM=SOMcorn;WTDepth=600
Title = Cobs-Soy;cultivar=Soy_long;date=15-apr;initNCobs=SoilCobsNew10;Residue_SOM=SOMcorn;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            4.013            1.407             -0.204              -0.033          2.049          1.197           2.168           0.242        599.700        451.870         50.511         66.742        246.279         82.687       -250.032       -122.475             1.000             5.997          137.7          130.6            195.0            164.1       3119.040       2871.630         30.000         2627.1         5018.6          17.70              ?        171.000         71.000                  3.000                  11.000           11.8        746.806           31.9        737.242            29.5        771.671          2.417          4.218          3.911          0.853          0.054          0.000          7.260          3.920          1.572          0.468          0.021          0.000         22.025          6.126          2.886          0.247          0.010          0.000            0.000
     11/11/1982           1982         35.000            8.096            2.616             -0.219              -0.039          1.238          0.400           7.077           2.255        852.170        575.350         46.688         65.767        460.259        156.862       -275.657       -148.517             1.000             8.522          111.9          107.7            164.4            145.8       2883.870       2775.510         15.000         4084.9         7795.5          27.95              ?        175.000         77.000                  2.000                  12.000            8.5        755.580           28.8        722.731             3.2        733.609          1.200          2.008          4.247          0.958          0.059          0.000          2.314          0.615          0.212          0.478          0.023          0.000         17.161          6.074          3.826          0.847          0.008          0.000            0.000
     11/11/1983           1983         35.000           16.675            5.811             -0.217              -0.038          2.372          0.891          14.519           4.958       1205.960        678.670         50.282         67.929        757.555        371.870       -280.713       -146.186             1.000            12.060           96.6           88.9            154.8            126.7       3293.730       3079.530         64.000         2960.2         5653.3          19.68              ?        167.000         78.000                  6.000                   7.000            7.6        786.078           31.0        690.477             8.3        783.820          0.866          1.545          4.098          0.943          0.058          0.000          1.244          1.200          0.549          0.517          0.023          0.000         15.520          9.802          4.432          0.367          0.008          0.000            0.000
     11/11/1984           1984         35.000            9.530            4.310             -0.221              -0.040          0.937          0.308           8.813           4.042        971.040        612.890         47.181         66.065        552.814        246.541       -310.058       -168.351             1.000             9.710           67.6           67.9            123.8            105.9       3015.540       2899.080         33.000         3801.6         7256.9          24.54              ?        176.000         74.000                  0.000                  11.000            8.3        776.207           18.6        638.600             3.7        736.488          1.033          2.164          3.786          0.947          0.058          0.000          2.748          1.006          0.339          0.520          0.022          0.000         10.805          4.958          2.063          0.226          0.006          0.000            0.000
     11/11/1985           1985         35.000            5.246            0.069             -0.207              -0.038          1.394          0.062           4.059           0.045        652.530        325.880         49.175         68.465        278.035         31.974       -317.929       -166.340             1.000             6.525           77.4           72.3            137.1            109.3       3120.119       2954.430         33.000         3950.4         7702.3          26.54              ?        161.000         64.000                  0.000                   8.000            9.9        742.211           25.9        618.058             2.1        716.297          1.628          2.785          4.152          0.874          0.054          0.000          2.016          1.479          0.410          0.404          0.018          0.000         17.549          5.774          1.720          0.182          0.006          0.000            0.000
     11/11/1986           1986         35.000           12.554            3.127             -0.217              -0.036          2.426          0.794          10.345           2.368       1091.450        732.530         48.344         67.692        601.002        322.824       -251.353       -120.336             1.000            10.914          135.5          124.9            199.7            159.6       3262.950       2857.320         27.000         3991.6         7758.9          27.48              ?        161.000         68.000                  3.000                   8.000           10.6        760.703           26.6        789.248             5.1        738.394          1.995          3.060          4.225          0.941          0.059          0.000          2.904          0.630          0.228          0.544          0.025          0.000         11.628          9.031          4.435          0.284          0.011          0.000            0.000
     11/11/1987           1987         35.000            5.988            2.426             -0.218              -0.036          1.597          0.771           4.609           1.691        866.160        628.920         51.669         70.245        351.847        142.784       -274.787       -131.623             1.000             8.662          129.7          112.9            194.6            149.2       3446.911       2989.620         48.000         3986.0         7693.8          26.96              ?        148.000         57.000                  0.000                  14.000           11.0        780.120           27.6        747.331             4.4        732.958          2.125          3.517          4.091          0.910          0.057          0.000          1.703          1.280          0.354          0.728          0.023          0.000         14.451          5.898          6.125          0.237          0.010          0.000            0.000
     11/11/1988           1988         35.000            4.282            0.094             -0.222              -0.040          0.777          0.103           3.726           0.031        591.840        369.820         50.680         70.470        240.069          2.014       -321.936       -162.175             1.000             5.918           88.6           71.6            146.6            104.8       3582.810       3220.020         66.000         3125.2         6291.7          21.03              ?        156.000         64.000                  4.000                  18.000           11.3        740.281           25.2        653.568             3.5        718.951          2.229          3.421          4.304          0.929          0.057          0.000          1.347          2.006          0.533          0.246          0.019          0.000         14.296          5.125          4.271          0.207          0.007          0.000            0.000
     11/11/1989           1989         35.000            5.362            1.466             -0.202              -0.035          1.455          0.706           4.110           0.795        638.310        447.300         49.100         65.889        302.923         68.935       -279.813       -155.752             1.000             6.383          118.9          111.3            169.5            149.7       3103.650       2904.750         28.000         2489.1         4721.2          16.81              ?        180.000         70.000                  3.000                  18.000           10.4        738.608           34.8        713.057            23.7        731.192          2.548          2.742          3.858          0.860          0.053          0.000          6.657          4.031          2.124          0.475          0.021          0.000         19.807          8.587          5.302          0.591          0.007          0.000            0.000
     11/11/1990           1990         35.000           14.019            9.327             -0.215              -0.032          3.144          1.986          11.090           7.373        998.533        745.008         49.689         68.491        578.092        311.191       -240.828       -104.745             1.000             9.985          150.6          130.0            202.8            167.9       3276.134       2991.117         41.000         1666.1         3215.3          11.11              ?        160.000         74.000                  4.000                  14.000            9.2        748.030           57.8        736.507            19.5        747.193          1.120          2.401          4.409          0.928          0.058          0.000          8.339          5.519          6.575          0.566          0.024          0.000         37.579         10.805          7.908          0.420          0.013          0.000            0.000
