ApsimVersion = 7.8
factors = cultivar=Soy_short;date=1-may;initNCobs=SoilCobsNew80;Residue_SOM=SOMcorn;WTDepth=1800
Title = Cobs-Soy;cultivar=Soy_short;date=1-may;initNCobs=SoilCobsNew80;Residue_SOM=SOMcorn;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            1.058           -0.067             -0.074              -0.681          1.133          0.614           0.000           0.000        599.700        455.170         50.511         66.828          0.000          0.000        -48.976        -44.437             1.000             5.997          135.9          136.3            190.5            161.5       3119.040       2779.650         29.000         3039.1         6592.1          21.41              ?        165.000         61.000                  2.000                  11.000           75.0        687.468           57.8        673.032            47.0        682.184          8.259         20.265         30.814         13.266          1.801          0.000          4.856          3.258          0.664          4.609          1.365          0.000         31.849         11.436          8.641          4.426          0.864          0.000            0.000
     11/11/1982           1982         35.000           19.820            7.182             10.585               2.525          2.251          0.684           6.985           3.973        852.170        543.340         46.688         66.484         53.547         32.545        110.849         15.607             1.000             8.522          122.6          121.5            173.0            155.3       2883.870       2752.290         15.000         3192.9         7027.5          22.27              ?        167.000         65.000                  0.000                  12.000           58.2        732.313           51.5        661.559            21.9        690.907          2.728          6.603         26.297         18.769          3.585          0.000          2.939          0.707          0.332          6.890          3.404          0.000         24.100         11.308          6.938          6.852          1.823          0.000            0.000
     11/11/1983           1983         35.000           37.752           11.777             14.737               4.052          3.737          0.991          19.278           6.734       1205.960        660.890         50.282         70.102        224.059        126.750        174.689         44.434             1.000            12.060           91.8           79.3            149.3            115.8       3293.730       2944.710         64.000         2135.6         5736.5          16.84              ?        146.000         65.000                  0.000                   7.000           46.1        736.885           46.9        649.556            23.7        789.176          2.404          3.532         17.848         18.231          3.781          0.000          1.027          1.502          0.496          9.771          3.567          0.000         17.460         14.637          5.186          7.029          2.239          0.000            0.000
     11/11/1984           1984         35.000           29.267           14.781             11.830               3.635          1.819          0.369          15.618          10.777        971.040        495.800         47.181         67.775        139.918         93.887        126.654         32.744             1.000             9.710           63.9           67.0            125.8            102.5       3015.540       2829.690         33.000         2857.8         6690.9          19.11              ?        158.000         61.000                  0.000                  11.000           52.8        788.212           22.0        551.537            28.7        716.317          2.074          5.220         24.966         18.106          3.464          0.000          3.491          1.232          0.370          6.987          3.384          0.000          7.866          4.496          1.009          6.367          1.897          0.000            0.000
     11/11/1985           1985         35.000            6.620            0.243              4.380              -0.806          2.240          1.049           0.000           0.000        652.530        463.810         49.175         65.744          0.000          0.000         23.042        -38.223             1.000             6.525           87.9           87.4            137.8            115.5       3120.119       2802.510         31.000         2254.5         5687.6          14.56              ?        175.000         61.000                  0.000                   8.000           67.1        707.114           43.8        654.389            26.0        658.529          4.784         12.276         29.882         16.656          3.081          0.000          1.866          2.469          0.582          5.409          2.240          0.000         13.041         14.029          9.773          5.241          1.175          0.000            0.000
     11/11/1986           1986         35.000           26.408           10.028             10.862               3.263          4.063          1.458          11.484           5.308       1091.450        678.930         48.344         69.043        118.251         96.935        158.066         35.699             1.000            10.914          140.8          136.7            203.0            163.6       3262.950       2841.840         28.000         3228.6         7283.1          22.78              ?        150.000         58.000                  1.000                   8.000           61.8        770.339           51.3        763.006            28.1        680.983          2.526          9.188         29.431         17.269          3.128          0.000          3.665          0.774          0.321          6.230          3.217          0.000         17.041         13.385         11.119          6.301          2.043          0.000            0.000
     11/11/1987           1987         35.000           10.093            4.834              5.607               1.477          3.409          2.279           1.078           1.078        866.160        657.620         51.669         70.461         23.875         23.875         87.945         19.718             1.000             8.662          148.2          132.2            205.1            164.2       3446.911       2946.330         46.000         2382.4         6344.2          18.56              ?        145.000         52.000                  0.000                  14.000           71.9        715.256           60.2        756.555            66.0        692.142          7.406         13.401         32.481         15.485          2.569          0.000          5.257          4.513          4.258          7.275          2.177          0.000         22.177         13.160         16.512          5.872          1.866          0.000            0.000
     11/11/1988           1988         35.000            6.368           -0.826              4.862              -0.941          1.506          0.115           0.000           0.000        591.840        342.640         50.680         72.880          0.000          0.000         22.922        -32.010             1.000             5.918           84.8           69.4            148.0             99.7       3582.810       3134.520         65.000         1876.9         4968.4          12.62              ?        138.000         51.000                  0.000                  18.000           65.9        688.670           30.6        582.944            38.6        643.606          5.917         11.640         29.074         15.985          3.028          0.000          1.788          3.202          0.638          5.441          2.174          0.000         14.048          4.933          4.090          5.043          1.418          0.000            0.000
     11/11/1989           1989         35.000            6.864            0.390              5.235              -0.019          1.629          0.409           0.000           0.000        638.310        390.150         49.100         66.452          0.000          0.000         39.879        -20.666             1.000             6.383           80.2           80.1            134.8            111.7       3103.650       2777.041         26.000         2768.4         6270.7          17.80              ?        167.000         62.000                  1.000                  18.000           65.8        725.798           27.9        554.904            33.8        694.551          5.105         12.431         29.163         15.777          2.938          0.000          2.156          1.499          0.476          5.671          2.393          0.000         13.192          5.101          2.211          5.393          1.318          0.000            0.000
