ApsimVersion = 7.8
factors = cultivar=Soy_short;date=1-jun;initNCobs=SoilCobsNew10;Residue_SOM=SOMsoy;WTDepth=600
Title = Cobs-Soy;cultivar=Soy_short;date=1-jun;initNCobs=SoilCobsNew10;Residue_SOM=SOMsoy;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            7.027            4.983             -0.205              -0.018          5.463          4.591           1.768           0.410        599.700        445.510         50.511         66.801        158.000         63.307       -254.703       -105.696             1.000             5.997          208.9          179.3            224.8            181.3       3119.040       2512.530         29.000         2843.0         5832.3          19.52              ?        146.000         43.000                  0.000                  11.000           42.1        724.996           49.7        748.963            63.2        721.099         26.325          8.127          5.323          0.637          0.033          0.000         16.956         15.660          4.873          0.405          0.016          0.000         32.016         11.952          5.391          0.206          0.008          0.000            0.000
     11/11/1982           1982         35.000            9.051            3.534             -0.219              -0.024          3.305          2.194           5.964           1.364        852.170        437.900         46.688         64.621        371.525         60.639       -271.667       -136.633             1.000             8.522          176.2          157.6            189.1            159.5       2883.870       2380.590         14.000         3352.2         6043.1          21.60              ?        157.000         49.000                  0.000                  12.000           27.8        746.897           35.5        763.328            40.1        785.528         11.005          7.803          7.545          0.730          0.038          0.000          8.930          2.644          2.182          0.494          0.020          0.000         20.316          9.768          4.672          0.615          0.006          0.000            0.000
     11/11/1983           1983         35.000           25.188            9.455             -0.217              -0.024          5.682          3.071          19.724           6.408       1205.960        547.350         50.282         72.882        640.001        240.638       -286.104       -129.927             1.000            12.060          169.2          151.4            191.1            154.2       3293.730       2902.500         65.000         1925.4         5265.7          14.57              ?        127.000         44.000                  0.000                   7.000           21.6        734.469           59.9        733.003            32.6        721.747          8.377          5.464          6.183          0.729          0.038          0.000          6.269          2.375          0.856          0.784          0.019          0.000         29.134         18.751         10.563          0.603          0.007          0.000            0.000
     11/11/1984           1984         35.000            9.685            3.741             -0.221              -0.026          2.682          1.633           7.224           2.134        971.040        454.130         47.181         66.859        410.377         77.911       -304.466       -163.117             1.000             9.710          140.9          126.6            154.5            130.4       3015.540       2664.090         33.000         2611.9         5888.6          17.67              ?        153.000         43.000                  0.000                  11.000           25.0        757.000           40.6        723.005            37.6        719.287          9.289          7.610          6.578          0.724          0.038          0.000          6.696          1.783          0.440          0.535          0.019          0.000         18.065         14.072          7.815          0.373          0.005          0.000            0.000
     11/11/1985           1985         35.000            4.952            2.436             -0.204              -0.021          2.199          1.923           2.957           0.534        652.530        448.560         49.175         64.437        223.720         39.071       -282.587       -143.545             1.000             6.525          183.1          148.8            194.1            150.4       3120.119       2379.600         31.000         3040.9         6051.6          20.47              ?        158.000         48.000                  0.000                   8.000           46.7        724.889           35.6        751.324            53.0        690.841         29.039          8.968          6.445          0.651          0.033          0.000         12.090          3.717          0.405          0.679          0.015          0.000         15.234         10.747          9.387          0.129          0.005          0.000            0.000
     11/11/1986           1986         35.000           16.233           11.031             -0.217              -0.022          6.240          5.084          10.210           5.968       1091.450        696.220         48.344         66.027        534.028        240.790       -247.407       -113.002             1.000            10.914          211.3          187.7            221.6            188.2       3262.950       2619.090         28.000         3204.2         5942.6          21.01              ?        158.000         43.000                  0.000                   8.000           33.3        738.570           43.3        756.675            57.3        772.770         14.624          8.690          8.006          0.719          0.038          0.000         13.864          8.886          6.757          0.521          0.021          0.000         14.433         12.954         15.587          0.293          0.008          0.000            0.000
     11/11/1987           1987         35.000           13.527           10.259             -0.216              -0.019          5.978          4.740           7.766           5.538        866.160        571.010         51.669         69.097        337.952        182.826       -253.843        -99.616             1.000             8.662          219.1          178.8            237.3            180.3       3446.911       2585.880         39.000         2807.8         5641.6          18.81              ?        134.000         42.000                  0.000                  14.000           48.4        771.814           51.3        734.532            75.8        801.998         24.811         14.374          7.304          0.676          0.035          0.000         20.328         11.500          8.234          0.484          0.019          0.000         30.861         10.829          8.780          0.616          0.009          0.000            0.000
     11/11/1988           1988         35.000            5.154            2.151             -0.221              -0.022          2.458          2.174           2.916           0.000        591.840        383.530         50.680         69.239        187.699          0.000       -297.241       -146.660             1.000             5.918          205.5          167.1            216.9            169.2       3582.810       2883.690         60.000         2497.7         5373.6          16.95              ?        147.000         43.000                  0.000                  18.000           47.4        726.223           60.8        729.187            69.3        690.162         29.231          8.872          6.505          0.689          0.034          0.000         15.729          7.790          1.622          0.659          0.016          0.000         33.658         16.504          9.947          0.447          0.005          0.000            0.000
     11/11/1989           1989         35.000            5.174            1.486             -0.202              -0.021          2.305          1.319           3.072           0.188        638.310        305.830         49.100         66.587        219.342          7.692       -293.460       -137.956             1.000             6.383          169.2          140.9            184.0            142.5       3103.650       2436.931         24.000         3058.6         5911.9          20.40              ?        143.000         46.000                  0.000                  18.000           36.0        744.544           29.0        691.427            54.1        713.179         17.557          9.652          7.073          0.642          0.032          0.000         14.836          5.552          2.010          0.401          0.016          0.000         17.600          6.397          4.370          0.328          0.005          0.000            0.000
     11/11/1990           1990         35.000           16.027            9.234             -0.216              -0.019          6.274          4.510           9.969           4.743        998.533        536.044         49.689         70.062        428.818        130.202       -247.248        -96.868             1.000             9.985          215.0          193.6            230.7            195.0       3276.134       2757.924         42.000         1855.1         5066.3          14.13              ?        137.000         44.000                  0.000                  14.000           25.6        741.579           82.7        745.613            55.4        785.386          8.227          6.516          9.127          0.719          0.037          0.000         14.198          9.283          9.733          0.557          0.020          0.000         51.203         18.775         11.992          0.422          0.010          0.000            0.000
     11/11/1991           1991         35.000            9.930            1.693             -0.220              -0.025          2.674          1.286           7.476           0.432        821.349        219.060         50.164         68.617        400.741         20.507       -303.117       -149.432             1.000             8.213          170.8          132.6            187.4            133.5       3619.281       2711.462         46.000         2432.9         5815.5          17.19              ?        142.000         41.000                  0.000                  20.000           43.6        738.228           36.4        654.010            71.0        710.420         25.165          7.867          7.948          0.744          0.038          0.000         23.146          5.088          0.848          0.888          0.018          0.000         23.001          6.605          6.217          0.321          0.005          0.000            0.000
     11/11/1992           1992         35.000           17.859           12.434             -0.214              -0.020          3.758          2.962          14.315           9.491        879.812        475.944         49.338         63.461        510.296        220.610       -247.001       -105.255             1.000             8.798          184.4          160.0            197.9            162.7       2533.040       2070.020         10.000         3143.6         5785.8          21.69              ?        149.000         48.000                  0.000                  14.000           33.3        727.952           26.1        743.601            48.9        772.292         17.748          6.769          6.772          0.693          0.036          0.000          8.355          4.114          8.321          0.538          0.017          0.000         18.088          4.409          2.909          0.327          0.008          0.000            0.000
     11/11/1993           1993         35.000           22.867           17.139             -0.200              -0.019          4.926          4.292          18.141          12.866       1370.990        907.802         46.812         65.929        723.250        343.663       -240.092       -101.835             1.000            13.710          187.6          173.5            196.8            174.5       2849.719       2482.044         31.000         2535.7         5230.7          16.95              ?        152.000         47.000                  0.000                  17.000           23.0        753.979           42.1        744.417            34.5        778.360         10.375          5.809          5.496          0.679          0.035          0.000          5.381          1.712          3.012          0.541          0.019          0.000         25.552         10.258          5.905          0.286          0.009          0.000            0.000
     11/11/1994           1994         35.000            5.919            3.929             -0.218              -0.023          3.076          2.808           3.062           1.144        681.161        481.645         48.850         64.587        217.572         66.195       -285.974       -150.191             1.000             6.812          193.3          170.0            203.5            172.2       3004.924       2483.287         29.000         2535.7         5230.7          16.95              ?        152.000         47.000                  0.000                   7.000           36.8        730.544           42.1        744.417            53.0        728.472         22.109          7.289          5.388          0.688          0.035          0.000          7.626          2.931          0.763          0.705          0.016          0.000         25.552         10.258          5.905          0.286          0.009          0.000            0.000
     11/11/1995           1995         35.000            6.623            1.412             -0.217              -0.024          2.224          1.213           4.617           0.222        751.645        365.035         48.086         65.760        309.798          9.098       -272.291       -134.314             1.000             7.516          182.3          170.2            194.9            172.8       2764.728       2542.734         35.000         2357.2         5564.5          16.23              ?        154.000         47.000                  0.000                  15.000           22.1        734.244           51.5        752.187            37.5        737.624          9.065          5.158          6.352          0.721          0.037          0.000          9.702          2.523          1.210          0.464          0.019          0.000         33.758         10.756          6.189          0.728          0.006          0.000            0.000
     11/11/1996           1996         35.000            8.207            3.747             -0.216              -0.021          3.320          2.169           5.103           1.599        848.413        487.382         46.596         64.923        368.971        130.958       -249.161       -109.399             1.000             8.484          180.2          166.7            190.6            168.8       2735.663       2374.742         17.000         3419.2         6298.2          22.21              ?        153.000         45.000                  0.000                  14.000           25.1        765.557           27.6        773.478            32.7        705.393          8.032          7.942          7.780          0.700          0.037          0.000          6.597          1.942          0.965          0.483          0.019          0.000         14.619          8.952          3.849          0.150          0.008          0.000            0.000
     11/11/1997           1997         35.000            6.531            1.795             -0.205              -0.023          2.495          1.667           4.241           0.151        698.516        364.646         47.187         67.219        321.252         30.286       -282.786       -142.172             1.000             6.985          171.8          158.2            182.9            161.9       2964.064       2686.244         42.000         2928.6         5906.3          19.67              ?        150.000         44.000                  0.000                  12.000           24.6        740.589           42.5        766.230            41.2        711.956         12.472          6.371          4.215          0.665          0.035          0.000         10.976          4.868          1.959          0.432          0.018          0.000         19.610         15.329          6.739          0.775          0.005          0.000            0.000
     11/11/1998           1998         35.000           10.566            5.911             -0.218              -0.024          3.313          2.250           7.471           3.684        881.628        512.562         50.291         67.714        394.067        105.985       -287.446       -142.153             1.000             8.816          176.6          149.8            191.3            151.0       3285.676       2647.558         29.000         2428.1         5869.7          16.98              ?        149.000         47.000                  0.000                   7.000           35.7        748.992           40.8        728.741            50.8        730.630         18.427          8.795          6.723          0.702          0.037          0.000         14.271          4.667          2.423          0.573          0.018          0.000         22.086         11.282          6.119          0.516          0.006          0.000            0.000
     11/11/1999           1999         35.000            9.955            3.896             -0.216              -0.021          3.303          2.232           6.867           1.685        916.920        506.228         50.120         66.311        352.542         60.439       -252.472       -108.511             1.000             9.169          205.7          176.4            217.1            178.1       2964.396       2466.623         32.000         2756.2         5765.2          18.49              ?        146.000         45.000                  0.000                  12.000           31.3        746.941           45.2        728.750            50.0        723.024         12.532          7.169          9.746          0.724          0.037          0.000         15.994          7.140          4.626          0.520          0.019          0.000         30.629          9.080          4.984          0.274          0.008          0.000            0.000
