ApsimVersion = 7.8
factors = cultivar=Soy_short;date=1-jun;initNAmes=SoilAmesCorn40;Residue_SOM=SOMsoy;WTDepth=1800
Title = Ames-Soy;cultivar=Soy_short;date=1-jun;initNAmes=SoilAmesCorn40;Residue_SOM=SOMsoy;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            5.880            3.875              0.343              -0.543          5.538          4.418           0.000           0.000        599.700        445.510         50.511         66.801          0.000          0.000       -121.941        -68.190             1.000             4.678          153.0          138.6            168.4            140.4       3119.040       2512.530         29.000         2849.7         5843.4          19.54              ?        146.000         43.000                  0.000                  11.000           62.1        604.762           34.9        638.205            70.9        606.744         33.177         11.536          8.727          3.808          2.206          0.757         16.188         13.006          3.397          1.425          1.222          0.449         25.235          6.049          2.147          0.826          0.252          0.161            0.000
     11/11/1982           1982         35.000           18.232            2.908             13.404               0.521          4.828          2.387           0.000           0.000        852.170        437.900         46.688         64.621          0.000          0.000         42.977        -44.508             1.000             6.647          132.2          125.1            144.7            127.0       2883.870       2380.590         14.000         3395.4         6111.1          21.89              ?        157.000         49.000                  0.000                  12.000           46.4        680.105           28.0        639.596            45.1        691.905          9.982          7.348          9.232          8.322          6.557          2.523          8.720          1.359          0.449          0.611          1.999          1.978         16.523          7.214          2.064          0.707          0.375          0.513            0.000
     11/11/1983           1983         35.000           35.254            7.031             26.561               3.123          8.694          3.907           0.000           0.000       1205.960        547.350         50.282         72.882          0.000          0.000        225.245         20.165             1.000             9.406          119.3          115.1            140.1            117.7       3293.730       2902.500         65.000         1838.3         4966.6          13.96              ?        127.000         44.000                  0.000                   7.000           38.1        659.183           52.3        639.957            38.1        678.856          7.753          4.642          5.995          6.145          6.553          3.427          6.035          0.816          0.324          0.964          4.495          3.001         25.188         14.157          6.373          1.468          1.166          1.864            0.000
     11/11/1984           1984         35.000           21.773            4.215             17.157               1.855          4.616          2.360           0.000           0.000        971.040        454.130         47.181         66.859          0.000          0.000         79.922        -28.106             1.000             7.574           97.6           93.7            110.9             97.4       3015.540       2664.090         33.000         2487.3         5539.2          16.75              ?        153.000         43.000                  0.000                  11.000           42.9        682.667           34.7        583.132            42.9        631.542          8.761          6.915          8.014          7.203          6.410          2.731          7.998          0.735          0.210          0.246          0.375          2.172         15.920         10.505          5.980          0.788          0.427          0.445            0.000
     11/11/1985           1985         35.000            8.099            1.075              4.715              -1.075          3.385          2.150           0.000           0.000        652.530        448.560         49.175         64.437          0.000          0.000        -72.850        -97.225             1.000             5.090          126.7          107.0            137.3            108.4       3120.119       2379.600         31.000         2775.1         5576.9          18.75              ?        158.000         48.000                  0.000                   8.000           63.1        609.543           28.4        658.961            57.9        568.180         29.453         10.270          9.917          5.863          4.119          1.231         21.254          2.677          0.370          0.233          0.221          0.677         12.603          7.392          5.596          1.924          0.473          0.190            0.000
     11/11/1986           1986         35.000           23.984            9.835             14.498               3.267          9.485          6.569           0.000           0.000       1091.450        696.220         48.344         66.027          0.000          0.000        157.567         69.076             1.000             8.513          158.2          147.0            168.1            147.3       3262.950       2619.090         28.000         3227.0         5978.2          21.15              ?        158.000         43.000                  0.000                   8.000           51.2        663.317           32.2        718.033            63.5        701.054         13.713          8.081         10.055          8.267          6.195          2.246         12.272          4.333          2.612          2.474          3.711          2.018         10.985          8.137          6.899          3.504          1.330          0.639            0.000
     11/11/1987           1987         35.000           14.387            8.491              5.307               1.882          9.080          6.609           0.000           0.000        866.160        571.010         51.669         69.097          0.000          0.000         31.243         30.071             1.000             6.756          159.5          136.9            177.1            138.2       3446.911       2585.880         39.000         2872.3         5784.6          19.32              ?        134.000         42.000                  0.000                  14.000           65.1        658.960           32.2        657.276            81.9        687.882         26.950         16.407         10.948          5.182          3.031          0.904         22.939          7.749          5.151          2.566          1.855          0.694         21.160          4.997          2.941          1.479          0.651          0.376            0.000
     11/11/1988           1988         35.000           10.862            1.722              6.720              -1.258          4.142          2.980           0.000           0.000        591.840        383.530         50.680         69.239          0.000          0.000        -59.018        -90.229             1.000             4.616          144.7          121.6            155.7            123.5       3582.810       2883.690         60.000         1964.7         4292.2          13.37              ?        147.000         43.000                  0.000                  18.000           62.6        607.450           55.5        614.982            69.5        566.866         29.631          9.672          9.068          5.587          4.471          1.319         19.350          4.963          1.133          0.791          0.819          0.799         32.247         12.431          7.387          2.098          0.574          0.337            0.000
     11/11/1989           1989         35.000            9.847            0.667              6.451              -0.658          3.396          1.325           0.000           0.000        638.310        305.830         49.100         66.587          0.000          0.000        -57.884        -76.545             1.000             4.979          114.7          100.6            129.0            102.0       3103.650       2436.931         24.000         2831.7         5444.5          18.83              ?        143.000         46.000                  0.000                  18.000           54.1        647.365           25.9        558.698            62.5        596.250         18.432         10.906         10.392          6.527          4.567          1.344         18.164          3.161          1.100          0.755          0.591          0.827         18.176          4.270          1.835          0.706          0.295          0.186            0.000
     11/11/1990           1990         35.000           23.401           12.015             14.078               5.448          9.323          6.566           0.000           0.000        998.533        536.044         49.689         70.062          0.000          0.000        110.031         71.284             1.000             7.789          160.0          152.4            175.5            153.5       3276.134       2757.924         42.000         1855.1         5066.3          14.10              ?        137.000         44.000                  0.000                  14.000           46.3        697.423           65.7        632.321            61.3        728.051          8.872          7.395         10.558          9.337          5.806          2.067         11.350          4.436          3.269          2.934          5.665          2.775         43.314         10.137          3.634          2.209          2.711          1.838            0.000
     11/11/1991           1991         35.000           21.287            0.359             16.688              -1.084          4.598          1.443           0.000           0.000        821.349        219.060         50.164         68.617          0.000          0.000         72.315        -61.489             1.000             6.407          105.8           85.1            121.9             85.8       3619.281       2711.462         46.000         2296.0         5464.5          16.32              ?        142.000         41.000                  0.000                  20.000           55.9        658.688           30.5        512.391            70.1        601.895         22.946          5.381          6.372          6.359          6.763          3.500         30.429          1.828          0.385          0.408          0.818          2.330         22.949          3.572          0.912          0.877          0.687          0.727            0.000
