ApsimVersion = 7.8
factors = cultivar=Soy_short;date=15-may;initNCobs=SoilCobsNew10;Residue_SOM=SOMcorn;WTDepth=600
Title = Cobs-Soy;cultivar=Soy_short;date=15-may;initNCobs=SoilCobsNew10;Residue_SOM=SOMcorn;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            3.947            1.205             -0.205              -0.024          2.013          1.116           2.138           0.114        599.700        463.040         50.511         66.444        231.036         61.641       -255.844       -122.753             1.000             5.997          142.6          139.4            193.9            164.8       3119.040       2740.320         29.000         3239.2         6668.2          22.07              ?        163.000         52.000                  0.000                  11.000           15.2        728.155           42.9        747.632             4.8        758.912          3.733          5.568          4.543          0.712          0.040          0.000          2.148          1.550          0.508          0.388          0.018          0.000         28.437          9.629          4.630          0.133          0.008          0.000            0.000
     11/11/1982           1982         35.000            8.674            2.811             -0.218              -0.029          1.467          0.873           7.425           1.968        852.170        523.510         46.688         64.393        484.104        143.539       -271.478       -148.275             1.000             8.522          119.1          118.3            163.8            145.8       2883.870       2589.660         14.000         3166.4         6647.0          21.70              ?        174.000         59.000                  0.000                  12.000           11.3        778.589           39.2        768.959             3.7        780.072          1.934          3.778          4.600          0.816          0.045          0.000          3.149          0.751          0.409          0.502          0.021          0.000         20.755         11.852          5.914          0.619          0.006          0.000            0.000
     11/11/1983           1983         35.000           20.461            5.417             -0.217              -0.028          2.947          1.066          17.731           4.379       1205.960        601.460         50.282         71.420        784.227        334.631       -282.067       -132.452             1.000            12.060           98.1           89.6            155.1            121.1       3293.730       2953.890         64.000         2022.7         5449.2          15.54              ?        138.000         55.000                  0.000                   7.000            9.6        755.796           42.6        714.104             4.5        751.706          1.526          2.682          4.146          0.805          0.044          0.000          1.581          1.482          0.493          0.669          0.021          0.000         18.751         13.458          8.822          0.625          0.008          0.000            0.000
     11/11/1984           1984         35.000           10.775            3.424             -0.221              -0.030          1.427          0.397           9.569           3.057        971.040        497.320         47.181         68.708        548.646        138.424       -305.579       -153.141             1.000             9.710           79.6           78.3            133.0            110.3       3015.540       2815.110         33.000         2665.6         6436.5          18.77              ?        150.000         52.000                  0.000                  11.000           10.1        735.149           28.0        658.381             5.8        718.987          1.644          2.483          4.564          0.810          0.045          0.000          2.111          1.078          0.347          0.554          0.021          0.000         15.610          7.846          3.487          0.335          0.006          0.000            0.000
     11/11/1985           1985         35.000            5.742            1.989             -0.206              -0.029          1.615          1.273           4.333           0.744        652.530        460.000         49.175         64.548        285.833         36.398       -304.448       -180.218             1.000             6.525          108.9          105.7            153.8            128.4       3120.119       2644.380         31.000         3187.7         6823.7          22.36              ?        175.000         55.000                  0.000                   8.000           14.4        732.469           41.4        751.143             4.8        701.059          3.018          5.361          4.739          0.734          0.041          0.000          1.892          1.687          0.472          0.546          0.016          0.000         15.644         12.875         12.541          0.245          0.004          0.000            0.000
     11/11/1986           1986         35.000           14.388            7.005             -0.216              -0.026          2.983          2.012          11.621           5.020       1091.450        686.050         48.344         67.215        629.661        285.810       -248.835       -115.998             1.000            10.914          146.6          142.9            197.1            163.8       3262.950       2766.330         28.000         3418.6         6791.5          22.63              ?        159.000         53.000                  0.000                   8.000           12.9        791.715           38.9        750.773             5.7        779.990          1.716          3.952          6.232          0.800          0.045          0.000          3.385          1.014          1.291          0.522          0.022          0.000         12.873         11.849         13.449          0.275          0.009          0.000            0.000
     11/11/1987           1987         35.000            7.528            3.925             -0.216              -0.025          2.337          1.679           5.407           2.271        866.160        650.760         51.669         69.630        421.746        186.722       -253.927       -111.591             1.000             8.662          150.3          138.9            202.5            168.8       3446.911       2881.980         41.000         2783.3         6347.7          19.61              ?        147.000         48.000                  0.000                  14.000           18.1        728.795           46.7        734.939             9.0        731.848          5.611          5.527          5.155          0.766          0.043          0.000          3.802          0.780          0.289          0.424          0.021          0.000         27.620         10.335          7.803          0.580          0.009          0.000            0.000
     11/11/1988           1988         35.000            4.953            0.647             -0.220              -0.029          1.436          0.676           3.737           0.000        591.840        379.220         50.680         72.917        240.064          0.000       -302.387       -145.939             1.000             5.918          109.7           94.0            160.2            120.0       3582.810       3093.840         65.000         2286.4         5823.5          17.17              ?        136.000         48.000                  0.000                  18.000           14.6        731.935           41.2        727.116             7.0        686.125          3.099          4.970          4.861          0.777          0.043          0.000          2.052          1.497          0.516          0.433          0.018          0.000         19.122         11.903          8.794          0.314          0.006          0.000            0.000
     11/11/1989           1989         35.000            4.792            0.934             -0.204              -0.028          0.955          0.385           4.041           0.576        638.310        397.520         49.100         66.669        296.529         41.547       -312.637       -167.416             1.000             6.383           96.0           92.3            145.8            120.7       3103.650       2715.301         26.000         3023.4         6747.6          21.04              ?        159.000         53.000                  0.000                  18.000           13.2        733.061           34.4        681.172             5.5        716.586          2.697          4.551          4.616          0.722          0.040          0.000          2.678          1.195          0.359          0.675          0.017          0.000         19.825          8.561          5.418          0.337          0.005          0.000            0.000
