ApsimVersion = 7.8
factors = cultivar=Soy_short;date=15-apr;initNCobs=SoilCobsNew19;Residue_SOM=SOMcorn;WTDepth=1200
Title = Cobs-Soy;cultivar=Soy_short;date=15-apr;initNCobs=SoilCobsNew19;Residue_SOM=SOMcorn;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            3.267            1.868              0.027              -0.074          3.240          1.942           0.000           0.000        599.700        451.870         50.511         66.946          0.000          0.000        -25.831        -30.045             1.000             5.997          136.9          127.8            197.0            160.8       3119.040       2815.470         28.000         1901.2         4380.2          13.39              ?        166.000         71.000                  3.000                  11.000           20.3        744.754           51.5        751.126            37.4        744.803          3.130          6.316          7.686          2.369          0.381          0.000          9.759          7.106          3.801          2.138          0.244          0.000         30.740         11.799          7.144          0.918          0.168          0.000            0.000
     11/11/1982           1982         35.000            8.646            3.357              0.354              -0.077          1.631          0.650           6.661           2.784        852.170        562.390         46.688         65.802        192.332         77.397        -27.674        -40.543             1.000             8.522          113.1          110.1            169.6            148.1       2883.870       2750.040         15.000         3025.6         6954.3          21.13              ?        173.000         77.000                  2.000                  12.000           15.1        755.285           41.4        698.945             5.0        714.665          1.432          2.735          7.542          2.935          0.522          0.000          2.338          0.643          0.291          1.538          0.398          0.000         23.090         10.242          5.937          1.062          0.162          0.000            0.000
     11/11/1983           1983         35.000           18.721            6.328              0.448               0.001          3.145          0.899          15.128           5.428       1205.960        633.210         50.282         68.502        456.146        258.576        -21.904        -28.851             1.000            12.060           95.2           81.5            157.5            119.1       3293.730       2951.730         64.000         1986.9         5554.9          15.50              ?        156.000         78.000                  6.000                   7.000           12.8        785.865           38.0        643.373            12.5        783.583          0.977          1.854          6.569          2.898          0.516          0.000          1.309          1.229          0.413          2.558          0.427          0.000         21.882          9.706          3.910          1.519          0.198          0.000            0.000
     11/11/1984           1984         35.000           11.008            5.845              0.392              -0.048          1.102          0.292           9.513           5.601        971.040        557.270         47.181         67.139        301.033        184.365        -57.972        -49.777             1.000             9.710           62.8           62.1            124.9             99.7       3015.540       2836.710         33.000         2844.5         6985.0          20.26              ?        163.000         74.000                  0.000                  11.000           14.6        775.939           20.1        580.382             7.0        735.195          1.236          2.844          6.919          2.898          0.526          0.000          2.779          1.069          0.342          1.753          0.409          0.000         11.549          3.909          2.196          1.593          0.164          0.000            0.000
     11/11/1985           1985         35.000            3.505           -0.145              0.080              -0.240          1.490          0.095           1.936           0.000        652.530        315.970         49.175         68.534         60.291          0.000       -121.769       -110.700             1.000             6.525           77.1           70.6            141.5            109.1       3120.119       2891.340         31.000         2955.1         6603.5          17.88              ?        157.000         64.000                  0.000                   8.000           17.4        745.384           24.3        600.167             4.6        684.991          2.029          3.963          7.854          2.681          0.470          0.000          1.831          1.652          0.476          1.229          0.230          0.000         16.032          4.326          1.649          1.144          0.094          0.000            0.000
     11/11/1986           1986         35.000           16.046            3.984              0.530               0.045          3.638          1.399          11.878           2.540       1091.450        732.530         48.344         67.692        299.574        205.804         24.158        -11.065             1.000            10.914          135.0          126.7            202.0            161.2       3262.950       2857.320         27.000         2806.3         6747.5          20.28              ?        161.000         68.000                  3.000                   8.000           17.2        760.400           47.0        789.690             6.8        726.753          2.227          3.851          7.498          2.757          0.507          0.000          2.908          0.623          0.214          1.583          0.426          0.000         17.372         16.388         10.608          1.446          0.245          0.000            0.000
     11/11/1987           1987         35.000            5.438            3.132              0.250              -0.115          2.231          1.230           2.958           2.017        866.160        628.920         51.669         70.315         86.874         55.318        -29.625        -49.630             1.000             8.662          130.9          112.0            195.6            148.1       3446.911       2979.630         48.000         3093.1         7327.2          22.76              ?        147.000         57.000                  0.000                  14.000           18.6        779.039           41.5        750.947             7.3        728.355          2.618          4.894          7.672          2.617          0.472          0.000          1.759          1.331          0.383          0.998          0.315          0.000         16.132          9.175         13.440          1.596          0.173          0.000            0.000
     11/11/1988           1988         35.000            2.950           -0.165              0.092              -0.259          0.811          0.094           2.047           0.000        591.840        357.630         50.680         70.509         60.030          0.000       -134.063       -109.786             1.000             5.918           84.2           65.7            147.4             98.9       3582.810       3123.540         65.000         2197.1         5772.9          14.60              ?        151.000         64.000                  4.000                  18.000           18.9        734.822           18.7        634.029             7.1        683.533          2.608          4.559          8.172          2.737          0.482          0.000          1.299          2.106          0.578          1.336          0.226          0.000          9.963          3.401          2.910          1.165          0.096          0.000            0.000
     11/11/1989           1989         35.000            4.104            1.239              0.244              -0.146          1.708          0.938           2.152           0.447        638.310        432.820         49.100         66.945         67.877         12.335        -54.803        -56.278             1.000             6.383          117.2          103.4            171.4            141.8       3103.650       2816.010         28.000         1781.5         4378.7          12.80              ?        165.000         70.000                  3.000                  18.000           17.6        728.750           38.8        674.886            30.9        722.105          3.067          3.820          7.255          2.658          0.483          0.000          7.955          5.281          2.789          2.420          0.359          0.000         18.960         10.788          6.949          1.299          0.138          0.000            0.000
     11/11/1990           1990         35.000           14.649           10.312              0.404               0.253          3.182          2.358          11.062           7.701        998.533        729.006         49.689         68.803        301.791        202.005         22.740         21.767             1.000             9.985          149.8          118.9            205.7            156.6       3276.134       2871.588         40.000         1080.4         2978.3           8.21              ?        151.000         74.000                  4.000                  14.000           16.0        744.877           69.3        722.317            24.3        746.886          1.393          3.343          7.960          2.617          0.429          0.000          9.247          6.400          7.223          2.477          0.398          0.000         43.036         13.555          8.579          2.137          0.354          0.000            0.000
     11/11/1991           1991         35.000           11.736            4.459              0.299              -0.030          1.194          0.359          10.243           4.130        821.349        328.853         50.164         70.730        283.081         99.985        -66.829        -39.420             1.000             8.213           83.7           71.9            144.8            105.6       3619.281       3013.685         53.000         2718.8         6560.7          18.85              ?        145.000         60.000                  0.000                  20.000           15.1        793.863           20.5        558.560            12.0        762.431          1.073          2.593          8.293          2.892          0.500          0.000          1.833          1.316          0.430          2.285          0.409          0.000         13.251          3.356          1.743          1.419          0.186          0.000            0.000
     11/11/1992           1992         35.000            8.035            2.069              0.488              -0.002          1.328          0.494           6.219           1.577        879.812        557.478         49.338         61.704        281.500        149.229         16.811        -14.105             1.000             8.798          112.7          112.1            160.0            148.1       2533.040       2461.563         12.000         4046.8         7118.6          26.82              ?        196.000         76.000                  2.000                  14.000           14.8        767.262           30.8        718.729             5.4        669.835          1.416          2.753          7.352          2.830          0.513          0.000          1.097          0.552          0.227          0.812          0.333          0.000         19.296          5.877          4.390          0.702          0.216          0.000            0.000
     11/11/1993           1993         35.000           13.797            7.945              0.822               0.308          3.047          2.210           9.928           5.427       1370.990       1086.513         46.812         65.801        542.308        393.350         57.562         24.410             1.000            13.710          122.7          119.3            172.5            158.9       2849.719       2799.388         31.000         2496.5         6184.1          18.27              ?        177.000         79.000                  2.000                  17.000           13.8        771.118           48.3        742.256             6.0        777.650          2.112          2.149          5.959          2.784          0.511          0.000          2.077          0.607          0.581          2.298          0.458          0.000         21.280         12.460         10.983          2.607          0.350          0.000            0.000
     11/11/1994           1994         35.000            4.061            1.337              0.243              -0.119          2.902          1.456           0.916           0.000        681.161        482.246         48.850         66.292         29.358         11.595        -18.575        -39.882             1.000             6.812          128.3          115.6            183.2            153.1       3004.924       2793.624         33.000         2066.1         4618.5          14.23              ?        169.000         69.000                  1.000                   7.000           19.0        747.833           45.8        733.632            32.9        774.590          3.325          4.734          7.353          2.705          0.485          0.000          7.652          4.431          2.524          2.099          0.385          0.000         22.248         13.712          7.649          1.215          0.163          0.000            0.000
