ApsimVersion = 7.8
factors = cultivar=Soy_short;date=15-jun;initNCobs=SoilCobsNew80;Residue_SOM=SOMsoy;WTDepth=1200
Title = Cobs-Soy;cultivar=Soy_short;date=15-jun;initNCobs=SoilCobsNew80;Residue_SOM=SOMsoy;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            7.632            7.367             -0.609              -0.016          8.240          7.383           0.000           0.000        599.700        405.130         50.511         66.104          0.000          0.000        -62.747        -17.030             1.000             5.997          214.3          166.6            230.1            168.2       3119.040       2186.100         23.000         2459.0         4526.8          16.40              ?        132.000         39.000                  0.000                  11.000          118.8        719.868          109.0        719.978           149.8        694.356         59.460         25.030         23.370          8.411          0.799          0.000         33.079         44.707         37.221          6.781          0.620          0.000         45.022         32.149         25.758          5.445          0.492          0.000            0.000
     11/11/1982           1982         35.000           19.726            4.542              1.363              -0.634          6.180          3.695          12.183           1.482        852.170        384.820         46.688         64.707        105.779         13.037        -18.173        -45.191             1.000             8.522          187.3          157.1            198.9            157.8       2883.870       2188.080         14.000         2565.1         4710.3          17.08              ?        143.000         41.000                  0.000                  12.000           77.7        759.539           78.4        731.396           100.3        737.014         24.658         13.943         25.638         10.259          1.940          0.000         26.559         18.259         19.483          8.839          1.581          0.000         33.071         24.930         13.861          5.858          0.623          0.000            0.000
     11/11/1983           1983         35.000           45.615           20.365              1.613              -0.614          7.309          5.325          36.692          15.654       1205.960        650.220         50.282         67.860        319.417        142.433        -17.026        -50.639             1.000            12.060          193.8          167.4            204.9            170.0       3293.730       2714.220         64.000         1714.5         4540.2          12.69              ?        147.000         38.000                  0.000                   7.000           65.6        746.818           82.7        756.119            77.2        709.393         21.509         10.153         20.338         10.355          1.966          0.000         18.721         10.963         16.399          9.354          1.603          0.000         18.210         21.266         36.126          6.386          0.589          0.000            0.000
     11/11/1984           1984         35.000           24.847            5.601              1.204              -0.840          3.849          1.413          19.793           5.029        971.040        337.030         47.181         66.466        168.447         45.835        -50.617        -71.673             1.000             9.710          143.4          116.6            154.9            117.2       3015.540       2373.840         33.000         2512.3         5047.6          16.96              ?        139.000         39.000                  0.000                  11.000           71.9        792.535           44.4        671.956            79.5        695.332         19.098         15.361         24.197         10.277          1.945          0.000         18.591          8.068          7.973          8.606          1.499          0.000         18.442         15.539          6.250          3.475          0.455          0.000            0.000
     11/11/1985           1985         35.000            6.855            2.174              0.115              -0.685          4.131          2.859           2.609           0.000        652.530        406.660         49.175         64.320         24.938          0.000        -70.307        -70.805             1.000             6.525          193.9          143.5            205.0            144.6       3120.119       2160.720         28.000         2653.4         4895.3          17.41              ?        144.000         41.000                  0.000                   8.000          110.5        706.164           72.6        752.623           121.5        681.979         50.919         21.995         25.705          9.336          1.349          0.000         33.273         17.542         13.318          7.148          0.803          0.000         21.237         21.658         25.412          3.860          0.348          0.000            0.000
     11/11/1986           1986         35.000           35.430           22.293              2.200               0.285         10.782          8.009          22.449          13.999       1091.450        642.620         48.344         65.698        214.711        139.534         31.584          2.958             1.000            10.914          213.5          174.4            223.9            174.7       3262.950       2347.650         27.000         2517.9         4893.2          17.18              ?        144.000         37.000                  0.000                   8.000           88.3        741.701           75.5        756.601           111.5        727.885         32.250         16.339         26.394          9.965          1.914          0.000         26.066         26.336         24.000          8.582          1.620          0.000         16.305         17.294         32.790          8.032          1.184          0.000            0.000
     11/11/1987           1987         35.000           26.878           23.975              0.558               0.129         10.051          7.576          16.269          16.269        866.160        555.520         51.669         68.553         98.944         98.944        -11.691         -3.351             1.000             8.662          228.4          166.1            245.9            167.5       3446.911       2253.780         31.000         2656.1         4886.4          17.69              ?        120.000         39.000                  0.000                  14.000          120.5        719.038           84.1        712.775           150.0        737.437         51.774         28.952         27.289          8.450          1.312          0.000         35.467         39.748         28.196          7.543          1.065          0.000         30.421         16.950         29.044          6.588          0.888          0.000            0.000
     11/11/1988           1988         35.000           10.162            3.146              0.137              -0.643          4.943          3.789           5.081           0.000        591.840        356.870         50.680         68.796         41.847          0.000        -91.730        -79.318             1.000             5.918          219.7          158.8            231.2            160.6       3582.810       2584.169         52.000         2211.9         4731.0          15.37              ?        134.000         39.000                  0.000                  18.000          116.4        698.900          100.1        690.093           145.5        721.887         54.801         22.260         26.362          9.456          1.200          0.000         38.443         24.135         19.862          7.269          0.742          0.000         37.687         28.134         29.399          4.383          0.282          0.000            0.000
     11/11/1989           1989         35.000            7.142            1.453              0.519              -0.750          4.547          2.202           2.076           0.000        638.310        276.110         49.100         66.726         18.897          0.000        -66.272        -66.093             1.000             6.383          183.1          139.5            197.6            140.5       3103.650       2222.551         24.000         2643.6         4891.9          17.53              ?        129.000         41.000                  0.000                  18.000           96.0        719.429           68.7        659.647           121.2        715.876         37.950         20.809         25.529          8.936          1.572          0.000         35.722         20.080         16.248          7.676          1.142          0.000         30.603         21.611         11.624          4.139          0.413          0.000            0.000
