ApsimVersion = 7.8
factors = cultivar=Soy_long;date=15-apr;initNCobs=SoilCobsNew19;Residue_SOM=SOMcorn;WTDepth=1200
Title = Cobs-Soy;cultivar=Soy_long;date=15-apr;initNCobs=SoilCobsNew19;Residue_SOM=SOMcorn;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            1.997            1.206             -0.016              -0.096          2.012          1.302           0.000           0.000        599.700        458.980         50.511         66.633          0.000          0.000        -36.890        -34.908             1.000             5.997          140.6          134.2            198.0            167.2       3119.040       2871.630         30.000         2621.7         5002.3          17.65              ?        172.000         71.000                  3.000                  11.000           20.3        744.754           36.8        724.625            37.4        744.803          3.130          6.316          7.686          2.369          0.381          0.000          9.759          7.106          3.801          2.138          0.244          0.000         23.982          7.206          4.346          0.586          0.151          0.000            0.000
     11/11/1982           1982         35.000            8.092            3.118              0.336              -0.087          1.095          0.420           6.662           2.784        852.170        575.350         46.688         65.767        192.331         77.396        -37.935        -44.579             1.000             8.522          115.2          110.5            167.8            148.6       2883.870       2775.510         15.000         4159.1         7929.2          28.45              ?        175.000         77.000                  2.000                  12.000           15.1        755.285           29.0        681.658             5.0        714.663          1.432          2.736          7.542          2.935          0.522          0.000          2.338          0.643          0.291          1.538          0.398          0.000         16.881          6.226          3.935          0.912          0.152          0.000            0.000
     11/11/1983           1983         35.000           15.553            6.304              0.434              -0.017          2.364          0.894          12.754           5.426       1205.960        678.670         50.282         67.929        429.612        232.042        -25.986        -36.772             1.000            12.060           95.8           88.3            154.4            126.0       3293.730       3079.530         64.000         3057.8         5853.7          20.34              ?        167.000         78.000                  6.000                   7.000           12.8        785.865           29.0        639.002            12.5        783.583          0.977          1.854          6.568          2.898          0.516          0.000          1.309          1.229          0.413          2.557          0.427          0.000         14.744          8.963          3.134          1.220          0.173          0.000            0.000
     11/11/1984           1984         35.000           10.878            5.844              0.379              -0.081          1.053          0.326           9.445           5.599        971.040        612.890         47.181         66.065        301.036        184.369        -71.808        -72.855             1.000             9.710           65.2           66.2            121.5            104.1       3015.540       2899.080         33.000         3797.8         7248.4          24.57              ?        176.000         74.000                  0.000                  11.000           14.6        775.939           19.1        605.353             7.0        735.199          1.236          2.843          6.916          2.898          0.526          0.000          2.778          1.069          0.342          1.753          0.409          0.000         10.571          4.828          1.586          1.416          0.127          0.000            0.000
     11/11/1985           1985         35.000            3.548           -0.158              0.071              -0.244          1.542          0.086           1.935           0.000        652.530        324.100         49.175         68.528         60.291          0.000       -126.853       -114.912             1.000             6.525           79.4           74.0            140.3            111.1       3120.119       2945.880         33.000         3281.5         6964.1          20.92              ?        160.000         64.000                  0.000                   8.000           17.4        745.384           27.4        598.088             4.6        684.995          2.029          3.961          7.850          2.682          0.470          0.000          1.830          1.652          0.476          1.228          0.230          0.000         18.276          5.287          1.706          1.171          0.090          0.000            0.000
     11/11/1986           1986         35.000           11.496            3.383              0.492               0.025          2.590          0.819           8.415           2.540       1091.450        732.530         48.344         67.692        265.931        172.161         16.770        -16.906             1.000            10.914          136.9          126.7            201.4            161.2       3262.950       2857.320         27.000         4073.0         7911.8          28.03              ?        161.000         68.000                  3.000                   8.000           17.2        760.400           28.3        772.999             6.8        726.753          2.227          3.851          7.498          2.757          0.507          0.000          2.908          0.623          0.214          1.583          0.426          0.000         11.778          9.379          4.556          0.978          0.223          0.000            0.000
     11/11/1987           1987         35.000            3.541            1.389              0.240              -0.121          1.622          0.767           1.679           0.743        866.160        628.920         51.669         70.315         68.001         36.446        -31.453        -50.877             1.000             8.662          130.4          112.9            196.1            149.0       3446.911       2979.630         48.000         4058.4         7845.0          27.48              ?        147.000         57.000                  0.000                  14.000           18.6        779.039           28.2        750.375             7.2        728.356          2.618          4.893          7.671          2.617          0.472          0.000          1.759          1.331          0.383          0.998          0.315          0.000         13.687          5.669          6.373          1.236          0.169          0.000            0.000
     11/11/1988           1988         35.000            2.976           -0.172              0.091              -0.264          0.837          0.092           2.048           0.000        591.840        369.820         50.680         70.428         60.030          0.000       -135.312       -115.904             1.000             5.918           87.5           70.2            147.1            103.1       3582.810       3193.020         65.000         2694.8         5736.8          16.55              ?        155.000         64.000                  4.000                  18.000           18.9        734.822           24.2        644.993             7.1        683.530          2.608          4.559          8.173          2.737          0.482          0.000          1.299          2.106          0.578          1.336          0.226          0.000         13.157          4.665          3.910          1.202          0.091          0.000            0.000
     11/11/1989           1989         35.000            3.796            0.999              0.241              -0.161          1.398          0.711           2.156           0.448        638.310        447.300         49.100         65.857         67.872         12.332        -63.083        -70.946             1.000             6.383          120.4          112.8            171.0            151.2       3103.650       2914.740         28.000         2546.6         4827.3          17.20              ?        181.000         70.000                  3.000                  18.000           17.7        728.749           36.6        666.276            30.9        722.104          3.070          3.828          7.272          2.658          0.482          0.000          7.970          5.295          2.801          2.422          0.358          0.000         19.702          8.514          6.322          1.330          0.118          0.000            0.000
