ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=1-jun;initNCobs=SoilCobsNew19;Residue_SOM=SOMcorn;WTDepth=600
Title = Cobs-Soy;cultivar=Soy_normal;date=1-jun;initNCobs=SoilCobsNew19;Residue_SOM=SOMcorn;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            5.632            1.534             -0.376              -0.035          1.973          1.141           4.035           0.428        599.700        445.510         50.511         66.801        225.367         56.074       -252.583       -106.753             1.000             5.997          144.4          137.9            195.4            157.2       3119.040       2512.530         29.000         3375.0         6361.1          22.93              ?        146.000         43.000                  0.000                  11.000           22.7        725.947           26.6        754.514            19.8        723.542          5.886          7.605          6.969          1.163          0.062          0.000          2.680          1.192          0.422          0.662          0.031          0.000         18.095          5.070          3.034          0.238          0.014          0.000            0.000
     11/11/1982           1982         35.000           12.793            1.975             -0.389              -0.043          1.339          0.549          11.842           1.469        852.170        437.900         46.688         64.621        478.731         62.722       -271.811       -137.573             1.000             8.522          118.8          115.1            163.4            132.8       2883.870       2380.590         14.000         3397.8         6383.9          23.47              ?        157.000         49.000                  0.000                  12.000           15.1        752.625           29.6        757.231             6.5        786.317          1.715          3.699          7.771          1.295          0.068          0.000          3.224          1.250          0.971          0.826          0.036          0.000         16.390          8.019          4.374          0.672          0.011          0.000            0.000
     11/11/1983           1983         35.000           23.117            9.500             -0.388              -0.046          2.729          1.923          20.777           7.624       1205.960        688.840         50.282         68.683        747.691        236.811       -287.801       -154.315             1.000            12.060          119.7          116.8            165.7            142.1       3293.730       2979.090         65.000         2542.3         5557.6          17.65              ?        156.000         44.000                  0.000                   7.000           12.4        738.993           41.7        763.625             9.6        723.278          1.728          3.028          5.819          1.276          0.068          0.000          2.545          1.410          0.507          0.947          0.035          0.000         11.999         12.623         16.358          0.367          0.009          0.000            0.000
     11/11/1984           1984         35.000           14.852            3.455             -0.393              -0.047          1.225          0.494          14.020           3.008        971.040        454.130         47.181         66.859        548.553         99.568       -304.866       -163.049             1.000             9.710           88.9           87.5            134.1            110.2       3015.540       2664.090         33.000         3337.0         6164.8          21.83              ?        153.000         43.000                  0.000                  11.000           13.6        763.313           23.7        709.672             8.9        720.508          1.349          3.503          6.914          1.284          0.068          0.000          3.005          1.035          0.328          0.836          0.034          0.000         10.867          7.868          4.477          0.300          0.008          0.000            0.000
     11/11/1985           1985         35.000            7.129            1.191             -0.376              -0.041          1.358          0.901           6.147           0.331        652.530        448.560         49.175         64.437        286.035         36.630       -280.160       -143.711             1.000             6.525          118.8          109.2            164.0            128.4       3120.119       2379.600         31.000         3447.2         6243.8          23.38              ?        158.000         48.000                  0.000                   8.000           24.8        727.113           24.7        751.396            13.4        694.405          7.403          7.733          7.580          1.189          0.063          0.000          2.238          1.465          0.345          0.874          0.028          0.000         11.362          6.894          6.120          0.171          0.009          0.000            0.000
     11/11/1986           1986         35.000           17.001            7.148             -0.386              -0.039          3.049          2.374          14.339           4.813       1091.450        696.220         48.344         66.027        635.552        241.796       -246.246       -112.858             1.000            10.914          153.6          149.2            199.5            162.8       3262.950       2619.090         28.000         3429.5         6330.0          23.19              ?        158.000         43.000                  0.000                   8.000           16.8        744.194           35.4        756.688            18.0        773.439          2.069          4.323          8.356          1.283          0.068          0.000          2.781          0.951          0.655          0.851          0.037          0.000         12.490         10.729         11.786          0.371          0.014          0.000            0.000
     11/11/1987           1987         35.000            9.140            3.424             -0.384              -0.035          2.079          1.234           7.446           2.224        866.160        571.010         51.669         69.097        418.445        181.181       -251.897        -99.747             1.000             8.662          153.7          141.5            205.6            157.3       3446.911       2585.880         39.000         3173.6         6041.3          21.41              ?        134.000         42.000                  0.000                  14.000           23.7        773.585           25.4        739.740            28.9        803.021          3.802          8.897          9.080          1.209          0.064          0.000          5.212          1.493          1.146          0.806          0.034          0.000         17.608          4.408          2.592          0.514          0.016          0.000            0.000
     11/11/1988           1988         35.000            6.825            0.539             -0.390              -0.042          1.029          0.581           6.186           0.000        591.840        383.530         50.680         69.239        240.040          0.000       -295.038       -148.612             1.000             5.918          136.5          123.2            181.8            143.5       3582.810       2883.690         60.000         3123.5         5799.3          20.75              ?        147.000         43.000                  0.000                  18.000           25.1        731.138           33.6        719.258            23.4        694.477          7.126          7.792          7.642          1.216          0.064          0.000          3.528          1.589          0.423          0.867          0.031          0.000         19.925          8.190          4.987          0.201          0.009          0.000            0.000
     11/11/1989           1989         35.000            7.704            0.861             -0.373              -0.040          1.127          0.415           6.949           0.487        638.310        305.830         49.100         66.587        305.028         20.666       -294.394       -141.170             1.000             6.383          110.8          102.1            158.9            119.9       3103.650       2436.931         24.000         3399.9         6181.2          23.30              ?        143.000         46.000                  0.000                  18.000           18.8        751.369           19.4        685.587            16.7        709.007          2.918          6.036          7.923          1.175          0.062          0.000          3.038          1.134          0.378          0.684          0.031          0.000         11.306          4.291          3.363          0.205          0.010          0.000            0.000
