ApsimVersion = 7.8
factors = cultivar=Soy_long;date=15-may;initNAmes=SoilAmesCorn80;Residue_SOM=SOMcorn;WTDepth=600
Title = Ames-Soy;cultivar=Soy_long;date=15-may;initNAmes=SoilAmesCorn80;Residue_SOM=SOMcorn;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000           12.105           -0.120              0.175              -2.517         11.930          2.397           0.000           0.000        599.700        463.040         50.511         66.444          0.000          0.000       -188.838       -178.568             1.000             4.678           81.4           94.3            131.4            117.9       3119.040       2740.320         29.000         4139.5         7933.7          28.57              ?        163.000         52.000                  0.000                  11.000           42.1        702.496           22.7        726.242            10.8        714.275          7.099          9.070         11.674          7.068          3.292          1.873          2.358          1.037          0.197          0.342          1.455          0.737         16.822          3.865          1.144          0.269          0.134          0.243            0.000
     11/11/1982           1982         35.000           24.687           -0.529             13.139              -3.704         11.547          3.175           0.000           0.000        852.170        523.510         46.688         64.393          0.000          0.000         17.742       -100.598             1.000             6.647           67.9           74.9            111.7            103.5       2883.870       2589.660         14.000         3665.5         7006.3          25.77              ?        174.000         59.000                  0.000                  12.000           41.9        780.417           24.5        754.569            18.3        758.511          1.825          5.567         10.173         10.222          7.830          3.539          2.217          0.287          0.215          3.574          5.614          2.587         12.057          5.999          1.553          1.526          1.933          0.817            0.000
     11/11/1983           1983         35.000           27.462           -2.502             14.850              -3.984         12.612          1.482           0.000           0.000       1205.960        601.460         50.282         71.376          0.000          0.000         36.142       -117.813             1.000             9.406           58.7           68.0            115.1             99.7       3293.730       3011.940         65.000         3117.7         5921.4          20.82              ?        141.000         55.000                  0.000                   7.000           39.6        768.119           19.9        702.289            25.2        761.012          1.505          4.389          8.837          9.639          7.948          3.790          1.853          0.478          0.560          3.138          5.634          2.736         11.750          3.258          1.280          0.568          0.661          0.852            0.000
     11/11/1984           1984         35.000           23.837           -2.184             13.037              -4.356         10.801          2.173           0.000           0.000        971.040        563.870         47.181         66.999          0.000          0.000        -57.267       -179.848             1.000             7.574           51.4           57.7             95.8             90.0       3015.540       2878.470         33.000         3534.5         6734.9          24.40              ?        166.000         52.000                  0.000                  11.000           42.1        745.589           22.8        733.635            28.6        719.775          2.283          4.857          9.832         10.105          7.857          3.598          1.758          0.308          0.204          2.008          5.516          2.530         10.690          6.631          2.987          0.870          0.578          0.459            0.000
     11/11/1985           1985         35.000           18.438           -0.943              6.554              -4.085         11.885          3.142           0.000           0.000        652.530        460.000         49.175         64.548          0.000          0.000       -194.572       -261.108             1.000             5.090           66.8           75.7            110.8             96.4       3120.119       2644.380         31.000         4301.9         7985.5          29.46              ?        175.000         55.000                  0.000                   8.000           42.0        720.296           21.3        757.213            13.1        657.255          3.106          7.346         11.312          9.191          6.089          2.511          2.863          0.656          0.172          0.102          0.125          0.818         10.986          6.430          2.948          0.554          0.144          0.132            0.000
     11/11/1986           1986         35.000           30.176            6.255             16.508               2.012         13.668          4.243           0.000           0.000       1091.450        728.980         48.344         66.853          0.000          0.000        134.751         20.092             1.000             8.513           70.3           77.8            116.8            102.8       3262.950       2793.420         28.000         3098.9         5880.3          21.87              ?        164.000         53.000                  0.000                   8.000           40.6        783.900           24.2        783.900            23.6        783.900          1.728          5.369         10.479         10.104          7.287          3.255          2.469          0.403          2.294          6.346          5.693          2.708         10.305          3.109          1.612          2.836          3.385          1.711            0.000
     11/11/1987           1987         35.000           18.094           -0.445              4.845              -3.752         13.250          3.307           0.000           0.000        866.160        650.760         51.669         68.907          0.000          0.000        -45.087        -85.854             1.000             6.756           84.9           91.3            135.9            120.8       3446.911       2881.980         41.000         3925.4         7541.0          26.69              ?        151.000         48.000                  0.000                  14.000           43.9        711.300           19.2        723.246            17.0        702.269          6.251          7.520         11.118          8.771          5.347          2.267          3.210          0.318          0.103          0.128          3.161          1.204         14.286          2.434          0.663          0.097          0.528          0.576            0.000
     11/11/1988           1988         35.000           18.231           -2.771              7.558              -3.848         10.672          1.077           0.000           0.000        591.840        400.550         50.680         72.713          0.000          0.000       -266.828       -273.801             1.000             4.616           60.7           62.6            107.5             88.0       3582.810       3134.430         65.000         4092.2         7795.7          27.48              ?        139.000         48.000                  0.000                  18.000           42.4        710.130           19.9        711.088            16.9        644.529          4.081          7.520         11.216          8.815          5.984          2.327          2.300          0.562          0.192          0.104          0.131          0.794         12.702          4.700          1.190          0.352          0.125          0.146            0.000
     11/11/1989           1989         35.000           19.125           -2.159              9.314              -3.358          9.811          1.198           0.000           0.000        638.310        397.520         49.100         66.564          0.000          0.000       -162.813       -217.170             1.000             4.979           62.4           69.1            110.2             97.4       3103.650       2715.301         26.000         4135.8         7714.6          28.12              ?        160.000         53.000                  0.000                  18.000           41.8        725.994           19.2        680.096            18.8        693.906          3.643          6.480         10.661          9.340          6.435          2.662          3.019          0.389          0.125          0.287          1.950          1.378         14.118          2.575          1.115          0.448          0.286          0.265            0.000
     11/11/1990           1990         35.000           22.964            6.249              9.934               3.811         13.030          2.438           0.000           0.000        998.533        608.432         49.689         70.694          0.000          0.000         38.429         28.083             1.000             7.789           68.3           75.4            121.4            103.2       3276.134       2877.248         41.000         2260.1         4371.4          15.06              ?        140.000         53.000                  0.000                  14.000           39.8        783.900           38.9        691.045            27.7        773.940          2.152          7.438         12.139          9.065          5.121          2.283          1.231          0.857          5.468          6.444          4.996          2.330         16.492          4.156          6.232          5.349          3.491          1.505            0.000
     11/11/1991           1991         35.000           24.779           -1.274             13.759              -2.568         11.021          1.294           0.000           0.000        821.349        239.695         50.164         74.418          0.000          0.000        -93.567       -139.372             1.000             6.407           59.5           58.5            111.5             84.9       3619.281       3027.851         55.000         3799.5         7312.4          25.89              ?        125.000         43.000                  0.000                  20.000           39.5        762.165           16.2        618.836            28.9        733.325          1.860          4.448          9.323          9.735          7.615          3.528          3.324          0.481          0.297          0.969          4.580          2.466         10.082          2.267          1.039          0.410          0.380          0.727            0.000
     11/11/1992           1992         35.000           26.317           -0.984             16.179              -2.471         10.137          1.487           0.000           0.000        879.812        499.312         49.338         63.398          0.000          0.000         99.240        -34.507             1.000             6.863           49.3           52.1             95.2             85.5       2533.040       2211.531         11.000         2601.8         4924.1          19.33              ?        160.000         57.000                  0.000                  14.000           40.9        719.571           15.4        731.849            15.0        734.324          4.183          4.570          8.287          9.159          7.573          3.559          0.544          0.008          0.022          2.190          4.371          2.063          6.635          1.361          0.419          1.452          2.688          1.389            0.000
     11/11/1993           1993         35.000           38.405            8.953             26.988               5.691         11.416          3.262           0.000           0.000       1370.990        965.206         46.812         65.301          0.000          0.000        239.430         88.548             1.000            10.694           46.8           52.2             89.2             82.7       2849.719       2609.465         31.000         1675.0         3193.5          11.85              ?        168.000         59.000                  0.000                  17.000           39.5        775.844           25.6        744.428            27.9        779.019          1.352          4.052          8.413          9.660          8.413          4.165          1.232          1.090          4.043          5.741          6.041          3.585          9.440          2.786          1.261          3.228          3.868          2.555            0.000
     11/11/1994           1994         35.000           16.373            0.714              4.145              -3.714         12.229          4.428           0.000           0.000        681.161        493.965         48.850         64.811          0.000          0.000       -128.226       -172.779             1.000             5.313           82.2           92.5            126.4            118.4       3004.924       2771.593         32.000         1675.0         3193.5          11.85              ?        168.000         59.000                  0.000                   7.000           41.0        747.286           25.6        744.428            19.5        735.191          2.430          7.668         12.539          9.093          5.212          2.224          3.653          0.318          0.178          0.694          3.194          1.189          9.440          2.786          1.261          3.228          3.868          2.555            0.000
     11/11/1995           1995         35.000           20.718           -3.854             10.760              -5.326          9.958          1.472           0.000           0.000        751.645        397.545         48.086         65.017          0.000          0.000        -41.007       -151.185             1.000             5.863           72.3           80.2            117.4            111.4       2764.728       2686.988         35.000         3518.3         6475.5          23.95              ?        171.000         59.000                  0.000                  15.000           39.2        772.941           25.2        733.305            23.5        720.865          1.081          4.505          9.667          9.858          7.536          3.437          1.892          0.271          0.420          4.651          5.056          2.095         16.476          2.871          1.542          1.711          1.680          0.558            0.000
     11/11/1996           1996         35.000           21.571            3.622              9.620               0.236         11.951          3.386           0.000           0.000        848.413        586.517         46.596         64.647          0.000          0.000         25.005        -42.582             1.000             6.618           61.2           70.5            104.2            101.0       2735.663       2581.757         20.000         3483.6         6655.7          24.37              ?        170.000         53.000                  0.000                  14.000           42.6        783.900           22.5        768.164            29.1        718.092          2.385          8.089         12.457          9.559          5.847          2.482          1.167          0.209          0.232          3.968          4.816          1.987          9.567          5.457          1.427          1.983          2.527          0.920            0.000
