ApsimVersion = 7.8
factors = cultivar=Soy_long;date=15-apr;initNCobs=SoilCobsNew10;Residue_SOM=SOMsoy;WTDepth=600
Title = Cobs-Soy;cultivar=Soy_long;date=15-apr;initNCobs=SoilCobsNew10;Residue_SOM=SOMsoy;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            7.534            5.190             -0.205              -0.032          5.844          4.705           1.895           0.517        599.700        451.870         50.511         66.742        160.894         66.201       -252.954       -123.567             1.000             5.997          203.1          190.5            225.1            195.4       3119.040       2871.630         30.000         2628.5         5020.8          17.74              ?        171.000         71.000                  3.000                  11.000           16.9        735.577           60.4        737.095            67.8        769.150          7.896          4.145          3.442          0.843          0.052          0.000         31.564         15.201          5.896          0.463          0.020          0.000         36.957         14.936          7.640          0.277          0.010          0.000            0.000
     11/11/1982           1982         35.000            6.768            2.322             -0.219              -0.039          2.098          1.151           4.890           1.210        852.170        566.710         46.688         65.797        335.024         91.059       -280.970       -151.448             1.000             8.522          169.3          162.0            189.2            167.9       2883.870       2765.070         15.000         4341.6         8274.9          29.69              ?        174.000         77.000                  2.000                  12.000           10.7        743.891           32.9        711.608             8.1        723.192          2.627          2.518          4.174          0.949          0.058          0.000          3.857          0.691          0.237          0.387          0.022          0.000         21.049          6.284          3.752          0.743          0.008          0.000            0.000
     11/11/1983           1983         35.000           20.248            9.390             -0.217              -0.038          4.527          2.470          15.938           6.958       1205.960        678.670         50.282         67.929        624.352        309.061       -283.777       -148.389             1.000            12.060          153.4          141.5            177.8            147.8       3293.730       3079.530         64.000         2960.5         5650.6          19.67              ?        167.000         78.000                  6.000                   7.000           10.6        782.385           41.6        689.281            35.2        782.950          2.162          2.642          4.626          0.936          0.058          0.000          5.644          1.437          0.627          0.541          0.022          0.000         22.566         12.631          5.000          0.437          0.008          0.000            0.000
     11/11/1984           1984         35.000            8.816            4.268             -0.222              -0.040          2.033          1.194           7.005           3.114        971.040        612.890         47.181         66.065        415.676        169.234       -315.223       -171.133             1.000             9.710          110.3          106.1            133.0            112.6       3015.540       2899.080         33.000         3894.3         7426.4          24.96              ?        176.000         74.000                  0.000                  11.000           10.8        769.791           23.3        630.576            10.8        728.421          3.305          2.682          3.517          0.939          0.058          0.000          5.038          1.189          0.352          0.774          0.021          0.000         15.238          5.280          1.767          0.200          0.006          0.000            0.000
     11/11/1985           1985         35.000            4.712            0.103             -0.207              -0.038          1.912          0.141           3.008           0.000        652.530        324.100         49.175         68.528        210.315         25.670       -322.194       -168.010             1.000             6.525          131.3          121.6            157.5            127.0       3120.119       2945.880         33.000         3842.5         7687.8          26.20              ?        160.000         64.000                  0.000                   8.000           13.0        731.122           34.1        612.793            12.0        709.640          4.788          3.203          3.693          0.863          0.053          0.000          4.680          1.613          0.435          0.289          0.017          0.000         25.197          5.992          1.624          0.183          0.006          0.000            0.000
     11/11/1986           1986         35.000           12.363            3.102             -0.217              -0.036          3.862          1.894           8.718           1.243       1091.450        732.530         48.344         67.692        487.599        268.315       -254.726       -123.116             1.000            10.914          191.5          175.2            220.3            180.7       3262.950       2857.320         27.000         4080.0         7924.6          28.08              ?        161.000         68.000                  3.000                   8.000           14.7        750.968           30.2        789.196            27.6        733.353          5.561          3.862          3.944          0.934          0.058          0.000          4.509          0.829          0.273          0.439          0.024          0.000         13.762         10.251          4.650          0.158          0.011          0.000            0.000
     11/11/1987           1987         35.000            6.418            3.419             -0.219              -0.036          2.766          1.830           3.872           1.625        866.160        628.920         51.669         70.315        256.772        117.333       -279.153       -133.508             1.000             8.662          188.0          163.6            219.2            169.0       3446.911       2979.630         48.000         4025.7         7787.2          27.26              ?        147.000         57.000                  0.000                  14.000           15.1        773.025           34.3        750.423            19.9        729.678          6.251          3.953          3.514          0.901          0.056          0.000          4.182          1.502          0.471          0.822          0.022          0.000         17.196          7.360          8.220          0.256          0.009          0.000            0.000
     11/11/1988           1988         35.000            3.768            0.222             -0.223              -0.039          1.089          0.260           2.901           0.000        591.840        359.150         50.680         70.424        187.699          0.000       -331.245       -164.650             1.000             5.918          138.6          113.9            166.3            118.3       3582.810       3172.050         65.000         2987.9         6242.7          20.31              ?        154.000         64.000                  4.000                  18.000           14.8        729.265           33.0        639.706             9.9        703.668          5.310          3.664          4.375          0.916          0.055          0.000          5.157          2.244          0.581          0.203          0.018          0.000         20.914          5.946          4.680          0.210          0.007          0.000            0.000
     11/11/1989           1989         35.000            5.948            2.680             -0.203              -0.035          3.085          2.115           3.066           0.600        638.310        447.300         49.100         65.889        222.593         35.279       -286.116       -160.809             1.000             6.383          178.7          167.1            194.9            174.5       3103.650       2904.750         28.000         2488.6         4720.6          16.82              ?        180.000         70.000                  3.000                  18.000           13.5        729.112           56.2        710.773            56.1        729.509          5.181          3.161          3.746          0.846          0.052          0.000         26.981         14.477          6.125          0.475          0.020          0.000         32.782         15.125          6.939          0.759          0.006          0.000            0.000
