ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=15-may;initNAmes=SoilAmesCorn19;Residue_SOM=SOMsoy;WTDepth=1800
Title = Ames-Soy;cultivar=Soy_normal;date=15-may;initNAmes=SoilAmesCorn19;Residue_SOM=SOMsoy;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            1.934            0.680              0.227              -0.320          1.707          1.000           0.000           0.000        599.700        463.040         50.511         66.444          0.000          0.000       -146.589        -96.493             1.000             4.678          146.2          140.7            161.3            143.0       3119.040       2740.320         29.000         3962.9         7283.4          26.35              ?        163.000         52.000                  0.000                  11.000           34.6        606.967           31.2        616.025            22.5        627.127         17.381          6.795          5.322          2.392          1.280          0.431          5.921          2.351          0.371          0.145          0.057          0.189         23.864          4.348          1.881          0.729          0.223          0.058            0.000
     11/11/1982           1982         35.000           10.078            2.479              7.385               0.821          2.693          1.657           0.000           0.000        852.170        523.510         46.688         64.393          0.000          0.000         31.119        -52.773             1.000             6.647          131.1          129.9            141.7            131.7       2883.870       2589.660         14.000         4072.3         7466.4          27.10              ?        174.000         59.000                  0.000                  12.000           27.5        666.413           30.0        621.804            11.2        658.387          7.816          4.220          4.944          4.206          3.461          1.300          6.100          0.449          0.142          0.052          0.035          0.854         19.045          7.538          2.051          0.689          0.265          0.152            0.000
     11/11/1983           1983         35.000           21.289            5.496             15.184               2.789          6.104          2.707           0.000           0.000       1205.960        632.700         50.282         71.370          0.000          0.000        196.387         30.145             1.000             9.406          108.8          107.0            130.5            111.1       3293.730       3032.460         65.000         2805.6         6207.6          19.81              ?        142.000         55.000                  0.000                   7.000           23.6        666.308           41.7        609.620            19.4        735.718          5.447          3.119          3.797          3.627          3.713          1.866          5.092          0.769          0.251          0.482          2.053          1.714         24.024          9.360          4.067          0.837          0.592          0.972            0.000
     11/11/1984           1984         35.000           12.800            3.355              9.502               1.707          3.298          1.647           0.000           0.000        971.040        545.070         47.181         68.380          0.000          0.000         82.186         -9.462             1.000             7.574           88.2           90.0            106.3             96.2       3015.540       2863.530         33.000         3518.1         6528.5          21.80              ?        155.000         52.000                  0.000                  11.000           24.2        659.690           19.9        549.838            18.7        639.180          4.999          3.530          4.717          4.252          3.549          1.448          5.141          0.663          0.179          0.075          0.052          0.792         14.143          3.867          0.916          0.202          0.114          0.111            0.000
     11/11/1985           1985         35.000            4.638            0.655              2.549              -0.749          2.089          1.404           0.000           0.000        652.530        460.000         49.175         64.681          0.000          0.000        -74.397       -100.195             1.000             5.090          110.8          102.9            121.0            104.2       3120.119       2644.380         31.000         3219.4         6293.0          21.58              ?        174.000         55.000                  0.000                   8.000           35.0        614.959           29.6        612.792            20.4        566.953         15.221          5.895          5.841          3.578          2.408          0.732          9.377          1.124          0.332          0.125          0.022          0.190         13.602          7.875          5.869          1.638          0.316          0.075            0.000
     11/11/1986           1986         35.000           15.191            7.706              8.574               3.020          6.617          4.687           0.000           0.000       1091.450        728.980         48.344         66.500          0.000          0.000        132.625         47.972             1.000             8.513          155.4          149.9            165.7            151.0       3262.950       2802.960         28.000         3941.4         7326.6          26.50              ?        168.000         53.000                  0.000                   8.000           31.7        706.539           33.0        725.290            26.5        692.060          8.694          6.454          6.487          4.718          3.061          1.045          5.685          0.602          0.184          0.126          0.436          1.057         11.217          9.033          7.547          3.312          1.054          0.343            0.000
     11/11/1987           1987         35.000            6.048            3.176              1.891              -0.001          4.157          3.177           0.000           0.000        866.160        650.760         51.669         68.907          0.000          0.000        -12.624        -10.357             1.000             6.756          157.2          145.9            174.8            149.8       3446.911       2881.980         41.000         3809.8         6996.2          24.95              ?        151.000         48.000                  0.000                  14.000           38.5        618.911           26.2        644.043            42.1        618.985         18.843          6.586          5.979          3.187          1.764          0.527          8.424          1.212          0.472          0.229          0.108          0.249         20.059          3.517          1.482          0.621          0.216          0.033            0.000
     11/11/1988           1988         35.000            5.901            0.307              3.692              -0.875          2.209          1.181           0.000           0.000        591.840        400.550         50.680         72.713          0.000          0.000        -71.644        -90.125             1.000             4.616          121.5          105.6            134.9            108.2       3582.810       3134.430         65.000         2480.5         4939.1          16.63              ?        139.000         48.000                  0.000                  18.000           32.5        608.958           34.6        618.358            32.5        564.895         13.245          5.344          5.267          3.302          2.632          0.791          6.660          1.791          0.378          0.176          0.077          0.331         20.880          8.270          3.177          1.009          0.277          0.095            0.000
     11/11/1989           1989         35.000            5.495            0.698              3.427              -0.442          2.068          1.140           0.000           0.000        638.310        397.520         49.100         66.669          0.000          0.000        -61.028        -82.492             1.000             4.979           96.3           92.1            110.7             94.9       3103.650       2715.301         26.000         3440.8         6411.3          22.66              ?        159.000         53.000                  0.000                  18.000           30.3        618.371           22.8        521.397            17.9        595.556         10.976          5.409          5.618          3.537          2.550          0.768          6.522          0.878          0.241          0.086          0.021          0.208         17.660          3.164          1.023          0.440          0.241          0.073            0.000
