ApsimVersion = 7.8
factors = cultivar=Soy_long;date=15-jun;initNCobs=SoilCobsNew40;Residue_SOM=SOMcorn;WTDepth=600
Title = Cobs-Soy;cultivar=Soy_long;date=15-jun;initNCobs=SoilCobsNew40;Residue_SOM=SOMcorn;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000           13.902            5.804             -0.826              -0.061          4.079          2.992          10.648           2.873        599.700        405.130         50.511         66.104        263.525         94.492       -248.624        -92.215             1.000             5.997          150.7          132.8            198.2            147.6       3119.040       2186.100         23.000         2490.5         4646.4          18.64              ?        132.000         39.000                  0.000                  11.000           41.7        750.824           27.5        751.742            56.2        719.857         14.673         12.191         11.285          2.315          0.118          0.000         10.666         10.584         11.537          1.542          0.066          0.000         17.202          4.695          4.483          0.932          0.033          0.000            0.000
     11/11/1982           1982         35.000           24.687            3.360             -0.833              -0.078          2.418          1.259          23.102           2.179        852.170        384.820         46.688         64.707        500.882         74.975       -263.852       -120.881             1.000             8.522          126.3          118.0            170.7            132.8       2883.870       2188.080         14.000         2573.9         4914.0          19.33              ?        143.000         41.000                  0.000                  12.000           23.9        766.945           26.0        768.333            26.4        737.838          4.766          5.214         10.631          2.528          0.129          0.000          3.873          1.279          0.975          1.542          0.071          0.000         14.406          7.156          3.711          0.601          0.026          0.000            0.000
     11/11/1983           1983         35.000           34.810           10.074             -0.831              -0.080          2.659          1.681          32.983           8.473       1205.960        650.220         50.282         67.860        757.978        244.201       -269.853       -130.288             1.000            12.060          133.7          124.9            178.8            148.6       3293.730       2714.220         64.000         2612.3         4913.1          18.34              ?        147.000         38.000                  0.000                   7.000           22.4        760.004           29.8        756.502            20.4        716.437          6.407          4.855          7.935          2.482          0.129          0.000          3.768          1.378          0.705          1.616          0.074          0.000         10.117          8.676         10.267          0.508          0.023          0.000            0.000
     11/11/1984           1984         35.000           26.514            3.566             -0.841              -0.085          1.542          0.452          25.814           3.200        971.040        337.030         47.181         66.466        548.175         75.305       -295.692       -146.456             1.000             9.710           95.8           89.5            139.5            102.1       3015.540       2373.840         33.000         2937.9         5392.1          21.07              ?        139.000         39.000                  0.000                  11.000           21.1        799.270           23.1        721.428            15.3        713.716          2.928          5.200          9.861          2.505          0.129          0.000          3.644          1.199          0.428          1.533          0.070          0.000         10.420          7.439          4.561          0.410          0.019          0.000            0.000
     11/11/1985           1985         35.000           13.894            1.729             -0.824              -0.074          1.902          1.097          12.817           0.706        652.530        406.660         49.175         64.320        321.204         71.859       -274.805       -127.975             1.000             6.525          131.9          116.2            177.3            130.4       3120.119       2160.720         28.000         2822.1         5233.0          20.90              ?        144.000         41.000                  0.000                   8.000           39.6        740.742           24.8        751.522            32.4        717.635         12.911         11.443         12.067          2.356          0.119          0.000          3.265          1.764          0.380          1.488          0.060          0.000         11.420          6.612          6.077          0.513          0.022          0.000            0.000
     11/11/1986           1986         35.000           26.368            7.118             -0.827              -0.069          3.721          2.696          23.474           4.491       1091.450        642.620         48.344         65.698        651.706        252.215       -241.446        -98.775             1.000            10.914          152.8          141.6            198.9            150.9       3262.950       2347.650         27.000         2853.9         5254.3          20.15              ?        144.000         37.000                  0.000                   8.000           28.7        753.023           28.5        756.868            37.7        729.244          6.933          6.607         11.646          2.510          0.129          0.000          7.505          4.860          4.317          1.689          0.073          0.000         11.080          8.529          8.050          0.723          0.033          0.000            0.000
     11/11/1987           1987         35.000           21.464            8.831             -0.824              -0.060          4.026          2.762          18.262           6.129        866.160        555.520         51.669         68.553        439.490        173.896       -247.577        -85.233             1.000             8.662          160.3          132.9            208.7            146.0       3446.911       2253.780         31.000         2739.6         5133.9          19.87              ?        120.000         39.000                  0.000                  14.000           42.0        731.227           18.9        731.280            52.8        733.795         12.262         11.151         14.138          2.374          0.122          0.000         11.392         10.585          7.935          1.575          0.067          0.000         12.424          3.319          2.132          0.765          0.037          0.000            0.000
     11/11/1988           1988         35.000           14.415            1.711             -0.833              -0.073          2.124          1.351          13.123           0.433        591.840        356.870         50.680         68.796        251.631         11.629       -281.693       -126.060             1.000             5.918          147.4          125.0            193.0            141.8       3582.810       2584.169         52.000         2848.2         5313.1          20.09              ?        134.000         39.000                  0.000                  18.000           42.9        731.288           26.7        723.422            49.6        751.811         15.506         11.882         11.732          2.347          0.118          0.000          7.839          4.202          1.164          1.621          0.062          0.000         16.291          5.966          3.832          0.379          0.022          0.000            0.000
     11/11/1989           1989         35.000           15.386            1.017             -0.815              -0.073          1.911          0.711          14.290           0.380        638.310        276.110         49.100         66.726        307.372         11.839       -278.378       -121.257             1.000             6.383          125.7          108.7            170.7            120.9       3103.650       2222.551         24.000         2671.3         4952.2          20.05              ?        129.000         41.000                  0.000                  18.000           30.3        731.939           20.1        711.640            37.4        741.732          6.401          8.578         12.090          2.344          0.120          0.000          5.528          2.198          0.922          1.422          0.065          0.000         11.992          3.961          3.170          0.650          0.024          0.000            0.000
