ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=15-apr;initNAmes=SoilAmesCorn80;Residue_SOM=SOMcorn;WTDepth=1800
Title = Ames-Soy;cultivar=Soy_normal;date=15-apr;initNAmes=SoilAmesCorn80;Residue_SOM=SOMcorn;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000           11.388            4.211              3.871               0.484          7.517          3.727           0.000           0.000        599.700        451.870         50.511         66.742          0.000          0.000        -57.767        -45.747             1.000             4.678           86.0           93.2            143.2            124.0       3119.040       2871.630         30.000         2477.0         4609.3          16.26              ?        171.000         71.000                  3.000                  11.000           67.0        670.668           39.0        645.205            65.5        658.186          6.191         16.002         22.436         12.984          4.550          2.616         16.455          9.284          8.251          3.855          1.795          1.038         27.130          6.309          2.934          1.226          0.259          0.139            0.000
     11/11/1982           1982         35.000           43.055           11.856             39.291              11.003          3.764          0.853           0.000           0.000        852.170        575.350         46.688         65.767          0.000          0.000        123.236         31.795             1.000             6.647           69.3           74.2            122.4            111.3       2883.870       2775.510         15.000         4176.8         7722.6          27.43              ?        175.000         77.000                  2.000                  12.000           61.2        698.872           24.6        601.522            20.2        637.657          2.179          5.921         13.166         15.169         14.027          6.066          1.933          0.322          0.114          0.040          0.007          0.650         16.258          3.965          1.492          0.491          0.238          0.588            0.000
     11/11/1983           1983         35.000           54.755           10.785             49.100               9.578          5.655          1.207           0.000           0.000       1205.960        678.670         50.282         68.329          0.000          0.000        335.643        141.671             1.000             9.406           59.4           59.8            118.7             96.9       3293.730       3006.180         64.000         2334.3         5469.3          16.60              ?        160.000         78.000                  6.000                   7.000           52.5        755.698           33.9        624.707            26.9        774.051          0.957          3.256          8.977         12.778         13.011          7.123          2.118          0.462          0.128          0.081          2.708          4.638         14.897          8.412          2.538          0.804          1.094          3.078            0.000
     11/11/1984           1984         35.000           49.554           16.725             46.406              16.022          3.148          0.703           0.000           0.000        971.040        597.400         47.181         66.196          0.000          0.000        213.090        115.971             1.000             7.574           32.6           40.2             91.5             77.5       3015.540       2857.140         33.000         3633.3         7160.1          23.72              ?        172.000         74.000                  0.000                  11.000           58.6        710.951           18.0        515.030            29.5        723.208          1.723          5.776         12.471         14.180         13.410          5.934          2.668          0.391          0.115          0.191          1.164          5.444          9.271          3.972          0.632          0.304          0.367          1.206            0.000
     11/11/1985           1985         35.000           23.112           -1.441             19.147              -1.596          3.965          0.155           0.000           0.000        652.530        324.100         49.175         68.528          0.000          0.000        -16.765        -65.624             1.000             5.090           34.8           40.8             93.9             76.6       3120.119       2945.880         33.000         2899.8         6453.9          19.52              ?        160.000         64.000                  0.000                   8.000           64.4        663.595           24.1        487.637            21.2        593.800          3.229          8.844         16.638         14.995         11.969          4.745          1.813          0.721          0.264          0.085          0.013          0.146         18.532          3.160          0.974          0.146          0.067          0.169            0.000
     11/11/1986           1986         35.000           43.770           15.882             38.143              14.317          5.627          1.565           0.000           0.000       1091.450        732.530         48.344         67.692          0.000          0.000        239.616         81.357             1.000             8.513           79.1           85.1            145.4            118.9       3262.950       2857.320         27.000         3907.9         7390.6          25.83              ?        161.000         68.000                  3.000                   8.000           65.3        711.187           25.0        703.822            27.8        662.345          2.932          7.814         15.741         16.879         12.967          4.942          2.474          0.302          0.099          0.032          0.003          3.944         10.406          6.951          2.889          0.581          0.205          0.962            0.000
     11/11/1987           1987         35.000           22.007            4.892             16.808               3.246          5.199          1.647           0.000           0.000        866.160        628.920         51.669         70.365          0.000          0.000         34.395        -29.794             1.000             6.756           75.4           71.0            140.1            106.2       3446.911       2966.580         48.000         3454.0         7436.8          24.45              ?        146.000         57.000                  0.000                  14.000           66.6        702.125           27.5        695.086            30.1        640.755          4.763         12.010         19.828         14.773          9.159          3.371          1.968          0.705          0.189          0.074          0.032          0.483         12.283          5.234          4.732          2.554          0.974          0.359            0.000
     11/11/1988           1988         35.000           21.574           -3.150             18.767              -3.274          2.806          0.124           0.000           0.000        591.840        369.820         50.680         70.470          0.000          0.000        -19.016        -67.606             1.000             4.616           40.3           38.8             97.5             70.2       3582.810       3220.020         66.000         2349.0         5123.8          15.34              ?        156.000         64.000                  4.000                  18.000           63.2        647.907           15.9        535.019            24.2        601.052          3.885          9.085         16.422         14.169         11.409          4.374          2.373          0.776          0.329          0.172          0.031          0.623         10.882          1.975          0.890          0.404          0.072          0.155            0.000
     11/11/1989           1989         35.000           25.739            1.284             21.355              -0.170          4.385          1.454           0.000           0.000        638.310        447.300         49.100         65.889          0.000          0.000        -12.095        -75.157             1.000             4.979           75.0           75.9            126.0            113.6       3103.650       2904.750         28.000         2295.6         4591.5          15.39              ?        180.000         70.000                  3.000                  18.000           64.0        641.870           33.9        580.577            60.1        640.497          4.712          8.789         15.841         14.248         11.832          4.626         11.109          6.941          6.184          4.665          3.367          2.349         21.008          6.859          3.454          0.948          0.365          0.362            0.000
