ApsimVersion = 7.8
factors = cultivar=Soy_long;date=15-jun;initNAmes=SoilAmesCorn10;Residue_SOM=SOMcorn;WTDepth=600
Title = Ames-Soy;cultivar=Soy_long;date=15-jun;initNAmes=SoilAmesCorn10;Residue_SOM=SOMcorn;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            5.820            2.892              0.198              -0.087          5.622          2.979           0.000           0.000        599.700        405.130         50.511         66.104          0.000          0.000       -117.864        -78.933             1.000             4.678           86.4           83.6            131.6            100.5       3119.040       2186.100         23.000         2490.5         4646.4          18.64              ?        132.000         39.000                  0.000                  11.000           15.6        703.847           13.5        731.700            17.8        677.752          7.081          3.239          2.689          1.280          0.382          0.149          1.550          0.341          0.034          0.853          0.299          0.076          9.778          2.132          0.890          0.436          0.209          0.035            0.000
     11/11/1982           1982         35.000            6.914            1.651              2.040              -0.513          4.873          2.163           0.000           0.000        852.170        384.820         46.688         64.707          0.000          0.000         38.835        -96.856             1.000             6.647           69.3           73.1            112.5             92.9       2883.870       2188.080         14.000         2425.8         4630.8          18.30              ?        143.000         41.000                  0.000                  12.000            9.6        757.175           14.0        756.459             7.6        740.945          2.341          2.129          1.865          1.326          1.019          0.455          1.677          0.231          0.161          0.937          0.733          0.286          8.640          3.855          0.709          0.242          0.391          0.113            0.000
     11/11/1983           1983         35.000            8.862            3.574              1.964              -0.726          6.897          4.300           0.000           0.000       1205.960        650.220         50.282         67.860          0.000          0.000         66.232        -81.637             1.000             9.406           80.7           84.0            124.4            110.6       3293.730       2714.220         64.000         2119.3         4013.7          14.94              ?        147.000         38.000                  0.000                   7.000           11.4        745.012           14.7        767.402            14.7        695.712          3.584          2.691          2.073          1.238          0.999          0.459          4.080          0.441          0.219          0.612          0.740          0.312          8.839          4.027          1.288          0.199          0.123          0.094            0.000
     11/11/1984           1984         35.000            6.018            0.780              1.802              -0.685          4.216          1.464           0.000           0.000        971.040        365.480         47.181         66.301          0.000          0.000        -51.550       -187.471             1.000             7.574           55.7           60.7             98.4             78.2       3015.540       2373.840         33.000         2970.3         5467.0          21.58              ?        140.000         39.000                  0.000                  11.000            8.5        783.900           16.6        760.778             6.8        700.026          1.656          2.321          1.621          1.251          0.981          0.445          3.994          0.393          0.132          0.348          0.699          0.265          9.179          4.764          2.007          0.406          0.108          0.053            0.000
     11/11/1985           1985         35.000            5.824            2.207              0.933              -0.292          4.891          2.499           0.000           0.000        652.530        406.660         49.175         64.320          0.000          0.000       -110.748       -148.003             1.000             5.090           83.3           83.4            127.0             98.4       3120.119       2160.720         28.000         2915.3         5340.2          21.68              ?        144.000         41.000                  0.000                   8.000           15.4        696.511           13.6        762.196             7.8        668.687          6.190          3.294          2.862          1.654          0.652          0.211          3.281          0.520          0.135          0.088          0.309          0.075          8.421          3.516          1.315          0.247          0.045          0.024            0.000
     11/11/1986           1986         35.000            9.059            4.398              2.473               0.374          6.586          4.024           0.000           0.000       1091.450        642.620         48.344         65.698          0.000          0.000        142.001         23.161             1.000             8.513           70.9           74.4            115.1             89.5       3262.950       2347.650         27.000         2319.2         4324.6          16.84              ?        144.000         37.000                  0.000                   8.000            9.9        755.719           11.7        768.010            10.4        735.065          2.596          2.665          1.525          1.207          0.907          0.401          1.547          0.518          0.762          0.952          0.704          0.309          8.241          1.591          0.261          0.583          0.584          0.246            0.000
     11/11/1987           1987         35.000            7.011            2.784              0.892              -0.189          6.119          2.974           0.000           0.000        866.160        555.520         51.669         68.553          0.000          0.000        -17.667        -43.543             1.000             6.756           88.0           80.9            134.2             97.7       3446.911       2253.780         31.000         2751.6         5105.9          19.94              ?        120.000         39.000                  0.000                  14.000           17.0        708.848            8.0        719.571            11.9        729.245          7.418          3.128          2.934          1.333          0.611          0.222          2.720          0.780          0.239          0.387          0.454          0.115          5.740          1.123          0.730          0.022          0.084          0.082            0.000
     11/11/1988           1988         35.000            5.291            1.397              1.029              -0.334          4.262          1.730           0.000           0.000        591.840        356.870         50.680         68.796          0.000          0.000       -181.784       -194.178             1.000             4.616           89.5           84.7            133.3            103.3       3582.810       2584.169         52.000         3210.9         5905.7          22.61              ?        134.000         39.000                  0.000                  18.000           18.8        681.475           15.1        710.824            10.9        712.438          8.727          3.574          2.847          1.589          0.645          0.196          3.943          0.703          0.188          0.147          0.388          0.077         11.544          2.237          0.922          0.246          0.030          0.020            0.000
     11/11/1989           1989         35.000            5.257            0.599              1.189              -0.449          4.067          1.048           0.000           0.000        638.310        276.110         49.100         66.726          0.000          0.000       -112.155       -175.423             1.000             4.979           79.7           77.8            122.7             93.2       3103.650       2222.551         24.000         2711.1         5009.0          20.47              ?        129.000         41.000                  0.000                  18.000           10.1        728.284           14.0        699.883             7.2        701.578          2.571          2.543          2.180          1.064          0.726          0.282          3.034          0.398          0.124          0.174          0.418          0.131         11.011          1.795          0.708          0.236          0.041          0.037            0.000
     11/11/1990           1990         35.000            6.872            2.990              1.426               0.261          5.446          2.730           0.000           0.000        998.533        499.470         49.689         68.220          0.000          0.000         32.939        -20.210             1.000             7.789           77.3           80.7            122.4             99.3       3276.134       2519.522         40.000         2074.1         3959.0          14.10              ?        135.000         39.000                  0.000                  14.000            9.0        750.447           19.5        708.941             6.8        755.466          1.992          2.297          1.938          1.173          0.699          0.285          1.604          0.494          1.486          1.030          0.665          0.281         11.511          2.702          2.839          1.599          0.452          0.126            0.000
     11/11/1991           1991         35.000            6.549            0.383              1.897              -0.606          4.652          0.989           0.000           0.000        821.349        129.272         50.164         68.152          0.000          0.000        -72.710       -192.785             1.000             6.407           86.9           86.4            132.7             97.4       3619.281       2391.874         43.000         2754.3         5174.5          19.75              ?        128.000         37.000                  0.000                  20.000           11.3        770.034           15.4        669.599            16.4        667.054          3.543          2.871          1.396          1.286          0.996          0.445          4.137          0.513          0.167          0.157          0.619          0.214         11.353          2.413          0.958          0.348          0.122          0.053            0.000
