ApsimVersion = 7.8
factors = cultivar=Soy_short;date=15-apr;initNCobs=SoilCobsNew80;Residue_SOM=SOMcorn;WTDepth=600
Title = Cobs-Soy;cultivar=Soy_short;date=15-apr;initNCobs=SoilCobsNew80;Residue_SOM=SOMcorn;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000           20.352            4.726             -1.653              -0.260          5.520          3.220          16.484           1.766        599.700        451.870         50.511         66.946        268.326        104.907       -249.377       -118.509             1.000             5.997          135.1          129.3            195.4            160.3       3119.040       2815.470         28.000         1902.7         4384.0          13.40              ?        166.000         71.000                  3.000                  11.000           48.2        746.227           63.0        749.874            60.1        771.331          6.735         14.429         19.558          6.818          0.432          0.000         15.643         12.101          8.567          3.548          0.167          0.000         35.169         14.992         10.011          2.013          0.084          0.000            0.000
     11/11/1982           1982         35.000           41.405            9.719             -1.656              -0.290          3.288          0.795          39.773           9.214        852.170        562.390         46.688         65.802        472.088        168.715       -269.709       -144.247             1.000             8.522          109.2          107.7            165.8            145.5       2883.870       2750.040         15.000         3125.1         7154.1          21.81              ?        173.000         77.000                  2.000                  12.000           35.2        755.523           42.8        736.402             8.1        728.019          2.489          5.828         19.538          7.089          0.444          0.000          2.382          0.628          0.248          3.587          0.171          0.000         23.917         10.053          5.681          2.295          0.064          0.000            0.000
     11/11/1983           1983         35.000           60.895           15.106             -1.654              -0.283          4.261          0.972          58.288          14.416       1205.960        633.210         50.282         68.502        780.378        394.785       -273.905       -132.749             1.000            12.060           95.5           81.6            156.7            119.0       3293.730       2951.730         64.000         1910.5         5322.1          15.08              ?        156.000         78.000                  6.000                   7.000           27.2        786.064           40.3        689.857            16.4        783.806          1.469          3.229         15.421          7.018          0.445          0.000          1.330          1.215          0.656          3.635          0.172          0.000         21.960          9.788          5.272          2.303          0.074          0.000            0.000
     11/11/1984           1984         35.000           47.363           15.626             -1.675              -0.296          1.983          0.394          47.054          15.529        971.040        557.270         47.181         67.139        565.029        258.760       -303.849       -152.788             1.000             9.710           63.3           62.3            125.3             99.5       3015.540       2836.710         33.000         2886.0         7068.9          20.63              ?        163.000         74.000                  0.000                  11.000           34.0        776.189           20.4        619.185            10.1        734.094          2.216          6.056         18.323          7.040          0.441          0.000          2.866          1.055          0.400          3.329          0.165          0.000         11.686          3.860          2.988          0.983          0.059          0.000            0.000
     11/11/1985           1985         35.000           25.848            0.061             -1.677              -0.302          2.676          0.103          24.849           0.260        652.530        315.970         49.175         68.534        290.898         44.868       -316.504       -161.451             1.000             6.525           73.0           68.0            136.8            104.8       3120.119       2891.340         31.000         3341.0         7300.1          22.59              ?        157.000         64.000                  0.000                   8.000           40.9        742.102           28.8        620.147             9.3        713.483          3.705          8.698         20.844          6.910          0.433          0.000          2.371          1.543          0.435          1.292          0.146          0.000         19.437          5.844          1.810          0.613          0.053          0.000            0.000
     11/11/1986           1986         35.000           48.306           11.557             -1.651              -0.268          4.825          1.748          45.132          10.076       1091.450        732.530         48.344         67.692        631.681        353.623       -248.322       -117.356             1.000            10.914          133.1          126.3            200.8            160.1       3262.950       2857.320         27.000         2809.8         6756.7          20.31              ?        161.000         68.000                  3.000                   8.000           39.3        760.517           46.4        790.801            15.7        737.113          3.323          7.445         20.742          7.108          0.448          0.000          3.004          0.633          0.264          3.909          0.188          0.000         17.089         16.002         10.178          2.170          0.089          0.000            0.000
     11/11/1987           1987         35.000           28.200            7.412             -1.658              -0.276          3.495          1.452          26.363           6.237        866.160        628.920         51.669         70.315        365.966        156.982       -273.891       -130.135             1.000             8.662          128.2          110.6            193.6            146.4       3446.911       2979.630         48.000         3075.7         7287.5          22.63              ?        147.000         57.000                  0.000                  14.000           44.6        779.992           40.9        750.740            16.5        731.255          5.617         11.138         20.517          6.857          0.433          0.000          1.926          1.318          0.412          3.193          0.170          0.000         16.539          9.342         12.906          1.027          0.075          0.000            0.000
     11/11/1988           1988         35.000           24.916            0.053             -1.672              -0.296          1.959          0.175          24.630           0.174        591.840        357.630         50.680         70.509        239.953          1.967       -318.604       -157.110             1.000             5.918           83.9           62.7            141.3             94.8       3582.810       3123.540         65.000         2324.6         6090.1          18.08              ?        151.000         64.000                  4.000                  18.000           40.9        739.993           27.7        654.973            10.2        708.561          4.671          9.467         19.226          6.862          0.429          0.000          1.350          2.113          0.564          1.099          0.142          0.000         13.946          6.127          5.626          0.737          0.055          0.000            0.000
     11/11/1989           1989         35.000           29.043            4.917             -1.636              -0.274          3.249          1.351          27.430           3.840        638.310        432.820         49.100         66.945        311.814         77.852       -274.440       -139.674             1.000             6.383          114.4          101.6            168.9            139.8       3103.650       2816.010         28.000         1736.9         4278.6          12.49              ?        165.000         70.000                  3.000                  18.000           42.0        738.519           46.5        719.192            45.5        731.035          6.005          9.105         19.361          6.802          0.426          0.000         11.318          9.021          8.225          3.635          0.170          0.000         22.554         13.371          7.468          2.419          0.065          0.000            0.000
     11/11/1990           1990         35.000           49.710           24.148             -1.628              -0.237          5.040          2.656          46.299          21.729        998.533        729.006         49.689         68.803        581.930        315.233       -239.143        -97.834             1.000             9.985          148.1          120.1            204.7            156.8       3276.134       2871.588         40.000         1080.4         2978.3           8.21              ?        151.000         74.000                  4.000                  14.000           38.5        747.759           72.6        731.381            32.4        746.910          2.626          7.313         20.986          6.934          0.438          0.000          9.753          6.804         10.932          3.801          0.179          0.000         43.955         13.357         10.940          2.639          0.110          0.000            0.000
     11/11/1991           1991         35.000           47.148           12.679             -1.667              -0.286          2.316          0.398          46.499          12.567        821.349        328.853         50.164         70.730        525.266        158.219       -312.133       -137.326             1.000             8.213           86.8           72.5            147.8            105.6       3619.281       3013.685         53.000         2701.0         6519.9          18.89              ?        145.000         60.000                  0.000                  20.000           30.1        793.835           22.0        601.152            18.5        762.129          1.432          3.987         18.327          6.987          0.442          0.000          1.871          1.315          0.657          3.916          0.184          0.000         14.146          3.468          2.797          0.940          0.070          0.000            0.000
     11/11/1992           1992         35.000           38.460            5.360             -1.626              -0.270          2.360          0.596          37.725           5.034        879.812        557.478         49.338         61.704        598.353        275.992       -247.479       -138.431             1.000             8.798          111.7          112.8            159.8            148.2       2533.040       2461.563         12.000         4083.7         7181.5          27.05              ?        196.000         76.000                  2.000                  14.000           31.5        767.884           30.2        734.721             8.1        697.406          1.937          4.955         17.553          6.842          0.431          0.000          1.190          0.572          0.242          2.168          0.152          0.000         19.886          5.792          3.372          0.802          0.063          0.000            0.000
     11/11/1993           1993         35.000           52.262           17.977             -1.624              -0.261          3.974          2.331          49.912          15.906       1370.990       1086.513         46.812         65.801        891.719        551.487       -240.216       -118.411             1.000            13.710          122.2          118.8            171.9            158.5       2849.719       2799.388         31.000         2551.7         6304.0          18.69              ?        177.000         79.000                  2.000                  17.000           32.0        771.394           47.5        743.407             8.9        777.473          3.205          4.542         16.706          7.007          0.440          0.000          2.107          0.611          0.836          3.665          0.177          0.000         21.391         12.476         10.850          2.064          0.085          0.000            0.000
     11/11/1994           1994         35.000           27.069            6.046             -1.657              -0.281          4.724          2.252          24.002           4.075        681.161        482.246         48.850         66.292        328.578        136.699       -265.066       -137.483             1.000             6.812          125.3          112.6            180.2            150.2       3004.924       2793.624         33.000         2066.1         4618.5          14.24              ?        169.000         69.000                  1.000                   7.000           47.4        756.202           51.6        755.138            51.3        783.385          8.285         11.426         19.994          6.964          0.437          0.000         11.423          8.178          9.238          3.746          0.175          0.000         24.748         15.517          8.271          2.196          0.069          0.000            0.000
     11/11/1995           1995         35.000           38.178           11.560             -1.648              -0.283          2.240          0.410          37.586          11.433        751.645        507.035         48.086         64.525        422.567        145.514       -265.953       -143.734             1.000             7.516          119.1          114.8            165.9            150.8       2764.728       2716.600         35.000         2337.9         6283.6          17.80              ?        181.000         86.000                  1.000                  15.000           36.9        767.944           44.3        720.983             8.1        746.263          2.189          6.438         20.994          6.958          0.439          0.000          2.256          0.797          0.333          3.085          0.156          0.000         25.713         10.057          6.206          1.524          0.063          0.000            0.000
     11/11/1996           1996         35.000           37.264           15.314             -1.660              -0.289          3.553          1.707          35.371          13.895        848.413        684.049         46.596         63.463        486.748        268.648       -262.394       -151.706             1.000             8.484          117.4          117.7            161.8            156.3       2735.663       2698.651         20.000         2985.6         6632.5          20.87              ?        195.000         77.000                  3.000                  14.000           43.8        736.987           43.1        765.370            19.1        733.672          6.460          9.435         20.217          6.996          0.437          0.000          2.243          0.730          0.376          3.097          0.159          0.000         21.122         13.444          6.953          1.095          0.057          0.000            0.000
     11/11/1997           1997         35.000           38.771            4.440             -1.653              -0.285          3.011          0.660          37.414           4.065        698.516        375.616         47.187         66.042        431.055        108.102       -265.778       -137.438             1.000             6.985          111.2          101.2            162.7            138.7       2964.064       2746.153         38.000         1942.9         4644.4          13.91              ?        170.000         77.000                  5.000                  12.000           32.4        754.584           39.4        716.033            34.7        743.765          2.237          5.399         17.160          7.032          0.443          0.000          4.945          4.493          2.882          3.550          0.167          0.000         23.263          8.361          5.067          1.737          0.070          0.000            0.000
     11/11/1998           1998         35.000           42.010           11.999             -1.661              -0.273          2.690          0.454          40.981          11.819        881.628        520.827         50.291         68.324        505.241        200.141       -279.283       -125.049             1.000             8.816          104.3           95.1            171.7            130.8       3285.676       2824.595         30.000         2885.2         7224.4          21.65              ?        154.000         73.000                  0.000                   7.000           34.8        771.017           36.5        654.563            10.6        738.323          2.021          5.811         19.369          7.007          0.442          0.000          3.275          0.805          1.574          3.764          0.180          0.000         22.722          5.281          5.021          2.408          0.080          0.000            0.000
     11/11/1999           1999         35.000           41.970           20.868             -1.635              -0.268          2.884          1.434          40.721          19.702        916.920        717.298         50.120         65.276        503.060        261.896       -254.757       -132.482             1.000             9.169          148.7          140.6            196.1            172.7       2964.396       2795.988         32.000         2946.1         6861.8          21.15              ?        179.000         77.000                  2.000                  12.000           42.0        787.087           50.4        734.883            12.7        743.584          3.008          8.372         23.434          6.836          0.433          0.000          3.782          0.908          0.560          3.486          0.170          0.000         31.665         10.542          5.945          1.666          0.070          0.000            0.000
     11/11/2000           2000         35.000           24.297            4.362             -1.653              -0.268          2.361          0.759          23.589           3.870        560.980        331.648         51.136         67.866        265.216         56.221       -288.416       -132.106             1.000             5.610           95.0           88.6            161.1            123.1       3235.177       2828.830         33.000         2915.1         6998.6          21.40              ?        158.000         71.000                  0.000                  10.000           44.4        736.765           25.0        640.042            17.0        738.421          4.832         11.085         20.976          6.773          0.425          0.000          3.656          1.058          0.722          3.532          0.165          0.000         12.422          4.957          5.083          2.050          0.070          0.000            0.000
     11/11/2001           2001         35.000           36.818           10.133             -1.668              -0.299          2.494          0.884          35.992           9.549        726.898        470.916         46.582         67.691        401.243        121.529       -307.910       -158.175             1.000             7.269           83.5           74.2            134.3            109.9       3084.816       2865.040         40.000         2694.9         6781.3          19.70              ?        161.000         73.000                  3.000                   9.000           36.6        767.717           28.5        698.281            12.2        709.921          2.504          6.651         20.048          6.994          0.436          0.000          1.940          1.388          0.461          2.633          0.158          0.000         12.989          9.462          4.430          0.764          0.055          0.000            0.000
     11/11/2002           2002         35.000           31.037            9.687             -1.638              -0.260          3.683          1.061          28.992           8.887        724.612        530.606         49.940         67.330        378.406        177.813       -255.731       -120.602             1.000             7.246          122.2          113.1            178.4            147.4       3067.122       2818.552         45.000         2244.8         5549.0          16.41              ?        160.000         74.000                  0.000                  21.000           43.3        748.202           41.1        737.422            40.3        724.712          5.006         10.836         20.146          6.847          0.431          0.000          4.087          2.153          1.416          3.575          0.171          0.000         25.108          8.385          4.790          1.942          0.082          0.000            0.000
     11/11/2003           2003         35.000           27.441           12.132             -1.663              -0.291          2.278          0.831          26.825          11.592        762.244        596.067         47.711         64.318        409.061        237.935       -280.346       -159.351             1.000             7.622           84.4           84.6            130.6            119.7       2896.081       2734.428         25.000         2985.6         7014.8          21.80              ?        188.000         80.000                  0.000                  15.000           48.8        740.386           30.6        694.204             9.4        737.336          7.162         13.554         20.343          6.894          0.435          0.000          2.332          0.892          0.444          3.332          0.161          0.000         15.214          7.633          5.644          1.494          0.052          0.000            0.000
     11/11/2004           2004         35.000           40.710           10.369             -1.648              -0.287          2.767          1.169          39.591           9.487        782.783        583.393         48.235         62.342        458.034        150.649       -256.623       -153.159             1.000             7.828          116.7          117.4            163.4            155.5       2714.813       2642.299          7.000         2200.2         4135.8          14.37              ?        205.000         74.000                  1.000                  10.000           35.7        734.215           42.8        769.921            36.2        745.917          3.116          5.675         19.185          7.008          0.440          0.000          8.968          4.420          5.259          3.624          0.167          0.000         21.094         14.009          6.403          1.228          0.055          0.000            0.000
     11/11/2005           2005         35.000           35.342            7.372             -1.643              -0.276          3.729          1.340          33.256           6.309        808.621        552.985         50.179         67.319        395.346        123.316       -269.361       -134.898             1.000             8.086          139.4          121.8            196.3            156.6       3247.023       2836.519         35.000         3063.2         7129.1          22.05              ?        160.000         74.000                  5.000                  12.000           38.3        763.511           45.5        750.466            10.9        759.449          2.986          7.637         20.288          6.873          0.432          0.000          2.779          1.192          0.407          3.058          0.156          0.000         25.650         11.414          5.870          1.039          0.070          0.000            0.000
     11/11/2006           2006         35.000           31.661            2.155             -1.666              -0.300          3.393          0.964          29.934           1.491        622.522        364.236         49.283         67.156        333.565         48.162       -297.592       -161.313             1.000             6.225          120.9          107.8            170.0            144.0       3110.728       2803.885         33.000         2228.2         5946.1          17.10              ?        163.000         70.000                  0.000                  17.000           36.9        746.567           49.3        733.173            32.6        710.916          3.258          6.662         19.821          6.944          0.438          0.000          2.968          1.293          0.423          2.782          0.153          0.000         20.912         17.634          9.105          1.002          0.052          0.000            0.000
