ApsimVersion = 7.8
factors = cultivar=Soy_short;date=1-may;initNAmes=SoilAmesCorn80;Residue_SOM=SOMcorn;WTDepth=1800
Title = Ames-Soy;cultivar=Soy_short;date=1-may;initNAmes=SoilAmesCorn80;Residue_SOM=SOMcorn;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            8.586            0.993              3.184              -0.360          5.402          1.353           0.000           0.000        599.700        455.170         50.511         66.828          0.000          0.000        -87.263        -74.019             1.000             4.678           82.4           93.5            135.7            118.6       3119.040       2779.650         29.000         3132.4         6763.1          22.15              ?        165.000         61.000                  2.000                  11.000           64.5        644.146           37.4        641.557            22.7        632.857          6.708         15.490         20.945         12.136          4.524          2.420          4.472          0.771          0.223          0.086          0.037          0.607         25.713          7.082          2.586          0.902          0.222          0.183            0.000
     11/11/1982           1982         35.000           43.928            8.720             39.293               7.553          4.635          1.166           0.000           0.000        852.170        543.340         46.688         66.484          0.000          0.000        135.277         13.617             1.000             6.647           73.8           79.4            122.9            113.3       2883.870       2752.290         15.000         3119.3         6885.8          21.74              ?        167.000         65.000                  0.000                  12.000           58.6        678.550           34.6        623.876            22.7        633.850          2.273          5.275         11.452         13.689         13.785          6.468          2.672          0.331          0.112          0.038          0.011          1.495         20.675          7.741          2.634          0.748          0.431          0.904            0.000
     11/11/1983           1983         35.000           57.477            8.720             51.809               7.464          5.669          1.256           0.000           0.000       1205.960        660.890         50.282         70.102          0.000          0.000        343.984        104.907             1.000             9.406           53.9           54.6            111.9             90.9       3293.730       2944.710         64.000         2074.4         5730.8          16.05              ?        146.000         65.000                  0.000                   7.000           48.6        701.502           35.4        632.093            23.3        783.882          2.073          2.988          6.915         10.255         11.960          7.264          1.783          0.496          0.150          0.321          3.834          4.914         12.902          9.419          4.477          1.083          1.411          3.190            0.000
     11/11/1984           1984         35.000           50.363           13.836             46.927              13.191          3.436          0.645           0.000           0.000        971.040        495.800         47.181         67.775          0.000          0.000        211.816         90.336             1.000             7.574           37.6           46.8             95.2             80.5       3015.540       2829.690         33.000         2682.0         6377.2          18.75              ?        158.000         61.000                  0.000                  11.000           55.8        754.658           24.4        546.188            33.2        706.235          1.361          4.189         10.748         14.419         13.365          6.347          2.951          0.419          0.125          0.260          1.481          5.481         11.483          5.129          1.417          0.709          1.052          2.109            0.000
     11/11/1985           1985         35.000           22.445           -2.206             18.207              -3.385          4.238          1.179           0.000           0.000        652.530        463.810         49.175         65.744          0.000          0.000        -10.059        -79.996             1.000             5.090           46.6           53.9             94.7             81.0       3120.119       2802.510         31.000         2862.5         6279.4          19.38              ?        175.000         61.000                  0.000                   8.000           63.2        642.636           31.1        603.705            19.5        600.475          3.457          9.433         15.686         14.035         11.742          4.725          1.990          0.740          0.300          0.129          0.027          0.422         11.134         10.270          7.059          1.372          0.213          0.304            0.000
     11/11/1986           1986         35.000           46.204           12.784             39.531              10.808          6.673          1.976           0.000           0.000       1091.450        678.930         48.344         69.043          0.000          0.000        270.147         75.815             1.000             8.513           82.7           90.6            143.3            118.5       3262.950       2841.840         28.000         3112.0         7059.1          21.93              ?        150.000         58.000                  1.000                   8.000           61.8        717.749           36.7        712.622            30.7        637.100          1.746          6.783         14.367         15.520         13.312          5.496          3.452          0.360          0.110          0.046          0.283          5.105         13.473          8.549          5.537          1.960          0.690          2.542            0.000
     11/11/1987           1987         35.000           25.687            5.093             18.512               2.072          7.174          3.021           0.000           0.000        866.160        657.620         51.669         70.461          0.000          0.000         89.414          6.472             1.000             6.756           88.2           85.7            143.4            117.7       3446.911       2946.330         46.000         2428.9         6424.8          18.91              ?        145.000         52.000                  0.000                  14.000           65.4        651.789           38.6        709.453            45.1        627.871          5.768         10.112         18.069         14.720          9.933          3.635          2.020          0.399          0.185          0.099          0.044          0.922         16.520          8.210          6.629          3.833          1.706          0.667            0.000
     11/11/1988           1988         35.000           21.595           -3.181             18.585              -3.367          3.010          0.187           0.000           0.000        591.840        342.640         50.680         72.880          0.000          0.000        -22.738        -67.274             1.000             4.616           40.0           39.1             98.6             68.8       3582.810       3134.520         65.000         1964.9         5171.9          14.50              ?        138.000         51.000                  0.000                  18.000           61.4        631.959           20.8        539.195            26.7        585.213          4.548          9.320         15.596         13.345         10.919          4.100          2.155          0.862          0.340          0.183          0.063          0.939         12.945          3.181          2.041          0.821          0.157          0.239            0.000
     11/11/1989           1989         35.000           23.837           -0.152             20.475              -0.817          3.363          0.665           0.000           0.000        638.310        390.150         49.100         66.452          0.000          0.000          5.413        -60.331             1.000             4.979           39.4           47.6             91.8             78.2       3103.650       2777.041         26.000         3020.6         6785.6          20.36              ?        167.000         62.000                  1.000                  18.000           62.3        664.174           22.2        501.851            23.7        641.276          3.621          9.739         15.980         13.744         11.338          4.193          2.247          0.600          0.204          0.088          0.047          0.826         14.594          4.011          1.749          0.308          0.200          0.292            0.000
