ApsimVersion = 7.8
factors = cultivar=Soy_short;date=1-jun;initNCobs=SoilCobsNew80;Residue_SOM=SOMcorn;WTDepth=1200
Title = Cobs-Soy;cultivar=Soy_short;date=1-jun;initNCobs=SoilCobsNew80;Residue_SOM=SOMcorn;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            3.347            1.353             -0.137              -0.544          3.484          1.896           0.000           0.000        599.700        445.510         50.511         66.801          0.000          0.000        -44.767        -43.684             1.000             5.997          146.2          145.8            197.9            162.6       3119.040       2512.530         29.000         2821.7         5795.3          19.36              ?        146.000         43.000                  0.000                  11.000           65.1        702.638           51.2        725.296            63.8        704.035         12.554         17.961         23.059          9.042          1.476          0.000         10.016         11.326          8.740          7.169          0.965          0.000         29.700         11.164          6.726          2.927          0.543          0.000            0.000
     11/11/1982           1982         35.000           27.290            1.849              1.769              -0.617          2.225          0.537          23.297           1.930        852.170        437.900         46.688         64.621        208.542         21.027        -14.804        -47.836             1.000             8.522          117.4          115.7            164.0            133.4       2883.870       2380.590         14.000         3353.8         6045.6          21.61              ?        157.000         49.000                  0.000                  12.000           41.4        752.048           32.9        717.019            25.7        788.219          2.069          5.259         20.623         11.035          2.111          0.000          3.641          1.366          1.133          9.109          1.753          0.000         15.727          8.198          4.795          3.387          0.614          0.000            0.000
     11/11/1983           1983         35.000           49.160            9.955              1.865              -0.638          4.127          1.351          43.168           9.242       1205.960        547.350         50.282         72.882        454.445        172.045        -18.221        -48.120             1.000            12.060          108.0          102.3            164.1            126.9       3293.730       2902.500         65.000         1914.2         5234.5          14.47              ?        127.000         44.000                  0.000                   7.000           33.0        738.535           48.7        687.999            23.2        720.408          1.915          3.746         13.995         10.761          2.109          0.000          2.614          1.501          0.568          6.846          1.666          0.000         21.285         14.172          8.127          3.737          0.658          0.000            0.000
     11/11/1984           1984         35.000           34.897            6.413              1.619              -0.894          2.456          0.760          30.822           6.546        971.040        454.130         47.181         66.859        293.222         73.961        -55.443        -84.078             1.000             9.710           85.1           85.1            131.8            108.2       3015.540       2664.090         33.000         2564.1         5774.2          17.38              ?        153.000         43.000                  0.000                  11.000           37.8        762.872           35.4        676.404            24.5        709.594          1.673          4.744         18.084         10.983          2.132          0.000          3.093          1.156          0.401          5.780          1.627          0.000         13.633         11.249          6.321          3.553          0.406          0.000            0.000
     11/11/1985           1985         35.000            9.836           -0.007              0.442              -1.049          2.401          1.042           6.993           0.000        652.530        448.560         49.175         64.437         60.292          0.000        -73.102        -92.266             1.000             6.525          114.0          107.6            159.6            124.8       3120.119       2379.600         31.000         2885.8         5762.5          19.44              ?        158.000         48.000                  0.000                   8.000           61.5        704.386           36.7        741.886            46.8        662.213         10.026         14.178         24.732          9.956          1.798          0.000          3.510          3.499          0.514          3.959          1.026          0.000         13.495          9.807         10.046          2.888          0.335          0.000            0.000
     11/11/1986           1986         35.000           31.453            8.811              2.377               0.083          4.421          2.740          24.655           5.988       1091.450        696.220         48.344         66.027        307.882        141.412         28.124         -7.280             1.000            10.914          153.8          152.2            200.5            164.7       3262.950       2619.090         28.000         3204.7         5943.4          21.01              ?        158.000         43.000                  0.000                   8.000           44.0        743.327           43.2        756.436            42.8        773.118          2.734          6.030         21.782         10.782          2.086          0.000          3.476          1.314          1.095          8.817          1.755          0.000         13.024         11.512         14.095          3.427          1.050          0.000            0.000
     11/11/1987           1987         35.000           12.925            4.960              1.601               0.076          4.167          2.240           7.157           2.645        866.160        571.010         51.669         69.097        122.463         80.095         14.511         -4.712             1.000             8.662          154.7          145.8            208.0            160.7       3446.911       2585.880         39.000         2810.2         5646.1          18.82              ?        134.000         42.000                  0.000                  14.000           61.2        758.488           45.9        724.532            65.3        786.037          7.077         15.973         25.932          9.694          1.814          0.000          9.983          5.221          7.334          8.276          1.507          0.000         25.944          7.961          5.777          4.870          1.069          0.000            0.000
     11/11/1988           1988         35.000           10.261           -0.030              0.499              -1.005          2.283          0.976           7.480           0.000        591.840        383.530         50.680         69.239         60.030          0.000        -84.517        -94.825             1.000             5.918          135.6          124.1            181.1            143.1       3582.810       2883.690         60.000         2342.9         5061.3          15.91              ?        147.000         43.000                  0.000                  18.000           62.3        705.375           52.2        691.570            63.1        664.933         10.364         14.622         24.533          9.794          1.715          0.000          7.214          6.260          2.875          5.649          1.003          0.000         25.519         12.924         10.057          3.127          0.323          0.000            0.000
     11/11/1989           1989         35.000           10.950            0.225              1.029              -0.798          2.361          0.538           7.560           0.485        638.310        305.830         49.100         66.587         66.796          2.938        -59.664        -70.445             1.000             6.383          105.4          101.3            155.2            117.0       3103.650       2436.931         24.000         3014.7         5836.9          20.07              ?        143.000         46.000                  0.000                  18.000           53.8        751.055           26.6        642.655            49.4        693.629          4.443         11.153         25.904          9.945          1.877          0.000          5.468          2.850          1.398          6.121          1.379          0.000         13.909          5.136          3.819          3.072          0.441          0.000            0.000
