ApsimVersion = 7.8
factors = cultivar=Soy_short;date=1-jun;initNCobs=SoilCobsNew40;Residue_SOM=SOMsoy;WTDepth=1200
Title = Cobs-Soy;cultivar=Soy_short;date=1-jun;initNCobs=SoilCobsNew40;Residue_SOM=SOMsoy;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            3.888            3.391             -0.435              -0.168          4.323          3.558           0.000           0.000        599.700        445.510         50.511         66.801          0.000          0.000        -94.333        -53.435             1.000             5.997          210.2          181.4            226.1            183.4       3119.040       2512.530         29.000         2815.6         5787.1          19.34              ?        146.000         43.000                  0.000                  11.000           68.3        695.658           73.9        722.381            88.9        696.309         32.873         14.768         13.828          4.861          0.438          0.000         22.122         23.372         11.089          3.531          0.280          0.000         39.644         19.799         12.425          1.740          0.156          0.000            0.000
     11/11/1982           1982         35.000           10.999            2.893              0.652              -0.302          3.680          2.122           6.667           1.074        852.170        437.900         46.688         64.621        104.628         14.230        -24.635        -48.872             1.000             8.522          176.6          157.8            189.4            159.8       2883.870       2380.590         14.000         3352.8         6044.1          21.60              ?        157.000         49.000                  0.000                  12.000           46.5        746.676           38.3        716.208            58.2        785.319         12.443         10.312         16.641          5.433          1.003          0.000         11.678          4.649          4.363          4.783          0.831          0.000         20.803          9.925          5.184          1.968          0.293          0.000            0.000
     11/11/1983           1983         35.000           30.234           11.223              0.778              -0.318          6.203          3.157          23.253           8.384       1205.960        547.350         50.282         72.882        321.624        144.641        -25.801        -49.289             1.000            12.060          168.1          149.9            189.9            152.7       3293.730       2902.500         65.000         1911.1         5223.1          14.49              ?        127.000         44.000                  0.000                   7.000           36.2        733.822           62.1        686.243            44.1        719.251          9.100          6.644         13.160          5.548          1.024          0.000          8.011          3.459          1.889          4.453          0.807          0.000         29.754         19.196          9.734          2.255          0.326          0.000            0.000
     11/11/1984           1984         35.000           15.090            5.363              0.569              -0.406          3.311          1.765          11.209           4.005        971.040        454.130         47.181         66.859        168.900         54.786        -67.225        -85.663             1.000             9.710          138.4          124.0            150.8            126.6       3015.540       2664.090         33.000         2554.6         5752.9          17.41              ?        153.000         43.000                  0.000                  11.000           42.3        757.174           44.4        675.634            51.1        708.044         10.421          9.689         15.200          5.416          1.003          0.000          8.798          3.143          1.162          3.519          0.769          0.000         19.494         15.169          7.136          2.190          0.207          0.000            0.000
     11/11/1985           1985         35.000            3.877            1.369              0.019              -0.425          2.461          1.794           1.396           0.000        652.530        448.560         49.175         64.437         24.940          0.000        -93.006        -97.149             1.000             6.525          178.3          144.8            189.3            146.4       3120.119       2379.600         31.000         2853.9         5701.4          19.23              ?        158.000         48.000                  0.000                   8.000           68.3        698.050           45.5        740.432            75.3        659.601         32.168         13.744         15.262          4.909          0.750          0.000         19.524          9.075          1.337          2.247          0.412          0.000         16.918         13.374         13.051          1.844          0.154          0.000            0.000
     11/11/1986           1986         35.000           19.508           12.144              0.962               0.024          7.533          5.686          11.013           6.434       1091.450        696.220         48.344         66.027        207.458        132.281         18.445         -9.186             1.000            10.914          212.3          188.8            222.6            189.4       3262.950       2619.090         28.000         3204.5         5943.0          21.01              ?        158.000         43.000                  0.000                   8.000           52.2        737.441           53.9        756.424            75.0        772.788         16.402         11.406         16.936          5.290          0.998          0.000         16.138         11.767         10.924          4.703          0.834          0.000         15.275         14.498         20.356          3.286          0.511          0.000            0.000
     11/11/1987           1987         35.000           11.924           10.296              0.245               0.005          6.518          5.130           5.160           5.160        866.160        571.010         51.669         69.097         69.818         69.818        -14.524         -9.790             1.000             8.662          223.0          181.7            241.2            183.3       3446.911       2585.880         39.000         2812.0         5651.4          18.86              ?        134.000         42.000                  0.000                  14.000           73.2        745.717           68.2        724.475           101.7        776.363         30.554         20.555         15.627          4.495          0.690          0.000         25.453         17.879         15.213          3.932          0.559          0.000         33.274         13.846         16.819          3.645          0.417          0.000            0.000
     11/11/1988           1988         35.000            5.686            1.909              0.070              -0.371          2.916          2.280           2.699           0.000        591.840        383.530         50.680         69.239         41.846          0.000       -106.623        -98.401             1.000             5.918          203.6          164.3            215.0            166.4       3582.810       2883.690         60.000         2298.8         4966.3          15.62              ?        147.000         43.000                  0.000                  18.000           69.9        698.650           76.7        690.896            93.3        660.743         32.443         13.622         15.723          5.371          0.675          0.000         21.972         14.003          7.258          3.556          0.386          0.000         35.613         21.361         17.140          2.102          0.147          0.000            0.000
     11/11/1989           1989         35.000            3.987            0.844              0.243              -0.379          2.633          1.224           1.111           0.000        638.310        305.830         49.100         66.587         18.898          0.000        -79.712        -76.962             1.000             6.383          166.1          136.7            180.8            138.2       3103.650       2436.931         24.000         2985.0         5783.6          19.93              ?        143.000         46.000                  0.000                  18.000           58.6        736.534           34.7        638.620            77.8        687.318         21.438         14.704         15.816          4.727          0.814          0.000         21.168         11.191          6.779          4.085          0.567          0.000         19.210          8.584          4.473          1.913          0.201          0.000            0.000
