ApsimVersion = 7.8
factors = cultivar=Soy_short;date=1-may;initNAmes=SoilAmesCorn10;Residue_SOM=SOMsoy;WTDepth=1200
Title = Ames-Soy;cultivar=Soy_short;date=1-may;initNAmes=SoilAmesCorn10;Residue_SOM=SOMsoy;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            6.104            2.800              0.102              -0.248          6.002          3.048           0.000           0.000        599.700        455.170         50.511         66.828          0.000          0.000       -193.294       -138.090             1.000             4.678          143.2          140.6            161.0            143.6       3119.040       2779.650         29.000         3146.9         6786.0          22.26              ?        165.000         61.000                  2.000                  11.000           20.8        644.040           37.1        694.500            13.5        661.571         10.868          3.941          2.964          1.386          0.692          0.171          7.503          0.724          0.189          0.054          0.011          0.097         26.429          7.209          2.316          0.678          0.061          0.024            0.000
     11/11/1982           1982         35.000            9.421            3.453              3.053               0.064          6.368          3.390           0.000           0.000        852.170        543.340         46.688         66.484          0.000          0.000        -25.542       -102.608             1.000             6.647          130.2          132.2            146.1            136.3       2883.870       2752.290         15.000         3195.5         7032.5          22.30              ?        167.000         65.000                  0.000                  12.000           14.4        678.632           38.8        688.141             7.1        652.794          3.414          2.398          2.933          2.551          1.643          0.584          4.487          0.333          0.098          0.028          0.011          0.397         26.437          8.584          2.360          0.600          0.201          0.179            0.000
     11/11/1983           1983         35.000           16.626            3.887              6.866               0.424          9.760          3.463           0.000           0.000       1205.960        660.890         50.282         70.102          0.000          0.000        144.472        -49.850             1.000             9.406          107.1          102.7            131.3            108.5       3293.730       2944.710         64.000         2198.7         6021.7          17.09              ?        146.000         65.000                  0.000                   7.000           13.6        707.598           42.7        702.156             9.4        783.900          3.219          1.875          2.375          2.296          1.855          0.844          5.746          0.502          0.148          0.222          1.381          0.749         20.423         14.109          5.816          1.074          0.452          0.366            0.000
     11/11/1984           1984         35.000            8.735            3.131              3.983               0.787          4.751          2.344           0.000           0.000        971.040        495.800         47.181         67.775          0.000          0.000        -31.665       -106.246             1.000             7.574           85.8           90.3            109.6             94.5       3015.540       2829.690         33.000         3076.2         7188.5          21.69              ?        158.000         61.000                  0.000                  11.000           14.1        757.894           29.0        629.890            11.4        700.118          2.572          3.173          3.250          2.393          1.508          0.547          6.522          0.454          0.118          0.088          0.421          0.527         18.389          7.336          1.541          0.578          0.280          0.157            0.000
     11/11/1985           1985         35.000            5.640            1.803              1.204              -0.499          4.436          2.302           0.000           0.000        652.530        463.810         49.175         65.744          0.000          0.000       -219.198       -246.961             1.000             5.090          111.0          109.2            124.9            111.7       3120.119       2802.510         31.000         3587.3         7543.5          24.65              ?        175.000         61.000                  0.000                   8.000           19.8        656.281           40.8        721.660             7.3        633.124          8.616          3.527          3.245          2.030          1.201          0.322          5.897          0.762          0.270          0.074          0.013          0.075         15.347         13.968          8.990          1.935          0.195          0.016            0.000
     11/11/1986           1986         35.000           14.064            4.601              4.263               0.454          9.801          4.147           0.000           0.000       1091.450        678.930         48.344         69.043          0.000          0.000        120.098        -12.298             1.000             8.513          135.6          137.2            160.6            139.9       3262.950       2841.840         28.000         3235.0         7299.7          22.83              ?        150.000         58.000                  1.000                   8.000           18.8        724.391           34.5        748.691            10.6        650.717          6.080          4.322          3.667          2.425          1.225          0.407          4.963          0.349          0.097          0.033          0.592          0.373         16.058         10.424          5.378          1.119          0.224          0.178            0.000
     11/11/1987           1987         35.000           12.769            7.025              2.155               0.822         10.614          6.203           0.000           0.000        866.160        657.620         51.669         70.461          0.000          0.000        -58.837        -59.103             1.000             6.756          145.1          134.4            165.8            138.9       3446.911       2946.330         46.000         2457.2         6487.3          19.13              ?        145.000         52.000                  0.000                  14.000           20.3        660.552           37.9        746.210            30.8        648.372          8.968          3.932          3.426          1.881          0.850          0.212          3.179          0.485          0.174          0.056          0.010          0.087         18.160          8.991          6.432          2.815          0.866          0.215            0.000
     11/11/1988           1988         35.000            4.488           -0.030              1.442              -0.605          3.045          0.575           0.000           0.000        591.840        342.640         50.680         72.880          0.000          0.000       -225.379       -211.247             1.000             4.616          102.1           86.6            125.3             90.3       3582.810       3134.520         65.000         2395.5         6272.7          18.69              ?        138.000         51.000                  0.000                  18.000           17.3        644.499           32.8        615.589            11.3        613.723          6.823          3.119          3.006          1.933          1.320          0.323          6.982          1.059          0.328          0.105          0.025          0.110         22.422          4.751          3.338          0.956          0.213          0.028            0.000
     11/11/1989           1989         35.000            4.384            1.235              1.185              -0.307          3.199          1.542           0.000           0.000        638.310        390.150         49.100         66.452          0.000          0.000       -220.233       -226.391             1.000             4.979          105.6          102.6            121.4            106.1       3103.650       2777.041         26.000         3211.4         7217.6          22.59              ?        167.000         62.000                  1.000                  18.000           18.5        677.839           34.4        627.518             8.6        655.250          7.815          3.672          3.084          1.993          1.137          0.279          4.768          0.672          0.174          0.053          0.014          0.134         23.898          6.329          2.615          0.629          0.194          0.024            0.000
     11/11/1990           1990         35.000           13.653            7.333              3.651               2.323         10.001          5.010           0.000           0.000        998.533        709.194         49.689         69.990          0.000          0.000         87.954         88.741             1.000             7.789          146.1          135.8            166.6            139.9       3276.134       2862.808         40.000         2416.4         6407.8          18.83              ?        144.000         63.000                  1.000                  14.000           16.0        687.197           52.4        687.836            11.0        726.278          5.237          3.279          3.198          2.114          1.203          0.368          2.477          0.570          0.138          1.500          1.620          0.658         40.297          5.828          1.979          1.372          1.231          0.528            0.000
     11/11/1991           1991         35.000            9.207            2.676              3.948               0.483          5.259          2.192           0.000           0.000        821.349        259.511         50.164         73.211          0.000          0.000        -89.346       -106.385             1.000             6.407          108.0           95.0            132.1             98.1       3619.281       3026.788         55.000         2897.4         7028.1          21.17              ?        131.000         47.000                  0.000                  20.000           16.2        758.524           29.5        560.369            27.6        705.077          3.419          2.976          3.506          2.795          1.924          0.735          8.735          0.672          0.171          0.076          0.099          0.565         25.017          1.944          1.110          0.496          0.180          0.107            0.000
     11/11/1992           1992         35.000            6.501            1.798              2.819              -0.319          3.682          2.117           0.000           0.000        879.812        500.074         49.338         62.866          0.000          0.000        114.922         11.135             1.000             6.863          119.0          121.5            131.6            124.6       2533.040       2391.525         11.000         4020.8         7277.0          26.84              ?        180.000         64.000                  0.000                  14.000           13.7        712.576           21.8        693.338             8.9        690.429          2.496          2.280          3.119          2.607          1.561          0.564          1.084          0.055          0.007          0.001          0.003          0.205         17.010          2.808          1.100          0.378          0.018          0.108            0.000
     11/11/1993           1993         35.000           13.775            8.266              4.752               1.132          9.023          7.134           0.000           0.000       1370.990       1065.587         46.812         65.943          0.000          0.000        326.754        187.107             1.000            10.694          117.0          118.2            127.9            123.1       2849.719       2767.361         31.000         2098.1         5181.7          14.95              ?        174.000         66.000                  0.000                  17.000           13.2        720.739           30.7        734.565             6.3        756.711          3.564          2.225          2.196          1.998          1.551          0.672          3.040          0.367          0.054          0.241          0.874          0.649         18.060          7.858          3.099          0.558          0.293          0.329            0.000
     11/11/1994           1994         35.000            6.795            2.589              0.794              -0.335          6.000          2.924           0.000           0.000        681.161        471.453         48.850         66.958          0.000          0.000       -170.318       -175.154             1.000             5.313          137.6          135.6            153.9            139.3       3004.924       2771.070         32.000         3944.2         8094.4          26.89              ?        164.000         59.000                  0.000                   7.000           18.2        665.759           37.2        702.518             9.1        677.314          8.043          3.596          3.162          1.723          0.963          0.237          6.276          0.500          0.138          0.042          0.013          0.102         21.713         10.448          3.797          0.831          0.119          0.036            0.000
     11/11/1995           1995         35.000            6.284            2.231              2.630               0.447          3.654          1.783           0.000           0.000        751.645        433.365         48.086         65.995          0.000          0.000        -54.672        -90.961             1.000             5.863          136.8          135.9            147.8            139.7       2764.728       2727.309         35.000         2378.8         6384.1          17.89              ?        169.000         71.000                  0.000                  15.000           14.3        742.454           43.0        653.213             7.1        665.843          2.614          2.880          3.719          2.649          1.415          0.434          4.322          0.421          0.126          0.041          0.024          0.322         32.414          6.813          2.117          0.654          0.241          0.135            0.000
     11/11/1996           1996         35.000            7.781            5.229              1.759               0.623          6.022          4.607           0.000           0.000        848.413        675.773         46.596         63.768          0.000          0.000        -40.698        -52.273             1.000             6.618          129.7          130.1            138.9            135.8       2735.663       2645.793         20.000         3273.0         7335.2          23.11              ?        184.000         65.000                  0.000                  14.000           16.9        665.134           36.5        727.568            10.7        674.446          7.175          3.235          2.914          1.758          0.974          0.264          3.197          0.356          0.107          0.042          0.056          0.252         18.525         11.844          4.757          1.120          0.126          0.094            0.000
     11/11/1997           1997         35.000            6.592            0.799              2.427              -0.311          4.165          1.111           0.000           0.000        698.516        315.951         47.187         67.774          0.000          0.000        -93.829       -179.910             1.000             5.448          120.2          116.2            137.0            122.0       2964.064       2784.163         41.000         3152.7         7130.0          22.42              ?        157.000         64.000                  1.000                  12.000           14.6        713.306           36.8        631.825             9.2        652.580          4.645          2.852          2.567          1.953          1.274          0.503          4.665          1.177          0.245          0.058          0.027          0.273         28.459          4.983          1.611          0.472          0.126          0.034            0.000
     11/11/1998           1998         35.000            9.142            3.088              2.770               0.204          6.372          2.884           0.000           0.000        881.628        500.888         50.291         70.174          0.000          0.000         23.084        -32.645             1.000             6.877          113.5          111.1            145.0            115.0       3285.676       2846.979         31.000         2884.1         7254.6          21.68              ?        142.000         61.000                  0.000                   7.000           14.3        704.451           36.8        619.931            10.3        746.600          3.667          2.583          2.830          2.242          1.478          0.556          5.723          0.392          0.234          1.051          1.637          0.608         28.377          3.998          1.669          0.756          0.612          0.266            0.000
     11/11/1999           1999         35.000            9.416            6.381              2.659               1.474          6.757          4.907           0.000           0.000        916.920        653.798         50.120         66.495          0.000          0.000          3.980         16.775             1.000             7.152          149.7          143.3            160.2            146.6       2964.396       2794.446         32.000         3081.6         7099.1          22.04              ?        168.000         64.000                  0.000                  12.000           17.6        735.971           39.7        668.051             9.1        710.381          4.101          4.049          4.717          2.723          1.175          0.328          5.972          0.413          0.117          0.100          0.950          0.499         29.801          6.009          2.079          0.636          0.150          0.242            0.000
     11/11/2000           2000         35.000            4.890            2.296              0.446              -0.227          4.444          2.523           0.000           0.000        560.980        327.838         51.136         68.433          0.000          0.000       -221.654       -171.143             1.000             4.376          125.4          120.5            151.7            124.5       3235.177       2807.743         33.000         2604.4         6359.0          18.98              ?        153.000         62.000                  0.000                  10.000           18.5        646.663           27.7        617.902            23.0        669.555          8.399          3.369          3.143          1.651          0.825          0.216          7.217          0.540          0.173          0.060          0.015          0.089         19.560          4.398          2.041          0.649          0.212          0.069            0.000
     11/11/2001           2001         35.000            7.832            2.751              2.789               0.064          5.044          2.687           0.000           0.000        726.898        439.414         46.582         67.399          0.000          0.000        -85.455       -154.628             1.000             5.670          108.4          106.7            124.0            111.0       3084.816       2820.071         40.000         2792.7         6733.6          20.20              ?        162.000         64.000                  0.000                   9.000           16.5        691.779           34.2        653.496            11.3        631.005          5.559          2.845          2.740          2.245          1.492          0.550          8.460          0.848          0.232          0.065          0.040          0.314         21.647          7.351          3.714          0.726          0.166          0.037            0.000
     11/11/2002           2002         35.000            6.548            2.231              0.576              -0.032          5.971          2.263           0.000           0.000        724.612        455.676         49.940         68.536          0.000          0.000       -127.964        -98.520             1.000             5.652          136.2          134.4            155.9            137.6       3067.122       2812.004         45.000         2589.8         6238.6          18.76              ?        152.000         62.000                  0.000                  21.000           16.0        703.833           35.8        649.875            30.0        637.085          5.664          3.793          3.352          1.804          0.740          0.219          6.609          0.556          0.164          0.053          0.057          0.116         26.777          5.416          1.850          0.577          0.159          0.063            0.000
     11/11/2003           2003         35.000            4.563            2.817              0.701               0.273          3.862          2.544           0.000           0.000        762.244        532.871         47.711         65.217          0.000          0.000       -135.735        -91.474             1.000             5.946          107.8          106.8            118.3            111.9       2896.081       2718.052         26.000         3299.2         7368.8          22.61              ?        177.000         67.000                  0.000                  15.000           18.6        699.329           32.4        644.767             5.9        719.083          7.424          4.912          3.292          1.569          0.678          0.190          4.298          0.361          0.106          0.052          0.507          0.222         22.899          5.791          2.234          0.640          0.261          0.108            0.000
     11/11/2004           2004         35.000            6.919            3.137              2.736               0.227          4.183          2.911           0.000           0.000        782.783        523.754         48.235         62.872          0.000          0.000        -43.743       -112.280             1.000             6.106          130.7          131.4            142.3            135.2       2714.813       2553.684          6.000         3220.8         6017.2          21.41              ?        190.000         65.000                  1.000                  10.000           16.0        697.494           32.2        690.636            29.2        672.850          4.501          3.014          3.207          2.522          1.455          0.506          7.766          0.412          0.118          0.040          0.025          0.309         19.442          9.140          2.493          0.595          0.163          0.062            0.000
     11/11/2005           2005         35.000            8.249            2.590              2.003              -0.129          6.247          2.720           0.000           0.000        808.621        571.857         50.179         69.062          0.000          0.000        -75.430       -116.231             1.000             6.307          150.5          137.3            168.8            141.6       3247.023       2822.705         35.000         3190.5         7191.9          22.77              ?        148.000         61.000                  2.000                  12.000           17.6        670.916           35.1        713.544            18.2        675.948          6.507          3.136          3.285          2.398          1.292          0.387          6.732          0.680          0.169          0.050          0.019          0.204         22.887          8.619          2.116          0.531          0.080          0.033            0.000
     11/11/2006           2006         35.000            6.704            1.326              1.700              -0.498          5.004          1.824           0.000           0.000        622.522        329.692         49.283         68.235          0.000          0.000       -150.369       -191.517             1.000             4.856          123.8          116.5            137.2            120.4       3110.728       2824.747         34.000         2525.9         6451.0          18.65              ?        155.000         59.000                  0.000                  17.000           17.3        693.488           42.3        670.493            17.8        618.265          6.405          3.101          3.144          2.276          1.294          0.395          7.236          0.723          0.183          0.057          0.019          0.196         23.376         11.752          4.873          0.913          0.206          0.047            0.000
     11/11/2007           2007         35.000           14.523            3.235              5.386               0.275          9.137          2.960           0.000           0.000        977.677        445.414         50.363         70.589          0.000          0.000         24.241       -120.464             1.000             7.626          120.3          108.5            149.2            111.6       3480.379       2842.540         36.000         2853.4         7532.2          22.27              ?        139.000         56.000                  0.000                  11.000           15.9        729.282           40.7        660.943             9.0        658.704          3.658          2.643          3.128          2.526          1.865          0.794          5.606          0.703          0.197          0.058          0.034          0.374         26.624          7.916          4.376          0.864          0.193          0.075            0.000
     11/11/2008           2008         35.000           12.027            5.941              4.239               1.428          7.788          4.513           0.000           0.000       1119.630        787.652         46.589         66.278          0.000          0.000        126.366         37.512             1.000             8.733          121.0          123.5            136.3            128.0       2875.694       2726.277         17.000         3018.9         7007.6          21.33              ?        168.000         65.000                  0.000                   7.000           14.0        736.392           37.2        719.564            10.7        699.945          2.667          2.719          3.236          2.484          1.553          0.543          2.430          0.572          0.129          0.046          1.080          0.668         23.097          9.473          2.761          0.747          0.365          0.354            0.000
     11/11/2009           2009         35.000            7.946            2.635              2.914              -0.219          5.032          2.855           0.000           0.000        837.778        500.467         46.496         63.425          0.000          0.000        -20.703       -131.125             1.000             6.535          117.5          120.0            130.8            125.0       2659.370       2531.357         11.000         3578.3         6919.4          23.78              ?        178.000         63.000                  0.000                  12.000           16.0        720.479           25.5        761.958            13.7        632.974          4.263          3.415          3.091          2.422          1.493          0.538          5.284          0.385          0.113          0.032          0.015          0.273          8.973          9.989          5.298          1.000          0.113          0.071            0.000
     11/11/2010           2010         35.000           18.546            8.118              5.348               1.113         13.198          7.005           0.000           0.000       1233.415        872.998         49.191         69.803          0.000          0.000        244.629         98.552             1.000             9.621          144.4          129.3            162.8            132.6       3371.171       2830.936         30.000         2396.4         6507.8          18.73              ?        143.000         59.000                  0.000                   8.000           18.2        704.580           37.4        750.886            11.0        779.376          5.884          3.260          3.037          2.544          1.823          0.704          4.230          0.438          0.283          1.491          1.816          0.739         20.926         10.130          3.368          0.690          0.668          0.554            0.000
     11/11/2011           2011         35.000            5.713            2.343              2.094              -0.044          3.618          2.387           0.000           0.000        645.426        326.898         47.379         67.167          0.000          0.000        -60.426        -96.570             1.000             5.034          124.5          119.9            138.2            126.1       2892.067       2787.289         21.000         2336.3         5869.8          16.68              ?        162.000         67.000                  2.000                   9.000           14.7        715.840           30.9        630.240            13.1        693.799          3.416          2.960          3.286          2.656          1.341          0.429          6.828          0.533          0.152          0.069          0.381          0.287         22.710          4.535          1.774          0.552          0.222          0.147            0.000
     11/11/2012           2012         35.000            4.903            0.874              1.303              -0.078          3.600          0.953           0.000           0.000        656.830        278.120         53.794         72.943          0.000          0.000       -212.420       -162.091             1.000             5.123          119.5          105.6            150.4            106.2       3824.910       3074.400         63.000         2602.4         6483.1          19.29              ?        135.000         52.000                  0.000                  12.000           20.9        714.785           29.8        579.744            14.5        664.406          8.016          4.305          3.918          2.634          1.054          0.298          7.843          0.863          0.254          0.075          0.021          0.183         23.255          2.922          1.592          0.656          0.206          0.043            0.000
