ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=15-jun;initNCobs=SoilCobsNew40;Residue_SOM=SOMsoy;WTDepth=600
Title = Cobs-Soy;cultivar=Soy_normal;date=15-jun;initNCobs=SoilCobsNew40;Residue_SOM=SOMsoy;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000           16.088           10.207             -0.829              -0.058          8.792          7.539           8.125           2.726        599.700        405.130         50.511         66.104        179.415         84.722       -252.470        -92.607             1.000             5.997          215.7          163.3            229.5            164.9       3119.040       2186.100         23.000         2490.5         4646.4          17.71              ?        132.000         39.000                  0.000                  11.000           81.4        749.227           69.3        751.091           109.7        719.122         51.920         15.150         10.175          2.260          0.114          0.000         26.772         31.841         23.088          1.492          0.064          0.000         36.236         18.993         13.024          0.966          0.031          0.000            0.000
     11/11/1982           1982         35.000           22.248            5.685             -0.833              -0.077          5.527          3.765          17.554           1.996        852.170        384.820         46.688         64.707        384.587         65.408       -265.483       -121.426             1.000             8.522          186.4          156.1            197.7            156.7       2883.870       2188.080         14.000         2574.4         4915.2          18.40              ?        143.000         41.000                  0.000                  12.000           49.3        765.793           50.5        768.013            73.4        736.990         21.896         10.473         13.076          2.492          0.127          0.000         23.684         14.470         11.611          1.643          0.070          0.000         26.511         16.153          6.765          1.046          0.025          0.000            0.000
     11/11/1983           1983         35.000           36.390           15.920             -0.832              -0.079          5.556          4.264          31.666          11.735       1205.960        650.220         50.282         67.860        615.572        214.443       -271.596       -130.866             1.000            12.060          193.5          167.3            204.7            169.9       3293.730       2714.220         64.000         2610.1         4834.9          17.17              ?        147.000         38.000                  0.000                   7.000           42.9        756.628           50.9        756.382            59.4        716.055         20.094          8.340         10.542          2.474          0.127          0.000         17.828          9.748         11.558          1.736          0.072          0.000         14.856         15.214         19.625          0.984          0.022          0.000            0.000
     11/11/1984           1984         35.000           22.147            4.103             -0.842              -0.084          2.805          1.144          20.184           3.043        971.040        337.030         47.181         66.466        410.439         60.388       -297.504       -146.827             1.000             9.710          148.1          120.9            159.1            121.5       3015.540       2373.840         33.000         2931.8         5378.8          20.03              ?        139.000         39.000                  0.000                  11.000           45.7        791.732           29.2        719.879            58.3        712.110         17.360         12.469         12.331          2.475          0.127          0.000         15.533          5.429          3.087          1.622          0.069          0.000         13.717          9.815          4.953          0.427          0.019          0.000            0.000
     11/11/1985           1985         35.000           12.693            3.946             -0.826              -0.071          3.358          2.644          10.161           1.374        652.530        406.660         49.175         64.320        253.163         68.518       -278.756       -129.227             1.000             6.525          199.9          148.5            210.9            149.5       3120.119       2160.720         28.000         2804.7         5198.9          19.73              ?        144.000         41.000                  0.000                   8.000           77.4        735.006           40.9        751.424            86.0        714.295         46.752         14.986         11.972          2.299          0.115          0.000         23.269         10.098          3.967          1.599          0.057          0.000         16.014         12.134         11.629          0.960          0.021          0.000            0.000
     11/11/1986           1986         35.000           32.738           17.702             -0.828              -0.067          8.798          7.019          24.768          10.751       1091.450        642.620         48.344         65.698        539.118        242.639       -242.685        -98.971             1.000            10.914          212.0          172.9            222.4            173.1       3262.950       2347.650         27.000         2846.9         5218.1          19.12              ?        144.000         37.000                  0.000                   8.000           59.4        750.543           50.9        756.852            85.1        728.872         29.012         12.496         13.834          2.471          0.127          0.000         23.539         22.382         15.430          1.692          0.071          0.000         14.773         14.366         20.800          0.996          0.032          0.000            0.000
     11/11/1987           1987         35.000           31.096           21.222             -0.827              -0.059          9.395          6.999          22.528          14.281        866.160        555.520         51.669         68.553        342.517        164.552       -251.322        -86.438             1.000             8.662          225.3          163.2            241.4            164.5       3446.911       2253.780         31.000         2745.9         5146.6          19.05              ?        120.000         39.000                  0.000                  14.000           81.9        730.728           52.2        731.037           110.5        732.555         43.074         19.683         13.975          2.310          0.118          0.000         30.173         30.338         16.850          1.545          0.064          0.000         25.350         12.009         13.486          1.095          0.035          0.000            0.000
     11/11/1988           1988         35.000           13.984            3.927             -0.835              -0.068          4.495          3.808          10.325           0.186        591.840        356.870         50.680         68.796        193.040          5.340       -286.105       -125.526             1.000             5.918          219.5          159.5            231.0            161.2       3582.810       2584.169         52.000         2820.7         5249.4          18.97              ?        134.000         39.000                  0.000                  18.000           82.7        726.580           55.4        724.159           108.6        753.686         50.901         15.293         11.804          2.269          0.111          0.000         31.053         16.029          8.306          1.578          0.058          0.000         29.743         15.722          8.643          1.024          0.021          0.000            0.000
     11/11/1989           1989         35.000           14.038            2.594             -0.815              -0.070          4.110          2.383          10.743           0.281        638.310        276.110         49.100         66.726        227.758          8.464       -283.440       -122.730             1.000             6.383          186.5          142.0            198.6            143.0       3103.650       2222.551         24.000         2666.5         4944.0          19.05              ?        129.000         41.000                  0.000                  18.000           61.7        730.208           38.2        709.281            86.4        739.276         31.540         14.014         12.486          2.281          0.115          0.000         28.571         13.004          6.890          1.452          0.061          0.000         21.517          9.941          5.175          1.211          0.023          0.000            0.000
