ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=1-may;initNAmes=SoilAmesCorn80;Residue_SOM=SOMcorn;WTDepth=1200
Title = Ames-Soy;cultivar=Soy_normal;date=1-may;initNAmes=SoilAmesCorn80;Residue_SOM=SOMcorn;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            9.983            0.550              2.090              -0.954          7.893          1.504           0.000           0.000        599.700        459.990         50.511         66.666          0.000          0.000       -141.240       -133.284             1.000             4.678           82.4           95.1            135.4            120.5       3119.040       2803.140         29.000         4046.1         7420.5          26.81              ?        168.000         61.000                  2.000                  11.000           55.5        678.261           28.1        682.771            13.2        666.852          6.378         13.191         17.484         10.513          3.666          2.078          4.638          0.671          0.176          0.069          0.072          0.905         20.969          4.353          1.412          0.478          0.119          0.138            0.000
     11/11/1982           1982         35.000           33.740            4.882             27.455               3.239          6.284          1.643           0.000           0.000        852.170        558.830         46.688         65.961          0.000          0.000        102.513        -29.040             1.000             6.647           71.1           77.6            118.6            111.7       2883.870       2774.790         15.000         3874.8         7134.1          25.68              ?        173.000         65.000                  0.000                  12.000           51.4        718.705           29.5        683.387            22.6        679.254          2.276          5.048         10.887         12.819         10.808          5.052          2.386          0.283          0.083          0.061          4.702          4.367         18.307          4.624          1.524          0.753          0.970          1.773            0.000
     11/11/1983           1983         35.000           45.549            5.241             37.549               3.788          8.000          1.454           0.000           0.000       1205.960        660.890         50.282         69.921          0.000          0.000        246.088         -3.827             1.000             9.406           57.6           60.9            114.6             97.4       3293.730       3018.060         64.000         2568.3         5891.9          18.09              ?        151.000         65.000                  0.000                   7.000           44.4        734.697           31.1        678.662            22.9        783.900          2.079          3.107          7.173         10.006         10.300          5.932          1.640          0.427          0.186          0.981          5.679          4.563         14.091          7.157          3.096          1.146          1.340          1.993            0.000
     11/11/1984           1984         35.000           38.126            7.523             32.934               6.585          5.192          0.938           0.000           0.000        971.040        506.210         47.181         67.551          0.000          0.000         95.043        -44.262             1.000             7.574           40.3           49.3             93.9             83.1       3015.540       2882.160         33.000         3463.6         6588.3          22.69              ?        163.000         61.000                  0.000                  11.000           48.7        780.133           24.2        635.205            31.1        721.550          1.602          4.842         10.417         11.958         10.403          5.071          2.708          0.349          0.122          0.433          4.782          4.617         12.555          5.078          1.593          0.968          1.186          1.339            0.000
     11/11/1985           1985         35.000           18.082           -1.282             11.821              -3.218          6.261          1.936           0.000           0.000        652.530        479.810         49.175         64.758          0.000          0.000       -163.238       -238.680             1.000             5.090           55.0           62.8             99.0             89.7       3120.119       2837.430         31.000         4160.4         7923.1          27.89              ?        187.000         61.000                  0.000                   8.000           54.3        692.791           29.8        709.849            13.8        640.739          3.337          9.061         14.396         12.419          8.634          3.399          2.481          0.715          0.249          0.080          0.049          0.469         13.381          8.770          5.807          1.470          0.201          0.045            0.000
     11/11/1986           1986         35.000           33.633            7.390             24.814               5.315          8.819          2.076           0.000           0.000       1091.450        684.520         48.344         69.036          0.000          0.000        243.682         64.007             1.000             8.513           76.8           85.7            135.3            114.2       3262.950       2859.840         28.000         3934.7         7390.0          26.38              ?        151.000         58.000                  1.000                   8.000           52.7        758.396           29.5        738.629            26.3        681.832          1.641          6.718         13.473         13.390          9.803          4.182          2.834          0.309          0.127          0.181          5.631          4.303         12.202          6.042          3.209          1.089          1.386          2.541            0.000
     11/11/1987           1987         35.000           18.925            1.841              9.787              -0.969          9.138          2.810           0.000           0.000        866.160        657.620         51.669         70.366          0.000          0.000         21.945        -36.936             1.000             6.756           82.0           85.2            139.4            117.3       3446.911       2973.420         46.000         3576.5         7063.8          23.78              ?        147.000         52.000                  0.000                  14.000           55.9        696.234           18.7        735.521            30.3        660.458          6.164          9.282         15.051         12.847          7.200          2.731          1.982          0.348          0.138          0.058          0.054          1.510         12.937          3.434          0.792          0.157          0.043          0.324            0.000
     11/11/1988           1988         35.000           17.255           -3.057             12.279              -3.448          4.975          0.391           0.000           0.000        591.840        385.310         50.680         72.872          0.000          0.000       -176.830       -206.996             1.000             4.616           43.9           43.8             99.0             74.4       3582.810       3224.970         67.000         3099.2         6615.9          21.34              ?        142.000         51.000                  0.000                  18.000           53.3        681.369           24.0        646.417            19.7        622.898          4.936          9.055         13.734         11.481          8.178          3.097          2.078          0.816          0.295          0.109          0.064          0.602         16.840          3.364          2.003          0.704          0.220          0.075            0.000
     11/11/1989           1989         35.000           18.173           -0.514             13.165              -1.411          5.008          0.897           0.000           0.000        638.310        405.900         49.100         66.256          0.000          0.000       -151.187       -204.516             1.000             4.979           51.7           59.9            101.4             89.5       3103.650       2805.481         26.000         4191.8         7824.0          27.66              ?        170.000         62.000                  1.000                  18.000           53.5        714.045           23.0        638.822            16.3        672.334          3.448          9.261         14.576         12.323          8.096          3.068          2.302          0.518          0.153          0.068          0.083          1.162         16.417          3.726          1.667          0.535          0.200          0.081            0.000
