ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=15-apr;initNAmes=SoilAmesCorn19;Residue_SOM=SOMsoy;WTDepth=600
Title = Ames-Soy;cultivar=Soy_normal;date=15-apr;initNAmes=SoilAmesCorn19;Residue_SOM=SOMsoy;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000           14.397            8.517             -0.381              -0.558         14.778          9.075           0.000           0.000        599.700        451.870         50.511         66.742          0.000          0.000       -217.510       -157.054             1.000             4.678          139.1          139.8            160.8            144.6       3119.040       2871.630         30.000         2477.1         4609.3          16.26              ?        171.000         71.000                  3.000                  11.000           19.0        711.051           28.1        728.571            55.4        719.478          7.762          4.241          3.625          1.572          0.758          0.371         26.424          6.467          1.914          0.655          0.516          0.093         21.394          5.026          1.058          0.072          0.213          0.044            0.000
     11/11/1982           1982         35.000           10.862            2.641              1.543              -1.289          9.319          3.930           0.000           0.000        852.170        575.350         46.688         65.767          0.000          0.000        -80.762       -148.335             1.000             6.647          118.8          122.9            138.8            128.5       2883.870       2775.510         15.000         4090.0         7569.8          26.89              ?        175.000         77.000                  2.000                  12.000           14.4        750.173           26.7        729.296             8.1        692.886          2.088          2.367          3.637          2.848          1.745          0.725          2.951          0.285          0.049          0.332          1.080          0.390         20.146          3.941          1.078          0.457          0.342          0.112            0.000
     11/11/1983           1983         35.000           20.686            5.842              2.573              -1.002         18.113          6.844           0.000           0.000       1205.960        678.670         50.282         68.329          0.000          0.000          3.404       -114.093             1.000             9.406          115.1          114.3            140.5            120.7       3293.730       3006.180         64.000         2043.5         4855.2          14.60              ?        160.000         78.000                  6.000                   7.000           13.9        780.240           39.4        745.356            26.6        778.187          2.046          2.341          3.262          2.748          1.856          0.800          8.408          0.833          0.403          1.363          1.313          0.514         21.570         12.601          3.340          0.866          0.560          0.173            0.000
     11/11/1984           1984         35.000           10.067            3.255              2.042              -0.410          8.026          3.665           0.000           0.000        971.040        597.400         47.181         66.196          0.000          0.000       -135.550       -172.736             1.000             7.574           80.5           86.6            106.1             92.6       3015.540       2857.140         33.000         3895.6         7688.7          26.08              ?        172.000         74.000                  0.000                  11.000           15.1        770.664           25.6        666.170            10.0        739.104          3.057          2.912          3.502          2.631          1.544          0.633          5.180          0.335          0.135          0.414          1.101          0.420         17.132          5.730          1.408          0.453          0.186          0.081            0.000
     11/11/1985           1985         35.000            9.146           -0.197              0.912              -0.772          8.234          0.575           0.000           0.000        652.530        315.970         49.175         68.619          0.000          0.000       -306.935       -334.185             1.000             5.090           99.9          103.6            125.4            108.5       3120.119       2941.830         33.000         4767.2         8967.6          31.96              ?        159.000         64.000                  0.000                   8.000           15.9        720.122           32.2        644.301             5.7        669.707          4.208          3.122          3.674          2.351          1.237          0.527          6.240          0.639          0.149          0.038          0.017          0.110         26.333          3.080          1.077          0.323          0.077          0.010            0.000
     11/11/1986           1986         35.000           14.855            6.037              2.221               0.002         12.634          6.035           0.000           0.000       1091.450        733.040         48.344         67.669          0.000          0.000         48.646        -41.816             1.000             8.513          117.6          122.9            146.5            128.1       3262.950       2871.270         27.000         3653.0         6948.3          24.14              ?        162.000         68.000                  3.000                   8.000           17.0        761.422           20.9        781.815            17.2        719.627          4.632          3.432          3.553          2.565          1.413          0.611          2.874          0.241          0.002          0.673          1.142          0.462         11.693          6.199          1.231          0.653          0.636          0.229            0.000
     11/11/1987           1987         35.000           12.836            3.852              0.320              -0.570         12.516          4.422           0.000           0.000        866.160        619.520         51.669         70.378          0.000          0.000       -180.418       -163.450             1.000             6.756          128.2          122.4            159.2            127.5       3446.911       2948.040         48.000         3548.7         7653.2          25.22              ?        145.000         57.000                  0.000                  14.000           17.2        750.798           26.0        758.545            10.7        700.797          5.218          4.394          3.791          1.812          0.944          0.429          4.416          0.656          0.139          0.086          0.201          0.140         15.464          6.097          2.786          0.521          0.078          0.052            0.000
     11/11/1988           1988         35.000            8.542           -0.171              1.269              -0.932          7.273          0.761           0.000           0.000        591.840        369.820         50.680         70.470          0.000          0.000       -372.618       -348.925             1.000             4.616           98.2           90.6            122.3             94.5       3582.810       3220.020         66.000         3488.3         7509.8          24.15              ?        156.000         64.000                  4.000                  18.000           16.8        702.397           35.3        666.458             9.1        669.787          4.580          3.373          3.745          2.350          1.430          0.509          6.478          0.768          0.261          0.066          0.018          0.093         25.179          4.923          2.774          0.640          0.148          0.045            0.000
     11/11/1989           1989         35.000           10.276            3.850              0.786              -1.002          9.491          4.853           0.000           0.000        638.310        447.300         49.100         65.889          0.000          0.000       -244.551       -247.176             1.000             4.979          134.8          131.5            151.4            138.7       3103.650       2904.750         28.000         2297.2         4594.4          15.42              ?        180.000         70.000                  3.000                  18.000           15.9        705.364           39.1        692.152            43.9        683.670          4.755          2.890          3.367          2.284          1.280          0.508         19.648          6.550          1.335          0.815          0.712          0.158         29.307          6.174          2.350          0.547          0.114          0.031            0.000
     11/11/1990           1990         35.000           31.284           22.840              1.136               0.569         30.148         22.271           0.000           0.000        998.533        745.008         49.689         68.491          0.000          0.000        -50.993          4.377             1.000             7.789          135.3          122.6            151.6            128.4       3276.134       2991.117         41.000          895.6         2040.9           6.26              ?        160.000         74.000                  4.000                  14.000           14.0        734.370           68.5        706.829            34.9        749.708          2.995          3.324          3.627          1.961          0.932          0.455         21.060          9.132          3.692          1.802          0.878          0.341         51.572          8.871          4.285          1.869          0.717          0.244            0.000
