ApsimVersion = 7.8
factors = cultivar=Soy_long;date=1-may;initNAmes=SoilAmesCorn10;Residue_SOM=SOMcorn;WTDepth=600
Title = Ames-Soy;cultivar=Soy_long;date=1-may;initNAmes=SoilAmesCorn10;Residue_SOM=SOMcorn;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            5.249            1.565              0.065              -0.286          5.184          1.850           0.000           0.000        599.700        459.990         50.511         66.666          0.000          0.000       -157.694       -158.228             1.000             4.678           79.5           85.1            130.7            115.4       3119.040       2803.140         29.000         3772.7         7219.4          25.63              ?        168.000         61.000                  2.000                  11.000            9.2        726.068           20.3        728.408             2.6        722.381          2.263          2.540          2.085          1.011          0.405          0.247          3.946          0.406          0.116          0.209          0.315          0.083         15.372          3.348          1.021          0.198          0.037          0.026            0.000
     11/11/1982           1982         35.000            7.627            2.211              2.151              -0.100          5.476          2.310           0.000           0.000        852.170        558.830         46.688         65.961          0.000          0.000         38.036        -77.070             1.000             6.647           63.6           68.1            110.0            103.7       2883.870       2774.790         15.000         3351.1         6420.6          23.31              ?        173.000         65.000                  0.000                  12.000            8.2        748.344           20.8        739.401             4.2        723.963          1.131          1.339          1.806          1.574          1.112          0.477          1.432          0.274          0.048          0.842          0.843          0.371         14.541          3.741          1.104          0.598          0.490          0.121            0.000
     11/11/1983           1983         35.000            8.198            0.774              1.953              -0.564          6.244          1.338           0.000           0.000       1205.960        660.890         50.282         69.921          0.000          0.000         45.101        -97.968             1.000             9.406           58.2           61.5            114.2             98.4       3293.730       3018.060         64.000         2979.7         5765.0          19.98              ?        151.000         65.000                  0.000                   7.000            8.4        753.354           17.2        711.119             3.7        783.900          1.587          1.310          1.641          1.486          1.109          0.492          1.508          0.376          0.347          0.985          0.820          0.372         10.054          3.941          1.521          0.466          0.276          0.113            0.000
     11/11/1984           1984         35.000            5.723            0.398              1.544              -0.641          4.179          1.039           0.000           0.000        971.040        506.210         47.181         67.551          0.000          0.000        -29.979       -133.092             1.000             7.574           43.9           50.2             94.7             85.3       3015.540       2882.160         33.000         3379.9         6402.0          23.10              ?        163.000         61.000                  0.000                  11.000            7.3        781.422           19.3        684.376             6.0        738.503          0.819          1.185          1.668          1.481          1.069          0.462          2.209          0.291          0.199          0.730          0.801          0.349         12.183          4.259          1.407          0.541          0.294          0.076            0.000
     11/11/1985           1985         35.000            6.644            2.973              0.915              -0.502          5.729          3.475           0.000           0.000        652.530        479.810         49.175         64.615          0.000          0.000       -192.527       -266.575             1.000             5.090           70.3           74.5            113.8            104.6       3120.119       2837.430         31.000         4318.3         8169.0          29.37              ?        188.000         61.000                  0.000                   8.000            9.5        738.195           24.3        759.767             2.5        703.267          1.539          2.536          2.183          1.384          0.833          0.333          2.846          0.562          0.134          0.064          0.098          0.101         12.029          7.842          3.619          0.663          0.107          0.019            0.000
     11/11/1986           1986         35.000            9.589            2.859              2.549               0.450          7.040          2.409           0.000           0.000       1091.450        678.930         48.344         69.043          0.000          0.000        143.713         18.052             1.000             8.513           61.5           65.1            115.3             96.7       3262.950       2841.840         28.000         2441.2         4775.0          17.05              ?        150.000         58.000                  1.000                   8.000            7.6        781.019           14.5        774.969             5.3        724.149          1.010          1.646          1.723          1.434          0.949          0.400          1.929          0.391          0.421          0.951          0.802          0.368          6.960          3.299          1.653          1.174          0.560          0.226            0.000
     11/11/1987           1987         35.000            6.860            1.783              0.710              -0.382          6.150          2.165           0.000           0.000        866.160        657.620         51.669         70.366          0.000          0.000        -36.428        -77.515             1.000             6.756           79.1           79.3            134.0            113.7       3446.911       2973.420         46.000         3777.8         7247.0          25.52              ?        147.000         52.000                  0.000                  14.000            9.6        739.416           14.0        749.898             6.1        706.976          2.519          2.185          1.787          1.262          0.734          0.303          1.439          0.252          0.047          0.248          0.479          0.147         10.670          2.276          0.086          0.031          0.289          0.092            0.000
     11/11/1988           1988         35.000            5.242           -0.050              1.124              -0.455          4.118          0.406           0.000           0.000        591.840        385.310         50.680         72.872          0.000          0.000       -278.683       -289.173             1.000             4.616           55.9           54.3            110.2             87.0       3582.810       3224.970         67.000         4012.1         7764.7          27.09              ?        142.000         51.000                  0.000                  18.000            9.2        727.983           18.1        688.723             4.1        685.046          1.523          2.388          2.211          1.327          0.850          0.324          2.028          0.788          0.193          0.060          0.030          0.095         13.778          2.146          0.955          0.334          0.078          0.013            0.000
     11/11/1989           1989         35.000            4.342            0.345              1.021              -0.546          3.320          0.892           0.000           0.000        638.310        405.900         49.100         66.256          0.000          0.000       -136.833       -188.564             1.000             4.979           62.1           66.2            110.6             98.8       3103.650       2805.481         26.000         3828.5         7289.7          25.85              ?        170.000         62.000                  1.000                  18.000            9.4        760.570           21.3        686.639             3.2        737.053          1.624          2.734          2.077          1.265          0.839          0.331          1.713          0.295          0.114          0.198          0.504          0.178         16.054          3.145          1.302          0.400          0.115          0.034            0.000
