ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=1-jun;initNAmes=SoilAmesCorn19;Residue_SOM=SOMcorn;WTDepth=600
Title = Ames-Soy;cultivar=Soy_normal;date=1-jun;initNAmes=SoilAmesCorn19;Residue_SOM=SOMcorn;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            5.896            1.731              0.123              -0.460          5.773          2.191           0.000           0.000        599.700        445.510         50.511         66.801          0.000          0.000       -146.759       -123.075             1.000             4.678           83.4           90.2            132.6            110.5       3119.040       2512.530         29.000         3383.2         6374.4          22.98              ?        146.000         43.000                  0.000                  11.000           14.6        683.776           17.0        730.292             6.7        696.416          3.508          3.382          3.680          1.961          0.758          0.362          1.601          0.488          0.098          0.046          0.376          0.148         12.577          2.966          1.006          0.249          0.071          0.063            0.000
     11/11/1982           1982         35.000            9.236            1.255              3.699              -0.899          5.536          2.154           0.000           0.000        852.170        437.900         46.688         64.621          0.000          0.000         39.342        -96.794             1.000             6.647           67.8           73.2            111.5             96.5       2883.870       2380.590         14.000         2922.6         5487.3          20.32              ?        157.000         49.000                  0.000                  12.000           12.0        762.829           16.2        757.432             7.5        780.938          1.017          1.988          2.590          2.436          1.924          0.888          2.016          0.342          0.437          1.965          1.387          0.597          9.369          4.325          0.870          0.529          0.704          0.223            0.000
     11/11/1983           1983         35.000           13.265            3.701              3.753              -1.253          9.512          4.955           0.000           0.000       1205.960        671.570         50.282         69.211          0.000          0.000         54.622       -104.869             1.000             9.406           71.4           78.8            118.6            106.9       3293.730       2959.470         65.000         2178.4         4873.6          15.21              ?        151.000         44.000                  0.000                   7.000           11.6        752.051           25.4        764.932            10.8        727.303          1.246          1.756          2.262          2.292          1.912          0.920          2.350          0.398          0.258          0.998          1.396          0.633         11.941          8.357          3.572          0.759          0.333          0.189            0.000
     11/11/1984           1984         35.000            8.295            0.508              3.052              -1.354          5.243          1.862           0.000           0.000        971.040        454.130         47.181         66.859          0.000          0.000        -49.928       -179.457             1.000             7.574           54.5           61.5             98.7             87.6       3015.540       2664.090         33.000         3121.6         5778.7          20.79              ?        153.000         43.000                  0.000                  11.000           12.6        767.029           18.8        737.854             8.8        711.204          1.204          2.688          2.592          2.352          1.850          0.843          2.749          0.302          0.124          0.644          1.282          0.557         10.050          5.425          2.379          0.510          0.180          0.106            0.000
     11/11/1985           1985         35.000            7.227            1.660              1.659              -0.759          5.568          2.420           0.000           0.000        652.530        448.560         49.175         64.437          0.000          0.000       -132.611       -185.202             1.000             5.090           78.3           81.3            122.1            100.8       3120.119       2379.600         31.000         3483.5         6227.4          23.57              ?        158.000         48.000                  0.000                   8.000           16.9        686.003           14.3        762.020             9.6        652.634          4.730          3.288          3.730          2.485          1.332          0.497          2.900          0.491          0.129          0.086          0.258          0.173          8.359          3.894          1.581          0.301          0.054          0.043            0.000
     11/11/1986           1986         35.000           11.543            4.545              4.349               0.539          7.195          4.006           0.000           0.000       1091.450        696.220         48.344         66.027          0.000          0.000        139.925         22.606             1.000             8.513           71.1           76.4            115.6             97.2       3262.950       2619.090         28.000         2749.1         5111.4          19.10              ?        158.000         43.000                  0.000                   8.000           11.7        757.867           15.3        768.010             7.8        780.459          1.194          1.942          2.462          2.318          1.750          0.789          1.723          0.305          0.990          1.698          1.363          0.630          9.411          2.405          0.749          0.961          0.947          0.438            0.000
     11/11/1987           1987         35.000            7.742            1.797              1.473              -0.472          6.269          2.269           0.000           0.000        866.160        571.010         51.669         69.097          0.000          0.000        -21.895        -52.749             1.000             6.756           83.0           87.7            133.4            106.8       3446.911       2585.880         39.000         3370.7         6297.7          22.59              ?        134.000         42.000                  0.000                  14.000           14.9        756.807           12.4        726.592             7.0        768.575          1.873          4.062          4.382          2.257          1.193          0.463          4.627          0.482          0.297          0.942          0.842          0.265          9.373          1.560          0.550          0.065          0.407          0.170            0.000
     11/11/1988           1988         35.000            6.836            0.868              1.756              -0.873          5.080          1.741           0.000           0.000        591.840        383.530         50.680         69.044          0.000          0.000       -202.810       -230.279             1.000             4.616           79.5           80.3            123.2            101.8       3582.810       2883.690         60.000         3434.7         6268.3          22.65              ?        148.000         43.000                  0.000                  18.000           17.4        690.198           21.5        711.153             9.2        647.868          4.700          3.544          3.772          2.470          1.308          0.458          3.506          0.604          0.157          0.109          0.506          0.167         15.844          3.675          1.441          0.337          0.055          0.036            0.000
     11/11/1989           1989         35.000            6.467           -0.024              2.127              -0.930          4.340          0.906           0.000           0.000        638.310        305.830         49.100         66.587          0.000          0.000       -132.834       -191.835             1.000             4.979           70.4           73.8            117.0             94.8       3103.650       2436.931         24.000         3426.5         6192.7          23.53              ?        143.000         46.000                  0.000                  18.000           13.1        753.156           14.5        689.490             8.9        676.067          1.665          3.059          3.387          2.084          1.449          0.582          3.275          0.424          0.129          0.239          0.804          0.295         11.169          1.857          0.780          0.277          0.084          0.068            0.000
