ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=15-apr;initNCobs=SoilCobsNew40;Residue_SOM=SOMcorn;WTDepth=1200
Title = Cobs-Soy;cultivar=Soy_normal;date=15-apr;initNCobs=SoilCobsNew40;Residue_SOM=SOMcorn;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            3.319            1.917              0.000              -0.189          3.319          2.106           0.000           0.000        599.700        458.980         50.511         66.633          0.000          0.000        -31.976        -32.827             1.000             5.997          140.1          135.5            197.9            167.5       3119.040       2871.630         30.000         2468.9         4590.2          16.20              ?        172.000         71.000                  3.000                  11.000           35.2        744.415           53.1        733.982            50.6        744.630          4.644         10.438         13.804          5.142          0.839          0.000         12.893         10.659          7.196          4.081          0.535          0.000         32.125         11.346          7.147          1.676          0.347          0.000            0.000
     11/11/1982           1982         35.000           14.270            4.953              0.707              -0.209          1.495          0.479          12.067           4.683        852.170        575.350         46.688         65.767        191.944         77.018        -39.340        -47.240             1.000             8.522          113.5          110.7            167.8            148.6       2883.870       2775.510         15.000         4136.6         7648.1          27.17              ?        175.000         77.000                  2.000                  12.000           26.9        755.264           31.0        687.960             8.2        712.180          1.932          4.203         13.661          6.075          1.121          0.000          2.369          0.653          0.301          2.659          0.832          0.000         17.599          6.451          4.040          1.682          0.312          0.000            0.000
     11/11/1983           1983         35.000           26.472            9.330              0.912              -0.057          3.161          1.148          22.399           8.239       1205.960        678.670         50.282         67.929        440.050        242.519        -24.477        -36.840             1.000            12.060           95.8           88.6            154.8            126.3       3293.730       3079.530         64.000         2511.2         5707.8          17.65              ?        167.000         78.000                  6.000                   7.000           21.8        785.859           39.9        649.938            17.4        783.577          1.209          2.499         11.145          6.020          1.113          0.000          1.353          1.231          0.437          4.727          0.914          0.000         18.897         12.722          4.910          2.198          0.357          0.000            0.000
     11/11/1984           1984         35.000           18.934            9.433              0.774              -0.213          1.325          0.370          16.835           9.277        971.040        612.890         47.181         66.065        300.189        183.524        -71.004        -72.210             1.000             9.710           63.8           65.6            122.4            104.2       3015.540       2899.080         33.000         3631.4         7112.7          23.43              ?        176.000         74.000                  0.000                  11.000           26.0        775.930           17.9        609.141            11.2        734.119          1.679          4.311         12.762          6.063          1.132          0.000          2.821          1.091          0.356          3.109          0.872          0.000          9.138          4.618          1.421          2.011          0.241          0.000            0.000
     11/11/1985           1985         35.000            5.854           -0.482              0.116              -0.576          2.021          0.094           3.717           0.000        652.530        324.100         49.175         68.528         60.291          0.000       -125.090       -114.584             1.000             6.525           78.0           73.6            139.8            110.7       3120.119       2945.880         33.000         3135.6         6818.0          19.84              ?        160.000         64.000                  0.000                   8.000           30.7        745.320           31.9        601.367             7.6        684.427          2.829          6.314         14.487          5.690          1.032          0.000          1.990          1.666          0.481          2.147          0.499          0.000         21.161          5.966          1.953          1.796          0.163          0.000            0.000
     11/11/1986           1986         35.000           17.388            5.458              1.075               0.059          2.920          0.925          13.393           4.474       1091.450        732.530         48.344         67.692        272.275        178.553         19.166        -15.556             1.000            10.914          134.4          127.5            202.3            161.7       3262.950       2857.320         27.000         3907.2         7395.2          25.86              ?        161.000         68.000                  3.000                   8.000           29.5        760.328           31.1        783.774            11.9        726.563          2.735          5.534         13.972          5.842          1.094          0.000          2.944          0.622          0.213          3.130          0.914          0.000         12.305          9.906          5.152          1.891          0.491          0.000            0.000
     11/11/1987           1987         35.000            6.421            2.564              0.471              -0.285          2.437          1.131           3.513           1.719        866.160        628.920         51.669         70.315         77.723         46.189        -30.952        -50.751             1.000             8.662          130.5          112.5            195.8            148.4       3446.911       2979.630         48.000         3475.6         7525.9          24.68              ?        147.000         57.000                  0.000                  14.000           32.6        778.974           38.9        750.877            12.6        727.584          3.921          7.844         14.053          5.510          1.016          0.000          1.846          1.342          0.387          2.024          0.674          0.000         15.733          8.308         11.270          2.219          0.339          0.000            0.000
     11/11/1988           1988         35.000            5.213           -0.508              0.157              -0.602          1.094          0.094           3.962           0.000        591.840        359.150         50.680         70.424         60.030          0.000       -135.529       -114.206             1.000             5.918           82.8           67.4            145.6            100.2       3582.810       3172.050         65.000         2566.6         5635.9          14.97              ?        154.000         64.000                  4.000                  18.000           31.8        734.711           21.4        635.317            11.1        679.504          3.483          6.868         14.348          5.707          1.035          0.000          1.294          2.147          0.581          2.234          0.474          0.000         11.538          3.802          3.107          1.689          0.165          0.000            0.000
     11/11/1989           1989         35.000            6.541            1.235              0.504              -0.379          1.977          0.909           4.060           0.705        638.310        447.300         49.100         65.857         67.245         11.704        -60.170        -69.629             1.000             6.383          119.2          112.5            170.7            150.8       3103.650       2914.740         28.000         2271.6         4544.4          15.25              ?        181.000         70.000                  3.000                  18.000           30.8        728.687           42.7        672.535            41.1        721.988          4.270          6.209         13.284          5.652          1.060          0.000          9.945          7.372          5.335          4.586          0.785          0.000         22.140         10.193          7.400          2.062          0.237          0.000            0.000
