ApsimVersion = 7.8
factors = cultivar=Soy_long;date=15-may;initNAmes=SoilAmesCorn10;Residue_SOM=SOMcorn;WTDepth=600
Title = Ames-Soy;cultivar=Soy_long;date=15-may;initNAmes=SoilAmesCorn10;Residue_SOM=SOMcorn;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            4.963            1.751              0.071              -0.272          4.892          2.023           0.000           0.000        599.700        463.040         50.511         66.444          0.000          0.000       -154.317       -146.543             1.000             4.678           82.7           88.7            131.2            115.6       3119.040       2740.320         29.000         3687.7         7102.6          25.58              ?        163.000         52.000                  0.000                  11.000            9.6        705.841           19.9        729.551             3.0        730.172          2.326          2.493          2.519          1.040          0.408          0.218          2.012          0.834          0.175          0.252          0.316          0.079         14.811          3.612          1.152          0.246          0.055          0.024            0.000
     11/11/1982           1982         35.000            6.913            2.345              2.017              -0.270          4.896          2.615           0.000           0.000        852.170        523.510         46.688         64.393          0.000          0.000         31.850        -86.730             1.000             6.647           67.1           71.8            110.7            102.0       2883.870       2589.660         14.000         3285.6         6303.3          23.18              ?        174.000         59.000                  0.000                  12.000            8.4        781.048           18.7        754.345             3.3        766.998          1.256          2.059          1.788          1.495          1.076          0.462          2.022          0.298          0.192          0.680          0.803          0.348         11.098          5.449          1.204          0.412          0.377          0.107            0.000
     11/11/1983           1983         35.000            7.783            0.581              2.045              -0.573          5.739          1.154           0.000           0.000       1205.960        601.460         50.282         71.376          0.000          0.000         46.077       -109.919             1.000             9.406           60.6           67.7            116.3            100.4       3293.730       3011.940         65.000         2964.6         5609.8          19.73              ?        141.000         55.000                  0.000                   7.000            7.8        768.617           16.6        705.318             4.9        762.119          1.039          1.496          1.566          1.415          1.092          0.495          1.733          0.444          0.296          0.765          0.804          0.358         10.953          2.968          1.175          0.310          0.135          0.108            0.000
     11/11/1984           1984         35.000            5.914            0.985              1.544              -0.800          4.369          1.785           0.000           0.000        971.040        563.870         47.181         66.999          0.000          0.000        -38.590       -161.888             1.000             7.574           53.4           58.1             97.8             91.5       3015.540       2878.470         33.000         3293.9         6250.2          22.60              ?        166.000         52.000                  0.000                  11.000            8.2        746.096           21.1        735.787             5.9        722.388          1.445          1.330          1.542          1.412          1.057          0.465          1.586          0.291          0.143          0.502          0.767          0.329         10.407          6.545          2.911          0.645          0.221          0.060            0.000
     11/11/1985           1985         35.000            6.159            2.506              0.958              -0.426          5.200          2.932           0.000           0.000        652.530        460.000         49.175         64.548          0.000          0.000       -161.273       -229.149             1.000             5.090           74.9           79.3            118.5            102.7       3120.119       2644.380         31.000         3970.9         7356.6          27.24              ?        175.000         55.000                  0.000                   8.000            9.9        721.821           19.5        760.312             4.4        672.540          1.748          2.626          2.445          1.265          0.787          0.303          2.723          0.544          0.140          0.075          0.107          0.094         10.255          5.904          2.694          0.511          0.083          0.021            0.000
     11/11/1986           1986         35.000            9.484            4.661              2.537               0.571          6.947          4.090           0.000           0.000       1091.450        728.980         48.344         66.600          0.000          0.000        139.617         28.648             1.000             8.513           70.9           75.3            115.9            102.1       3262.950       2802.960         28.000         2895.2         5460.5          20.30              ?        167.000         53.000                  0.000                   8.000            7.2        783.900           16.4        775.607             3.9        783.900          1.141          1.601          1.611          1.371          0.962          0.414          2.316          0.401          0.539          0.917          0.770          0.349          9.768          3.153          1.228          0.991          0.632          0.243            0.000
     11/11/1987           1987         35.000            6.651            2.271              0.787              -0.312          5.864          2.583           0.000           0.000        866.160        650.760         51.669         68.907          0.000          0.000        -29.065        -69.843             1.000             6.756           84.5           87.3            134.7            118.2       3446.911       2881.980         41.000         3684.9         7088.1          25.05              ?        151.000         48.000                  0.000                  14.000           11.7        712.669           17.4        722.855             3.9        709.294          3.649          2.694          2.265          1.157          0.697          0.277          2.661          0.312          0.094          0.282          0.476          0.145         13.710          2.426          0.697          0.053          0.252          0.084            0.000
     11/11/1988           1988         35.000            5.556            0.415              1.124              -0.406          4.432          0.821           0.000           0.000        591.840        400.550         50.680         72.713          0.000          0.000       -253.381       -263.780             1.000             4.616           68.1           65.6            114.2             93.1       3582.810       3134.430         65.000         3960.2         7577.5          26.74              ?        139.000         48.000                  0.000                  18.000           10.6        711.476           19.1        714.389             6.5        655.603          2.169          2.642          2.647          1.231          0.793          0.286          1.993          0.480          0.157          0.061          0.052          0.091         12.243          4.600          1.221          0.336          0.062          0.016            0.000
     11/11/1989           1989         35.000            4.225            0.219              0.975              -0.625          3.250          0.844           0.000           0.000        638.310        397.520         49.100         66.669          0.000          0.000       -137.705       -194.489             1.000             4.979           68.3           71.9            115.9            102.2       3103.650       2715.301         26.000         3773.5         7060.5          25.71              ?        159.000         53.000                  0.000                  18.000            9.6        727.294           17.0        687.650             4.5        708.802          2.021          2.442          2.041          1.200          0.807          0.317          2.567          0.336          0.106          0.151          0.462          0.165         13.126          2.300          0.963          0.324          0.089          0.032            0.000
