ApsimVersion = 7.8
factors = cultivar=Soy_long;date=1-may;initNCobs=SoilCobsNew10;Residue_SOM=SOMcorn;WTDepth=600
Title = Cobs-Soy;cultivar=Soy_long;date=1-may;initNCobs=SoilCobsNew10;Residue_SOM=SOMcorn;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            3.442            0.455             -0.206              -0.030          1.488          0.483           2.159           0.002        599.700        470.150         50.511         66.416        195.885         26.655       -266.363       -138.374             1.000             5.997          141.3          138.6            193.2            167.2       3119.040       2815.110         29.000         4020.1         7717.3          27.29              ?        171.000         61.000                  2.000                  11.000           13.4        731.612           36.1        756.444             4.2        751.813          2.988          4.881          4.131          0.776          0.046          0.000          3.394          1.203          0.354          0.462          0.019          0.000         24.820          6.779          3.827          0.253          0.007          0.000            0.000
     11/11/1982           1982         35.000            8.027            2.129             -0.219              -0.034          1.275          0.417           6.971           1.746        852.170        558.830         46.688         65.961        458.155        123.928       -277.142       -151.092             1.000             8.522          119.9          118.3            167.4            153.2       2883.870       2774.790         15.000         3976.9         7567.2          27.44              ?        173.000         65.000                  0.000                  12.000            9.7        736.698           34.4        732.382             3.5        735.100          1.548          2.433          4.358          0.882          0.051          0.000          2.738          0.645          0.264          0.514          0.022          0.000         21.025          7.518          4.701          0.762          0.007          0.000            0.000
     11/11/1983           1983         35.000           14.524            3.676             -0.216              -0.032          1.927          0.582          12.813           3.125       1205.960        660.890         50.282         69.912        753.427        325.816       -273.772       -130.717             1.000            12.060           89.2           82.9            147.4            119.9       3293.730       3056.580         64.000         3118.9         5940.3          20.78              ?        153.000         65.000                  0.000                   7.000            8.5        744.821           27.2        682.423             3.1        790.775          1.658          1.714          3.808          0.869          0.050          0.000          1.008          1.397          0.469          0.560          0.022          0.000         14.355          8.310          3.305          0.336          0.009          0.000            0.000
     11/11/1984           1984         35.000           10.203            4.147             -0.221              -0.035          1.103          0.281           9.322           3.900        971.040        508.750         47.181         67.489        549.927        186.139       -309.776       -165.502             1.000             9.710           75.6           74.8            126.3            109.3       3015.540       2924.640         33.000         3677.2         7027.4          23.92              ?        166.000         61.000                  0.000                  11.000            9.3        788.659           21.6        638.277             5.1        726.931          1.315          2.324          4.548          0.871          0.051          0.000          3.284          1.065          0.341          0.498          0.022          0.000         12.834          5.370          2.413          0.233          0.006          0.000            0.000
     11/11/1985           1985         35.000            4.423            0.856             -0.207              -0.034          1.237          0.875           3.393           0.015        652.530        479.810         49.175         64.758        249.437          1.071       -317.250       -200.603             1.000             6.525           98.8           97.4            143.6            126.8       3120.119       2837.430         31.000         4075.1         7781.3          27.55              ?        187.000         61.000                  0.000                   8.000           12.4        739.360           36.6        752.039             2.7        728.661          2.459          4.231          4.394          0.798          0.046          0.000          2.091          1.673          0.448          0.343          0.017          0.000         14.844         11.785          9.539          0.254          0.004          0.000            0.000
     11/11/1986           1986         35.000           13.039            3.546             -0.217              -0.030          2.709          0.998          10.547           2.578       1091.450        684.520         48.344         69.036        608.609        308.455       -251.304       -113.553             1.000            10.914          142.1          132.7            199.0            161.3       3262.950       2859.840         28.000         4087.0         7972.4          28.58              ?        151.000         58.000                  1.000                   8.000           11.5        774.318           31.0        766.058             5.6        721.170          1.475          3.874          4.778          0.863          0.051          0.000          3.427          0.742          0.485          0.533          0.024          0.000         14.705          8.809          5.964          0.274          0.011          0.000            0.000
     11/11/1987           1987         35.000            5.201            1.788             -0.217              -0.030          1.531          0.928           3.887           0.890        866.160        657.620         51.669         70.366        367.097        132.842       -263.330       -119.786             1.000             8.662          145.2          131.0            202.0            164.6       3446.911       2973.420         46.000         3910.4         7493.9          26.39              ?        147.000         52.000                  0.000                  14.000           14.3        733.105           25.5        747.087            10.6        725.082          3.791          4.178          4.802          0.833          0.049          0.000          1.977          0.658          0.322          0.346          0.021          0.000         16.308          5.343          2.604          0.328          0.010          0.000            0.000
     11/11/1988           1988         35.000            4.284            0.073             -0.222              -0.034          0.776          0.106           3.729           0.000        591.840        385.310         50.680         72.872        240.064          0.000       -321.865       -153.317             1.000             5.918           94.9           78.1            150.8            109.7       3582.810       3224.970         67.000         3257.7         6348.4          21.82              ?        142.000         51.000                  0.000                  18.000           12.0        733.977           24.1        681.179             4.8        710.224          2.658          3.822          4.299          0.846          0.049          0.000          1.675          2.062          0.539          0.256          0.019          0.000         14.710          4.463          3.596          0.191          0.007          0.000            0.000
     11/11/1989           1989         35.000            4.557            1.032             -0.204              -0.032          0.713          0.302           4.048           0.762        638.310        405.900         49.100         65.755        296.052         58.050       -317.510       -180.359             1.000             6.383           90.6           88.5            140.3            119.6       3103.650       2805.481         26.000         4112.6         7772.2          27.50              ?        173.000         62.000                  1.000                  18.000           12.0        767.088           25.8        657.522             3.6        739.591          2.515          4.156          4.073          0.784          0.045          0.000          1.975          1.193          0.358          0.656          0.018          0.000         14.567          6.755          3.968          0.262          0.004          0.000            0.000
