ApsimVersion = 7.8
factors = cultivar=Soy_short;date=1-may;initNAmes=SoilAmesCorn40;Residue_SOM=SOMsoy;WTDepth=1800
Title = Ames-Soy;cultivar=Soy_short;date=1-may;initNAmes=SoilAmesCorn40;Residue_SOM=SOMsoy;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            4.071            1.314              0.519              -0.588          3.553          1.903           0.000           0.000        599.700        455.170         50.511         66.828          0.000          0.000       -140.106        -95.398             1.000             4.678          144.6          141.8            162.4            144.7       3119.040       2779.650         29.000         3116.7         6738.8          22.04              ?        165.000         61.000                  2.000                  11.000           48.8        609.840           43.2        634.730            38.5        621.574         19.730         10.576          9.391          4.376          2.379          0.956         11.042          1.162          0.282          0.102          0.022          0.219         30.716          7.909          2.775          0.947          0.245          0.091            0.000
     11/11/1982           1982         35.000           17.794            3.481             13.200               1.363          4.594          2.118           0.000           0.000        852.170        543.340         46.688         66.484          0.000          0.000         23.659        -46.147             1.000             6.647          133.4          135.0            149.3            139.1       2883.870       2752.290         15.000         3195.5         7032.5          22.30              ?        167.000         65.000                  0.000                  12.000           38.1        638.686           41.7        614.064            20.6        615.945          5.110          5.106          8.558          7.826          6.505          2.555          4.777          0.381          0.130          0.047          0.010          0.247         27.403          9.413          2.938          0.767          0.270          0.247            0.000
     11/11/1983           1983         35.000           33.653            6.927             25.930               4.016          7.723          2.911           0.000           0.000       1205.960        660.890         50.282         70.102          0.000          0.000        216.254         46.770             1.000             9.406          105.9           98.3            128.4            103.8       3293.730       2944.710         64.000         2321.9         6216.0          18.26              ?        146.000         65.000                  0.000                   7.000           34.5        671.730           45.7        623.272            21.4        776.707          4.150          3.522          6.165          6.824          7.055          3.445          5.679          0.626          0.175          0.322          1.902          2.922         20.466         13.971          5.773          0.992          0.955          1.803            0.000
     11/11/1984           1984         35.000           21.867            6.970             17.737               5.038          4.131          1.933           0.000           0.000        971.040        495.800         47.181         67.775          0.000          0.000         80.588         14.496             1.000             7.574           80.8           86.2            106.5             91.1       3015.540       2829.690         33.000         2974.3         6909.8          20.60              ?        158.000         61.000                  0.000                  11.000           37.3        719.353           27.5        505.330            26.2        660.270          3.813          5.573          8.718          8.163          6.347          2.483          7.157          0.587          0.153          0.070          0.075          1.409         17.717          6.845          1.131          0.245          0.171          0.275            0.000
     11/11/1985           1985         35.000            8.515            0.380              5.053              -1.355          3.462          1.735           0.000           0.000        652.530        463.810         49.175         65.744          0.000          0.000        -67.879        -89.631             1.000             5.090          103.7          101.7            117.6            104.3       3120.119       2802.510         31.000         2858.6         6237.3          19.81              ?        175.000         61.000                  0.000                   8.000           45.4        620.371           40.3        599.407            20.2        593.908         12.078          8.124         10.267          6.936          4.585          1.525          7.392          1.010          0.323          0.123          0.016          0.133         15.240         13.764          8.923          1.523          0.167          0.111            0.000
     11/11/1986           1986         35.000           23.159            6.794             15.480               3.274          7.679          3.520           0.000           0.000       1091.450        678.930         48.344         69.043          0.000          0.000        140.977         -3.523             1.000             8.513          141.2          140.6            166.1            143.2       3262.950       2841.840         28.000         3234.9         7300.0          22.83              ?        150.000         58.000                  1.000                   8.000           43.9        676.106           38.1        707.483            27.4        606.649          8.607          7.866         10.196          8.029          5.402          1.941          5.434          0.406          0.131          0.047          0.019          1.402         16.529         10.446          6.543          2.147          0.423          0.339            0.000
     11/11/1987           1987         35.000           14.807            7.564              7.205               2.519          7.601          5.045           0.000           0.000        866.160        657.620         51.669         70.461          0.000          0.000         11.747        -13.756             1.000             6.756          150.1          137.5            170.9            142.1       3446.911       2946.330         46.000         2407.4         6379.9          18.74              ?        145.000         52.000                  0.000                  14.000           46.9        627.314           45.6        706.743            57.9        618.923         14.433          9.597         10.650          5.968          3.333          1.119          7.207          2.995          1.343          0.478          0.213          0.432         19.557          9.675          8.124          4.763          2.114          0.551            0.000
     11/11/1988           1988         35.000            9.662           -1.103              7.052              -1.695          2.610          0.592           0.000           0.000        591.840        342.640         50.680         72.880          0.000          0.000        -64.617        -77.328             1.000             4.616           96.4           83.9            122.3             87.7       3582.810       3134.520         65.000         1896.3         5021.0          14.18              ?        138.000         51.000                  0.000                  18.000           41.2        610.793           33.6        536.193            26.4        574.968          9.833          7.394          9.163          6.252          5.046          1.631         10.128          1.452          0.387          0.181          0.056          0.455         22.690          4.859          3.346          1.156          0.154          0.112            0.000
     11/11/1989           1989         35.000            9.412            0.660              6.542              -0.700          2.871          1.360           0.000           0.000        638.310        390.150         49.100         66.452          0.000          0.000        -47.441        -75.419             1.000             4.979           92.6           91.5            110.0             95.6       3103.650       2777.041         26.000         2884.5         6547.8          19.48              ?        167.000         62.000                  1.000                  18.000           43.3        641.978           28.8        498.001            31.5        623.123         10.712          8.073          9.883          6.680          4.840          1.540          5.571          0.925          0.254          0.094          0.025          0.284         20.490          4.869          2.017          0.296          0.160          0.115            0.000
     11/11/1990           1990         35.000           18.591           10.288             12.204               6.085          6.386          4.203           0.000           0.000        998.533        709.194         49.689         69.990          0.000          0.000        119.621        102.775             1.000             7.789          157.3          147.8            178.3            151.6       3276.134       2862.808         40.000         2416.4         6407.8          18.83              ?        144.000         63.000                  1.000                  14.000           41.9        644.783           58.0        641.575            34.1        688.201          9.297          7.785          9.842          6.850          4.676          1.783          3.710          0.947          0.198          0.134          1.749          2.279         44.045          6.370          2.222          0.779          0.482          1.522            0.000
     11/11/1991           1991         35.000           21.817            5.123             17.563               3.441          4.254          1.683           0.000           0.000        821.349        259.511         50.164         73.211          0.000          0.000         80.743         16.515             1.000             6.407           92.5           87.2            119.9             90.2       3619.281       3026.788         55.000         2573.0         6165.9          17.13              ?        131.000         47.000                  0.000                  20.000           38.8        733.776           22.4        455.423            47.5        668.370          3.906          4.466          8.152          8.969          7.385          3.166         11.049          0.870          0.242          0.151          0.143          1.952         18.680          1.326          0.440          0.233          0.111          0.273            0.000
     11/11/1992           1992         35.000           16.232            0.649             12.592              -0.880          3.640          1.528           0.000           0.000        879.812        500.074         49.338         62.866          0.000          0.000        145.194         38.398             1.000             6.863          123.6          126.6            136.5            129.5       2533.040       2391.525         11.000         4031.5         7321.2          26.96              ?        180.000         64.000                  0.000                  14.000           35.8        665.422           25.0        650.543            18.9        649.811          3.616          4.434          7.930          7.851          6.649          2.626          1.867          0.331          0.084          0.014          0.002          0.294         18.922          3.217          1.420          0.577          0.151          0.082            0.000
     11/11/1993           1993         35.000           27.418            9.052             19.537               3.250          7.881          5.802           0.000           0.000       1370.990       1065.587         46.812         65.943          0.000          0.000        376.570        229.452             1.000            10.694          126.3          127.2            137.2            132.1       2849.719       2767.361         31.000         2304.4         5595.8          16.39              ?        174.000         66.000                  0.000                  17.000           35.0        675.561           38.5        693.745            20.3        722.253          4.735          3.952          6.442          6.831          6.808          3.151          3.209          0.354          0.123          0.055          0.880          2.102         21.528          9.159          4.179          1.350          0.473          0.709            0.000
     11/11/1994           1994         35.000            7.261            1.441              3.011              -0.572          4.250          2.013           0.000           0.000        681.161        471.453         48.850         66.958          0.000          0.000       -107.395        -97.262             1.000             5.313          133.2          130.3            149.6            134.0       3004.924       2771.070         32.000         3934.3         8058.6          26.76              ?        164.000         59.000                  0.000                   7.000           44.6        629.378           38.6        604.991            32.3        640.327         13.062          9.265         10.429          5.858          3.478          1.195          6.963          0.614          0.176          0.063          0.017          0.193         22.089         10.636          4.254          0.792          0.237          0.086            0.000
     11/11/1995           1995         35.000           14.685            3.919             11.569               2.789          3.116          1.131           0.000           0.000        751.645        433.365         48.086         65.995          0.000          0.000          6.309        -28.445             1.000             5.863          134.1          133.4            145.1            137.2       2764.728       2727.309         35.000         2364.5         6347.6          17.78              ?        169.000         71.000                  0.000                  15.000           39.1        701.149           42.5        578.203            20.8        628.285          4.492          6.186         10.205          8.829          5.766          1.974          4.803          0.527          0.164          0.061          0.030          0.544         30.218          7.383          2.537          0.878          0.357          0.293            0.000
     11/11/1996           1996         35.000           14.388            8.185              8.400               3.851          5.988          4.334           0.000           0.000        848.413        675.773         46.596         63.768          0.000          0.000         -6.313        -25.614             1.000             6.618          131.9          132.7            141.1            138.4       2735.663       2645.793         20.000         3289.9         7374.4          23.23              ?        184.000         65.000                  0.000                  14.000           43.5        629.359           39.3        680.181            24.3        640.172         12.180          8.497         10.094          6.127          3.802          1.321          3.638          0.479          0.154          0.059          0.025          0.417         20.590         12.517          4.454          1.101          0.266          0.198            0.000
     11/11/1997           1997         35.000           15.395           -0.230             12.544              -1.161          2.851          0.930           0.000           0.000        698.516        315.951         47.187         67.774          0.000          0.000          5.933        -75.801             1.000             5.448          108.7          105.1            125.6            110.8       2964.064       2784.163         41.000         3121.9         7097.1          22.17              ?        157.000         64.000                  1.000                  12.000           37.2        672.675           32.3        519.269            27.2        619.688          6.358          5.285          7.296          6.937          6.242          2.558          5.622          1.669          0.369          0.118          0.075          0.835         25.189          3.796          1.082          0.578          0.215          0.194            0.000
     11/11/1998           1998         35.000           20.423            6.177             15.458               3.821          4.965          2.356           0.000           0.000        881.628        500.888         50.291         70.174          0.000          0.000         66.415         14.910             1.000             6.877          120.0          119.3            151.8            123.1       3285.676       2846.979         31.000         2889.0         7260.6          21.71              ?        142.000         61.000                  0.000                   7.000           37.7        659.483           39.1        542.941            25.6        707.961          4.899          4.909          8.348          7.836          6.544          2.599          6.373          0.472          0.139          0.123          0.650          2.547         29.495          3.852          1.641          0.681          0.488          1.047            0.000
     11/11/1999           1999         35.000           17.824           11.198             11.911               7.228          5.913          3.969           0.000           0.000        916.920        653.798         50.120         66.495          0.000          0.000         40.296         41.184             1.000             7.152          154.8          149.1            165.3            152.3       2964.396       2794.446         32.000         3079.3         7094.6          22.03              ?        168.000         64.000                  0.000                  12.000           44.1        700.242           43.6        625.511            33.2        669.883          6.869          8.268         12.100          9.478          4.516          1.495          6.829          0.534          0.163          0.074          0.073          1.502         31.417          6.747          2.625          0.997          0.258          0.359            0.000
     11/11/2000           2000         35.000            6.220            2.170              2.479              -0.042          3.741          2.212           0.000           0.000        560.980        327.838         51.136         68.433          0.000          0.000       -111.443        -75.796             1.000             4.376          110.6          110.4            136.9            114.3       3235.177       2807.743         33.000         2604.3         6358.9          18.95              ?        153.000         62.000                  0.000                  10.000           45.2        614.868           22.5        506.397            49.6        635.142         14.352          9.199         10.401          5.583          2.897          1.101         15.903          1.939          0.816          0.385          0.121          0.249         16.414          2.756          1.464          0.793          0.270          0.106            0.000
     11/11/2001           2001         35.000           16.020            3.199             12.418               1.186          3.602          2.013           0.000           0.000        726.898        439.414         46.582         67.399          0.000          0.000         23.712        -35.789             1.000             5.670           93.7           91.3            109.1             95.6       3084.816       2820.071         40.000         2616.5         6283.2          18.88              ?        162.000         64.000                  0.000                   9.000           40.3        648.960           29.9        535.215            25.0        590.347          7.504          5.597          8.318          7.536          6.226          2.499          9.813          0.883          0.308          0.115          0.061          0.734         18.489          5.959          3.435          0.674          0.231          0.231            0.000
