ApsimVersion = 7.8
factors = cultivar=Soy_long;date=1-may;initNCobs=SoilCobsNew80;Residue_SOM=SOMcorn;WTDepth=600
Title = Cobs-Soy;cultivar=Soy_long;date=1-may;initNCobs=SoilCobsNew80;Residue_SOM=SOMcorn;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000           15.804            0.449             -1.669              -0.242          2.581          0.681          14.893           0.011        599.700        470.150         50.511         66.222        191.555         22.973       -269.965       -143.205             1.000             5.997          142.6          145.8            194.3            170.9       3119.040       2819.610         29.000         4071.3         7813.6          27.62              ?        173.000         61.000                  2.000                  11.000           46.8        731.200           39.6        750.695            18.4        747.843          6.915         14.308         18.548          6.200          0.372          0.000          3.944          1.266          0.408          2.747          0.149          0.000         26.999          7.307          4.143          0.663          0.055          0.000            0.000
     11/11/1982           1982         35.000           39.870            6.874             -1.662              -0.255          2.412          0.500          39.119           6.630        852.170        550.960         46.688         66.110        445.300        111.239       -279.314       -152.270             1.000             8.522          119.8          119.0            167.6            153.2       2883.870       2774.790         15.000         4168.6         7924.3          28.76              ?        172.000         65.000                  0.000                  12.000           33.0        736.524           36.1        723.336             8.6        728.982          2.368          5.347         18.079          6.499          0.384          0.000          2.835          0.650          0.279          3.552          0.168          0.000         21.031          7.631          5.061          1.846          0.051          0.000            0.000
     11/11/1983           1983         35.000           54.431            9.605             -1.654              -0.242          3.017          0.649          53.068           9.198       1205.960        660.890         50.282         69.912        750.091        322.610       -273.726       -130.653             1.000            12.060           87.4           82.1            146.1            118.7       3293.730       3056.580         64.000         3127.3         5979.2          20.83              ?        153.000         65.000                  0.000                   7.000           25.4        744.776           29.2        682.167             7.9        790.093          2.147          2.984         13.079          6.423          0.385          0.000          1.019          1.433          0.538          3.386          0.164          0.000         14.980          8.732          3.503          1.042          0.066          0.000            0.000
     11/11/1984           1984         35.000           47.714           12.639             -1.678              -0.264          2.071          0.343          47.321          12.560        971.040        508.750         47.181         67.489        547.623        184.136       -310.596       -166.103             1.000             9.710           73.2           73.5            123.9            107.2       3015.540       2924.640         33.000         3697.2         7065.3          23.87              ?        166.000         61.000                  0.000                  11.000           29.7        788.618           22.0        637.251            12.1        725.139          1.863          4.426         17.160          6.454          0.383          0.000          3.390          1.114          0.406          3.318          0.162          0.000         12.870          5.321          2.366          0.643          0.044          0.000            0.000
     11/11/1985           1985         35.000           24.272            0.762             -1.676              -0.274          2.373          0.950          23.575           0.086        652.530        479.810         49.175         64.758        249.269          1.004       -319.349       -202.521             1.000             6.525           93.0           94.3            138.2            122.2       3120.119       2837.430         31.000         4010.9         7814.4          27.04              ?        187.000         61.000                  0.000                   8.000           41.2        738.981           39.3        747.371             7.6        720.069          4.281         10.166         19.689          6.299          0.373          0.000          2.146          1.825          0.488          1.143          0.134          0.000         15.803         12.733          9.951          0.597          0.028          0.000            0.000
     11/11/1986           1986         35.000           43.089            9.593             -1.654              -0.228          3.829          1.090          40.914           8.731       1091.450        684.520         48.344         69.036        597.438        297.736       -252.846       -115.098             1.000            10.914          142.0          134.9            199.5            162.2       3262.950       2859.840         28.000         4233.5         8249.1          29.58              ?        151.000         58.000                  1.000                   8.000           36.8        774.052           33.0        766.123            13.5        715.486          2.205          7.570         19.961          6.491          0.386          0.000          3.578          0.745          0.483          3.798          0.181          0.000         14.833          8.805          6.140          1.942          0.080          0.000            0.000
     11/11/1987           1987         35.000           24.959            3.398             -1.650              -0.227          2.906          1.175          23.702           2.449        866.160        657.620         51.669         70.366        366.083        132.156       -263.440       -119.892             1.000             8.662          144.9          133.1            202.5            165.4       3446.911       2973.420         46.000         3909.7         7492.5          26.38              ?        147.000         52.000                  0.000                  14.000           44.2        732.927           27.2        747.083            34.6        725.006          6.309         10.300         20.405          6.251          0.373          0.000          2.137          0.696          0.362          2.550          0.159          0.000         16.945          5.508          2.725          1.017          0.073          0.000            0.000
     11/11/1988           1988         35.000           24.723           -0.126             -1.672              -0.252          1.766          0.126          24.628           0.000        591.840        354.070         50.680         72.936        239.950          0.000       -322.833       -152.544             1.000             5.918           90.1           74.5            147.4            105.0       3582.810       3211.020         67.000         3191.4         6352.4          21.49              ?        141.000         51.000                  0.000                  18.000           40.4        733.642           24.9        649.510            12.7        702.820          5.936          9.681         17.962          6.232          0.368          0.000          1.707          2.180          0.556          1.112          0.141          0.000         14.520          4.507          3.673          0.600          0.051          0.000            0.000
     11/11/1989           1989         35.000           27.187            3.840             -1.656              -0.258          1.827          0.465          27.017           3.634        638.310        405.900         49.100         65.755        294.397         56.508       -318.525       -181.194             1.000             6.383           84.1           84.8            134.2            114.3       3103.650       2805.481         26.000         4194.0         7909.0          27.96              ?        173.000         62.000                  1.000                  18.000           40.4        766.808           25.5        648.195            10.1        733.951          4.604         10.544         18.489          6.189          0.366          0.000          2.149          1.281          0.402          1.843          0.141          0.000         14.694          6.466          3.488          0.605          0.035          0.000            0.000
