ApsimVersion = 7.8
factors = cultivar=Soy_short;date=15-apr;initNAmes=SoilAmesCorn19;Residue_SOM=SOMsoy;WTDepth=600
Title = Ames-Soy;cultivar=Soy_short;date=15-apr;initNAmes=SoilAmesCorn19;Residue_SOM=SOMsoy;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000           18.245           10.368             -0.340              -0.527         18.586         10.895           0.000           0.000        599.700        451.870         50.511         66.946          0.000          0.000       -206.894       -149.660             1.000             4.678          135.4          135.2            159.4            140.0       3119.040       2815.470         28.000         1904.5         4388.7          13.41              ?        166.000         71.000                  3.000                  11.000           19.0        711.051           36.6        747.438            55.4        719.478          7.762          4.241          3.625          1.572          0.758          0.371         26.424          6.467          1.914          0.655          0.516          0.093         24.736          8.831          2.183          0.200          0.250          0.051            0.000
     11/11/1982           1982         35.000           13.419            3.832              1.664              -1.186         11.755          5.018           0.000           0.000        852.170        562.390         46.688         65.802          0.000          0.000        -61.070       -134.603             1.000             6.647          115.1          120.2            137.4            125.9       2883.870       2750.040         15.000         3058.6         7022.2          21.35              ?        173.000         77.000                  2.000                  12.000           14.4        750.173           36.3        726.822             8.1        692.886          2.088          2.367          3.636          2.848          1.745          0.725          2.951          0.285          0.049          0.332          1.079          0.390         25.525          7.122          1.870          0.558          0.440          0.127            0.000
     11/11/1983           1983         35.000           22.417            6.213              2.709              -0.920         19.708          7.133           0.000           0.000       1205.960        633.210         50.282         68.502          0.000          0.000         16.598       -104.945             1.000             9.406          111.6          110.4            139.6            116.8       3293.730       2951.730         64.000         1585.1         4638.0          12.31              ?        156.000         78.000                  6.000                   7.000           13.9        780.240           42.3        723.137            26.6        778.187          2.046          2.341          3.262          2.748          1.856          0.800          8.408          0.833          0.403          1.363          1.313          0.514         26.575         10.204          3.062          0.892          0.641          0.190            0.000
     11/11/1984           1984         35.000           11.285            3.049              2.083              -0.406          9.203          3.455           0.000           0.000        971.040        557.270         47.181         67.139          0.000          0.000        -98.384       -139.880             1.000             7.574           80.0           84.9            107.5             91.0       3015.540       2836.710         33.000         2931.9         7226.8          21.16              ?        163.000         74.000                  0.000                  11.000           15.1        770.664           25.8        655.277            10.0        739.104          3.057          2.912          3.502          2.631          1.544          0.632          5.181          0.335          0.135          0.414          1.101          0.420         18.369          4.029          1.432          0.470          0.221          0.110            0.000
     11/11/1985           1985         35.000           11.091            0.120              0.947              -0.776         10.144          0.896           0.000           0.000        652.530        315.970         49.175         68.534          0.000          0.000       -295.064       -326.495             1.000             5.090           98.4          100.7            124.5            105.7       3120.119       2891.340         31.000         3857.0         8577.0          27.24              ?        157.000         64.000                  0.000                   8.000           15.9        720.122           38.4        659.786             5.7        669.707          4.210          3.123          3.674          2.350          1.236          0.527          6.240          0.639          0.150          0.038          0.017          0.110         29.444          5.386          1.718          0.405          0.093          0.012            0.000
     11/11/1986           1986         35.000           19.404            7.767              2.312               0.094         17.092          7.674           0.000           0.000       1091.450        732.530         48.344         67.692          0.000          0.000         61.771        -30.142             1.000             8.513          114.0          120.0            144.4            125.3       3262.950       2857.320         27.000         2621.2         6360.6          18.96              ?        161.000         68.000                  3.000                   8.000           17.0        761.422           30.9        783.900            17.2        719.627          4.633          3.433          3.553          2.565          1.413          0.611          2.874          0.241          0.002          0.673          1.142          0.461         19.261          8.980          1.408          0.570          0.686          0.252            0.000
     11/11/1987           1987         35.000           14.256            4.475              0.362              -0.557         13.894          5.032           0.000           0.000        866.160        619.520         51.669         70.378          0.000          0.000       -176.681       -161.049             1.000             6.756          128.0          122.1            158.8            127.1       3446.911       2948.040         48.000         3158.8         7480.5          23.33              ?        145.000         57.000                  0.000                  14.000           17.2        750.798           30.3        758.582            10.7        700.797          5.218          4.394          3.792          1.812          0.944          0.429          4.416          0.656          0.139          0.086          0.201          0.140         17.132          7.483          3.830          0.754          0.108          0.054            0.000
     11/11/1988           1988         35.000            8.870           -0.122              1.261              -0.943          7.610          0.820           0.000           0.000        591.840        357.630         50.680         70.509          0.000          0.000       -355.008       -332.377             1.000             4.616           98.8           85.1            121.8             89.0       3582.810       3123.540         65.000         2845.2         7300.4          22.07              ?        151.000         64.000                  4.000                  18.000           16.8        702.396           29.8        665.447             9.1        669.787          4.580          3.373          3.745          2.350          1.430          0.509          6.478          0.768          0.261          0.066          0.018          0.093         20.420          4.556          2.809          0.664          0.158          0.049            0.000
     11/11/1989           1989         35.000           11.487            4.261              0.736              -1.034         10.751          5.295           0.000           0.000        638.310        432.820         49.100         66.945          0.000          0.000       -226.066       -219.419             1.000             4.979          132.4          124.9            151.8            132.0       3103.650       2816.010         28.000         1800.2         4426.3          12.95              ?        165.000         70.000                  3.000                  18.000           15.9        705.364           43.0        699.154            43.9        683.670          4.755          2.890          3.367          2.284          1.280          0.508         19.648          6.551          1.335          0.815          0.712          0.158         28.950          9.180          3.573          0.691          0.172          0.042            0.000
     11/11/1990           1990         35.000           33.454           23.231              1.156               0.622         32.298         22.608           0.000           0.000        998.533        729.006         49.689         68.803          0.000          0.000        -46.244         15.262             1.000             7.789          132.6          112.1            150.7            117.9       3276.134       2871.588         40.000          696.3         1946.5           5.30              ?        151.000         74.000                  4.000                  14.000           14.0        734.370           64.2        713.657            34.9        749.708          2.995          3.324          3.627          1.961          0.932          0.455         21.060          9.132          3.692          1.802          0.878          0.341         46.967          9.419          3.599          1.395          0.766          0.279            0.000
     11/11/1991           1991         35.000           12.662            3.646              1.807              -0.326         10.855          3.972           0.000           0.000        821.349        328.853         50.164         70.732          0.000          0.000       -171.615       -144.749             1.000             6.407          114.3           95.8            137.7            100.5       3619.281       2993.147         52.000         2946.2         7137.2          21.76              ?        144.000         60.000                  0.000                  20.000           16.3        780.037           31.9        623.573            20.8        742.868          3.683          3.180          3.856          2.708          1.511          0.630          6.447          0.467          0.195          0.398          1.102          0.418         25.697          3.171          1.428          0.464          0.202          0.111            0.000
     11/11/1992           1992         35.000            9.514            2.843              2.303              -0.757          7.211          3.600           0.000           0.000        879.812        557.478         49.338         61.850          0.000          0.000         40.173        -48.672             1.000             6.863          105.9          109.4            118.6            113.5       2533.040       2461.563         12.000         2999.9         5597.2          20.05              ?        194.000         76.000                  2.000                  14.000           12.9        754.926           18.5        733.199            13.0        653.834          1.796          2.198          3.070          2.553          1.678          0.704          0.737          0.039          0.003          0.009          0.260          0.260         15.248          2.324          0.268          0.010          0.034          0.134            0.000
     11/11/1993           1993         35.000           20.027           10.722              5.447               1.486         14.580          9.235           0.000           0.000       1370.990       1086.513         46.812         65.801          0.000          0.000        194.739         81.134             1.000            10.694           94.6           96.1            110.6            103.3       2849.719       2799.388         31.000         1643.5         4298.6          12.09              ?        177.000         79.000                  2.000                  17.000           13.7        773.069           28.2        752.581             7.8        774.340          2.361          1.903          2.901          2.729          1.981          0.866          3.670          0.404          0.610          1.591          1.502          0.751         19.898          3.883          0.741          1.006          1.053          0.590            0.000
     11/11/1994           1994         35.000           16.116            6.430             -0.082              -0.967         16.198          7.397           0.000           0.000        681.161        482.246         48.850         66.292          0.000          0.000       -192.111       -193.768             1.000             5.313          133.8          130.5            153.3            137.1       3004.924       2793.624         33.000         2072.1         4641.3          14.30              ?        169.000         69.000                  1.000                   7.000           17.9        713.513           39.5        742.316            47.2        732.991          6.724          3.451          3.524          2.027          1.003          0.450         23.383          4.731          1.714          0.895          0.571          0.141         23.981         11.414          2.900          0.441          0.246          0.044            0.000
     11/11/1995           1995         35.000           10.969            3.886              1.244              -0.668          9.725          4.554           0.000           0.000        751.645        507.035         48.086         64.525          0.000          0.000       -115.770       -143.088             1.000             5.863          132.8          131.2            144.3            136.0       2764.728       2716.600         35.000         2373.9         6383.1          18.08              ?        181.000         86.000                  1.000                  15.000           14.5        770.092           40.4        720.134             6.0        707.995          2.474          3.250          3.689          2.450          1.368          0.568          3.970          0.338          0.104          0.558          0.892          0.279         28.772          7.755          1.934          0.606          0.348          0.085            0.000
     11/11/1996           1996         35.000           14.247            8.960              0.659              -0.474         13.587          9.435           0.000           0.000        848.413        684.049         46.596         63.463          0.000          0.000        -71.827        -96.545             1.000             6.618          116.6          117.5            126.6            124.4       2735.663       2698.651         20.000         2902.4         6470.8          20.30              ?        195.000         77.000                  3.000                  14.000           15.8        711.293           28.7        762.332            19.5        733.602          5.007          2.964          3.374          2.124          1.097          0.494          3.238          0.270          0.094          0.142          0.700          0.256         17.291          9.076          1.641          0.147          0.117          0.094            0.000
     11/11/1997           1997         35.000           12.416            2.080              1.936              -1.476         10.480          3.555           0.000           0.000        698.516        375.616         47.187         66.042          0.000          0.000       -129.096       -203.609             1.000             5.448          130.2          124.0            147.8            130.7       2964.064       2746.153         38.000         1934.8         4624.2          13.85              ?        170.000         77.000                  5.000                  12.000           14.4        747.394           40.6        695.309            40.2        697.654          2.771          2.422          3.040          2.685          1.824          0.770         13.448          6.270          1.461          0.698          0.926          0.261         31.412          6.029          1.461          0.460          0.200          0.075            0.000
     11/11/1998           1998         35.000           14.786            3.969              2.295              -0.268         12.492          4.237           0.000           0.000        881.628        520.827         50.291         68.324          0.000          0.000        -45.430        -85.776             1.000             6.877          118.5          114.0            151.7            118.9       3285.676       2824.595         30.000         2609.1         6676.1          19.61              ?        154.000         73.000                  0.000                   7.000           12.8        777.300           43.1        676.023            14.6        749.398          1.543          2.170          3.156          2.630          1.683          0.720          3.743          0.338          0.522          1.838          1.286          0.511         33.524          4.237          1.578          1.137          0.931          0.200            0.000
     11/11/1999           1999         35.000           16.809           11.085              0.977               0.554         15.832         10.531           0.000           0.000        916.920        717.298         50.120         65.276          0.000          0.000        -59.360        -17.282             1.000             7.152          134.5          127.2            145.2            131.8       2964.396       2795.988         32.000         2626.1         6216.1          18.81              ?        179.000         77.000                  2.000                  12.000           17.6        783.900           32.9        726.824            16.7        745.314          4.719          5.085          4.144          1.858          0.835          0.434          4.149          0.341          0.584          1.513          0.850          0.327         23.971          5.717          1.278          0.599          0.601          0.167            0.000
     11/11/2000           2000         35.000            8.355            2.042             -0.332              -0.930          8.688          2.973           0.000           0.000        560.980        331.648         51.136         67.866          0.000          0.000       -283.688       -206.416             1.000             4.376          131.4          125.3            160.5            129.9       3235.177       2828.830         33.000         2927.5         7017.1          21.49              ?        158.000         71.000                  0.000                  10.000           16.5        703.145           37.0        654.477            12.7        708.790          5.529          3.349          3.578          1.960          0.859          0.444          5.047          0.431          0.144          0.359          0.503          0.142         28.997          4.614          1.581          0.545          0.253          0.041            0.000
     11/11/2001           2001         35.000           12.923            3.879              2.459              -0.292         10.465          4.171           0.000           0.000        726.898        470.916         46.582         67.691          0.000          0.000       -114.309       -171.517             1.000             5.670          101.0           95.0            117.9            100.5       3084.816       2865.040         40.000         2875.7         7145.7          20.95              ?        161.000         73.000                  3.000                   9.000           14.8        768.176           32.1        726.007             8.9        688.483          2.994          2.460          3.311          2.720          1.708          0.717          6.473          0.520          0.139          0.155          0.382          0.401         16.797          9.732          4.027          0.601          0.140          0.097            0.000
     11/11/2002           2002         35.000           11.769            3.241              0.182              -0.683         11.588          3.924           0.000           0.000        724.612        530.606         49.940         67.330          0.000          0.000       -186.313       -157.099             1.000             5.652          135.0          133.3            156.4            138.1       3067.122       2818.552         45.000         2255.3         5588.7          16.53              ?        160.000         74.000                  0.000                  21.000           15.0        716.045           37.6        704.110            38.4        678.207          4.284          3.077          3.473          1.893          0.943          0.436          8.413          1.376          0.507          0.179          0.519          0.161         30.014          5.067          1.309          0.406          0.130          0.060            0.000
     11/11/2003           2003         35.000            8.591            4.317             -0.279              -0.601          8.870          4.918           0.000           0.000        762.244        596.067         47.711         64.318          0.000          0.000       -215.692       -171.905             1.000             5.946          105.0          103.3            116.0            109.3       2896.081       2734.428         25.000         3059.8         7246.8          21.64              ?        188.000         80.000                  0.000                  15.000           18.0        717.406           31.2        707.041             5.9        712.841          6.717          3.916          3.529          1.639          0.761          0.430          3.635          0.333          0.125          0.424          0.568          0.204         21.900          5.396          2.174          0.704          0.314          0.044            0.000
     11/11/2004           2004         35.000           12.888            7.370              1.406              -1.126         11.482          8.496           0.000           0.000        782.783        583.393         48.235         62.342          0.000          0.000        -89.237       -157.824             1.000             6.106          124.1          126.9            136.6            133.4       2714.813       2642.299          7.000         2200.2         4135.8          14.37              ?        205.000         74.000                  1.000                  10.000           14.3        725.747           35.0        751.871            36.2        726.562          2.658          2.432          3.339          2.622          1.605          0.676         17.611          2.530          1.207          1.208          0.993          0.331         20.396         11.411          2.317          0.471          0.245          0.083            0.000
     11/11/2005           2005         35.000           14.320            3.395              1.252              -1.001         13.067          4.396           0.000           0.000        808.621        552.985         50.179         67.319          0.000          0.000       -131.440       -179.297             1.000             6.307          139.1          131.6            160.9            136.5       3247.023       2836.519         35.000         3137.5         7257.6          22.59              ?        160.000         74.000                  5.000                  12.000           16.1        737.380           34.3        738.169            12.1        716.084          3.718          3.257          3.686          2.465          1.455          0.598          4.971          0.465          0.120          0.097          0.355          0.201         23.833          7.514          1.602          0.204          0.043          0.073            0.000
     11/11/2006           2006         35.000           15.144            3.299              1.513              -0.881         13.632          4.180           0.000           0.000        622.522        364.236         49.283         67.156          0.000          0.000       -176.997       -231.005             1.000             4.856          135.8          128.7            150.5            134.6       3110.728       2803.885         33.000         2270.8         6054.9          17.43              ?        163.000         70.000                  0.000                  17.000           15.3        743.809           47.2        747.435            27.8        663.842          3.545          2.653          3.377          2.523          1.476          0.609          6.289          0.489          0.127          0.056          0.103          0.189         23.400         16.927          5.698          0.690          0.141          0.048            0.000
     11/11/2007           2007         35.000           19.740            3.494              2.771              -0.503         16.970          3.997           0.000           0.000        977.677        539.623         50.363         69.984          0.000          0.000        -79.499       -161.429             1.000             7.626          112.9          101.3            142.8            105.7       3480.379       2904.229         38.000         3050.9         7871.9          24.09              ?        146.000         63.000                  0.000                  11.000           14.0        765.686           38.9        723.118            10.3        697.551          1.895          2.606          3.326          2.739          1.786          0.756          6.135          0.505          0.133          0.175          0.532          0.403         23.354          8.719          4.593          0.795          0.161          0.118            0.000
     11/11/2008           2008         35.000           17.214            6.956              2.928               0.369         14.286          6.587           0.000           0.000       1119.630        844.044         46.589         65.343          0.000          0.000         59.126        -24.254             1.000             8.733          107.7          111.1            127.2            117.8       2875.694       2737.881         17.000         2641.2         6192.8          18.72              ?        176.000         77.000                  2.000                   7.000           14.8        769.501           33.9        763.329            12.0        739.324          2.605          2.709          3.721          2.752          1.570          0.653          2.914          0.430          0.052          0.717          1.299          0.516         23.719          6.150          1.661          0.908          0.712          0.270            0.000
     11/11/2009           2009         35.000           11.968            4.834              1.516              -1.151         10.452          5.985           0.000           0.000        837.778        571.130         46.496         62.780          0.000          0.000        -71.494       -159.792             1.000             6.535          115.4          119.3            129.4            126.1       2659.370       2618.639         11.000         3446.3         6709.3          22.82              ?        193.000         74.000                  0.000                  12.000           14.7        743.595           25.1        781.979            14.6        682.549          3.187          2.346          3.291          2.647          1.627          0.687          3.899          0.260          0.074          0.092          0.641          0.299         14.281          8.577          1.861          0.265          0.083          0.077            0.000
