ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=1-jun;initNAmes=SoilAmesCorn19;Residue_SOM=SOMcorn;WTDepth=1200
Title = Ames-Soy;cultivar=Soy_normal;date=1-jun;initNAmes=SoilAmesCorn19;Residue_SOM=SOMcorn;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            4.201            1.062              0.645              -0.358          3.556          1.420           0.000           0.000        599.700        445.510         50.511         66.801          0.000          0.000       -106.406        -86.984             1.000             4.678           90.2           96.2            139.8            116.1       3119.040       2512.530         29.000         3407.2         6418.2          23.14              ?        146.000         43.000                  0.000                  11.000           18.8        646.895           20.1        674.820             9.0        653.004          4.507          4.640          4.518          2.406          1.187          0.406          1.929          0.633          0.148          0.067          0.122          0.213         15.125          3.088          1.108          0.415          0.140          0.097            0.000
     11/11/1982           1982         35.000           11.526            1.457              8.439               0.206          3.087          1.251           0.000           0.000        852.170        437.900         46.688         64.621          0.000          0.000        132.740        -40.619             1.000             6.647           75.0           79.8            118.7            101.0       2883.870       2380.590         14.000         3057.6         5730.5          21.17              ?        157.000         49.000                  0.000                  12.000           16.2        754.918           19.9        700.823            10.0        751.168          1.085          2.182          3.461          3.390          2.938          1.487          2.563          0.398          0.133          0.360          2.179          1.223         11.599          4.914          1.533          0.541          0.325          0.545            0.000
     11/11/1983           1983         35.000           17.136            3.498             11.116               0.165          6.019          3.333           0.000           0.000       1205.960        671.570         50.282         69.381          0.000          0.000        258.830        -19.000             1.000             9.406           74.4           80.2            121.6            107.7       3293.730       2959.470         65.000         2128.3         4769.3          14.87              ?        150.000         44.000                  0.000                   7.000           13.7        737.199           29.9        759.111            13.3        714.793          1.158          1.688          2.325          2.466          2.546          1.602          2.569          0.449          0.195          0.737          2.002          1.286          9.124         10.066          6.879          2.002          0.615          0.511            0.000
     11/11/1984           1984         35.000           12.362            1.873              9.318               0.717          3.044          1.156           0.000           0.000        971.040        454.130         47.181         66.859          0.000          0.000         88.770       -106.357             1.000             7.574           53.4           59.4             97.6             84.7       3015.540       2664.090         33.000         3178.2         5874.0          21.10              ?        153.000         43.000                  0.000                  11.000           15.2        761.823           20.0        689.392            11.3        686.375          0.932          2.382          3.251          2.962          2.669          1.425          2.944          0.353          0.111          0.135          0.997          1.188         10.040          5.696          2.525          0.715          0.362          0.302            0.000
     11/11/1985           1985         35.000            6.396            0.584              3.361              -0.903          3.035          1.486           0.000           0.000        652.530        448.560         49.175         64.437          0.000          0.000        -83.253       -151.569             1.000             5.090           74.2           76.2            118.2             94.5       3120.119       2379.600         31.000         3355.8         6046.5          22.75              ?        158.000         48.000                  0.000                   8.000           21.0        649.891           18.0        720.607            13.0        611.245          5.504          4.157          4.219          2.972          2.278          0.758          2.623          0.693          0.183          0.093          0.085          0.356          9.162          4.598          2.983          0.913          0.157          0.051            0.000
     11/11/1986           1986         35.000           14.398            5.343              8.159               1.130          6.239          4.213           0.000           0.000       1091.450        696.220         48.344         66.027          0.000          0.000        260.073         92.913             1.000             8.513           89.2           94.0            133.8            112.0       3262.950       2619.090         28.000         3315.0         6115.6          22.40              ?        158.000         43.000                  0.000                   8.000           15.6        740.190           21.1        754.955            11.4        753.109          1.195          2.150          3.333          3.229          2.712          1.327          2.287          0.345          0.154          0.729          2.263          1.177          8.786          5.994          3.587          1.226          0.496          0.457            0.000
     11/11/1987           1987         35.000            6.853            1.337              2.837              -0.326          4.016          1.663           0.000           0.000        866.160        571.010         51.669         69.097          0.000          0.000         47.019          4.686             1.000             6.756           92.9           96.6            143.6            114.1       3446.911       2585.880         39.000         3377.8         6320.9          22.65              ?        134.000         42.000                  0.000                  14.000           18.8        711.610           14.2        691.272            11.1        730.180          2.390          4.703          4.853          3.324          1.956          0.603          5.402          0.601          0.170          0.176          1.086          0.403         10.717          1.686          0.839          0.379          0.002          0.158            0.000
     11/11/1988           1988         35.000            5.689            0.011              3.426              -0.881          2.263          0.891           0.000           0.000        591.840        383.530         50.680         69.044          0.000          0.000       -107.063       -158.026             1.000             4.616           81.0           80.8            124.7            101.5       3582.810       2883.690         60.000         2998.2         5537.4          19.83              ?        148.000         43.000                  0.000                  18.000           20.9        650.497           24.3        657.158            13.0        608.050          5.170          4.230          4.237          2.931          2.162          0.655          3.286          0.730          0.222          0.127          0.207          0.319         17.153          4.313          1.842          0.601          0.168          0.062            0.000
     11/11/1989           1989         35.000            6.069            0.199              3.648              -0.376          2.421          0.575           0.000           0.000        638.310        305.830         49.100         66.587          0.000          0.000        -95.872       -151.821             1.000             4.979           64.6           67.6            111.5             87.2       3103.650       2436.931         24.000         3437.5         6221.5          23.59              ?        143.000         46.000                  0.000                  18.000           18.2        709.842           15.0        641.759            11.5        639.169          2.164          3.545          4.645          4.093          2.052          0.678          3.459          0.580          0.167          0.096          0.235          0.412         10.912          2.140          1.043          0.388          0.139          0.086            0.000
