ApsimVersion = 7.8
factors = cultivar=Soy_short;date=15-may;initNCobs=SoilCobsNew80;Residue_SOM=SOMsoy;WTDepth=600
Title = Cobs-Soy;cultivar=Soy_short;date=15-may;initNCobs=SoilCobsNew80;Residue_SOM=SOMsoy;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000           12.943            3.485             -1.668              -0.192          4.928          3.409           9.684           0.268        599.700        463.040         50.511         66.444        151.032         56.339       -263.821       -127.382             1.000             5.997          207.2          191.2            223.1            193.9       3119.040       2740.320         29.000         3266.9         6722.3          22.22              ?        163.000         52.000                  0.000                  11.000           73.1        727.237           60.0        747.520            70.9        752.030         35.718         15.426         15.239          5.559          0.312          0.000         15.452          9.281          3.548          3.077          0.139          0.000         38.489         13.631          6.394          1.369          0.056          0.000            0.000
     11/11/1982           1982         35.000           32.980            7.516             -1.658              -0.219          4.247          2.583          30.392           5.153        852.170        523.510         46.688         64.393        358.475         97.509       -274.697       -150.666             1.000             8.522          177.6          169.9            188.8            172.1       2883.870       2589.660         14.000         3365.6         7042.8          23.08              ?        174.000         59.000                  0.000                  12.000           49.0        768.760           49.3        767.818            34.7        767.267         12.951         10.356         18.828          5.927          0.334          0.000          5.915          0.990          0.433          3.392          0.156          0.000         26.810         13.985          6.744          1.648          0.046          0.000            0.000
     11/11/1983           1983         35.000           60.615           16.092             -1.661              -0.215          6.663          2.913          55.613          13.394       1205.960        601.460         50.282         71.420        648.190        285.307       -285.101       -134.076             1.000            12.060          153.0          135.5            175.4            139.9       3293.730       2953.890         64.000         2027.2         5416.2          15.70              ?        138.000         55.000                  0.000                   7.000           37.4        743.382           57.9        711.353            29.8        747.210          7.652          6.568         16.531          5.896          0.334          0.000          5.082          1.777          0.763          3.192          0.153          0.000         27.551         17.929         10.042          1.290          0.057          0.000            0.000
     11/11/1984           1984         35.000           40.182            8.552             -1.678              -0.226          4.017          1.580          37.843           7.199        971.040        497.320         47.181         68.708        411.313         97.798       -310.290       -154.750             1.000             9.710          126.2          118.2            146.3            122.7       3015.540       2815.110         33.000         2758.9         6618.6          19.35              ?        150.000         52.000                  0.000                  11.000           41.5        731.790           36.8        649.800            34.5        711.921          8.327          8.058         18.213          5.906          0.334          0.000          4.689          1.537          0.531          2.770          0.149          0.000         22.485          9.639          3.016          0.735          0.045          0.000            0.000
     11/11/1985           1985         35.000           19.364            2.400             -1.674              -0.228          3.347          2.144          17.691           0.485        652.530        460.000         49.175         64.548        208.200         23.552       -312.300       -185.868             1.000             6.525          167.5          150.4            178.1            152.1       3120.119       2644.380         31.000         3214.7         6898.1          22.50              ?        175.000         55.000                  0.000                   8.000           65.8        728.201           51.7        751.146            51.3        688.206         26.180         14.229         18.590          5.669          0.318          0.000          9.203          4.384          0.707          1.295          0.122          0.000         20.012         16.510         14.415          0.618          0.030          0.000            0.000
     11/11/1986           1986         35.000           40.641           14.409             -1.650              -0.196          6.973          4.333          35.318          10.272       1091.450        686.050         48.344         67.215        518.310        263.796       -250.054       -116.312             1.000            10.914          203.8          188.2            218.7            189.5       3262.950       2766.330         28.000         3433.9         6818.2          22.74              ?        159.000         53.000                  0.000                   8.000           55.7        784.921           46.5        750.735            55.4        778.550         13.757         13.923         21.349          5.910          0.336          0.000         10.196          4.276          7.135          3.633          0.166          0.000         14.972         13.741         15.514          1.719          0.068          0.000            0.000
     11/11/1987           1987         35.000           26.081           10.977             -1.645              -0.184          6.885          5.164          20.842           5.997        866.160        650.760         51.669         69.630        329.211        174.085       -256.478       -111.981             1.000             8.662          215.3          190.2            233.2            194.4       3446.911       2881.980         41.000         2782.6         6347.4          19.61              ?        147.000         48.000                  0.000                  14.000           70.8        727.609           64.7        734.932            81.4        728.525         30.466         15.742         17.165          5.616          0.318          0.000         19.483         14.461         10.292          3.274          0.153          0.000         34.056         14.059         14.217          1.985          0.068          0.000            0.000
     11/11/1988           1988         35.000           21.360            1.292             -1.668              -0.203          3.232          1.495          19.796           0.000        591.840        379.220         50.680         72.917        187.699          0.000       -308.672       -147.071             1.000             5.918          174.5          144.5            191.2            147.3       3582.810       3093.840         65.000         2247.8         5729.7          16.90              ?        136.000         48.000                  0.000                  18.000           61.6        726.585           61.8        724.678            66.2        681.524         24.472         12.798         17.040          5.549          0.303          0.000         10.674          7.445          1.653          2.492          0.127          0.000         29.131         18.068         12.464          0.762          0.045          0.000            0.000
     11/11/1989           1989         35.000           21.898            3.502             -1.655              -0.215          3.223          1.679          20.330           2.038        638.310        397.520         49.100         66.669        219.357         32.029       -319.765       -170.592             1.000             6.383          148.3          134.2            163.3            137.4       3103.650       2715.301         26.000         3040.9         6773.4          21.27              ?        159.000         53.000                  0.000                  18.000           58.5        736.101           42.7        670.913            46.3        706.541         20.814         13.236         17.747          5.550          0.309          0.000          6.662          2.445          0.547          2.257          0.130          0.000         26.693          9.866          5.218          0.673          0.034          0.000            0.000
