ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=1-may;initNAmes=SoilAmesCorn19;Residue_SOM=SOMcorn;WTDepth=1800
Title = Ames-Soy;cultivar=Soy_normal;date=1-may;initNAmes=SoilAmesCorn19;Residue_SOM=SOMcorn;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            3.066            0.482              1.012              -0.054          2.054          0.536           0.000           0.000        599.700        459.990         50.511         66.585          0.000          0.000        -91.604        -75.035             1.000             4.678           85.4           91.7            137.4            120.3       3119.040       2806.110         29.000         3837.0         7057.2          25.45              ?        169.000         61.000                  2.000                  11.000           21.6        645.608           28.2        629.224             5.6        641.525          3.106          5.363          6.441          3.820          1.374          0.688          3.494          0.712          0.201          0.068          0.014          0.150         20.862          4.305          1.698          0.650          0.168          0.052            0.000
     11/11/1982           1982         35.000           14.041            3.384             11.934               2.662          2.107          0.722           0.000           0.000        852.170        558.830         46.688         65.530          0.000          0.000        141.581         16.458             1.000             6.647           76.1           81.0            123.1            115.7       2883.870       2774.790         15.000         3709.1         6855.6          24.61              ?        176.000         65.000                  0.000                  12.000           19.5        678.942           27.2        618.911             8.0        642.595          1.476          2.291          3.805          4.149          4.045          1.871          2.483          0.314          0.102          0.033          0.008          0.860         18.383          5.353          1.873          0.636          0.238          0.265            0.000
     11/11/1983           1983         35.000           20.337            3.772             17.064               2.849          3.273          0.923           0.000           0.000       1205.960        660.890         50.282         69.921          0.000          0.000        333.204        103.932             1.000             9.406           58.6           60.0            115.4             96.7       3293.730       3018.060         64.000         2561.0         5847.0          18.02              ?        151.000         65.000                  0.000                   7.000           16.9        701.750           27.2        603.995             7.8        783.900          1.591          1.494          2.549          3.278          3.582          2.106          1.713          0.470          0.140          0.132          1.340          1.566         13.091          6.912          3.337          0.765          0.499          0.967            0.000
     11/11/1984           1984         35.000           15.985            5.185             14.344               4.728          1.641          0.458           0.000           0.000        971.040        506.210         47.181         67.551          0.000          0.000        217.688         93.719             1.000             7.574           41.2           47.9             95.9             83.7       3015.540       2882.160         33.000         3427.2         6503.6          22.11              ?        163.000         61.000                  0.000                  11.000           18.7        754.933           15.5        527.940            12.1        708.071          0.991          2.107          3.875          4.414          3.850          1.777          2.801          0.401          0.118          0.107          0.588          1.727          9.267          3.426          0.880          0.336          0.236          0.417            0.000
     11/11/1985           1985         35.000            7.466            0.319              5.424              -0.827          2.042          1.146           0.000           0.000        652.530        479.810         49.175         64.758          0.000          0.000        -11.057        -88.416             1.000             5.090           56.7           60.9            100.5             89.6       3120.119       2837.430         31.000         3204.1         6381.5          20.88              ?        187.000         61.000                  0.000                   8.000           21.5        643.353           28.8        608.933             6.7        615.062          2.140          3.928          4.988          4.190          3.426          1.358          2.115          0.746          0.273          0.093          0.014          0.119         12.016          7.928          6.266          1.994          0.312          0.094            0.000
     11/11/1986           1986         35.000           16.714            4.892             12.703               3.507          4.011          1.384           0.000           0.000       1091.450        684.520         48.344         69.036          0.000          0.000        266.116         85.295             1.000             8.513           85.6           90.1            143.6            119.5       3262.950       2859.840         28.000         3804.9         7154.4          25.54              ?        151.000         58.000                  1.000                   8.000           20.9        718.372           26.1        701.830            10.8        646.832          1.179          3.302          5.023          4.658          3.706          1.506          3.221          0.346          0.103          0.043          0.754          1.538         12.242          6.056          3.533          1.147          0.352          0.995            0.000
     11/11/1987           1987         35.000            7.669            1.681              4.717               0.109          2.953          1.571           0.000           0.000        866.160        657.620         51.669         70.366          0.000          0.000         65.439         -5.156             1.000             6.756           87.8           86.3            144.4            119.7       3446.911       2973.420         46.000         3501.7         6935.0          23.30              ?        147.000         52.000                  0.000                  14.000           22.7        652.599           20.7        689.606            11.1        628.717          3.432          4.007          5.730          4.388          2.916          1.031          1.805          0.373          0.165          0.066          0.016          0.253         13.623          3.964          1.597          0.623          0.127          0.055            0.000
     11/11/1988           1988         35.000            6.939           -0.830              5.595              -0.941          1.345          0.111           0.000           0.000        591.840        385.310         50.680         72.872          0.000          0.000        -20.632        -67.738             1.000             4.616           48.3           46.3            103.4             77.5       3582.810       3224.970         67.000         2434.2         5169.0          15.34              ?        142.000         51.000                  0.000                  18.000           20.6        632.493           17.4        571.134             9.6        600.801          2.113          3.679          5.020          4.039          3.235          1.190          2.030          0.841          0.313          0.122          0.024          0.258         12.541          2.245          1.100          0.518          0.102          0.066            0.000
     11/11/1989           1989         35.000            7.365            0.270              6.076              -0.108          1.289          0.378           0.000           0.000        638.310        405.900         49.100         66.256          0.000          0.000          6.410        -60.537             1.000             4.979           49.8           55.6            100.8             88.0       3103.650       2805.481         26.000         3719.2         6936.2          23.53              ?        170.000         62.000                  1.000                  18.000           21.1        664.622           15.8        514.567             7.8        652.224          2.176          3.991          5.023          4.084          3.314          1.207          2.066          0.530          0.172          0.064          0.019          0.266         11.628          2.291          0.992          0.276          0.138          0.076            0.000
     11/11/1990           1990         35.000           15.224            7.856             12.768               6.877          2.456          0.979           0.000           0.000        998.533        709.448         49.689         69.663          0.000          0.000        300.692        228.329             1.000             7.789           89.4           86.7            142.4            120.6       3276.134       2914.730         41.000         2640.8         5876.6          18.62              ?        149.000         63.000                  1.000                  14.000           20.1        682.941           35.9        621.204            12.6        727.747          1.621          3.405          4.738          3.978          3.429          1.473          1.451          0.394          0.165          1.173          2.373          1.827         24.103          4.160          1.678          0.944          1.535          1.270            0.000
     11/11/1991           1991         35.000           15.452            3.267             13.761               2.810          1.690          0.457           0.000           0.000        821.349        259.511         50.164         73.211          0.000          0.000        185.121         57.164             1.000             6.407           45.4           46.1            104.8             76.5       3619.281       3026.788         55.000         3178.5         6532.3          20.58              ?        131.000         47.000                  0.000                  20.000           18.1        757.123            8.3        467.496            12.3        699.279          0.693          1.730          3.243          4.017          4.047          2.199          2.349          0.662          0.183          0.087          0.095          1.391          6.123          0.766          0.282          0.134          0.030          0.064            0.000
     11/11/1992           1992         35.000           12.618            0.736             10.808               0.168          1.809          0.568           0.000           0.000        879.812        500.074         49.338         62.866          0.000          0.000        262.404         89.821             1.000             6.863           63.9           68.1            109.6            101.9       2533.040       2391.525         11.000         3826.5         7182.1          26.64              ?        180.000         64.000                  0.000                  14.000           17.8        706.024           18.5        638.386             7.9        673.631          0.809          1.716          3.287          4.080          3.834          1.928          0.654          0.146          0.015          0.002          0.000          0.856         13.039          2.449          1.184          0.493          0.146          0.392            0.000
     11/11/1993           1993         35.000           15.922            5.188             13.032               3.136          2.890          2.052           0.000           0.000       1370.990       1065.587         46.812         64.871          0.000          0.000        473.883        303.312             1.000            10.694           72.3           75.6            114.5            111.2       2849.719       2783.387         31.000         2888.6         5327.3          18.78              ?        183.000         66.000                  0.000                  17.000           17.7        716.450           22.3        665.226             7.9        751.990          1.308          2.365          3.139          3.545          3.612          1.851          1.644          0.303          0.117          0.096          0.763          1.240         14.386          4.191          1.673          0.619          0.320          0.449            0.000
     11/11/1994           1994         35.000            6.072            0.716              3.963              -0.046          2.109          0.762           0.000           0.000        681.161        524.803         48.850         66.548          0.000          0.000        -43.748        -76.878             1.000             5.313           81.9           83.6            128.0            115.4       3004.924       2836.684         32.000         4460.0         8192.9          29.81              ?        172.000         59.000                  0.000                   7.000           21.7        659.795           29.2        642.936             7.4        666.986          2.275          4.600          5.957          4.186          2.776          0.914          3.185          0.496          0.145          0.049          0.022          0.385         14.370          9.830          3.438          0.758          0.231          0.080            0.000
     11/11/1995           1995         35.000           13.266            4.024             11.731               3.622          1.535          0.402           0.000           0.000        751.645        445.805         48.086         64.319          0.000          0.000        131.187         26.306             1.000             5.863           79.2           84.1            123.9            118.7       2764.728       2743.031         35.000         3080.8         6231.6          20.38              ?        184.000         71.000                  0.000                  15.000           19.6        735.138           27.3        589.381             9.3        652.516          0.709          2.094          4.450          5.043          4.074          1.661          2.211          0.419          0.136          0.047          0.033          0.966         19.065          4.617          1.990          0.731          0.306          0.252            0.000
