ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=15-apr;initNCobs=SoilCobsNew80;Residue_SOM=SOMcorn;WTDepth=1200
Title = Cobs-Soy;cultivar=Soy_normal;date=15-apr;initNCobs=SoilCobsNew80;Residue_SOM=SOMcorn;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            4.765            2.576             -0.006              -0.384          4.771          2.960           0.000           0.000        599.700        458.980         50.511         66.633          0.000          0.000        -32.358        -33.181             1.000             5.997          140.1          137.3            197.8            168.2       3119.040       2871.630         30.000         2468.9         4590.2          16.21              ?        172.000         71.000                  3.000                  11.000           64.0        744.150           71.9        733.896            75.6        744.513          8.583         18.153         25.037         10.209          1.676          0.000         17.897         16.953         14.569          7.726          1.066          0.000         37.758         16.011         12.918          4.062          0.689          0.000            0.000
     11/11/1982           1982         35.000           25.421            8.227              1.352              -0.455          2.126          0.561          21.942           8.121        852.170        566.710         46.688         65.797        191.208         76.300        -43.818        -50.216             1.000             8.522          112.1          109.7            167.5            147.4       2883.870       2765.070         15.000         4226.8         7817.8          27.78              ?        174.000         77.000                  2.000                  12.000           48.5        755.223           31.8        677.406            14.3        709.324          2.852          6.896         24.889         11.817          2.217          0.000          2.431          0.671          0.315          4.605          1.611          0.000         17.001          6.268          3.942          3.073          0.592          0.000            0.000
     11/11/1983           1983         35.000           44.059           14.646              1.774              -0.131          3.789          1.230          38.496          13.546       1205.960        678.670         50.282         67.929        439.528        242.041        -24.499        -36.853             1.000            12.060           95.7           88.8            154.8            126.4       3293.730       3079.530         64.000         2511.3         5708.1          17.66              ?        167.000         78.000                  6.000                   7.000           38.3        785.852           42.1        649.883            26.4        783.568          1.649          3.723         19.583         11.731          2.203          0.000          1.426          1.236          0.481          8.685          1.804          0.000         19.066         12.805          4.977          3.760          0.692          0.000            0.000
     11/11/1984           1984         35.000           33.742           16.027              1.477              -0.472          1.934          0.459          30.330          16.040        971.040        612.890         47.181         66.065        298.879        182.215        -72.715        -73.943             1.000             9.710           62.3           64.6            121.0            103.0       3015.540       2899.080         33.000         3663.5         7164.5          23.59              ?        176.000         74.000                  0.000                  11.000           47.0        775.922           19.4        608.732            19.1        732.463          2.534          7.008         23.487         11.851          2.238          0.000          2.890          1.122          0.373          5.263          1.705          0.000          9.221          4.592          1.420          3.219          0.438          0.000            0.000
     11/11/1985           1985         35.000            9.837           -1.078              0.191              -1.185          2.655          0.107           6.990           0.000        652.530        324.100         49.175         68.528         60.291          0.000       -125.484       -114.552             1.000             6.525           77.2           73.4            139.2            110.1       3120.119       2945.880         33.000         3143.8         6828.5          19.91              ?        160.000         64.000                  0.000                   8.000           55.7        745.287           33.9        600.473            22.3        684.155          4.786         10.658         26.666         11.190          2.061          0.000          2.289          1.734          0.485          3.819          0.990          0.000         21.826          6.012          1.974          2.849          0.297          0.000            0.000
     11/11/1986           1986         35.000           27.765            9.115              2.131               0.120          3.620          1.041          22.014           7.954       1091.450        732.530         48.344         67.692        269.455        175.799         19.993        -14.825             1.000            10.914          134.4          128.4            202.6            162.1       3262.950       2857.320         27.000         3907.2         7395.2          25.86              ?        161.000         68.000                  3.000                   8.000           52.1        760.208           33.5        785.014            26.3        726.209          3.699          8.644         25.860         11.482          2.167          0.000          3.013          0.624          0.217          5.972          1.804          0.000         12.447          9.971          5.212          3.528          0.985          0.000            0.000
     11/11/1987           1987         35.000            9.766            2.970              0.878              -0.594          3.263          1.306           5.625           2.258        866.160        628.920         51.669         70.315         77.320         45.806        -31.188        -50.983             1.000             8.662          130.3          112.7            196.0            148.4       3446.911       2979.630         48.000         3476.0         7526.7          24.68              ?        147.000         57.000                  0.000                  14.000           58.9        778.907           41.2        750.870            30.4        727.279          6.745         13.341         25.767         10.799          2.011          0.000          1.972          1.374          0.396          3.908          1.332          0.000         16.060          8.456         11.489          3.541          0.646          0.000            0.000
     11/11/1988           1988         35.000            9.425           -1.108              0.266              -1.211          1.681          0.103           7.477           0.000        591.840        359.150         50.680         70.424         60.030          0.000       -140.321       -111.195             1.000             5.918           80.4           65.9            143.3             98.0       3582.810       3172.050         65.000         2653.3         5837.9          16.03              ?        154.000         64.000                  4.000                  18.000           55.6        734.470           23.7        620.579            19.6        677.663          5.322         11.145         25.679         11.136          2.047          0.000          1.328          2.294          0.588          3.858          0.925          0.000         12.255          4.021          3.224          2.774          0.309          0.000            0.000
     11/11/1989           1989         35.000           11.463            1.589              0.976              -0.782          2.932          1.200           7.555           1.171        638.310        447.300         49.100         65.857         66.768         11.227        -60.496        -69.921             1.000             6.383          118.3          111.7            169.9            150.0       3103.650       2914.740         28.000         2270.5         4542.2          15.24              ?        181.000         70.000                  3.000                  18.000           55.4        728.664           53.3        672.411            60.1        721.746          6.930         10.591         24.336         11.128          2.117          0.000         12.813         10.736         11.197          8.931          1.564          0.000         25.918         13.502          9.035          3.682          0.454          0.000            0.000
     11/11/1990           1990         35.000           36.877           22.874              1.602               1.002          4.246          2.680          31.029          19.192        998.533        745.008         49.689         68.491        295.985        196.308         19.062         20.108             1.000             9.985          151.8          133.3            205.8            169.8       3276.134       2991.117         41.000         1380.0         3098.0           9.62              ?        160.000         74.000                  4.000                  14.000           51.5        744.533           85.4        718.018            43.2        746.592          3.254          8.902         26.529         10.756          1.829          0.000         11.000          8.081         12.387          9.005          1.680          0.000         48.735         15.811         11.103          7.277          1.419          0.000            0.000
     11/11/1991           1991         35.000           34.791           11.501              1.156              -0.242          2.115          0.442          31.520          11.301        821.349        328.853         50.164         70.835        281.842         98.993        -67.011        -41.166             1.000             8.213           82.4           73.3            143.9            106.2       3619.281       3070.430         55.000         3246.6         6637.4          21.20              ?        147.000         60.000                  0.000                  20.000           41.0        793.838           16.7        556.715            28.8        762.223          1.588          4.529         22.599         11.484          2.120          0.000          2.049          1.321          0.495          7.225          1.716          0.000          8.015          3.129          1.087          3.314          0.687          0.000            0.000
     11/11/1992           1992         35.000           25.200            5.197              1.988              -0.086          2.257          0.478          20.956           4.804        879.812        557.478         49.338         61.704        270.352        138.329         11.747        -18.100             1.000             8.798          112.7          113.6            160.7            148.9       2533.040       2461.563         12.000         4163.5         7727.9          28.87              ?        196.000         76.000                  2.000                  14.000           44.0        767.054           32.8        709.370            16.7        668.856          2.139          5.755         22.540         11.513          2.188          0.000          1.164          0.567          0.232          3.407          1.402          0.000         18.629          5.853          4.455          2.638          0.866          0.000            0.000
     11/11/1993           1993         35.000           36.839           15.569              3.441               1.258          2.888          1.400          30.510          12.910       1370.990       1106.833         46.812         65.351        517.616        368.658         55.051         23.198             1.000            13.710          127.0          125.1            174.3            164.9       2849.719       2827.677         31.000         3683.1         6796.5          24.06              ?        184.000         79.000                  2.000                  17.000           44.3        771.118           38.4        747.660            17.6        777.279          3.537          5.274         21.404         11.792          2.239          0.000          2.117          0.612          0.667          9.110          1.986          0.000         18.096          6.689          4.369          7.301          1.449          0.000            0.000
     11/11/1994           1994         35.000            7.042            1.476              0.919              -0.613          4.189          2.089           1.933           0.000        681.161        511.716         48.850         65.454         17.763          0.000        -27.137        -49.315             1.000             6.812          131.3          125.6            181.6            163.2       3004.924       2901.098         33.000         2602.3         4866.0          17.35              ?        185.000         69.000                  1.000                   7.000           61.8        747.833           60.8        726.806            66.8        773.170          9.971         13.764         24.630         11.048          2.074          0.000         13.980         11.241         12.344          8.463          1.633          0.000         29.061         16.188         10.028          4.247          0.585          0.000            0.000
     11/11/1995           1995         35.000           23.773           10.663              1.321              -0.541          1.930          0.402          20.522          10.803        751.645        519.475         48.086         62.835        183.688         94.352        -46.343        -66.035             1.000             7.516          118.0          120.0            164.9            156.7       2764.728       2743.193         35.000         3461.3         6922.2          22.93              ?        200.000         86.000                  1.000                  15.000           50.1        767.668           36.3        663.407            14.2        726.339          2.741          7.701         26.287         11.419          2.178          0.000          2.336          0.930          0.369          5.626          1.525          0.000         19.501          7.193          5.961          2.981          0.435          0.000            0.000
     11/11/1996           1996         35.000           20.861           13.527              1.023              -0.284          2.976          1.514          16.862          12.297        848.413        706.659         46.596         62.811        168.920        130.597        -26.554        -45.069             1.000             8.484          119.3          120.8            163.3            159.4       2735.663       2698.651         20.000         3901.6         7224.2          25.74              ?        200.000         77.000                  3.000                  14.000           58.7        736.776           38.7        761.003            31.8        732.963          7.902         11.592         25.822         11.080          2.025          0.000          2.365          0.796          0.384          5.461          1.553          0.000         16.318         12.069          6.851          2.883          0.561          0.000            0.000
     11/11/1997           1997         35.000           20.701            1.321              1.563              -0.589          2.512          0.691          16.626           1.218        698.516        375.616         47.187         66.288        140.898         11.494        -34.163        -49.564             1.000             6.985          112.9          107.8            164.7            145.2       2964.064       2869.278         43.000         2593.2         4895.7          17.03              ?        175.000         77.000                  5.000                  12.000           45.2        754.297           38.0        662.061            49.2        736.779          2.505          6.204         22.145         11.898          2.290          0.000          6.611          7.072          5.204          8.859          1.685          0.000         20.818          7.374          4.651          3.178          0.629          0.000            0.000
     11/11/1998           1998         35.000           27.720           11.328              1.456              -0.222          2.040          0.457          24.224          11.093        881.628        520.827         50.291         68.363        238.902        122.721        -43.913        -33.568             1.000             8.816           96.2           93.7            164.5            129.2       3285.676       2885.696         30.000         3648.8         7672.5          25.46              ?        157.000         73.000                  0.000                   7.000           47.4        770.734           29.3        608.914            19.7        737.221          2.239          6.746         24.410         11.557          2.209          0.000          3.347          0.836          0.372          9.208          1.822          0.000         16.292          3.795          3.982          3.809          0.755          0.000            0.000
     11/11/1999           1999         35.000           29.632           19.936              0.894               0.097          2.232          0.912          26.505          18.926        916.920        718.318         50.120         64.972        234.836        165.161        -25.412        -27.089             1.000             9.169          150.4          145.2            197.8            177.1       2964.396       2835.056         32.000         3809.7         7459.9          25.70              ?        185.000         77.000                  2.000                  12.000           55.4        786.814           41.7        700.144            20.3        742.482          3.702         10.318         29.026         10.595          1.854          0.000          3.873          0.973          0.397          7.246          1.592          0.000         24.664          7.380          5.330          2.998          0.668          0.000            0.000
     11/11/2000           2000         35.000            6.559            0.181              0.671              -0.609          2.474          0.790           3.414           0.000        560.980        345.872         51.136         67.494         31.805          0.000        -67.348        -48.897             1.000             5.610           90.7           87.9            155.8            122.2       3235.177       2840.398         33.000         3708.3         7360.4          25.28              ?        162.000         71.000                  0.000                  10.000           57.9        729.743           18.1        595.332            32.4        742.096          5.972         13.189         25.613         10.829          2.047          0.000          3.760          1.125          0.567          8.090          1.519          0.000          7.146          3.600          3.336          3.067          0.600          0.000            0.000
     11/11/2001           2001         35.000           21.302            8.125              1.070              -0.593          2.012          0.697          18.220           8.022        726.898        470.916         46.582         67.195        162.196         70.378        -90.298        -81.814             1.000             7.269           79.5           73.9            130.6            110.1       3084.816       2891.461         40.000         3465.5         7136.2          22.92              ?        167.000         73.000                  3.000                   9.000           50.3        767.768           23.6        638.241            15.8        695.963          2.878          7.915         25.861         11.577          2.164          0.000          1.984          1.423          0.434          4.140          1.438          0.000         10.843          6.025          2.807          3.064          0.407          0.000            0.000
     11/11/2002           2002         35.000           12.720            6.556              1.214              -0.186          2.994          1.157           8.512           5.585        724.612        533.146         49.940         66.922         77.603         51.654        -21.025        -27.927             1.000             7.246          124.6          119.6            179.0            153.9       3067.122       2905.949         47.000         2986.8         6007.2          20.30              ?        169.000         74.000                  0.000                  21.000           57.9        740.169           36.6        681.283            54.8        718.544          6.432         13.170         25.282         10.944          2.055          0.000          5.909          4.302          4.029          8.115          1.644          0.000         18.800          7.445          5.120          3.381          0.777          0.000            0.000
     11/11/2003           2003         35.000           12.788           11.340              0.157              -0.135          2.199          1.042          10.433          10.433        762.244        596.067         47.711         64.216        145.334        145.334        -63.689        -48.549             1.000             7.622           84.4           85.5            129.8            120.8       2896.081       2772.240         26.000         4073.8         7713.0          26.85              ?        192.000         80.000                  0.000                  15.000           65.1        748.128           30.3        617.284            15.4        736.073          9.433         17.489         25.766         10.306          1.669          0.000          2.384          0.908          0.368          6.779          1.444          0.000         15.983          6.916          3.512          2.858          0.473          0.000            0.000
     11/11/2004           2004         35.000           25.500            7.866              1.517              -0.403          2.552          0.998          21.431           7.271        782.783        583.393         48.235         62.342        190.716         70.350        -23.855        -49.261             1.000             7.828          117.3          117.9            163.8            155.8       2714.813       2642.299          7.000         2494.7         4627.0          16.65              ?        205.000         74.000                  1.000                  10.000           48.3        731.406           43.5        732.346            48.5        742.001          3.496          6.627         24.013         11.607          2.205          0.000         10.712          5.873          6.027          9.278          1.721          0.000         19.480         13.135          6.931          3.241          0.547          0.000            0.000
     11/11/2005           2005         35.000           18.460            5.684              1.196              -0.665          2.640          0.883          14.625           5.466        808.621        594.463         50.179         67.178        127.695         49.881        -52.633        -63.727             1.000             8.086          144.8          130.1            196.9            164.7       3247.023       2917.211         35.000         3998.3         7583.0          26.46              ?        166.000         74.000                  5.000                  12.000           52.2        766.148           39.4        727.626            22.6        738.721          3.433          8.963         26.337         11.426          2.173          0.000          2.832          1.338          0.419          3.980          1.402          0.000         20.984          9.309          4.619          3.060          0.510          0.000            0.000
     11/11/2006           2006         35.000           14.625           -0.450              0.717              -1.074          2.480          0.614          11.428           0.011        622.522        364.744         49.283         66.902         98.316          0.010       -102.553       -102.103             1.000             6.225          115.6          107.3            163.8            143.3       3110.728       2916.314         35.000         2970.6         6259.8          20.29              ?        172.000         70.000                  0.000                  17.000           49.6        746.203           40.2        655.411            45.7        686.445          3.627          7.755         24.816         11.410          2.167          0.000          3.253          2.086          0.490          3.849          1.241          0.000         19.044         10.781          5.862          3.087          0.335          0.000            0.000
     11/11/2007           2007         35.000           35.899           10.561              1.430              -0.539          3.309          0.730          31.160          10.369        977.677        545.744         50.363         69.830        286.872        113.219        -61.230        -62.691             1.000             9.777          101.3           83.7            170.8            120.0       3480.379       2941.334         38.000         3300.1         7469.4          23.54              ?        149.000         63.000                  0.000                  11.000           42.3        760.728           37.3        652.323            20.1        711.455          2.000          4.880         21.461         11.775          2.222          0.000          1.276          1.436          0.447          4.279          1.523          0.000         20.005          7.688          4.466          3.678          0.542          0.000            0.000
     11/11/2008           2008         35.000           38.412           24.075              2.004               0.247          3.177          0.940          33.231          22.888       1119.630        851.154         46.589         65.184        360.460        268.799          3.608        -17.952             1.000            11.196          114.7          111.7            164.3            150.8       2875.694       2801.198         17.000         4053.5         7556.8          27.08              ?        182.000         77.000                  2.000                   7.000           52.1        761.712           38.8        721.679            15.7        756.600          4.217          8.233         25.973         11.521          2.166          0.000          2.184          1.028          0.566          8.774          1.783          0.000         19.371          9.054          4.840          3.885          0.842          0.000            0.000
     11/11/2009           2009         35.000           24.354            4.109              1.327              -0.570          2.390          0.746          20.637           3.933        837.778        571.130         46.496         62.780        213.201         86.354        -42.248        -70.779             1.000             8.378          102.5          104.6            150.9            142.7       2659.370       2618.639         11.000         4049.4         7470.1          26.86              ?        193.000         74.000                  0.000                  12.000           46.6        746.950           30.7        772.658            27.8        712.188          2.873          6.238         23.540         11.570          2.180          0.000          2.025          0.725          0.288          4.197          1.544          0.000          9.181         11.349          6.825          2.851          0.421          0.000            0.000
     11/11/2010           2010         35.000           37.631           16.225              3.117               0.878          3.968          1.628          30.546          13.718       1233.415        930.916         49.191         68.444        430.995        306.734         47.884         14.779             1.000            12.334          153.4          133.1            210.7            167.4       3371.171       2898.552         29.000         2965.0         6611.4          20.54              ?        157.000         70.000                  0.000                   8.000           48.9        749.677           46.8        756.520            33.9        759.768          2.683          6.921         24.543         12.015          2.254          0.000          3.590          0.898          1.543          9.788          1.950          0.000         22.039          9.340          6.581          6.640          1.517          0.000            0.000
     11/11/2011           2011         35.000           19.047            8.473              1.831              -0.183          2.207          0.810          15.010           7.846        645.426        394.206         47.379         64.906        137.157         74.423        -28.370        -38.867             1.000             6.454          101.8           97.1            147.9            134.1       2892.067       2823.877         21.000         3142.6         6097.8          20.80              ?        181.000         82.000                  5.000                   9.000           54.1        762.753           26.5        648.413            26.6        744.324          5.329          9.493         25.119         11.613          2.249          0.000          3.362          0.957          0.439          9.327          1.839          0.000         11.523          5.301          4.843          3.562          0.652          0.000            0.000
     11/11/2012           2012         35.000           18.251            5.647              0.657              -0.791          1.927          0.347          15.667           6.091        656.830        318.770         53.794         71.031        134.600         52.627       -117.105        -87.105             1.000             6.568           98.2           88.3            170.3            116.5       3824.910       3107.700         61.000         3207.6         6505.3          21.50              ?        148.000         62.000                  0.000                  12.000           54.3        798.899           21.1        576.430            22.4        679.464          4.226         10.459         26.820         11.109          2.074          0.000          3.648          1.764          0.550          3.962          1.284          0.000         11.369          3.609          2.040          3.031          0.387          0.000            0.000
     11/11/2013           2013         35.000           26.233           18.306              0.727              -0.432          2.030          0.578          23.476          18.160        609.810        398.004         49.222         67.276        206.114        153.029       -102.713        -84.121             1.000             6.098           62.1           60.0            109.1             96.2       3236.383       3020.887         46.000         3703.9         7008.7          23.69              ?        168.000         74.000                  7.000                  10.000           57.3        781.789            8.9        559.823            26.4        732.894          4.973         11.216         28.738         10.780          1.962          0.000          3.388          1.545          0.497          4.449          1.442          0.000          3.233          2.168          0.622          2.356          0.359          0.000            0.000
     11/11/2014           2014         35.000           23.422           18.342              1.829               0.657          3.887          2.396          17.705          15.289        976.400        826.008         46.448         64.647        253.309        232.763         17.708         -0.432             1.000             9.764          116.2          115.7            165.7            151.6       2892.580       2788.413         16.000         3615.8         7191.2          24.45              ?        186.000         73.000                  3.000                   4.000           59.8        781.911           42.2        766.132            22.7        788.277          5.562         13.990         27.850         10.899          1.961          0.000          2.775          0.644          0.298          8.645          1.794          0.000         15.171         12.174          9.901          3.637          1.011          0.000            0.000
     11/11/2015           2015         35.000           17.912           10.497              2.525               0.878          3.801          2.082          11.586           7.536        968.899        787.142         49.255         67.314        200.035        164.711         39.370         15.835             1.000             9.689          139.2          126.9            195.5            160.9       3202.227       2879.808         23.000         3257.8         6515.1          22.30              ?        165.000         72.000                  2.000                   5.000           56.6        749.996           40.3        750.693            41.4        795.843          4.948         12.602         25.419         11.168          2.086          0.000          3.100          0.806          0.379          8.994          1.782          0.000         21.209          7.503          4.064          4.964          1.413          0.000            0.000
