ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=1-may;initNCobs=SoilCobsNew80;Residue_SOM=SOMcorn;WTDepth=600
Title = Cobs-Soy;cultivar=Soy_normal;date=1-may;initNCobs=SoilCobsNew80;Residue_SOM=SOMcorn;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000           16.083            0.797             -1.668              -0.241          2.864          0.961          14.887           0.077        599.700        470.150         50.511         66.222        206.025         37.444       -267.324       -141.162             1.000             5.997          142.8          146.2            194.8            171.3       3119.040       2819.610         29.000         3941.6         7288.7          26.13              ?        173.000         61.000                  2.000                  11.000           46.8        731.200           41.4        751.625            18.4        747.843          6.915         14.308         18.548          6.200          0.372          0.000          3.944          1.266          0.408          2.747          0.149          0.000         28.362          7.980          3.870          0.679          0.056          0.000            0.000
     11/11/1982           1982         35.000           40.115            6.906             -1.660              -0.254          2.513          0.530          39.262           6.630        852.170        550.960         46.688         66.110        456.408        122.346       -276.828       -150.560             1.000             8.522          119.1          119.1            167.7            153.3       2883.870       2774.790         15.000         4088.8         7490.7          27.05              ?        172.000         65.000                  0.000                  12.000           33.0        736.524           36.8        730.916             8.6        728.982          2.368          5.347         18.079          6.499          0.384          0.000          2.835          0.650          0.279          3.552          0.168          0.000         21.459          7.938          5.043          1.829          0.052          0.000            0.000
     11/11/1983           1983         35.000           56.459            9.821             -1.653              -0.243          3.549          0.865          54.564           9.198       1205.960        660.890         50.282         69.912        765.343        337.861       -272.549       -130.988             1.000            12.060           88.7           83.1            146.9            119.7       3293.730       3056.580         64.000         2595.6         5770.9          18.32              ?        153.000         65.000                  0.000                   7.000           25.4        744.776           39.0        698.083             7.9        790.093          2.147          2.984         13.079          6.423          0.385          0.000          1.019          1.433          0.538          3.386          0.164          0.000         19.052         12.314          5.520          1.205          0.066          0.000            0.000
     11/11/1984           1984         35.000           47.674           12.631             -1.677              -0.264          1.980          0.334          47.371          12.560        971.040        508.750         47.181         67.489        547.623        184.136       -309.786       -166.073             1.000             9.710           72.0           73.3            125.7            108.8       3015.540       2924.640         33.000         3645.8         6855.3          22.78              ?        166.000         61.000                  0.000                  11.000           29.7        788.618           18.1        643.565            12.1        725.139          1.863          4.426         17.160          6.454          0.383          0.000          3.390          1.114          0.406          3.318          0.162          0.000         10.111          4.752          1.934          0.587          0.044          0.000            0.000
     11/11/1985           1985         35.000           24.397            0.867             -1.675              -0.273          2.497          1.054          23.575           0.086        652.530        479.810         49.175         64.758        249.269          1.004       -317.186       -200.616             1.000             6.525           93.6           94.9            138.8            122.8       3120.119       2837.430         31.000         3796.5         7552.8          25.88              ?        187.000         61.000                  0.000                   8.000           41.2        738.981           40.3        754.753             7.6        720.069          4.281         10.166         19.689          6.299          0.373          0.000          2.146          1.825          0.487          1.143          0.134          0.000         16.063         13.044         10.383          0.593          0.029          0.000            0.000
     11/11/1986           1986         35.000           43.242            9.722             -1.654              -0.228          3.796          1.119          41.100           8.830       1091.450        684.520         48.344         69.036        603.039        303.337       -252.363       -114.600             1.000            10.914          139.6          134.9            199.6            162.2       3262.950       2859.840         28.000         4177.1         7829.2          28.03              ?        151.000         58.000                  1.000                   8.000           36.8        774.052           33.8        766.154            13.5        715.486          2.205          7.570         19.961          6.491          0.386          0.000          3.578          0.745          0.483          3.798          0.181          0.000         15.027          9.016          6.512          1.951          0.081          0.000            0.000
     11/11/1987           1987         35.000           26.481            4.772             -1.650              -0.226          3.438          1.654          24.693           3.345        866.160        657.620         51.669         70.366        388.608        154.681       -263.155       -119.639             1.000             8.662          143.2          132.3            201.9            164.7       3446.911       2973.420         46.000         3478.1         6905.5          23.17              ?        147.000         52.000                  0.000                  14.000           44.2        732.927           37.5        748.612            34.6        725.006          6.309         10.300         20.405          6.251          0.373          0.000          2.137          0.696          0.362          2.550          0.159          0.000         20.118          8.600          6.391          1.445          0.073          0.000            0.000
     11/11/1988           1988         35.000           24.890           -0.104             -1.671              -0.252          1.933          0.148          24.628           0.000        591.840        354.070         50.680         72.936        239.950          0.000       -319.877       -152.602             1.000             5.918           90.0           74.7            147.6            105.3       3582.810       3211.020         67.000         2827.4         6035.9          19.35              ?        141.000         51.000                  0.000                  18.000           40.4        733.642           31.1        659.146            12.7        702.820          5.936          9.681         17.962          6.232          0.368          0.000          1.707          2.180          0.556          1.112          0.141          0.000         17.900          5.856          5.101          0.650          0.051          0.000            0.000
     11/11/1989           1989         35.000           27.208            3.842             -1.656              -0.258          1.847          0.466          27.017           3.634        638.310        405.900         49.100         65.755        294.399         56.510       -318.244       -180.933             1.000             6.383           84.0           85.0            134.7            114.8       3103.650       2805.481         26.000         4007.1         7480.3          26.22              ?        173.000         62.000                  1.000                  18.000           40.4        766.808           27.0        654.835            10.1        733.951          4.604         10.542         18.485          6.191          0.366          0.000          2.149          1.280          0.402          1.844          0.141          0.000         16.059          6.512          3.521          0.604          0.035          0.000            0.000
