ApsimVersion = 7.8
factors = cultivar=Soy_long;date=15-may;initNCobs=SoilCobsNew10;Residue_SOM=SOMcorn;WTDepth=1200
Title = Cobs-Soy;cultivar=Soy_long;date=15-may;initNCobs=SoilCobsNew10;Residue_SOM=SOMcorn;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            0.661            0.168             -0.045              -0.099          0.706          0.267           0.000           0.000        599.700        463.040         50.511         66.444          0.000          0.000        -77.625        -73.509             1.000             5.997          142.3          138.2            192.7            163.3       3119.040       2740.320         29.000         3912.2         7561.9          27.10              ?        163.000         52.000                  0.000                  11.000           18.0        711.139           34.1        695.367             6.7        726.017          3.842          6.035          6.153          1.254          0.197          0.000          2.082          1.695          0.593          0.699          0.118          0.000         21.466          6.683          5.251          0.497          0.046          0.000            0.000
     11/11/1982           1982         35.000            5.716            2.058              0.228              -0.066          0.879          0.464           4.609           1.660        852.170        523.510         46.688         64.393        202.404         70.133        -21.310        -49.910             1.000             8.522          119.7          118.4            164.2            145.9       2883.870       2589.660         14.000         3821.3         7315.1          26.87              ?        174.000         59.000                  0.000                  12.000           13.9        774.828           33.3        705.270             4.9        762.980          1.965          3.927          5.802          1.716          0.287          0.000          3.148          0.763          0.286          1.420          0.244          0.000         18.201          8.637          5.379          0.797          0.078          0.000            0.000
     11/11/1983           1983         35.000           12.616            5.467              0.257              -0.046          1.903          0.612          10.456           4.902       1205.960        632.700         50.282         71.130        423.954        188.854        -25.081        -45.372             1.000            12.060           96.7           92.4            152.6            123.9       3293.730       3040.920         65.000         3179.3         6064.8          21.24              ?        144.000         55.000                  0.000                   7.000           11.7        756.664           27.0        653.716             6.3        751.342          1.542          2.739          5.011          1.697          0.284          0.000          1.586          1.519          0.461          1.640          0.232          0.000         15.133          7.416          2.846          0.829          0.098          0.000            0.000
     11/11/1984           1984         35.000            8.580            3.518              0.236              -0.088          1.114          0.537           7.231           3.068        971.040        563.870         47.181         66.870        296.657        101.589        -68.336        -92.301             1.000             9.710           82.9           82.1            128.6            114.2       3015.540       2878.470         33.000         3555.8         6781.2          22.90              ?        167.000         52.000                  0.000                  11.000           12.0        734.042           25.3        656.442             7.3        712.554          1.658          2.537          5.254          1.698          0.294          0.000          2.137          1.159          0.366          0.975          0.222          0.000         11.301          8.873          3.600          1.126          0.075          0.000            0.000
     11/11/1985           1985         35.000            2.278            0.513              0.072              -0.121          0.942          0.633           1.265           0.000        652.530        460.000         49.175         64.681         60.292          0.000       -103.227       -120.628             1.000             6.525          102.1           98.6            147.0            121.1       3120.119       2644.380         31.000         3714.0         6963.7          25.31              ?        174.000         55.000                  0.000                   8.000           17.3        716.811           30.1        713.399             6.7        667.766          3.042          5.583          6.363          1.469          0.242          0.000          1.722          1.874          0.484          0.788          0.124          0.000         12.335          8.437          8.110          0.959          0.058          0.000            0.000
     11/11/1986           1986         35.000            9.483            6.080              0.305               0.026          2.692          2.196           6.486           3.859       1091.450        739.140         48.344         65.694        274.310        140.996         22.213         -9.489             1.000            10.914          153.1          151.3            198.8            172.1       3262.950       2807.460         28.000         3904.3         7448.3          27.11              ?        174.000         53.000                  0.000                   8.000           14.8        791.490           41.1        758.303             8.3        779.996          1.732          4.040          7.011          1.586          0.281          0.000          3.399          1.028          1.027          1.523          0.243          0.000         13.678         12.105         14.062          1.065          0.135          0.000            0.000
     11/11/1987           1987         35.000            2.315            0.834              0.161              -0.044          1.223          0.792           0.931           0.086        866.160        650.760         51.669         68.907         91.039         48.426         -4.439        -23.187             1.000             8.662          155.4          144.4            207.1            174.4       3446.911       2881.980         41.000         3945.8         7575.5          26.84              ?        151.000         48.000                  0.000                  14.000           20.7        717.233           31.9        715.222            11.2        718.370          5.685          5.691          6.576          1.479          0.256          0.000          3.864          0.823          0.333          0.964          0.190          0.000         21.183          5.926          4.063          0.344          0.114          0.000            0.000
     11/11/1988           1988         35.000            2.057            0.112              0.080              -0.126          0.648          0.238           1.330           0.000        591.840        400.550         50.680         72.713         60.030          0.000       -118.929       -107.401             1.000             5.918          110.6           94.6            158.2            120.7       3582.810       3134.430         65.000         3377.6         6406.2          22.59              ?        139.000         48.000                  0.000                  18.000           17.6        710.920           24.7        673.780             9.6        656.821          3.103          5.265          6.582          1.518          0.250          0.000          1.984          1.630          0.522          0.543          0.133          0.000         13.344          6.060          3.317          0.979          0.067          0.000            0.000
     11/11/1989           1989         35.000            2.345            0.560              0.146              -0.078          0.761          0.289           1.438           0.348        638.310        397.520         49.100         66.669         68.278         12.734        -80.005        -86.659             1.000             6.383           93.8           89.4            142.9            117.7       3103.650       2715.301         26.000         3874.4         7235.5          26.25              ?        159.000         53.000                  0.000                  18.000           16.2        725.275           21.4        611.978             6.3        697.879          2.765          4.829          6.305          1.442          0.244          0.000          2.666          1.354          0.393          0.551          0.165          0.000         12.465          5.092          2.517          1.042          0.075          0.000            0.000
