ApsimVersion = 7.8
factors = cultivar=Soy_long;date=1-jun;initNCobs=SoilCobsNew40;Residue_SOM=SOMsoy;WTDepth=1800
Title = Cobs-Soy;cultivar=Soy_long;date=1-jun;initNCobs=SoilCobsNew40;Residue_SOM=SOMsoy;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            2.527            2.320             -0.297              -0.262          2.824          2.582           0.000           0.000        599.700        445.510         50.511         66.801          0.000          0.000        -68.736        -45.138             1.000             5.997          207.9          178.7            222.0            180.6       3119.040       2512.530         29.000         3334.4         6353.8          23.68              ?        146.000         43.000                  0.000                  11.000           71.9        662.376           57.6        668.198            93.3        662.685         28.512         16.170         18.369          6.713          0.629          0.000         21.371         22.799         14.242          5.542          0.477          0.000         31.044         13.450          9.720          2.848          0.406          0.000            0.000
     11/11/1982           1982         35.000            7.322            2.581              4.185               0.671          3.137          1.910           0.000           0.000        852.170        437.900         46.688         64.621          0.000          0.000         84.440          1.770             1.000             8.522          181.2          161.1            192.2            161.6       2883.870       2380.590         14.000         3408.3         6490.0          24.66              ?        157.000         49.000                  0.000                  12.000           56.0        745.244           38.9        669.890            68.0        764.435         12.694         10.978         20.410          9.543          1.685          0.000         13.800          6.752          5.909          8.138          1.660          0.000         20.185          8.609          5.186          3.766          0.994          0.000            0.000
     11/11/1983           1983         35.000           21.146           10.958              6.433               0.745          4.460          3.171          10.253           7.042       1205.960        691.630         50.282         68.490        118.299         75.668        131.041          0.619             1.000            12.060          175.0          161.7            186.9            164.3       3293.730       2979.090         65.000         3072.1         5781.4          20.59              ?        157.000         44.000                  0.000                   7.000           43.4        731.111           46.8        720.236            51.6        715.577          9.221          6.856         14.704          9.917          1.975          0.000          8.817          3.953          2.630          7.497          1.900          0.000         13.378         12.585         15.009          4.501          1.013          0.000            0.000
     11/11/1984           1984         35.000           10.952            4.572              4.869               0.749          2.621          1.369           3.462           2.454        971.040        454.130         47.181         66.859         42.027         28.873         97.531          1.115             1.000             9.710          136.4          121.2            148.0            123.5       3015.540       2664.090         33.000         3025.3         5634.4          18.69              ?        153.000         43.000                  0.000                  11.000           50.2        751.446           29.7        612.400            58.9        695.637         10.589         10.100         17.643          9.448          1.688          0.000         10.106          4.147          2.143          5.723          1.666          0.000         12.702          8.665          3.403          3.749          0.926          0.000            0.000
     11/11/1985           1985         35.000            2.285            0.546              0.720              -0.691          1.566          1.237           0.000           0.000        652.530        448.560         49.175         64.437          0.000          0.000        -22.338        -50.813             1.000             6.525          172.9          139.8            183.8            141.4       3120.119       2379.600         31.000         2972.3         5407.6          21.17              ?        158.000         48.000                  0.000                   8.000           75.3        670.210           36.7        680.993            82.8        628.274         30.144         14.920         19.997          7.612          1.215          0.000         21.330         11.705          2.913          4.218          0.894          0.000         14.272          9.415          9.392          2.801          0.602          0.000            0.000
     11/11/1986           1986         35.000           13.641            8.891              4.868               2.104          6.777          5.244           1.996           1.542       1091.450        696.220         48.344         66.027         43.750         38.403        133.598         61.308             1.000            10.914          215.2          190.9            225.3            191.4       3262.950       2619.090         28.000         3534.9         6673.0          24.37              ?        158.000         43.000                  0.000                   8.000           61.0        731.826           49.8        755.913            85.8        768.992         16.703         12.021         20.512          9.083          1.533          0.000         17.379         13.463         13.214          8.907          1.578          0.000         14.630         13.252         16.802          3.884          1.200          0.000            0.000
     11/11/1987           1987         35.000           10.102            8.589              1.464               0.728          5.267          4.491           3.371           3.371        866.160        571.010         51.669         69.097         34.725         34.725         33.043         20.735             1.000             8.662          228.3          183.6            244.7            185.1       3446.911       2585.880         39.000         3223.4         6233.2          22.43              ?        134.000         42.000                  0.000                  14.000           81.3        716.371           62.9        690.426           113.5        749.680         29.320         21.197         21.271          7.154          0.912          0.000         26.546         20.087         21.752          6.794          0.833          0.000         28.169         12.307         16.250          4.885          0.956          0.000            0.000
     11/11/1988           1988         35.000            3.923            1.098              1.591              -0.721          2.332          1.819           0.000           0.000        591.840        383.530         50.680         69.239          0.000          0.000         -4.789        -49.602             1.000             5.918          200.3          160.5            211.7            162.6       3582.810       2883.690         60.000         2592.3         4986.5          17.77              ?        147.000         43.000                  0.000                  18.000           76.3        667.939           68.4        625.959           100.0        628.092         30.213         14.425         20.221          8.028          1.278          0.000         22.809         16.068         11.652          6.394          0.902          0.000         31.771         17.729         14.453          3.452          0.660          0.000            0.000
     11/11/1989           1989         35.000            3.013            0.504              1.169              -0.407          1.844          0.911           0.000           0.000        638.310        305.830         49.100         66.587          0.000          0.000         -1.446        -31.917             1.000             6.383          165.3          131.8            176.9            133.4       3103.650       2436.931         24.000         3206.3         5865.9          23.05              ?        143.000         46.000                  0.000                  18.000           67.8        708.345           25.2        573.309            90.5        660.416         20.934         15.652         21.054          7.844          1.190          0.000         22.684         13.665         11.153          6.111          0.995          0.000         13.367          5.635          2.445          2.819          0.737          0.000            0.000
