ApsimVersion = 7.8
factors = cultivar=Soy_short;date=15-may;initNAmes=SoilAmesCorn10;Residue_SOM=SOMsoy;WTDepth=1800
Title = Ames-Soy;cultivar=Soy_short;date=15-may;initNAmes=SoilAmesCorn10;Residue_SOM=SOMsoy;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            2.801            1.452              0.201              -0.191          2.600          1.643           0.000           0.000        599.700        463.040         50.511         66.444          0.000          0.000       -137.642        -91.322             1.000             4.678          146.5          140.9            161.8            143.2       3119.040       2740.320         29.000         3274.6         6732.4          22.28              ?        163.000         52.000                  0.000                  11.000           27.0        606.967           40.0        638.222            15.2        627.127         14.615          5.080          3.718          1.661          0.837          0.246          5.003          1.989          0.348          0.128          0.039          0.100         29.202          7.111          2.435          0.895          0.237          0.054            0.000
     11/11/1982           1982         35.000            7.583            2.454              4.799               0.562          2.785          1.892           0.000           0.000        852.170        523.510         46.688         64.393          0.000          0.000         33.117        -51.348             1.000             6.647          131.5          130.2            142.1            132.0       2883.870       2589.660         14.000         3376.0         7069.2          23.18              ?        174.000         59.000                  0.000                  12.000           21.2        666.431           37.0        636.218             8.6        658.392          7.331          3.451          3.437          2.775          2.235          0.828          6.090          0.449          0.142          0.050          0.024          0.540         22.348         10.497          2.833          0.814          0.282          0.119            0.000
     11/11/1983           1983         35.000           19.534            5.434             12.584               2.204          6.950          3.230           0.000           0.000       1205.960        601.460         50.282         71.420          0.000          0.000        214.784         33.476             1.000             9.406          108.7          102.7            130.2            106.8       3293.730       2953.890         64.000         2173.2         5787.1          16.85              ?        138.000         55.000                  0.000                   7.000           18.2        666.308           45.9        608.866            15.7        735.718          5.173          2.702          2.844          2.483          2.421          1.190          4.958          0.757          0.234          0.365          1.481          1.162         22.870         12.416          6.532          1.139          0.541          0.695            0.000
     11/11/1984           1984         35.000            9.878            3.001              6.248               1.226          3.630          1.775           0.000           0.000        971.040        497.320         47.181         68.708          0.000          0.000         78.816         -6.913             1.000             7.574           88.7           89.6            107.6             93.7       3015.540       2815.110         33.000         2702.5         6406.6          19.09              ?        150.000         52.000                  0.000                  11.000           18.3        659.690           31.3        518.444            15.2        639.180          4.603          2.931          3.424          2.835          2.273          0.907          5.062          0.656          0.176          0.066          0.035          0.504         20.485          7.592          1.776          0.289          0.183          0.114            0.000
     11/11/1985           1985         35.000            4.094            1.431              1.698              -0.448          2.396          1.879           0.000           0.000        652.530        460.000         49.175         64.681          0.000          0.000        -76.703       -103.409             1.000             5.090          113.5          105.4            123.7            106.8       3120.119       2644.380         31.000         2805.5         6011.9          19.41              ?        174.000         55.000                  0.000                   8.000           28.0        614.959           37.0        630.095            17.0        567.194         13.948          4.615          4.014          2.370          1.561          0.451          8.666          1.019          0.324          0.116          0.017          0.111         15.790         10.320          8.034          2.291          0.376          0.063            0.000
     11/11/1986           1986         35.000           13.826            6.896              7.163               2.433          6.663          4.464           0.000           0.000       1091.450        686.050         48.344         67.215          0.000          0.000        145.033         41.169             1.000             8.513          150.7          145.8            165.0            146.9       3262.950       2766.330         28.000         3480.7         6910.5          23.07              ?        159.000         53.000                  0.000                   8.000           25.1        706.539           35.0        714.646            20.7        692.060          8.182          5.548          4.713          3.123          1.935          0.642          5.374          0.560          0.167          0.090          0.265          0.660         12.393          9.303          7.695          3.588          1.092          0.310            0.000
     11/11/1987           1987         35.000            8.163            5.245              2.310               0.830          5.853          4.415           0.000           0.000        866.160        650.760         51.669         69.630          0.000          0.000         13.820          4.147             1.000             6.756          155.7          142.9            173.0            146.7       3446.911       2881.980         41.000         2788.5         6357.5          19.65              ?        147.000         48.000                  0.000                  14.000           31.3        618.911           37.5        668.157            35.4        618.985         17.090          5.097          4.128          2.137          1.143          0.308          6.722          0.674          0.234          0.102          0.031          0.132         24.706          6.419          3.622          1.578          0.636          0.149            0.000
     11/11/1988           1988         35.000            5.160            0.881              2.482              -0.554          2.678          1.436           0.000           0.000        591.840        379.220         50.680         72.917          0.000          0.000        -66.376        -87.605             1.000             4.616          120.0          103.3            135.9            105.9       3582.810       3093.840         65.000         1792.9         4587.8          13.59              ?        136.000         48.000                  0.000                  18.000           26.0        608.958           44.7        616.723            26.7        564.895         12.098          4.180          3.661          2.185          1.707          0.493          5.691          1.382          0.334          0.136          0.041          0.201         24.998         11.092          5.434          1.655          0.356          0.089            0.000
     11/11/1989           1989         35.000            4.224            0.949              2.195              -0.289          2.029          1.239           0.000           0.000        638.310        397.520         49.100         66.669          0.000          0.000        -61.496        -82.977             1.000             4.979           98.0           93.2            112.2             96.1       3103.650       2715.301         26.000         2671.0         5998.8          18.82              ?        159.000         53.000                  0.000                  18.000           23.6        618.371           34.2        535.019            14.4        595.556          9.907          4.198          3.826          2.318          1.650          0.483          6.348          0.842          0.238          0.080          0.016          0.126         24.604          5.975          2.505          0.557          0.301          0.066            0.000
