ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=15-jun;initNCobs=SoilCobsNew40;Residue_SOM=SOMsoy;WTDepth=1200
Title = Cobs-Soy;cultivar=Soy_normal;date=15-jun;initNCobs=SoilCobsNew40;Residue_SOM=SOMsoy;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            6.602            6.225             -0.305              -0.008          6.908          6.233           0.000           0.000        599.700        405.130         50.511         66.104          0.000          0.000        -63.627        -17.273             1.000             5.997          216.2          166.4            230.1            168.0       3119.040       2186.100         23.000         2478.4         4624.9          17.62              ?        132.000         39.000                  0.000                  11.000           87.5        719.868           83.2        718.699           120.8        694.356         46.976         18.314         15.324          4.650          0.400          0.000         28.614         36.429         27.801          3.793          0.311          0.000         38.809         23.913         16.946          3.158          0.246          0.000            0.000
     11/11/1982           1982         35.000           12.525            3.983              0.688              -0.323          5.007          3.331           6.830           0.976        852.170        384.820         46.688         64.707        105.779         13.037        -19.005        -45.830             1.000             8.522          187.6          156.9            198.9            157.5       2883.870       2188.080         14.000         2574.6         4915.8          18.40              ?        143.000         41.000                  0.000                  12.000           57.4        759.539           58.3        727.302            82.7        737.014         22.432         11.098         16.324          5.320          0.982          0.000         24.304         15.527         13.564          4.771          0.801          0.000         28.116         18.122          8.586          2.993          0.313          0.000            0.000
     11/11/1983           1983         35.000           27.647           13.818              0.803              -0.324          5.560          4.253          21.284           9.888       1205.960        650.220         50.282         67.860        307.045        130.061        -20.630        -54.242             1.000            12.060          193.2          166.8            204.4            169.4       3293.730       2714.220         64.000         2582.7         4788.2          16.99              ?        147.000         38.000                  0.000                   7.000           49.9        746.818           57.7        756.076            66.4        709.393         20.341          8.611         13.262          5.380          0.994          0.000         17.923         10.071         13.085          5.319          0.812          0.000         15.292         16.133         22.964          2.829          0.287          0.000            0.000
     11/11/1984           1984         35.000           14.525            3.917              0.626              -0.409          2.819          1.142          11.080           3.185        971.040        337.030         47.181         66.466        168.447         45.835        -50.269        -71.049             1.000             9.710          143.2          115.8            154.2            116.4       3015.540       2373.840         33.000         2812.0         5180.5          19.23              ?        139.000         39.000                  0.000                  11.000           53.5        792.535           30.7        665.874            64.8        695.332         17.630         12.932         15.543          5.306          0.985          0.000         16.285          6.319          3.918          4.624          0.759          0.000         13.783         10.456          4.044          1.956          0.244          0.000            0.000
     11/11/1985           1985         35.000            4.530            1.999              0.059              -0.343          3.073          2.342           1.398           0.000        652.530        406.660         49.175         64.320         24.938          0.000        -70.313        -70.810             1.000             6.525          193.9          143.4            205.0            144.5       3120.119       2160.720         28.000         2656.2         4899.5          18.54              ?        144.000         41.000                  0.000                   8.000           84.2        706.164           53.8        752.609            97.9        681.979         43.912         16.832         16.526          5.029          0.675          0.000         27.709         13.560          7.071          3.879          0.403          0.000         18.468         16.591         16.732          1.717          0.175          0.000            0.000
     11/11/1986           1986         35.000           22.825           15.331              1.118               0.148          9.020          7.134          12.688           8.049       1091.450        642.620         48.344         65.698        203.662        128.485         31.472          2.847             1.000            10.914          213.7          174.4            224.1            174.7       3262.950       2347.650         27.000         2847.3         5218.9          19.13              ?        144.000         37.000                  0.000                   8.000           67.1        741.701           59.9        756.601            93.6        727.885         29.539         13.044         16.911          5.135          0.968          0.000         24.192         23.246         17.728          4.524          0.820          0.000         15.163         15.136         24.377          4.672          0.603          0.000            0.000
     11/11/1987           1987         35.000           21.228           19.296              0.267               0.062          8.527          6.800          12.434          12.434        866.160        555.520         51.669         68.553         98.944         98.944        -14.417         -4.082             1.000             8.662          229.7          165.5            245.7            166.9       3446.911       2253.780         31.000         2762.5         5177.7          19.17              ?        120.000         39.000                  0.000                  14.000           92.8        719.038           62.9        705.901           125.1        737.437         44.679         22.315         18.065          4.310          0.663          0.000         31.856         33.774         20.533          4.212          0.538          0.000         25.661         13.416         19.408          3.729          0.445          0.000            0.000
     11/11/1988           1988         35.000            6.639            2.873              0.071              -0.323          3.866          3.196           2.702           0.000        591.840        356.870         50.680         68.796         41.847          0.000        -93.924        -80.710             1.000             5.918          219.8          158.8            231.3            160.5       3582.810       2584.169         52.000         2653.7         4961.0          17.88              ?        134.000         39.000                  0.000                  18.000           91.5        698.900           72.4        683.636           122.6        721.887         48.402         17.494         17.416          5.245          0.607          0.000         34.384         20.329         13.280          4.130          0.375          0.000         31.608         21.303         16.968          2.140          0.144          0.000            0.000
     11/11/1989           1989         35.000            4.794            1.503              0.266              -0.371          3.416          1.874           1.112           0.000        638.310        276.110         49.100         66.726         18.895          0.000        -66.361        -66.149             1.000             6.383          185.5          139.3            197.7            140.3       3103.650       2222.551         24.000         2643.6         4906.5          18.87              ?        129.000         41.000                  0.000                  18.000           71.3        719.429           47.1        659.347            98.9        715.876         32.652         15.818         16.279          4.555          0.787          0.000         31.157         15.932         10.005          4.281          0.572          0.000         23.701         14.094          6.879          1.947          0.211          0.000            0.000
