ApsimVersion = 7.8
factors = cultivar=Soy_long;date=1-jun;initNAmes=SoilAmesCorn40;Residue_SOM=SOMcorn;WTDepth=1800
Title = Ames-Soy;cultivar=Soy_long;date=1-jun;initNAmes=SoilAmesCorn40;Residue_SOM=SOMcorn;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            4.748            0.766              1.733              -0.276          3.014          1.042           0.000           0.000        599.700        445.510         50.511         66.801          0.000          0.000        -72.116        -54.408             1.000             4.678           92.3           99.0            141.2            117.7       3119.040       2512.530         29.000         3416.6         6501.1          24.26              ?        146.000         43.000                  0.000                  11.000           35.9        619.598           21.7        624.439            21.5        620.510          6.254          8.910          9.979          5.637          2.430          1.083          2.299          0.833          0.211          0.153          0.161          0.625         16.220          3.099          1.327          0.524          0.166          0.117            0.000
     11/11/1982           1982         35.000           24.706            2.886             22.168               2.239          2.538          0.647           0.000           0.000        852.170        437.900         46.688         64.621          0.000          0.000        160.749         -8.424             1.000             6.647           76.3           80.9            119.9            100.7       2883.870       2380.590         14.000         3210.1         6106.0          23.24              ?        157.000         49.000                  0.000                  12.000           30.9        716.739           22.8        639.502            19.7        706.986          1.353          2.711          5.561          7.146          6.961          3.630          3.218          0.649          0.181          0.263          1.156          2.900         12.980          5.370          1.736          0.656          0.425          0.778            0.000
     11/11/1983           1983         35.000           31.950            4.500             28.201               2.818          3.749          1.683           0.000           0.000       1205.960        671.570         50.282         69.381          0.000          0.000        333.701         49.326             1.000             9.406           75.4           80.6            122.6            107.1       3293.730       2959.470         65.000         2726.5         5090.7          18.32              ?        150.000         44.000                  0.000                   7.000           24.6        705.310           26.4        707.570            20.0        704.180          1.338          2.027          3.425          4.740          5.377          3.669          2.710          0.521          0.207          0.797          3.493          2.786          7.199          6.656          5.781          2.585          0.929          1.535            0.000
     11/11/1984           1984         35.000           27.835            4.235             25.407               3.524          2.429          0.711           0.000           0.000        971.040        454.130         47.181         66.859          0.000          0.000        215.662         19.502             1.000             7.574           50.9           56.7             94.8             80.9       3015.540       2664.090         33.000         3205.6         5991.5          21.95              ?        153.000         43.000                  0.000                  11.000           28.4        727.160           18.1        579.774            19.5        659.325          0.988          2.506          4.894          6.295          6.436          3.639          3.284          0.447          0.145          0.188          0.613          2.858          8.734          4.873          2.365          0.483          0.367          0.546            0.000
     11/11/1985           1985         35.000           11.826           -0.739              9.384              -1.681          2.442          0.941           0.000           0.000        652.530        448.560         49.175         64.437          0.000          0.000        -13.193        -92.904             1.000             5.090           66.9           68.9            111.0             87.2       3120.119       2379.600         31.000         3156.9         5731.2          22.52              ?        158.000         48.000                  0.000                   8.000           38.1        615.843           18.9        657.219            23.7        573.511          5.770          6.984          8.715          6.692          5.614          2.034          2.925          0.818          0.259          0.210          0.231          1.129          8.984          4.515          3.258          1.248          0.357          0.208            0.000
     11/11/1986           1986         35.000           27.307            6.953             22.495               4.104          4.813          2.849           0.000           0.000       1091.450        696.220         48.344         66.027          0.000          0.000        259.948         91.897             1.000             8.513           98.7          103.7            143.5            119.3       3262.950       2619.090         28.000         3557.0         6709.3          24.54              ?        158.000         43.000                  0.000                   8.000           31.7        703.165           27.5        714.877            22.1        710.844          1.558          2.939          5.793          7.385          6.993          3.499          2.845          0.466          0.158          0.211          1.474          3.001          9.623          6.910          5.583          2.634          0.932          0.794            0.000
     11/11/1987           1987         35.000           11.829            1.394              8.610               0.027          3.219          1.367           0.000           0.000        866.160        571.010         51.669         69.097          0.000          0.000         94.241         37.476             1.000             6.756           97.9          100.3            147.9            117.2       3446.911       2585.880         39.000         3425.3         6571.1          23.69              ?        134.000         42.000                  0.000                  14.000           36.3        671.447           15.8        640.288            29.4        698.084          3.177          7.609          9.825          7.055          5.000          1.699          5.691          0.730          0.226          0.258          1.008          1.304         11.526          1.864          0.890          0.410          0.156          0.261            0.000
     11/11/1988           1988         35.000           11.537           -1.057              9.691              -1.565          1.847          0.507           0.000           0.000        591.840        383.530         50.680         69.239          0.000          0.000        -21.449        -88.472             1.000             4.616           80.8           80.1            124.7            100.4       3582.810       2883.690         60.000         2647.9         5072.3          17.92              ?        147.000         43.000                  0.000                  18.000           38.0        617.918           26.0        600.581            25.0        573.302          6.201          7.246          8.680          6.323          5.233          1.816          3.448          0.809          0.297          0.271          0.439          1.097         17.010          5.018          2.174          0.821          0.313          0.224            0.000
     11/11/1989           1989         35.000           13.128           -0.248             10.890              -0.722          2.238          0.474           0.000           0.000        638.310        305.830         49.100         66.587          0.000          0.000         -2.665        -67.260             1.000             4.979           60.6           62.1            105.8             81.0       3103.650       2436.931         24.000         3335.1         6032.3          23.96              ?        143.000         46.000                  0.000                  18.000           34.8        674.706           14.7        551.969            22.7        610.020          2.633          5.557          8.990          7.613          5.787          2.120          3.482          0.699          0.210          0.182          0.253          1.311         10.071          2.224          1.075          0.512          0.215          0.196            0.000
