ApsimVersion = 7.8
factors = cultivar=Soy_short;date=1-may;initNAmes=SoilAmesCorn40;Residue_SOM=SOMcorn;WTDepth=1800
Title = Ames-Soy;cultivar=Soy_short;date=1-may;initNAmes=SoilAmesCorn40;Residue_SOM=SOMcorn;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            5.571            1.031              1.753              -0.172          3.818          1.204           0.000           0.000        599.700        455.170         50.511         66.828          0.000          0.000        -84.842        -72.604             1.000             4.678           82.6           89.8            135.6            117.2       3119.040       2779.650         29.000         3113.2         6706.9          22.00              ?        165.000         61.000                  2.000                  11.000           36.3        645.096           35.0        643.128             8.9        634.839          4.240          8.812         11.445          6.691          2.457          1.283          3.738          0.747          0.214          0.075          0.022          0.306         24.034          6.739          2.498          0.890          0.201          0.101            0.000
     11/11/1982           1982         35.000           24.953            5.543             21.469               4.436          3.484          1.107           0.000           0.000        852.170        543.340         46.688         66.484          0.000          0.000        143.204         20.183             1.000             6.647           73.8           78.7            122.9            113.1       2883.870       2752.290         15.000         2968.3         6588.0          20.69              ?        167.000         65.000                  0.000                  12.000           33.0        678.824           33.0        628.486            13.0        639.483          1.744          3.312          6.435          7.435          7.398          3.453          2.550          0.320          0.106          0.035          0.011          1.298         20.361          7.510          2.542          0.722          0.323          0.560            0.000
     11/11/1983           1983         35.000           34.287            5.676             29.679               4.463          4.607          1.213           0.000           0.000       1205.960        660.890         50.282         70.102          0.000          0.000        348.860        107.087             1.000             9.406           55.7           55.9            113.7             92.4       3293.730       2944.710         64.000         2004.2         5575.8          15.47              ?        146.000         65.000                  0.000                   7.000           27.8        701.659           32.1        635.912            13.2        783.900          1.748          2.004          4.050          5.680          6.466          3.881          1.734          0.478          0.143          0.196          2.167          2.720         12.862          9.427          4.508          0.952          0.845          1.761            0.000
     11/11/1984           1984         35.000           27.943            8.172             25.558               7.607          2.385          0.565           0.000           0.000        971.040        495.800         47.181         67.775          0.000          0.000        214.033         91.722             1.000             7.574           39.1           47.5             96.6             81.6       3015.540       2829.690         33.000         2611.2         6231.7          18.28              ?        158.000         61.000                  0.000                  11.000           31.4        754.839           22.3        551.224            19.3        707.448          1.117          2.809          6.233          7.858          7.126          3.349          2.847          0.408          0.120          0.160          0.930          3.019         11.420          5.162          1.527          0.679          0.699          1.221            0.000
     11/11/1985           1985         35.000           12.955           -0.593              9.922              -1.739          3.033          1.146           0.000           0.000        652.530        463.810         49.175         65.744          0.000          0.000        -10.645        -79.986             1.000             5.090           50.5           56.0             98.3             84.1       3120.119       2802.510         31.000         2891.7         6165.6          18.90              ?        175.000         61.000                  0.000                   8.000           35.8        643.085           29.3        610.457            11.0        607.848          2.571          5.809          8.673          7.580          6.289          2.515          2.039          0.733          0.288          0.106          0.019          0.225         10.514          9.668          6.778          1.430          0.191          0.163            0.000
     11/11/1986           1986         35.000           28.000            7.890             22.648               6.037          5.352          1.853           0.000           0.000       1091.450        678.930         48.344         69.043          0.000          0.000        281.253         85.804             1.000             8.513           82.6           89.1            143.1            117.9       3262.950       2841.840         28.000         2972.2         6787.7          20.91              ?        150.000         58.000                  1.000                   8.000           34.9        718.141           33.9        714.717            17.7        643.456          1.366          4.485          8.232          8.402          7.012          2.879          3.310          0.352          0.106          0.046          0.696          2.766         13.164          8.336          5.397          1.873          0.552          1.798            0.000
     11/11/1987           1987         35.000           16.967            4.814             11.337               2.032          5.630          2.781           0.000           0.000        866.160        657.620         51.669         70.461          0.000          0.000         90.232          7.025             1.000             6.756           88.4           84.4            143.1            117.3       3446.911       2946.330         46.000         2431.0         6429.4          18.93              ?        145.000         52.000                  0.000                  14.000           37.3        652.293           37.0        709.702            20.5        628.387          4.166          6.077          9.973          7.946          5.333          1.926          1.878          0.377          0.168          0.072          0.025          0.484         15.962          7.974          6.416          3.701          1.638          0.517            0.000
     11/11/1988           1988         35.000           12.044           -1.596             10.113              -1.772          1.931          0.176           0.000           0.000        591.840        342.640         50.680         72.880          0.000          0.000        -21.728        -66.464             1.000             4.616           41.9           40.6            101.2             70.7       3582.810       3134.520         65.000         1983.1         5193.6          14.19              ?        138.000         51.000                  0.000                  18.000           34.5        632.279           19.4        538.646            15.4        593.475          2.877          5.617          8.662          7.243          5.879          2.190          2.025          0.832          0.322          0.141          0.036          0.486         12.268          3.041          1.929          0.787          0.137          0.135            0.000
     11/11/1989           1989         35.000           13.131            0.198             11.050              -0.330          2.081          0.528           0.000           0.000        638.310        390.150         49.100         66.452          0.000          0.000          5.289        -59.793             1.000             4.979           42.9           49.4             95.2             81.3       3103.650       2777.041         26.000         3018.0         6751.6          20.34              ?        167.000         62.000                  1.000                  18.000           35.2        664.466           21.9        504.333            13.0        646.178          2.655          5.964          8.796          7.409          6.075          2.234          2.128          0.572          0.187          0.073          0.030          0.492         14.423          4.150          1.835          0.336          0.186          0.166            0.000
