ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=15-may;initNAmes=SoilAmesCorn19;Residue_SOM=SOMcorn;WTDepth=1200
Title = Ames-Soy;cultivar=Soy_normal;date=15-may;initNAmes=SoilAmesCorn19;Residue_SOM=SOMcorn;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            4.214            0.916              0.666              -0.339          3.548          1.255           0.000           0.000        599.700        463.040         50.511         66.444          0.000          0.000       -116.878       -107.686             1.000             4.678           86.4           93.9            136.3            119.5       3119.040       2740.320         29.000         3804.1         6947.4          25.24              ?        163.000         52.000                  0.000                  11.000           18.2        658.367           25.0        680.118             5.2        684.623          3.545          4.522          4.964          2.858          1.108          0.459          1.822          0.955          0.202          0.075          0.067          0.220         18.635          4.192          1.405          0.490          0.124          0.051            0.000
     11/11/1982           1982         35.000           11.110            2.237              7.838               0.579          3.271          1.658           0.000           0.000        852.170        523.510         46.688         64.393          0.000          0.000        125.532        -18.387             1.000             6.647           73.9           78.9            117.8            107.7       2883.870       2589.660         14.000         3462.5         6376.8          23.10              ?        174.000         59.000                  0.000                  12.000           16.8        747.460           24.2        700.913             7.6        729.346          1.291          2.664          3.679          3.652          2.993          1.389          2.917          0.300          0.100          0.151          1.950          1.249         14.024          6.321          1.926          0.656          0.398          0.509            0.000
     11/11/1983           1983         35.000           16.778            2.133             11.585               0.865          5.193          1.268           0.000           0.000       1205.960        601.460         50.282         71.376          0.000          0.000        256.801        -13.969             1.000             9.406           62.4           68.7            118.8            100.8       3293.730       3011.940         65.000         2339.2         5409.0          16.56              ?        141.000         55.000                  0.000                   7.000           14.3        741.053           28.1        673.288             9.2        756.364          1.047          1.888          2.414          2.735          2.769          1.629          1.821          0.495          0.165          0.469          1.934          1.310         15.862          6.172          2.743          0.822          0.463          0.638            0.000
     11/11/1984           1984         35.000           12.498            2.502              9.321               1.243          3.177          1.259           0.000           0.000        971.040        563.870         47.181         66.999          0.000          0.000         99.594        -76.715             1.000             7.574           52.1           57.2             97.4             90.0       3015.540       2878.470         33.000         3174.7         6055.3          20.87              ?        166.000         52.000                  0.000                  11.000           15.3        729.264           24.5        694.311            11.3        702.821          1.412          1.948          2.933          3.141          2.795          1.419          1.832          0.341          0.112          0.160          1.341          1.251         11.229          7.512          3.453          0.961          0.453          0.356            0.000
     11/11/1985           1985         35.000            6.613            0.670              3.509              -0.904          3.104          1.574           0.000           0.000        652.530        460.000         49.175         64.548          0.000          0.000       -120.497       -195.815             1.000             5.090           68.5           73.3            112.3             94.8       3120.119       2644.380         31.000         3922.1         7207.8          26.07              ?        175.000         55.000                  0.000                   8.000           18.3        672.766           22.8        714.870             7.3        628.541          2.339          3.814          4.427          3.397          2.366          0.857          2.691          0.710          0.195          0.063          0.028          0.328         10.586          6.158          4.374          1.362          0.205          0.034            0.000
     11/11/1986           1986         35.000           14.770            6.353              8.193               2.046          6.578          4.307           0.000           0.000       1091.450        728.980         48.344         66.390          0.000          0.000        263.086        117.053             1.000             8.513           87.9           92.8            133.0            116.6       3262.950       2802.960         28.000         3549.9         6610.8          23.89              ?        169.000         53.000                  0.000                   8.000           16.0        783.900           25.1        761.759            10.5        760.464          1.259          2.670          3.932          3.459          2.699          1.208          2.825          0.366          0.264          1.703          2.289          1.227          9.649          7.240          4.216          1.637          0.950          0.665            0.000
     11/11/1987           1987         35.000            7.383            1.657              2.842              -0.354          4.541          2.012           0.000           0.000        866.160        650.760         51.669         68.907          0.000          0.000         35.361        -13.646             1.000             6.756           91.2           94.6            142.5            124.4       3446.911       2881.980         41.000         3684.0         6776.6          24.13              ?        151.000         48.000                  0.000                  14.000           20.2        668.622           20.7        693.868             7.7        666.433          4.527          3.875          4.623          3.396          1.984          0.674          3.736          0.382          0.117          0.052          0.388          0.413         15.725          2.901          1.237          0.335          0.004          0.143            0.000
     11/11/1988           1988         35.000            6.041           -0.360              3.441              -1.012          2.600          0.652           0.000           0.000        591.840        400.550         50.680         72.713          0.000          0.000       -142.919       -194.002             1.000             4.616           64.4           61.7            110.9             88.3       3582.810       3134.430         65.000         3257.9         6344.0          21.67              ?        139.000         48.000                  0.000                  18.000           18.2        661.922           20.6        692.422             9.4        611.217          2.691          3.689          4.345          3.286          2.265          0.748          2.088          0.595          0.218          0.078          0.035          0.332         12.469          5.235          1.696          0.502          0.125          0.030            0.000
     11/11/1989           1989         35.000            5.959            0.263              3.728              -0.245          2.231          0.508           0.000           0.000        638.310        397.520         49.100         66.669          0.000          0.000       -116.381       -172.959             1.000             4.979           61.1           65.8            109.6             94.9       3103.650       2715.301         26.000         3809.4         6997.2          25.23              ?        159.000         53.000                  0.000                  18.000           18.2        681.612           19.2        642.495             7.5        658.188          2.408          3.526          4.528          3.913          2.121          0.731          2.946          0.494          0.147          0.050          0.031          0.398         13.941          2.903          1.421          0.491          0.167          0.059            0.000
