ApsimVersion = 7.8
factors = cultivar=Soy_long;date=1-jun;initNAmes=SoilAmesCorn10;Residue_SOM=SOMcorn;WTDepth=600
Title = Ames-Soy;cultivar=Soy_long;date=1-jun;initNAmes=SoilAmesCorn10;Residue_SOM=SOMcorn;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            4.914            1.808              0.087              -0.225          4.827          2.033           0.000           0.000        599.700        445.510         50.511         66.801          0.000          0.000       -147.062       -122.181             1.000             4.678           85.2           89.3            132.7            110.1       3119.040       2512.530         29.000         3364.8         6405.4          23.92              ?        146.000         43.000                  0.000                  11.000           11.1        684.204           16.7        729.784             5.3        698.138          3.059          2.612          2.677          1.318          0.397          0.179          1.569          0.481          0.094          0.028          0.237          0.069         12.427          2.919          1.041          0.256          0.055          0.026            0.000
     11/11/1982           1982         35.000            6.813            1.709              2.164              -0.376          4.650          2.084           0.000           0.000        852.170        437.900         46.688         64.621          0.000          0.000         40.567        -95.228             1.000             6.647           68.1           73.0            111.6             96.5       2883.870       2380.590         14.000         2881.5         5500.6          21.12              ?        157.000         49.000                  0.000                  12.000            8.1        762.883           15.7        755.582             5.0        780.907          0.967          1.651          1.695          1.412          1.073          0.481          1.995          0.341          0.374          1.315          0.783          0.320          9.367          4.358          0.902          0.435          0.470          0.116            0.000
     11/11/1983           1983         35.000            8.890            2.754              2.047              -0.699          6.843          3.453           0.000           0.000       1205.960        671.570         50.282         69.211          0.000          0.000         46.503       -113.004             1.000             9.406           73.1           80.0            119.9            108.2       3293.730       2959.470         65.000         2724.9         5078.8          18.27              ?        151.000         44.000                  0.000                   7.000            7.9        752.130           17.8        764.933             8.0        727.506          1.203          1.474          1.464          1.327          1.064          0.497          2.328          0.395          0.233          0.731          0.794          0.338          9.511          5.679          1.931          0.336          0.104          0.085            0.000
     11/11/1984           1984         35.000            5.882            0.925              1.580              -0.827          4.302          1.751           0.000           0.000        971.040        454.130         47.181         66.859          0.000          0.000        -50.383       -179.485             1.000             7.574           55.5           61.6             99.2             88.0       3015.540       2664.090         33.000         3151.3         5918.7          21.98              ?        153.000         43.000                  0.000                  11.000            8.6        767.070           18.2        735.988             6.2        711.680          1.152          2.318          1.654          1.319          1.014          0.452          2.723          0.299          0.116          0.460          0.715          0.295          9.908          5.262          2.301          0.484          0.142          0.054            0.000
     11/11/1985           1985         35.000            5.619            2.011              0.954              -0.344          4.664          2.355           0.000           0.000        652.530        448.560         49.175         64.437          0.000          0.000       -129.739       -182.481             1.000             5.090           79.3           81.6            123.0            101.4       3120.119       2379.600         31.000         3444.6         6159.9          24.54              ?        158.000         48.000                  0.000                   8.000           13.1        686.237           14.0        762.003             8.1        654.206          4.349          2.699          2.754          1.617          0.713          0.253          2.827          0.478          0.126          0.072          0.187          0.083          8.277          3.790          1.527          0.290          0.047          0.022            0.000
     11/11/1986           1986         35.000            8.775            4.264              2.495               0.416          6.280          3.847           0.000           0.000       1091.450        696.220         48.344         66.197          0.000          0.000        139.986         21.888             1.000             8.513           71.3           76.1            115.6             97.2       3262.950       2619.090         28.000         2782.8         5279.3          20.05              ?        157.000         43.000                  0.000                   8.000            7.8        757.990           14.1        770.011             5.0        780.449          1.147          1.574          1.492          1.286          0.951          0.420          1.713          0.303          0.679          0.989          0.747          0.334          9.285          2.389          0.671          0.734          0.605          0.245            0.000
     11/11/1987           1987         35.000            5.928            1.878              0.828              -0.210          5.101          2.088           0.000           0.000        866.160        571.010         51.669         69.097          0.000          0.000        -27.066        -54.593             1.000             6.756           84.1           87.3            133.6            106.8       3446.911       2585.880         39.000         3465.3         6605.2          23.84              ?        134.000         42.000                  0.000                  14.000           11.3        757.140           11.2        719.464             5.3        769.240          1.748          3.495          3.290          1.398          0.641          0.237          4.560          0.479          0.266          0.676          0.468          0.131          8.404          1.486          0.693          0.053          0.240          0.085            0.000
     11/11/1988           1988         35.000            5.171            1.130              1.000              -0.436          4.172          1.566           0.000           0.000        591.840        383.530         50.680         69.044          0.000          0.000       -215.643       -239.298             1.000             4.616           80.1           80.2            123.8            102.0       3582.810       2883.690         60.000         3496.6         6636.8          23.92              ?        148.000         43.000                  0.000                  18.000           13.8        690.563           21.0        711.969             7.5        648.806          4.404          2.942          2.808          1.636          0.710          0.235          3.468          0.595          0.154          0.087          0.349          0.082         15.693          3.466          1.328          0.331          0.052          0.016            0.000
     11/11/1989           1989         35.000            4.607            0.343              1.098              -0.520          3.509          0.863           0.000           0.000        638.310        305.830         49.100         66.587          0.000          0.000       -130.656       -190.212             1.000             4.979           73.2           74.0            117.7             95.3       3103.650       2436.931         24.000         3390.1         6132.2          24.48              ?        143.000         46.000                  0.000                  18.000            9.4        753.486           14.4        690.322             7.1        677.120          1.558          2.633          2.377          1.123          0.764          0.298          3.240          0.418          0.124          0.198          0.471          0.145         11.187          1.853          0.774          0.267          0.061          0.033            0.000
     11/11/1990           1990         35.000            7.149            3.183              1.461               0.318          5.688          2.865           0.000           0.000        998.533        545.444         49.689         68.355          0.000          0.000         39.310        -12.887             1.000             7.789           75.7           79.7            121.0            105.3       3276.134       2772.739         42.000         1841.5         3486.8          12.32              ?        148.000         44.000                  0.000                  14.000            7.9        756.042           28.4        710.553             5.6        783.900          1.152          1.764          1.929          1.246          0.729          0.300          1.342          0.608          1.502          1.074          0.693          0.294         17.406          4.739          3.744          1.697          0.461          0.134            0.000
     11/11/1991           1991         35.000            6.411            0.823              2.024              -0.400          4.387          1.223           0.000           0.000        821.349        219.060         50.164         68.617          0.000          0.000       -100.670       -210.631             1.000             6.407           72.7           76.0            120.2             94.2       3619.281       2711.462         46.000         3603.3         6660.0          24.27              ?        142.000         41.000                  0.000                  20.000            9.9        753.246           20.4        656.747             8.5        678.912          2.579          2.034          1.480          1.381          1.042          0.459          4.392          0.559          0.160          0.130          0.347          0.246         14.577          3.471          1.483          0.475          0.163          0.045            0.000
     11/11/1992           1992         35.000            6.287            1.328              2.594               0.233          3.693          1.095           0.000           0.000        879.812        475.944         49.338         63.797          0.000          0.000        103.885        -15.519             1.000             6.863           51.0           52.8             95.7             79.9       2533.040       2032.258         10.000         1986.5         3762.1          15.32              ?        143.000         48.000                  0.000                  14.000           10.8        707.893           10.3        731.551             5.0        775.816          2.048          2.596          2.560          1.428          0.902          0.383          1.016          0.029          0.819          1.430          0.793          0.285          5.801          1.275          1.001          0.939          0.611          0.199            0.000
     11/11/1993           1993         35.000            8.609            3.462              3.581               0.724          5.028          2.738           0.000           0.000       1370.990        907.802         46.812         66.186          0.000          0.000        241.177         80.411             1.000            10.694           46.6           51.6             88.9             77.2       2849.719       2482.044         31.000         1432.1         2740.0          10.34              ?        151.000         47.000                  0.000                  17.000            7.2        776.365           13.6        744.180             4.8        780.322          1.047          1.485          1.200          1.212          1.044          0.512          1.414          0.659          1.109          0.857          0.803          0.449          8.931          2.646          0.323          0.508          0.549          0.331            0.000
     11/11/1994           1994         35.000            5.611            2.682              0.643              -0.360          4.968          3.041           0.000           0.000        681.161        481.645         48.850         64.587          0.000          0.000       -102.449       -139.544             1.000             5.313           82.9           86.6            126.8            109.8       3004.924       2483.287         29.000         1432.1         2740.0          10.34              ?        151.000         47.000                  0.000                   7.000           11.0        707.214           13.6        744.180             4.3        718.688          3.151          2.397          2.562          1.183          0.637          0.242          2.013          0.291          0.100          0.129          0.318          0.115          8.931          2.646          0.323          0.508          0.549          0.331            0.000
     11/11/1995           1995         35.000            5.265            0.546              1.565              -0.706          3.700          1.252           0.000           0.000        751.645        365.035         48.086         65.760          0.000          0.000        -27.227       -145.215             1.000             5.863           73.2           78.6            117.5            106.9       2764.728       2542.734         35.000         2853.8         5283.9          20.08              ?        154.000         47.000                  0.000                  15.000            7.6        750.465           18.5        739.732             4.7        727.591          1.014          1.570          1.499          1.346          0.996          0.434          2.102          0.269          0.165          0.795          0.686          0.256         14.046          2.472          0.988          0.538          0.326          0.068            0.000
     11/11/1996           1996         35.000            6.088            2.115              1.431              -0.026          4.656          2.141           0.000           0.000        848.413        487.382         46.596         64.923          0.000          0.000         40.925        -44.313             1.000             6.618           60.3           66.3            103.1             92.6       2735.663       2374.742         17.000         2936.8         5556.0          21.55              ?        153.000         45.000                  0.000                  14.000            7.5        779.002           14.7        769.433             7.9        688.344          0.795          1.881          2.100          1.294          0.795          0.328          1.194          0.240          0.243          1.207          0.639          0.238          8.329          4.377          0.937          0.540          0.395          0.118            0.000
     11/11/1997           1997         35.000            5.445            0.480              1.453              -0.999          3.991          1.479           0.000           0.000        698.516        364.646         47.187         67.219          0.000          0.000        -56.507       -185.286             1.000             5.448           74.6           79.3            118.4            110.4       2964.064       2686.244         42.000         3422.6         6516.2          23.19              ?        150.000         44.000                  0.000                  12.000            9.6        741.052           22.7        744.342             5.6        692.687          1.761          2.680          1.816          1.195          0.967          0.438          2.352          0.283          0.093          0.152          0.611          0.236         11.420          7.780          2.730          0.504          0.199          0.049            0.000
     11/11/1998           1998         35.000            6.598            2.198              1.571              -0.636          5.026          2.834           0.000           0.000        881.628        524.502         50.291         65.760          0.000          0.000         -6.573       -127.731             1.000             6.877           80.9           85.9            124.8            107.6       3285.676       2667.043         29.000         2972.8         5569.4          19.95              ?        161.000         47.000                  0.000                   7.000            9.5        762.610           21.6        743.711             7.1        736.847          1.444          2.709          2.111          1.197          0.934          0.417          2.557          0.358          0.233          0.567          0.700          0.308         12.783          6.057          1.971          0.482          0.256          0.069            0.000
     11/11/1999           1999         35.000            5.503            1.867              1.246              -0.031          4.257          1.898           0.000           0.000        916.920        506.228         50.120         66.311          0.000          0.000          9.958        -41.817             1.000             7.152           75.9           76.8            121.7            102.0       2964.396       2466.623         32.000         2861.3         5353.3          20.69              ?        146.000         45.000                  0.000                  12.000            8.4        755.033           16.0        700.457             5.8        728.475          2.104          1.622          1.873          1.345          0.783          0.312          2.387          0.320          0.488          0.925          0.642          0.244         11.007          1.836          1.235          1.193          0.366          0.115            0.000
