ApsimVersion = 7.8
factors = cultivar=Soy_short;date=15-jun;initNAmes=SoilAmesCorn19;Residue_SOM=SOMsoy;WTDepth=600
Title = Ames-Soy;cultivar=Soy_short;date=15-jun;initNAmes=SoilAmesCorn19;Residue_SOM=SOMsoy;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000           17.791           14.057             -0.136              -0.091         17.926         14.147           0.000           0.000        599.700        405.130         50.511         66.104          0.000          0.000       -220.117        -93.864             1.000             4.678          150.1          119.6            165.5            121.1       3119.040       2186.100         23.000         2471.1         4548.0          16.45              ?        132.000         39.000                  0.000                  11.000           53.3        700.168           21.7        731.686            72.7        674.437         40.279          6.360          2.947          1.596          0.604          0.163         17.445         15.501          5.477          1.267          0.492          0.077         15.006          3.937          1.631          0.728          0.324          0.035            0.000
     11/11/1982           1982         35.000           12.642            4.742              1.695              -1.294         10.947          6.036           0.000           0.000        852.170        384.820         46.688         64.707          0.000          0.000        -69.198       -141.699             1.000             6.647          129.1          118.4            140.2            118.8       2883.870       2188.080         14.000         2601.4         4761.3          17.30              ?        143.000         41.000                  0.000                  12.000           27.8        735.710           18.0        755.720            40.7        716.983         14.650          3.953          3.604          2.257          1.476          0.577         10.003          1.692          0.764          0.974          0.967          0.293         11.379          5.054          0.913          0.233          0.327          0.100            0.000
     11/11/1983           1983         35.000           22.988           14.617              2.785              -0.802         20.203         15.419           0.000           0.000       1205.960        650.220         50.282         67.860          0.000          0.000          1.665        -94.781             1.000             9.406          137.2          128.1            148.1            130.7       3293.730       2714.220         64.000         1464.7         3952.2          10.88              ?        147.000         38.000                  0.000                   7.000           27.4        718.809           43.3        767.153            47.1        687.259         13.880          3.995          3.418          2.361          1.561          0.644         18.846          4.146          2.063          1.601          1.169          0.403         18.841         14.155          7.613          1.812          0.627          0.190            0.000
     11/11/1984           1984         35.000           11.609            3.582              2.134              -0.700          9.475          4.281           0.000           0.000        971.040        365.480         47.181         66.301          0.000          0.000       -140.133       -208.291             1.000             7.574          103.6           94.3            114.4             94.7       3015.540       2373.840         33.000         2781.3         5593.1          18.99              ?        140.000         39.000                  0.000                  11.000           27.6        782.688           24.7        759.988            28.1        676.176         12.087          6.978          3.963          2.121          1.398          0.550          8.444          0.506          0.142          0.181          0.776          0.301         13.926          7.198          2.833          0.510          0.126          0.056            0.000
     11/11/1985           1985         35.000            8.061            3.736              0.651              -0.438          7.410          4.174           0.000           0.000        652.530        406.660         49.175         64.320          0.000          0.000       -190.152       -154.972             1.000             5.090          149.1          117.5            159.8            118.3       3120.119       2160.720         28.000         2930.2         5394.0          19.26              ?        144.000         41.000                  0.000                   8.000           51.2        687.673           16.6        762.110            52.6        665.735         37.133          6.354          3.583          1.794          0.876          0.257         13.703          0.949          0.220          0.141          0.395          0.089          9.765          4.533          1.808          0.326          0.058          0.029            0.000
     11/11/1986           1986         35.000           19.555           11.140              2.189              -0.246         17.366         11.386           0.000           0.000       1091.450        642.620         48.344         65.698          0.000          0.000         46.053        -20.045             1.000             8.513          137.3          120.5            147.3            120.5       3262.950       2347.650         27.000         2533.7         4902.5          17.32              ?        144.000         37.000                  0.000                   8.000           32.4        729.606           15.8        768.344            46.9        716.694         18.340          5.132          3.545          2.044          1.320          0.543          7.695          4.261          1.588          1.575          0.946          0.329         11.123          2.660          0.662          0.388          0.521          0.249            0.000
     11/11/1987           1987         35.000           18.036           12.313              0.393              -0.128         17.643         12.441           0.000           0.000        866.160        555.520         51.669         68.553          0.000          0.000       -129.670        -58.029             1.000             6.756          152.7          118.7            169.9            120.0       3446.911       2253.780         31.000         2706.3         4934.7          17.95              ?        120.000         39.000                  0.000                  14.000           53.2        687.126           11.0        726.051            69.7        714.993         35.426          8.457          4.150          1.677          0.701          0.223         19.830         11.545          3.594          1.196          0.523          0.102          8.282          1.492          0.641          0.055          0.257          0.089            0.000
     11/11/1988           1988         35.000           10.951            5.880              1.130              -0.466          9.821          6.346           0.000           0.000        591.840        356.870         50.680         68.796          0.000          0.000       -246.809       -192.609             1.000             4.616          160.3          122.3            171.5            123.9       3582.810       2584.169         52.000         2614.4         5503.5          18.14              ?        134.000         39.000                  0.000                  18.000           56.8        676.091           26.4        716.149            69.6        709.318         41.428          6.760          3.539          1.751          0.903          0.229         22.732          2.033          0.401          0.207          0.487          0.086         19.287          4.774          1.762          0.336          0.063          0.024            0.000
     11/11/1989           1989         35.000            8.863            2.915              0.837              -0.517          8.026          3.432           0.000           0.000        638.310        276.110         49.100         66.726          0.000          0.000       -235.442       -192.268             1.000             4.979          138.4          117.0            152.4            117.9       3103.650       2222.551         24.000         2715.0         5001.1          18.02              ?        129.000         41.000                  0.000                  18.000           38.1        688.490           17.4        696.474            53.5        693.912         24.204          6.014          3.880          1.858          0.896          0.260         18.595          1.508          0.400          0.268          0.475          0.107         13.935          2.114          0.813          0.268          0.051          0.030            0.000
