ApsimVersion = 7.8
factors = cultivar=Soy_long;date=15-may;initNAmes=SoilAmesCorn40;Residue_SOM=SOMcorn;WTDepth=600
Title = Ames-Soy;cultivar=Soy_long;date=15-may;initNAmes=SoilAmesCorn40;Residue_SOM=SOMcorn;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            7.945            0.939              0.125              -1.231          7.820          2.171           0.000           0.000        599.700        463.040         50.511         66.444          0.000          0.000       -171.793       -162.587             1.000             4.678           82.4           91.6            131.8            117.1       3119.040       2740.320         29.000         3928.9         7545.0          27.18              ?        163.000         52.000                  0.000                  11.000           23.3        704.417           21.3        727.762             6.3        723.242          4.170          5.278          6.467          3.642          1.643          0.928          2.285          0.968          0.193          0.295          0.949          0.367         15.820          3.755          1.149          0.254          0.092          0.127            0.000
     11/11/1982           1982         35.000           14.702            1.286              6.943              -1.588          7.759          2.874           0.000           0.000        852.170        523.510         46.688         64.393          0.000          0.000         25.551        -92.845             1.000             6.647           67.3           73.1            111.0            102.5       2883.870       2589.660         14.000         3467.8         6640.0          24.42              ?        174.000         59.000                  0.000                  12.000           22.7        780.756           21.5        754.151             9.9        763.608          1.493          3.551          5.382          5.234          3.972          1.781          2.095          0.294          0.208          2.002          2.880          1.327         11.635          5.757          1.396          0.929          1.101          0.428            0.000
     11/11/1983           1983         35.000           16.266           -0.697              7.599              -1.975          8.666          1.278           0.000           0.000       1205.960        601.460         50.282         71.376          0.000          0.000         39.543       -115.249             1.000             9.406           59.7           67.8            115.7            100.0       3293.730       3011.940         65.000         3051.8         5771.2          20.32              ?        141.000         55.000                  0.000                   7.000           21.4        768.388           18.0        704.377            13.6        761.531          1.232          2.727          4.677          4.939          4.031          1.908          1.765          0.457          0.387          1.716          2.878          1.384         11.278          3.071          1.208          0.407          0.342          0.431            0.000
     11/11/1984           1984         35.000           13.043           -0.859              5.954              -2.845          7.089          1.985           0.000           0.000        971.040        563.870         47.181         66.870          0.000          0.000        -47.780       -170.928             1.000             7.574           52.3           57.9             96.5             90.8       3015.540       2878.470         33.000         3413.0         6470.1          23.46              ?        167.000         52.000                  0.000                  11.000           22.7        745.846           22.3        733.380            15.7        721.245          1.789          2.832          5.092          5.136          3.971          1.807          1.661          0.301          0.155          1.464          2.824          1.286         10.738          6.592          2.988          0.865          0.500          0.240            0.000
     11/11/1985           1985         35.000           11.414            1.029              3.387              -1.975          8.026          3.004           0.000           0.000        652.530        460.000         49.175         64.548          0.000          0.000       -177.107       -244.437             1.000             5.090           70.9           77.2            114.7             99.5       3120.119       2644.380         31.000         4143.4         7689.4          28.43              ?        175.000         55.000                  0.000                   8.000           23.6        721.112           20.4        758.675             8.2        665.816          2.305          4.624          6.220          4.668          3.061          1.251          2.806          0.602          0.154          0.088          0.119          0.417         10.608          6.202          2.830          0.534          0.113          0.076            0.000
     11/11/1986           1986         35.000           18.401            5.462              8.587               1.270          9.814          4.192           0.000           0.000       1091.450        728.980         48.344         66.661          0.000          0.000        137.406         25.429             1.000             8.513           70.6           76.4            116.3            102.4       3262.950       2796.480         28.000         2983.0         5623.5          20.94              ?        166.000         53.000                  0.000                   8.000           21.5        783.900           19.7        778.628            12.5        783.900          1.389          3.209          5.408          5.112          3.673          1.631          2.382          0.400          1.303          3.279          2.888          1.367          9.858          3.163          1.379          1.747          1.800          0.879            0.000
     11/11/1987           1987         35.000           11.626            1.270              2.692              -1.563          8.934          2.833           0.000           0.000        866.160        650.760         51.669         68.907          0.000          0.000        -38.178        -78.962             1.000             6.756           84.7           89.2            135.2            119.4       3446.911       2881.980         41.000         3836.9         7374.8          26.10              ?        151.000         48.000                  0.000                  14.000           25.3        712.008           18.7        723.036             9.1        704.706          4.609          4.735          6.062          4.422          2.691          1.130          2.961          0.316          0.103          1.074          1.773          0.613         13.950          2.415          0.674          0.152          0.764          0.332            0.000
     11/11/1988           1988         35.000           10.953           -0.956              3.905              -1.868          7.047          0.912           0.000           0.000        591.840        400.550         50.680         72.713          0.000          0.000       -261.471       -270.171             1.000             4.616           63.8           63.3            110.2             89.9       3582.810       3134.430         65.000         4051.9         7733.0          27.26              ?        139.000         48.000                  0.000                  18.000           24.1        710.900           19.3        712.344            10.8        648.933          2.915          4.711          6.318          4.484          3.019          1.162          2.126          0.527          0.176          0.080          0.087          0.396         12.348          4.623          1.199          0.340          0.086          0.064            0.000
     11/11/1989           1989         35.000           10.122           -1.280              4.089              -2.259          6.033          0.979           0.000           0.000        638.310        397.520         49.100         66.669          0.000          0.000       -149.822       -204.086             1.000             4.979           65.5           70.6            113.4            100.0       3103.650       2715.301         26.000         3951.8         7384.6          26.91              ?        159.000         53.000                  0.000                  18.000           23.4        726.710           18.0        684.127            10.9        702.712          2.696          4.163          5.737          4.689          3.220          1.322          2.712          0.354          0.113          0.226          1.687          0.706         13.600          2.435          1.039          0.387          0.188          0.142            0.000
