ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=15-apr;initNAmes=SoilAmesCorn19;Residue_SOM=SOMcorn;WTDepth=1800
Title = Ames-Soy;cultivar=Soy_normal;date=15-apr;initNAmes=SoilAmesCorn19;Residue_SOM=SOMcorn;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            4.020            1.473              1.101               0.100          2.919          1.373           0.000           0.000        599.700        451.870         50.511         66.742          0.000          0.000        -56.176        -44.219             1.000             4.678           86.6           89.8            143.1            123.1       3119.040       2871.630         30.000         2477.1         4609.3          16.23              ?        171.000         71.000                  3.000                  11.000           21.5        671.461           26.1        645.529            25.4        658.674          2.605          5.315          6.657          3.996          1.376          0.750          5.591          0.821          0.318          0.125          0.018          0.054         19.782          3.714          1.432          0.532          0.101          0.027            0.000
     11/11/1982           1982         35.000           13.847            4.233             11.847               3.593          2.000          0.640           0.000           0.000        852.170        575.350         46.688         65.767          0.000          0.000        138.719         45.013             1.000             6.647           69.8           73.8            122.7            111.4       2883.870       2775.510         15.000         3834.1         7122.4          25.25              ?        175.000         77.000                  2.000                  12.000           19.0        698.959           23.3        611.850             7.3        646.053          1.008          2.184          4.104          4.494          4.096          1.750          1.822          0.306          0.105          0.035          0.003          0.544         16.070          3.897          1.453          0.481          0.164          0.227            0.000
     11/11/1983           1983         35.000           19.915            3.724             16.116               2.896          3.798          0.828           0.000           0.000       1205.960        678.670         50.282         68.495          0.000          0.000        341.117        144.451             1.000             9.406           61.0           60.1            120.0             97.4       3293.730       3006.180         64.000         2275.5         5355.6          16.21              ?        159.000         78.000                  6.000                   7.000           17.0        755.793           28.2        630.447             7.3        774.098          0.548          1.452          3.183          3.958          3.816          2.040          1.989          0.449          0.128          0.050          0.758          1.356         16.444          6.080          2.279          0.644          0.420          0.919            0.000
     11/11/1984           1984         35.000           15.624            5.977             14.037               5.445          1.587          0.532           0.000           0.000        971.040        602.480         47.181         66.145          0.000          0.000        214.373        117.108             1.000             7.574           35.1           42.1             93.9             80.1       3015.540       2864.610         33.000         3451.2         6784.6          22.53              ?        173.000         74.000                  0.000                  11.000           18.2        710.987           17.0        526.686            10.3        726.195          0.899          2.236          3.882          4.137          3.813          1.647          2.445          0.369          0.109          0.072          0.389          1.704          9.933          4.286          0.777          0.370          0.261          0.455            0.000
     11/11/1985           1985         35.000            8.024           -0.370              5.837              -0.480          2.187          0.109           0.000           0.000        652.530        356.870         49.175         68.375          0.000          0.000        -17.694        -67.432             1.000             5.090           39.8           44.2             97.0             80.8       3120.119       2958.390         33.000         2992.8         6454.8          19.68              ?        162.000         64.000                  0.000                   8.000           20.5        663.813           23.3        520.827             5.2        598.875          1.645          3.196          5.023          4.383          3.488          1.363          1.661          0.704          0.248          0.077          0.009          0.042         18.206          3.306          1.062          0.152          0.060          0.054            0.000
     11/11/1986           1986         35.000           16.417            5.847             12.781               4.598          3.636          1.250           0.000           0.000       1091.450        732.530         48.344         67.692          0.000          0.000        256.942         97.075             1.000             8.513           79.8           83.7            145.1            118.4       3262.950       2857.320         27.000         3691.1         7017.4          24.37              ?        161.000         68.000                  3.000                   8.000           21.0        711.441           22.7        705.960             8.7        667.607          1.765          3.349          4.917          4.771          3.556          1.348          2.307          0.295          0.095          0.030          0.002          1.321         10.241          6.870          2.851          0.571          0.140          0.364            0.000
     11/11/1987           1987         35.000            9.198            2.893              6.109               1.624          3.088          1.269           0.000           0.000        866.160        628.920         51.669         70.365          0.000          0.000         41.938        -26.870             1.000             6.756           77.8           72.2            141.7            108.1       3446.911       2966.580         48.000         3393.4         7295.0          23.98              ?        146.000         57.000                  0.000                  14.000           21.1        702.409           25.5        701.953             8.3        645.900          1.965          4.304          5.936          4.335          2.679          0.951          1.704          0.655          0.177          0.062          0.014          0.148         11.649          4.968          4.430          2.343          0.869          0.192            0.000
     11/11/1988           1988         35.000            6.843           -0.799              5.640              -0.914          1.203          0.116           0.000           0.000        591.840        369.820         50.680         70.470          0.000          0.000        -18.728        -66.786             1.000             4.616           45.8           42.2            102.3             74.7       3582.810       3220.020         66.000         2348.9         5031.7          13.55              ?        156.000         64.000                  4.000                  18.000           21.1        648.255           13.0        539.579             8.2        610.574          2.138          3.519          5.171          4.264          3.377          1.267          2.294          0.766          0.314          0.123          0.016          0.175          9.127          1.661          0.737          0.334          0.054          0.047            0.000
     11/11/1989           1989         35.000            8.496            1.066              6.357               0.106          2.139          0.960           0.000           0.000        638.310        447.300         49.100         65.889          0.000          0.000        -10.923        -74.107             1.000             4.979           76.4           76.6            126.8            114.6       3103.650       2904.750         28.000         2295.6         4591.4          15.37              ?        180.000         70.000                  3.000                  18.000           20.4        642.042           30.2        581.367            23.9        641.750          2.224          3.077          4.774          4.182          3.461          1.312          4.404          1.357          0.336          0.151          0.046          0.350         18.961          6.249          3.205          0.879          0.262          0.098            0.000
     11/11/1990           1990         35.000           16.201            9.523             12.699               7.422          3.502          2.101           0.000           0.000        998.533        745.008         49.689         68.491          0.000          0.000        299.177        239.955             1.000             7.789           93.4           83.2            144.6            121.0       3276.134       2991.117         41.000         1262.6         2842.9           8.79              ?        160.000         74.000                  4.000                  14.000           19.4        696.814           44.9        634.173            19.3        724.167          1.084          2.890          4.776          4.395          3.531          1.405          2.895          0.828          0.429          1.384          2.807          1.920         31.786          5.215          1.886          0.930          1.488          1.323            0.000
     11/11/1991           1991         35.000           15.487            5.914             13.819               5.309          1.668          0.605           0.000           0.000        821.349        328.853         50.164         70.730          0.000          0.000        185.279        112.634             1.000             6.407           47.6           47.0            107.3             80.7       3619.281       3013.685         53.000         3227.5         6602.3          20.90              ?        145.000         60.000                  0.000                  20.000           20.4        778.394            8.7        467.465            12.6        703.054          1.094          2.502          4.218          4.813          4.214          1.873          2.308          0.615          0.174          0.075          0.084          1.419          6.498          0.774          0.282          0.127          0.027          0.060            0.000
     11/11/1992           1992         35.000           12.803            2.024             10.796               1.223          2.007          0.801           0.000           0.000        879.812        557.478         49.338         61.850          0.000          0.000        253.562        104.182             1.000             6.863           63.3           66.7            109.0            102.9       2533.040       2461.563         12.000         3919.9         7320.6          27.26              ?        194.000         76.000                  2.000                  14.000           18.0        700.152           19.4        645.166             7.1        591.288          1.147          2.132          3.712          3.853          3.836          1.836          0.790          0.264          0.059          0.008          0.001          0.118         14.009          2.836          1.314          0.512          0.132          0.053            0.000
     11/11/1993           1993         35.000           15.641            5.186             12.539               3.447          3.102          1.739           0.000           0.000       1370.990       1093.373         46.812         65.647          0.000          0.000        485.827        320.605             1.000            10.694           64.4           67.7            113.6            107.2       2849.719       2803.673         31.000         2723.3         5162.5          17.79              ?        179.000         79.000                  2.000                  17.000           17.6        722.663           18.5        687.902             7.1        735.333          1.428          1.867          3.149          3.847          3.736          1.781          1.356          0.336          0.069          0.024          0.520          1.126         12.063          3.282          1.382          0.452          0.121          0.386            0.000
