ApsimVersion = 7.8
factors = cultivar=Soy_short;date=15-jun;initNAmes=SoilAmesCorn80;Residue_SOM=SOMsoy;WTDepth=1800
Title = Ames-Soy;cultivar=Soy_short;date=15-jun;initNAmes=SoilAmesCorn80;Residue_SOM=SOMsoy;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000           14.419           11.217              1.531               0.094         12.888         11.123           0.000           0.000        599.700        405.130         50.511         66.104          0.000          0.000        -94.469        -34.318             1.000             4.678          158.9          129.1            174.3            130.6       3119.040       2186.100         23.000         2469.7         4545.7          16.46              ?        132.000         39.000                  0.000                  11.000          112.0        628.815           75.1        635.644           132.4        603.148         62.492         20.513         14.991          6.486          3.925          1.354         29.440         32.616         21.904          7.725          3.652          1.073         37.264         17.838         12.054          4.462          2.145          0.732            0.000
     11/11/1982           1982         35.000           32.560            3.066             23.938              -1.482          8.622          4.548           0.000           0.000        852.170        384.820         46.688         64.707          0.000          0.000         51.637        -46.688             1.000             6.647          139.1          123.3            150.3            123.7       2883.870       2188.080         14.000         2568.4         4705.5          17.09              ?        143.000         41.000                  0.000                  12.000           80.4        676.245           53.5        649.093            94.8        653.781         21.891          9.967         14.141         13.193         11.672          4.843         24.365          9.575          8.061          7.611          8.678          3.589         26.161         14.730          5.113          2.302          1.866          1.842            0.000
     11/11/1983           1983         35.000           54.598           13.714             44.086               6.645         10.512          7.069           0.000           0.000       1205.960        672.320         50.282         67.463          0.000          0.000        213.254         31.400             1.000             9.406          140.6          127.0            151.1            129.3       3293.730       2714.220         64.000         1726.5         4529.0          12.74              ?        149.000         38.000                  0.000                   7.000           68.9        661.923           60.0        722.489            73.5        647.613         19.067          6.995          9.006          9.767         11.330          6.222         16.973          3.718          3.441          4.404          8.110          5.227         13.832         14.232         14.781          7.980          3.765          2.799            0.000
     11/11/1984           1984         35.000           36.887            3.321             31.148               1.318          5.739          2.003           0.000           0.000        971.040        337.030         47.181         66.466          0.000          0.000         79.551        -38.153             1.000             7.574          101.3           87.8            112.3             88.2       3015.540       2373.840         33.000         2447.0         4895.9          16.46              ?        139.000         39.000                  0.000                  11.000           75.0        705.264           34.5        590.679            74.4        612.707         17.481         11.259         12.593         11.952         11.509          5.177         17.476          2.194          1.081          1.674          4.744          4.118         15.054          9.363          4.480          0.905          1.185          1.794            0.000
     11/11/1985           1985         35.000           14.475            1.767              8.614              -1.788          5.862          3.555           0.000           0.000        652.530        406.660         49.175         64.320          0.000          0.000        -58.092        -78.065             1.000             5.090          139.7          106.8            150.4            107.7       3120.119       2160.720         28.000         2658.0         4845.8          17.35              ?        144.000         41.000                  0.000                   8.000          105.9        617.092           44.8        674.404           104.5        589.175         48.391         17.874         17.318         10.115          7.264          2.141         35.705          8.394          4.988          3.810          4.368          1.342         15.540         11.748         10.633          4.083          1.341          0.769            0.000
     11/11/1986           1986         35.000           45.994           18.963             30.943               8.524         15.051         10.439           0.000           0.000       1091.450        642.620         48.344         65.698          0.000          0.000        171.948         76.137             1.000             8.513          159.4          136.1            169.4            136.2       3262.950       2347.650         27.000         2533.5         4921.0          17.29              ?        144.000         37.000                  0.000                   8.000           89.3        656.086           55.6        720.384           105.9        650.107         28.621         11.619         15.533         13.616         11.217          4.296         20.709         16.893         10.812          8.973          9.101          3.708         12.452         11.153         12.559          8.971          5.333          2.704            0.000
     11/11/1987           1987         35.000           31.692           20.271             16.195               9.231         15.496         11.040           0.000           0.000        866.160        555.520         51.669         68.553          0.000          0.000         48.828         52.989             1.000             6.756          163.2          123.3            180.3            124.6       3446.911       2253.780         31.000         2724.4         4988.8          18.10              ?        120.000         39.000                  0.000                  14.000          112.4        629.744           54.5        653.953           131.1        648.988         49.694         22.384         19.056         10.071          5.672          1.750         31.561         26.830         15.085          6.928          4.756          1.260         21.556          8.447          9.082          6.390          4.691          2.289            0.000
     11/11/1988           1988         35.000           18.643            2.286             11.424              -2.832          7.219          5.118           0.000           0.000        591.840        356.870         50.680         68.796          0.000          0.000        -52.738        -77.417             1.000             4.616          159.0          118.6            170.2            120.2       3582.810       2584.169         52.000         2026.1         4343.2          14.05              ?        134.000         39.000                  0.000                  18.000          108.9        607.233           72.7        612.403           122.3        629.739         51.966         17.070         15.962          9.801          7.847          2.280         37.812         13.501          9.174          5.787          5.596          1.478         33.340         16.827         13.317          5.036          2.498          0.881            0.000
     11/11/1989           1989         35.000           17.574            0.572             11.709              -1.679          5.865          2.251           0.000           0.000        638.310        276.110         49.100         66.726          0.000          0.000        -48.492        -65.376             1.000             4.979          128.0          102.7            142.1            103.6       3103.650       2222.551         24.000         2649.6         4902.0          17.60              ?        129.000         41.000                  0.000                  18.000           92.8        628.365           39.3        566.297           107.4        626.419         34.138         15.830         17.461         11.772          8.215          2.469         35.669          9.934          6.909          4.557          4.718          1.598         23.532          8.666          3.642          1.112          0.678          0.803            0.000
