ApsimVersion = 7.8
factors = cultivar=Soy_short;date=15-may;initNAmes=SoilAmesCorn10;Residue_SOM=SOMcorn;WTDepth=600
Title = Ames-Soy;cultivar=Soy_short;date=15-may;initNAmes=SoilAmesCorn10;Residue_SOM=SOMcorn;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            6.918            3.298              0.086              -0.253          6.832          3.551           0.000           0.000        599.700        463.040         50.511         66.444          0.000          0.000       -118.526       -117.189             1.000             4.678           78.4           85.6            128.1            112.6       3119.040       2740.320         29.000         2934.5         5995.5          19.70              ?        163.000         52.000                  0.000                  11.000            9.6        705.841           22.1        743.737             3.0        730.172          2.326          2.493          2.519          1.040          0.408          0.218          2.012          0.834          0.175          0.252          0.316          0.079         16.621          4.814          0.537          0.028          0.070          0.035            0.000
     11/11/1982           1982         35.000            8.314            3.580              2.149              -0.148          6.166          3.728           0.000           0.000        852.170        523.510         46.688         64.393          0.000          0.000         47.432        -72.492             1.000             6.647           65.6           70.7            109.5            100.8       2883.870       2589.660         14.000         2664.1         5623.6          18.12              ?        174.000         59.000                  0.000                  12.000            8.4        781.048           22.9        760.045             3.3        766.998          1.256          2.059          1.788          1.494          1.076          0.462          2.022          0.298          0.192          0.680          0.802          0.348         13.254          6.925          1.566          0.523          0.455          0.122            0.000
     11/11/1983           1983         35.000           11.542            1.937              2.200              -0.579          9.342          2.516           0.000           0.000       1205.960        601.460         50.282         71.420          0.000          0.000         73.902        -92.182             1.000             9.406           54.7           61.4            111.3             94.0       3293.730       2953.890         64.000         1773.2         4988.0          13.48              ?        138.000         55.000                  0.000                   7.000            7.8        768.617           28.4        736.024             4.9        762.119          1.039          1.496          1.566          1.415          1.092          0.495          1.733          0.444          0.296          0.765          0.804          0.358         14.793          8.162          3.467          0.710          0.373          0.127            0.000
     11/11/1984           1984         35.000            7.351            0.837              1.632              -0.787          5.719          1.623           0.000           0.000        971.040        497.320         47.181         68.708          0.000          0.000         -8.733       -137.456             1.000             7.574           45.7           53.9             97.9             87.2       3015.540       2815.110         33.000         2219.9         5524.8          15.79              ?        150.000         52.000                  0.000                  11.000            8.2        746.096           24.5        710.044             5.9        722.388          1.445          1.330          1.542          1.412          1.057          0.465          1.586          0.292          0.143          0.502          0.767          0.329         14.713          5.995          2.104          0.737          0.360          0.079            0.000
     11/11/1985           1985         35.000            8.039            4.256              1.007              -0.391          7.032          4.648           0.000           0.000        652.530        460.000         49.175         64.548          0.000          0.000       -143.735       -211.830             1.000             5.090           75.1           79.5            118.6            102.8       3120.119       2644.380         31.000         3102.7         6549.5          21.75              ?        175.000         55.000                  0.000                   8.000            9.9        721.821           25.8        761.850             4.4        672.538          1.748          2.626          2.445          1.265          0.787          0.302          2.723          0.544          0.140          0.075          0.107          0.094         12.714          8.185          3.985          0.771          0.121          0.027            0.000
     11/11/1986           1986         35.000           10.879            5.128              2.637               0.554          8.243          4.574           0.000           0.000       1091.450        686.050         48.344         67.215          0.000          0.000        141.803         24.152             1.000             8.513           65.3           72.0            115.0             99.2       3262.950       2766.330         28.000         2442.9         4994.0          16.23              ?        159.000         53.000                  0.000                   8.000            7.2        783.900           18.3        761.784             3.9        783.900          1.141          1.601          1.611          1.371          0.962          0.414          2.316          0.402          0.539          0.917          0.770          0.349          9.964          3.618          1.943          1.317          0.660          0.243            0.000
     11/11/1987           1987         35.000            9.504            4.278              0.898              -0.228          8.606          4.506           0.000           0.000        866.160        650.760         51.669         69.630          0.000          0.000          1.987        -45.797             1.000             6.756           79.6           82.4            130.4            113.3       3446.911       2881.980         41.000         2596.8         5951.9          18.24              ?        147.000         48.000                  0.000                  14.000           11.7        712.669           19.6        742.516             3.9        709.294          3.649          2.694          2.265          1.157          0.697          0.277          2.661          0.312          0.094          0.282          0.476          0.145         15.719          2.866          0.217          0.120          0.270          0.111            0.000
     11/11/1988           1988         35.000            7.218            1.013              1.138              -0.399          6.079          1.412           0.000           0.000        591.840        379.220         50.680         72.917          0.000          0.000       -205.251       -245.258             1.000             4.616           63.1           62.0            112.4             89.4       3582.810       3093.840         65.000         2562.0         6426.4          18.85              ?        136.000         48.000                  0.000                  18.000           10.6        711.476           25.4        731.425             6.5        655.602          2.169          2.642          2.647          1.231          0.793          0.286          1.993          0.480          0.157          0.061          0.052          0.091         14.597          6.768          2.744          0.600          0.087          0.019            0.000
     11/11/1989           1989         35.000            5.725            0.967              0.964              -0.634          4.761          1.601           0.000           0.000        638.310        397.520         49.100         66.669          0.000          0.000       -123.272       -187.235             1.000             4.979           66.3           71.0            114.8            101.3       3103.650       2715.301         26.000         2755.6         6237.7          19.32              ?        159.000         53.000                  0.000                  18.000            9.6        727.293           27.1        706.545             4.5        708.798          2.021          2.442          2.042          1.200          0.807          0.317          2.567          0.337          0.106          0.151          0.461          0.164         19.967          4.674          1.759          0.474          0.125          0.034            0.000
