ApsimVersion = 7.8
factors = cultivar=Soy_short;date=15-may;initNAmes=SoilAmesCorn19;Residue_SOM=SOMsoy;WTDepth=1800
Title = Ames-Soy;cultivar=Soy_short;date=15-may;initNAmes=SoilAmesCorn19;Residue_SOM=SOMsoy;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            3.043            1.426              0.260              -0.317          2.783          1.744           0.000           0.000        599.700        463.040         50.511         66.444          0.000          0.000       -137.642        -91.322             1.000             4.678          146.5          141.3            161.8            143.6       3119.040       2740.320         29.000         3274.6         6732.4          22.28              ?        163.000         52.000                  0.000                  11.000           34.6        606.967           40.2        638.222            22.5        627.127         17.381          6.795          5.322          2.392          1.280          0.431          5.921          2.351          0.371          0.145          0.057          0.189         29.268          7.126          2.440          0.901          0.241          0.069            0.000
     11/11/1982           1982         35.000           10.489            2.777              7.386               0.817          3.103          1.960           0.000           0.000        852.170        523.510         46.688         64.393          0.000          0.000         33.089        -51.368             1.000             6.647          131.6          130.5            142.2            132.2       2883.870       2589.660         14.000         3376.0         7069.2          23.18              ?        174.000         59.000                  0.000                  12.000           27.5        666.413           37.2        636.216            11.2        658.387          7.816          4.220          4.944          4.206          3.461          1.300          6.100          0.449          0.142          0.052          0.035          0.854         22.373         10.513          2.839          0.822          0.307          0.178            0.000
     11/11/1983           1983         35.000           24.044            6.067             16.756               2.771          7.288          3.296           0.000           0.000       1205.960        601.460         50.282         71.420          0.000          0.000        214.780         33.472             1.000             9.406          108.7          102.8            130.2            106.9       3293.730       2953.890         64.000         2173.2         5787.1          16.85              ?        138.000         55.000                  0.000                   7.000           23.6        666.308           46.9        608.868            19.4        735.718          5.447          3.119          3.797          3.627          3.713          1.866          5.092          0.770          0.251          0.482          2.053          1.714         22.901         12.444          6.554          1.180          0.692          1.038            0.000
     11/11/1984           1984         35.000           13.501            3.538              9.564               1.701          3.936          1.837           0.000           0.000        971.040        497.320         47.181         68.708          0.000          0.000         78.816         -6.913             1.000             7.574           88.7           89.7            107.6             93.8       3015.540       2815.110         33.000         2702.5         6406.6          19.10              ?        150.000         52.000                  0.000                  11.000           24.2        659.690           31.6        518.444            18.7        639.180          4.999          3.530          4.717          4.252          3.550          1.448          5.142          0.664          0.179          0.075          0.052          0.792         20.533          7.614          1.782          0.292          0.195          0.173            0.000
     11/11/1985           1985         35.000            5.211            1.178              2.582              -0.726          2.628          1.903           0.000           0.000        652.530        460.000         49.175         64.681          0.000          0.000        -75.363       -101.835             1.000             5.090          113.0          105.1            123.2            106.5       3120.119       2644.380         31.000         2805.0         6024.4          19.42              ?        174.000         55.000                  0.000                   8.000           35.0        614.959           37.5        626.654            20.4        566.953         15.224          5.895          5.841          3.577          2.408          0.731          9.379          1.125          0.332          0.125          0.022          0.190         15.916         10.425          8.150          2.340          0.388          0.084            0.000
     11/11/1986           1986         35.000           16.651            7.637              9.523               3.004          7.128          4.633           0.000           0.000       1091.450        686.050         48.344         67.215          0.000          0.000        145.033         41.169             1.000             8.513          150.7          145.9            165.0            147.0       3262.950       2766.330         28.000         3480.7         6910.5          23.07              ?        159.000         53.000                  0.000                   8.000           31.7        706.539           35.2        714.646            26.5        692.060          8.694          6.454          6.487          4.718          3.061          1.045          5.685          0.602          0.184          0.126          0.436          1.057         12.400          9.311          7.705          3.597          1.103          0.387            0.000
     11/11/1987           1987         35.000            9.296            5.509              2.961               0.822          6.335          4.687           0.000           0.000        866.160        650.760         51.669         69.630          0.000          0.000         13.820          4.147             1.000             6.756          155.7          143.0            173.0            146.9       3446.911       2881.980         41.000         2788.5         6357.5          19.65              ?        147.000         48.000                  0.000                  14.000           38.5        618.911           38.0        668.157            42.2        618.985         18.844          6.587          5.979          3.187          1.764          0.527          8.425          1.212          0.472          0.229          0.108          0.249         24.822          6.514          3.738          1.647          0.673          0.174            0.000
     11/11/1988           1988         35.000            6.715            0.630              3.756              -0.878          2.959          1.508           0.000           0.000        591.840        379.220         50.680         72.917          0.000          0.000        -66.377        -87.605             1.000             4.616          120.1          103.5            136.0            106.1       3582.810       3093.840         65.000         1792.9         4587.8          13.61              ?        136.000         48.000                  0.000                  18.000           32.5        608.958           45.7        616.723            32.5        564.895         13.245          5.344          5.267          3.302          2.632          0.791          6.660          1.792          0.378          0.176          0.077          0.331         25.257         11.373          5.704          1.719          0.371          0.121            0.000
     11/11/1989           1989         35.000            5.759            0.872              3.411              -0.450          2.347          1.322           0.000           0.000        638.310        397.520         49.100         66.669          0.000          0.000        -61.496        -82.977             1.000             4.979           98.0           93.4            112.2             96.2       3103.650       2715.301         26.000         2671.0         5998.8          18.82              ?        159.000         53.000                  0.000                  18.000           30.3        618.371           34.4        535.019            17.9        595.556         10.972          5.411          5.618          3.537          2.549          0.768          6.520          0.877          0.241          0.085          0.021          0.208         24.680          6.017          2.522          0.561          0.310          0.088            0.000
