ApsimVersion = 7.8
factors = cultivar=Soy_short;date=1-jun;initNAmes=SoilAmesCorn19;Residue_SOM=SOMcorn;WTDepth=1800
Title = Ames-Soy;cultivar=Soy_short;date=1-jun;initNAmes=SoilAmesCorn19;Residue_SOM=SOMcorn;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            3.575            1.026              0.997              -0.134          2.578          1.161           0.000           0.000        599.700        445.510         50.511         66.801          0.000          0.000        -64.730        -50.291             1.000             4.678           90.5           95.8            140.6            115.6       3119.040       2512.530         29.000         2854.6         5851.8          19.56              ?        146.000         43.000                  0.000                  11.000           22.6        619.757           25.3        642.239            11.7        620.964          4.787          5.687          5.795          3.236          1.359          0.568          2.018          0.708          0.182          0.098          0.077          0.304         18.384          4.282          1.594          0.636          0.171          0.074            0.000
     11/11/1982           1982         35.000           14.495            2.220             12.426               1.439          2.069          0.781           0.000           0.000        852.170        437.900         46.688         64.621          0.000          0.000        164.930         -5.306             1.000             6.647           75.4           79.8            120.3            100.8       2883.870       2380.590         14.000         3047.8         5556.7          19.67              ?        157.000         49.000                  0.000                  12.000           19.5        717.009           21.2        651.033            12.3        708.001          1.261          2.218          3.818          4.272          3.891          1.986          2.777          0.548          0.149          0.134          0.561          1.618         12.071          5.418          1.782          0.625          0.289          0.461            0.000
     11/11/1983           1983         35.000           22.954            3.291             18.440               1.748          4.514          1.543           0.000           0.000       1205.960        547.350         50.282         72.882          0.000          0.000        367.171         57.549             1.000             9.406           67.0           72.1            121.6             98.8       3293.730       2902.500         65.000         1612.2         4502.6          12.19              ?        127.000         44.000                  0.000                   7.000           16.0        705.549           36.7        656.405            14.3        704.461          1.284          1.771          2.519          2.962          3.094          2.028          2.676          0.517          0.194          0.566          2.271          1.642         17.389          9.973          4.822          1.388          0.749          1.070            0.000
     11/11/1984           1984         35.000           16.594            3.317             14.286               2.307          2.308          1.010           0.000           0.000        971.040        454.130         47.181         66.859          0.000          0.000        216.363         19.249             1.000             7.574           51.6           57.4             96.7             82.5       3015.540       2664.090         33.000         2385.0         5448.1          16.37              ?        153.000         43.000                  0.000                  11.000           18.0        727.491           26.4        603.427            12.8        660.193          0.926          2.112          3.472          3.826          3.597          1.970          3.236          0.441          0.141          0.132          0.414          1.640         11.467          7.824          4.704          0.848          0.504          0.490            0.000
     11/11/1985           1985         35.000            7.350            0.400              5.254              -0.778          2.096          1.179           0.000           0.000        652.530        448.560         49.175         64.437          0.000          0.000         -8.701        -89.125             1.000             5.090           68.7           69.7            112.7             88.5       3120.119       2379.600         31.000         2736.0         5484.5          18.57              ?        158.000         48.000                  0.000                   8.000           24.6        615.906           22.4        666.510            16.1        576.323          4.930          5.036          5.206          3.733          3.057          1.090          2.639          0.762          0.231          0.142          0.130          0.597          9.850          5.691          4.382          1.629          0.420          0.158            0.000
     11/11/1986           1986         35.000           17.949            6.480             13.553               3.418          4.396          3.062           0.000           0.000       1091.450        696.220         48.344         66.027          0.000          0.000        278.404        109.348             1.000             8.513           98.0          102.1            142.8            118.4       3262.950       2619.090         28.000         3206.8         5944.8          21.02              ?        158.000         43.000                  0.000                   8.000           20.2        703.876           28.0        718.690            14.0        711.941          1.460          2.395          3.974          4.448          3.896          1.883          2.794          0.461          0.155          0.135          0.889          1.674          9.681          7.103          5.909          2.947          1.108          0.583            0.000
     11/11/1987           1987         35.000            7.955            1.670              4.881               0.116          3.074          1.554           0.000           0.000        866.160        571.010         51.669         69.097          0.000          0.000        112.399         43.915             1.000             6.756           95.4           97.7            146.8            115.3       3446.911       2585.880         39.000         2891.9         5825.6          19.40              ?        134.000         42.000                  0.000                  14.000           23.1        671.773           19.7        659.839            16.7        698.471          2.730          5.622          5.961          3.940          2.732          0.904          5.298          0.710          0.206          0.166          0.570          0.694         14.643          2.641          1.182          0.520          0.179          0.155            0.000
     11/11/1988           1988         35.000            7.024            0.040              5.341              -0.840          1.683          0.880           0.000           0.000        591.840        383.530         50.680         69.239          0.000          0.000        -15.010        -84.750             1.000             4.616           80.5           78.5            124.3             99.5       3582.810       2883.690         60.000         2053.9         4470.0          13.96              ?        147.000         43.000                  0.000                  18.000           25.1        618.014           29.3        616.326            16.7        573.623          5.457          5.176          5.208          3.553          2.877          0.980          3.277          0.775          0.266          0.175          0.213          0.582         18.789          5.884          2.812          1.034          0.326          0.176            0.000
     11/11/1989           1989         35.000            7.496            0.057              5.936              -0.375          1.560          0.431           0.000           0.000        638.310        305.830         49.100         66.587          0.000          0.000         -1.621        -66.458             1.000             4.979           58.6           62.1            107.1             81.7       3103.650       2436.931         24.000         2974.8         5733.0          19.70              ?        143.000         46.000                  0.000                  18.000           21.8        675.177           16.5        559.441            15.1        610.546          2.330          4.090          5.508          4.269          3.158          1.163          3.361          0.692          0.202          0.127          0.142          0.711         11.579          2.457          1.256          0.559          0.219          0.128            0.000
