ApsimVersion = 7.8
factors = cultivar=Soy_short;date=15-may;initNAmes=SoilAmesCorn40;Residue_SOM=SOMsoy;WTDepth=600
Title = Ames-Soy;cultivar=Soy_short;date=15-may;initNAmes=SoilAmesCorn40;Residue_SOM=SOMsoy;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000           11.665            5.165             -0.836              -0.944         12.501          6.109           0.000           0.000        599.700        463.040         50.511         66.444          0.000          0.000       -245.898       -164.661             1.000             4.678          142.3          139.2            157.5            141.6       3119.040       2740.320         29.000         3334.4         6851.8          22.74              ?        163.000         52.000                  0.000                  11.000           39.2        676.994           27.4        742.657            27.8        712.346         21.303          6.613          5.388          2.807          1.400          0.570          5.777          2.107          0.264          0.162          0.538          0.174         20.539          5.756          0.939          0.043          0.019          0.068            0.000
     11/11/1982           1982         35.000           15.641            4.345              3.303              -2.566         12.338          6.911           0.000           0.000        852.170        523.510         46.688         64.393          0.000          0.000        -76.713       -147.500             1.000             6.647          129.4          130.1            140.1            132.0       2883.870       2589.660         14.000         3336.1         6997.4          22.96              ?        174.000         59.000                  0.000                  12.000           30.5        748.608           32.3        757.192             9.8        730.900          7.503          5.276          6.715          4.923          3.292          1.324          5.010          0.302          0.114          1.220          2.118          0.745         18.742          9.960          2.128          0.638          0.592          0.209            0.000
     11/11/1983           1983         35.000           25.339            4.734              5.449              -2.156         19.890          6.889           0.000           0.000       1205.960        601.460         50.282         71.420          0.000          0.000         -4.284       -128.433             1.000             9.406          110.3          110.7            134.1            115.1       3293.730       2953.890         64.000         1949.2         5426.9          14.85              ?        138.000         55.000                  0.000                   7.000           27.6        739.090           44.0        727.291            28.7        758.917          6.056          4.293          5.571          4.938          3.572          1.548          5.759          0.666          0.358          1.375          2.492          0.988         23.183         12.047          5.444          1.166          0.682          0.331            0.000
     11/11/1984           1984         35.000           17.635            3.364              4.117              -1.874         13.518          5.238           0.000           0.000        971.040        497.320         47.181         68.708          0.000          0.000       -113.895       -189.577             1.000             7.574           95.5           99.0            114.3            102.9       3015.540       2815.110         33.000         2637.8         6411.3          18.74              ?        150.000         52.000                  0.000                  11.000           27.4        726.745           33.7        699.565            23.2        706.907          5.984          4.215          5.861          5.006          3.234          1.353          4.239          0.389          0.158          0.515          2.025          0.812         22.218          7.513          2.012          0.653          0.328          0.172            0.000
     11/11/1985           1985         35.000           13.179            5.125              1.452              -1.346         11.727          6.471           0.000           0.000        652.530        460.000         49.175         64.548          0.000          0.000       -262.122       -265.457             1.000             5.090          126.7          120.7            136.7            122.0       3120.119       2644.380         31.000         3453.5         7429.5          24.43              ?        175.000         55.000                  0.000                   8.000           38.4        681.424           34.1        761.721            18.9        648.846         17.428          6.009          6.409          4.149          2.253          0.849          8.335          0.786          0.209          0.068          0.045          0.222         16.123         11.154          5.618          1.057          0.172          0.045            0.000
     11/11/1986           1986         35.000           21.773            8.727              4.519              -0.244         17.255          8.971           0.000           0.000       1091.450        686.050         48.344         67.215          0.000          0.000         43.509        -31.902             1.000             8.513          132.3          131.4            146.7            132.5       3262.950       2766.330         28.000         3487.9         6922.9          23.11              ?        159.000         53.000                  0.000                   8.000           30.5        783.900           23.7        762.596            19.0        767.368          8.066          6.142          6.244          4.836          2.904          1.245          3.983          0.400          0.554          3.144          2.231          0.877         12.702          4.975          2.234          1.090          1.180          0.523            0.000
     11/11/1987           1987         35.000           16.525            7.742              0.262              -1.206         16.264          8.948           0.000           0.000        866.160        650.760         51.669         69.630          0.000          0.000       -124.218        -90.333             1.000             6.756          144.8          136.3            162.0            140.1       3446.911       2881.980         41.000         2776.2         6320.0          19.61              ?        147.000         48.000                  0.000                  14.000           41.2        680.345           24.7        743.307            41.7        687.963         21.013          6.435          6.036          3.472          1.741          0.712          6.374          0.748          0.253          0.121          0.805          0.288         19.462          3.700          0.689          0.184          0.189          0.137            0.000
     11/11/1988           1988         35.000           13.506            1.176              2.364              -1.515         11.142          2.691           0.000           0.000        591.840        379.220         50.680         72.917          0.000          0.000       -286.394       -265.147             1.000             4.616          120.5          108.5            136.7            111.0       3582.810       3093.840         65.000         2590.3         6491.7          19.25              ?        136.000         48.000                  0.000                  18.000           37.2        677.616           39.7        730.474            33.3        640.320         16.336          5.936          6.003          3.953          2.408          0.762          6.727          1.510          0.263          0.112          0.093          0.224         22.620         10.617          4.583          0.868          0.133          0.045            0.000
     11/11/1989           1989         35.000           11.098            1.945              1.829              -1.396          9.268          3.341           0.000           0.000        638.310        397.520         49.100         66.564          0.000          0.000       -297.601       -282.815             1.000             4.979          115.6          112.5            129.5            115.4       3103.650       2715.301         26.000         3195.0         7118.3          22.49              ?        160.000         53.000                  0.000                  18.000           34.0        686.384           35.9        694.737            15.9        664.257         12.874          6.238          6.443          4.044          2.295          0.807          6.593          0.571          0.145          0.077          0.109          0.276         27.472          5.530          1.982          0.495          0.129          0.041            0.000
     11/11/1990           1990         35.000           23.785           11.526              2.445               1.275         21.341         10.251           0.000           0.000        998.533        608.153         49.689         71.093          0.000          0.000        -23.412         17.980             1.000             7.789          128.1          122.8            148.0            125.5       3276.134       2848.350         41.000         1956.6         5348.9          15.04              ?        136.000         53.000                  0.000                  14.000           31.0        769.732           51.7        719.607            20.7        765.368          8.907          7.995          7.175          3.420          1.798          0.803          1.795          1.435          5.029          3.336          1.856          0.764         34.487          7.090          4.764          2.304          1.391          0.508            0.000
     11/11/1991           1991         35.000           17.142            2.292              4.104              -1.568         13.038          3.861           0.000           0.000        821.349        239.695         50.164         74.525          0.000          0.000       -185.490       -192.852             1.000             6.407          117.0          101.4            139.1            103.6       3619.281       2967.560         55.000         2846.7         6889.6          20.72              ?        122.000         43.000                  0.000                  20.000           29.2        748.243           26.9        644.647            36.7        699.163          7.535          4.051          5.936          4.981          3.243          1.388         10.427          0.620          0.172          0.244          0.933          0.741         19.414          3.440          1.453          0.457          0.211          0.190            0.000
