ApsimVersion = 7.8
factors = cultivar=Soy_long;date=15-apr;initNCobs=SoilCobsNew10;Residue_SOM=SOMcorn;WTDepth=1200
Title = Cobs-Soy;cultivar=Soy_long;date=15-apr;initNCobs=SoilCobsNew10;Residue_SOM=SOMcorn;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            1.687            1.044             -0.007              -0.051          1.694          1.096           0.000           0.000        599.700        458.980         50.511         66.633          0.000          0.000        -36.686        -34.724             1.000             5.997          140.8          133.8            197.9            167.2       3119.040       2871.630         30.000         2621.8         5002.3          17.65              ?        172.000         71.000                  3.000                  11.000           14.7        744.869           34.5        724.671            32.6        744.859          2.601          4.778          5.380          1.327          0.208          0.000          8.492          5.753          2.731          1.428          0.133          0.000         22.764          6.681          4.101          0.317          0.083          0.000            0.000
     11/11/1982           1982         35.000            5.784            2.426              0.196              -0.044          0.968          0.405           4.621           2.066        852.170        575.350         46.688         65.767        192.464         77.526        -36.164        -43.110             1.000             8.522          115.4          110.6            168.0            148.7       2883.870       2775.510         15.000         4120.6         7859.5          28.19              ?        175.000         77.000                  2.000                  12.000           10.7        755.293           28.6        682.837             3.9        715.694          1.257          2.184          5.241          1.755          0.296          0.000          2.326          0.640          0.287          1.057          0.229          0.000         16.863          6.232          3.934          0.619          0.089          0.000            0.000
     11/11/1983           1983         35.000           11.989            5.260              0.259              -0.002          2.230          0.875           9.500           4.386       1205.960        678.670         50.282         67.929        429.751        232.167        -25.979        -36.768             1.000            12.060           95.9           88.3            154.4            126.0       3293.730       3079.530         64.000         3057.7         5853.5          20.34              ?        167.000         78.000                  6.000                   7.000            9.5        785.867           28.5        639.023            10.7        783.585          0.891          1.614          4.849          1.725          0.291          0.000          1.293          1.228          0.404          1.740          0.243          0.000         14.643          8.884          3.105          0.913          0.104          0.000            0.000
     11/11/1984           1984         35.000            7.851            4.503              0.232              -0.030          0.931          0.310           6.687           4.223        971.040        612.890         47.181         66.065        301.366        184.697        -71.305        -72.348             1.000             9.710           65.6           66.5            121.9            104.5       3015.540       2899.080         33.000         3787.9         7230.7          24.51              ?        176.000         74.000                  0.000                  11.000           10.3        775.942           18.8        605.472             5.4        735.643          1.070          2.291          4.717          1.709          0.298          0.000          2.762          1.059          0.336          1.217          0.234          0.000         10.556          4.842          1.589          1.155          0.085          0.000            0.000
     11/11/1985           1985         35.000            2.731           -0.034              0.057              -0.118          1.411          0.084           1.263           0.000        652.530        324.100         49.175         68.528         60.291          0.000       -126.392       -114.883             1.000             6.525           80.2           74.5            140.9            111.7       3120.119       2945.880         33.000         3308.9         6947.2          21.03              ?        160.000         64.000                  0.000                   8.000           12.4        745.418           27.0        599.208             3.5        686.237          1.746          3.081          5.353          1.552          0.257          0.000          1.792          1.631          0.469          0.877          0.129          0.000         18.083          5.260          1.723          0.961          0.063          0.000            0.000
     11/11/1986           1986         35.000            9.349            2.618              0.282               0.017          2.449          0.797           6.618           1.805       1091.450        732.530         48.344         67.692        267.825        174.033         16.988        -16.659             1.000            10.914          136.9          126.4            201.3            161.1       3262.950       2857.320         27.000         4049.6         7868.1          27.87              ?        161.000         68.000                  3.000                   8.000           12.6        760.428           27.8        772.778             5.2        726.959          2.041          3.221          5.064          1.599          0.285          0.000          2.897          0.624          0.214          0.997          0.242          0.000         11.757          9.367          4.547          0.653          0.127          0.000            0.000
     11/11/1987           1987         35.000            2.883            1.335              0.157              -0.057          1.460          0.738           1.266           0.654        866.160        628.920         51.669         70.315         69.554         37.986        -30.795        -50.183             1.000             8.662          130.8          113.0            196.4            149.3       3446.911       2979.630         48.000         4039.1         7809.0          27.35              ?        147.000         57.000                  0.000                  14.000           13.4        779.072           27.7        750.302             5.4        729.215          2.209          3.790          5.268          1.530          0.266          0.000          1.726          1.322          0.379          0.600          0.179          0.000         13.617          5.656          6.353          0.964          0.105          0.000            0.000
     11/11/1988           1988         35.000            2.114           -0.043              0.068              -0.135          0.720          0.091           1.326           0.000        591.840        369.820         50.680         70.428         60.030          0.000       -134.788       -115.510             1.000             5.918           88.8           71.2            148.2            104.2       3582.810       3193.020         65.000         2707.9         5731.2          16.63              ?        155.000         64.000                  4.000                  18.000           14.2        734.883           23.7        645.426             5.6        686.366          2.316          3.699          5.850          1.621          0.273          0.000          1.308          2.087          0.575          0.995          0.132          0.000         13.022          4.616          3.869          0.996          0.064          0.000            0.000
     11/11/1989           1989         35.000            2.804            0.936              0.145              -0.078          1.231          0.672           1.428           0.341        638.310        447.300         49.100         65.857         68.053         12.513        -62.970        -70.847             1.000             6.383          120.6          112.8            171.1            151.3       3103.650       2914.740         28.000         2546.6         4827.5          17.20              ?        181.000         70.000                  3.000                  18.000           12.7        728.773           36.1        666.329            27.1        722.182          2.635          2.932          5.008          1.534          0.264          0.000          7.086          4.446          2.030          1.635          0.197          0.000         19.527          8.474          6.300          1.065          0.074          0.000            0.000
