ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=15-may;initNCobs=SoilCobsNew19;Residue_SOM=SOMcorn;WTDepth=600
Title = Cobs-Soy;cultivar=Soy_normal;date=15-may;initNCobs=SoilCobsNew19;Residue_SOM=SOMcorn;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            4.873            0.720             -0.378              -0.046          1.632          0.726           3.618           0.039        599.700        463.040         50.511         66.444        202.371         33.078       -259.424       -126.356             1.000             5.997          141.9          139.4            193.1            164.4       3119.040       2740.320         29.000         3953.5         7265.1          26.29              ?        163.000         52.000                  0.000                  11.000           18.9        728.140           33.6        750.771             5.6        757.217          4.285          6.581          6.101          1.296          0.074          0.000          2.172          1.567          0.517          0.712          0.033          0.000         22.956          6.683          3.563          0.257          0.013          0.000            0.000
     11/11/1982           1982         35.000           12.013            3.139             -0.389              -0.052          1.301          0.635          11.101           2.556        852.170        523.510         46.688         64.393        469.631        129.094       -275.270       -151.626             1.000             8.522          119.0          118.4            163.7            145.8       2883.870       2589.660         14.000         3816.5         7057.5          25.51              ?        174.000         59.000                  0.000                  12.000           13.8        778.568           33.6        757.658             4.4        779.752          1.997          4.115          6.101          1.424          0.079          0.000          3.164          0.752          0.411          0.854          0.038          0.000         18.526          9.305          4.978          0.666          0.011          0.000            0.000
     11/11/1983           1983         35.000           22.767            5.901             -0.388              -0.051          2.592          0.859          20.563           5.093       1205.960        632.700         50.282         71.130        765.212        315.647       -286.076       -140.057             1.000            12.060           99.0           95.0            154.9            126.5       3293.730       3040.920         65.000         2596.2         5775.0          18.17              ?        144.000         55.000                  0.000                   7.000           11.4        755.779           39.2        718.814             5.2        751.601          1.554          2.805          5.114          1.405          0.079          0.000          1.584          1.485          0.501          0.994          0.037          0.000         19.674         11.637          6.594          0.499          0.012          0.000            0.000
     11/11/1984           1984         35.000           14.762            4.142             -0.393              -0.056          1.174          0.514          13.981           3.683        971.040        563.870         47.181         66.870        548.171        138.001       -309.112       -174.844             1.000             9.710           83.8           83.6            132.4            118.2       3015.540       2878.470         33.000         3534.8         6650.7          22.26              ?        167.000         52.000                  0.000                  11.000           12.1        735.132           21.6        706.154             6.6        718.738          1.693          2.655          5.762          1.415          0.079          0.000          2.119          1.083          0.353          0.811          0.036          0.000          9.350          7.577          4.067          0.266          0.008          0.000            0.000
     11/11/1985           1985         35.000            7.108            1.137             -0.380              -0.053          1.381          0.920           6.106           0.270        652.530        460.000         49.175         64.548        270.669         21.262       -309.091       -184.861             1.000             6.525          105.9          103.1            150.8            125.6       3120.119       2644.380         31.000         3870.6         7184.2          25.57              ?        175.000         55.000                  0.000                   8.000           17.6        732.427           33.2        751.323             5.6        699.474          3.230          6.029          6.384          1.327          0.074          0.000          1.909          1.714          0.482          0.654          0.029          0.000         13.621         10.084          9.111          0.257          0.007          0.000            0.000
     11/11/1986           1986         35.000           16.489            8.140             -0.386              -0.048          2.836          2.221          14.040           5.967       1091.450        739.140         48.344         65.694        615.009        271.300       -249.522       -126.319             1.000            10.914          152.0          150.6            197.8            171.3       3262.950       2807.460         28.000         3824.6         7171.8          25.85              ?        174.000         53.000                  0.000                   8.000           15.3        791.682           39.3        758.569             6.6        779.689          1.765          4.212          7.775          1.409          0.080          0.000          3.421          1.023          1.410          0.889          0.039          0.000         13.605         11.951         13.263          0.404          0.014          0.000            0.000
     11/11/1987           1987         35.000            7.719            2.210             -0.385              -0.045          1.706          1.028           6.398           1.227        866.160        650.760         51.669         68.907        390.268        155.313       -254.980       -115.293             1.000             8.662          151.2          141.9            203.9            171.7       3446.911       2881.980         41.000         3807.3         6988.8          24.94              ?        151.000         48.000                  0.000                  14.000           21.3        728.784           32.7        731.446            10.8        731.816          5.934          6.209          6.827          1.349          0.077          0.000          3.827          0.780          0.292          0.727          0.037          0.000         22.286          6.214          3.473          0.459          0.016          0.000            0.000
     11/11/1988           1988         35.000            6.807            0.404             -0.392              -0.051          1.016          0.455           6.183           0.000        591.840        400.550         50.680         72.633        240.040          0.000       -309.975       -151.490             1.000             5.918          112.7           97.9            159.6            123.9       3582.810       3145.950         65.000         3205.0         6262.8          21.34              ?        140.000         48.000                  0.000                  18.000           17.7        731.911           30.6        722.939             8.0        686.095          3.369          5.645          6.347          1.356          0.075          0.000          2.076          1.506          0.519          0.567          0.032          0.000         15.951          8.458          4.988          0.279          0.011          0.000            0.000
     11/11/1989           1989         35.000            7.271            1.069             -0.376              -0.051          0.892          0.304           6.755           0.815        638.310        397.520         49.100         66.669        296.317         41.402       -314.448       -168.191             1.000             6.383           95.2           91.6            144.8            119.8       3103.650       2715.301         26.000         3922.2         7229.2          25.99              ?        159.000         53.000                  0.000                  18.000           16.3        733.038           24.2        667.185             6.4        715.304          2.911          5.197          6.229          1.305          0.073          0.000          2.707          1.220          0.367          0.947          0.031          0.000         14.112          5.749          3.840          0.292          0.008          0.000            0.000
