ApsimVersion = 7.8
factors = cultivar=Soy_long;date=15-apr;initNCobs=SoilCobsNew40;Residue_SOM=SOMcorn;WTDepth=600
Title = Cobs-Soy;cultivar=Soy_long;date=15-apr;initNCobs=SoilCobsNew40;Residue_SOM=SOMcorn;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000           10.103            2.215             -0.827              -0.132          3.050          1.758           7.880           0.588        599.700        451.870         50.511         66.742        245.337         81.853       -250.117       -122.559             1.000             5.997          137.5          132.3            195.3            164.6       3119.040       2871.630         30.000         2627.1         5018.6          17.70              ?        171.000         71.000                  3.000                  11.000           27.1        746.534           35.1        737.233            42.3        771.482          3.994          8.541         10.619          3.416          0.216          0.000         11.102          7.442          4.123          1.789          0.084          0.000         23.714          6.631          3.169          0.933          0.040          0.000            0.000
     11/11/1982           1982         35.000           21.739            5.552             -0.838              -0.148          1.716          0.446          20.861           5.254        852.170        575.350         46.688         65.767        453.855        150.468       -277.083       -149.638             1.000             8.522          111.8          107.9            164.4            145.9       2883.870       2775.510         15.000         4185.9         7978.7          28.63              ?        175.000         77.000                  2.000                  12.000           19.9        755.557           29.4        721.412             5.2        730.982          1.740          3.645         10.802          3.592          0.224          0.000          2.345          0.622          0.228          1.744          0.087          0.000         17.211          6.060          3.914          1.308          0.030          0.000            0.000
     11/11/1983           1983         35.000           34.057            9.780             -0.836              -0.147          2.845          0.940          32.048           8.987       1205.960        678.670         50.282         67.929        757.055        371.413       -280.816       -146.271             1.000            12.060           96.2           88.9            154.6            126.6       3293.730       3079.530         64.000         2960.5         5652.3          19.67              ?        167.000         78.000                  6.000                   7.000           16.0        786.072           31.7        690.331            11.8        783.814          1.123          2.258          8.943          3.553          0.224          0.000          1.279          1.209          0.593          1.872          0.087          0.000         15.634          9.857          4.526          0.839          0.032          0.000            0.000
     11/11/1984           1984         35.000           25.558            9.158             -0.846              -0.154          1.354          0.358          25.051           8.954        971.040        612.890         47.181         66.065        551.609        245.339       -310.661       -168.551             1.000             9.710           66.3           66.9            122.5            104.7       3015.540       2899.080         33.000         3834.3         7317.2          24.79              ?        176.000         74.000                  0.000                  11.000           19.3        776.198           18.8        636.691             6.4        735.373          1.532          3.831         10.018          3.565          0.223          0.000          2.798          1.029          0.365          1.669          0.084          0.000         10.871          4.890          2.010          0.403          0.025          0.000            0.000
     11/11/1985           1985         35.000           13.726            0.055             -0.839              -0.152          1.855          0.068          12.710           0.139        652.530        324.100         49.175         68.528        277.490         31.452       -318.832       -165.710             1.000             6.525           74.8           70.3            135.6            106.9       3120.119       2945.880         33.000         3890.2         7747.2          26.31              ?        160.000         64.000                  0.000                   8.000           23.1        742.148           26.3        615.210             4.0        713.651          2.444          5.307         11.306          3.468          0.217          0.000          2.178          1.532          0.424          0.724          0.073          0.000         17.747          5.671          1.623          0.358          0.025          0.000            0.000
     11/11/1986           1986         35.000           25.474            6.307             -0.834              -0.137          2.914          0.854          23.394           5.590       1091.450        732.530         48.344         67.692        595.849        317.732       -252.127       -121.113             1.000            10.914          135.3          125.6            200.0            159.9       3262.950       2857.320         27.000         4063.2         7892.8          27.96              ?        161.000         68.000                  3.000                   8.000           22.9        760.618           27.7        789.219             9.4        737.385          2.555          4.935         11.304          3.590          0.226          0.000          2.948          0.631          0.242          1.990          0.095          0.000         11.721          9.110          4.548          1.064          0.043          0.000            0.000
     11/11/1987           1987         35.000           14.258            3.565             -0.837              -0.140          2.130          0.851          12.966           2.854        866.160        628.920         51.669         70.315        347.630        138.609       -275.595       -131.773             1.000             8.662          128.0          111.2            193.9            147.2       3446.911       2979.630         48.000         4027.6         7788.3          27.27              ?        147.000         57.000                  0.000                  14.000           25.3        780.056           27.4        750.646             8.9        731.399          3.494          6.763         11.133          3.466          0.219          0.000          1.807          1.308          0.379          1.785          0.086          0.000         13.866          5.804          6.185          0.468          0.037          0.000            0.000
     11/11/1988           1988         35.000           13.024            0.055             -0.845              -0.151          1.182          0.113          12.688           0.093        591.840        369.820         50.680         70.428        240.007          1.993       -323.351       -161.986             1.000             5.918           84.5           68.1            144.0            100.7       3582.810       3193.020         65.000         3048.2         6303.2          20.66              ?        155.000         64.000                  4.000                  18.000           23.9        740.166           25.5        652.891             6.2        711.542          3.161          5.990         10.701          3.478          0.217          0.000          1.336          2.062          0.552          0.616          0.072          0.000         14.273          5.280          4.365          0.390          0.026          0.000            0.000
     11/11/1989           1989         35.000           15.157            2.813             -0.819              -0.142          1.999          0.841          13.977           2.114        638.310        447.300         49.100         65.889        301.762         67.792       -280.008       -155.935             1.000             6.383          118.4          111.1            169.3            149.5       3103.650       2904.750         28.000         2488.7         4720.6          16.81              ?        180.000         70.000                  3.000                  18.000           23.8        738.549           36.2        712.964            33.0        731.127          3.895          5.470         10.508          3.411          0.213          0.000          8.873          6.242          4.354          1.839          0.085          0.000         20.362          8.735          5.488          1.093          0.026          0.000            0.000
