ApsimVersion = 7.8
factors = cultivar=Soy_long;date=1-may;initNCobs=SoilCobsNew80;Residue_SOM=SOMsoy;WTDepth=600
Title = Cobs-Soy;cultivar=Soy_long;date=1-may;initNCobs=SoilCobsNew80;Residue_SOM=SOMsoy;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000           11.113            1.722             -1.676              -0.236          3.358          1.958           9.431           0.000        599.700        470.150         50.511         66.108        115.504         20.811       -275.826       -146.973             1.000             5.997          206.8          196.8            222.4            200.0       3119.040       2819.610         29.000         4054.2         7784.2          27.51              ?        174.000         61.000                  2.000                  11.000           67.3        729.745           45.1        747.842            68.0        744.732         29.827         14.619         15.570          6.094          0.359          0.000         16.333          6.547          2.391          3.310          0.142          0.000         31.229          7.989          4.531          0.831          0.051          0.000            0.000
     11/11/1982           1982         35.000           31.497            6.013             -1.663              -0.253          3.786          1.817          29.374           4.449        852.170        550.960         46.688         66.110        333.705         74.774       -281.629       -153.721             1.000             8.522          178.5          173.6            192.7            178.1       2883.870       2774.790         15.000         4207.5         7993.2          29.02              ?        172.000         65.000                  0.000                  12.000           43.7        731.414           41.2        722.506            33.5        724.155          8.005          8.702         19.706          6.441          0.380          0.000          5.171          1.077          0.411          3.172          0.164          0.000         26.163          8.016          4.915          1.416          0.050          0.000            0.000
     11/11/1983           1983         35.000           53.318           14.115             -1.657              -0.241          5.179          2.105          49.796          12.251       1205.960        660.890         50.282         69.912        619.523        270.152       -276.429       -132.526             1.000            12.060          141.4          130.1            165.9            136.0       3293.730       3056.580         64.000         3077.5         6010.4          20.59              ?        153.000         65.000                  0.000                   7.000           35.4        741.421           41.7        679.451            28.3        788.520          5.484          5.516         17.111          6.400          0.381          0.000          4.883          1.577          0.568          3.394          0.160          0.000         23.218         12.290          3.977          1.125          0.064          0.000            0.000
     11/11/1984           1984         35.000           39.587           11.322             -1.680              -0.262          3.456          1.444          37.811          10.140        971.040        508.750         47.181         67.489        412.954        134.031       -314.030       -167.779             1.000             9.710          119.2          113.7            136.2            118.5       3015.540       2924.640         33.000         3732.7         7130.0          24.00              ?        166.000         61.000                  0.000                  11.000           41.4        783.824           27.5        632.708            32.9        720.995          6.383          9.296         19.094          6.399          0.378          0.000          5.712          1.288          0.424          3.538          0.157          0.000         17.861          5.731          2.214          0.619          0.043          0.000            0.000
     11/11/1985           1985         35.000           18.009            1.118             -1.679              -0.270          2.597          1.388          17.091           0.000        652.530        479.810         49.175         64.758        184.647          0.000       -323.044       -204.840             1.000             6.525          153.1          145.1            163.7            148.0       3120.119       2837.430         31.000         3971.1         7772.1          26.82              ?        187.000         61.000                  0.000                   8.000           57.5        731.016           46.7        745.283            44.5        716.070         18.274         12.969         18.930          6.214          0.367          0.000          6.685          3.020          0.528          1.091          0.128          0.000         19.562         15.219         11.100          0.593          0.027          0.000            0.000
     11/11/1986           1986         35.000           36.308            8.966             -1.656              -0.228          5.926          2.869          32.038           6.325       1091.450        684.520         48.344         69.036        488.163        259.653       -255.507       -117.040             1.000            10.914          198.9          182.1            220.2            185.1       3262.950       2859.840         28.000         4283.4         8340.3          29.91              ?        151.000         58.000                  1.000                   8.000           52.2        763.752           36.7        766.154            42.0        710.247         12.759         12.162         20.105          6.430          0.382          0.000          8.068          2.401          1.361          3.757          0.177          0.000         17.084          9.780          6.546          1.920          0.077          0.000            0.000
     11/11/1987           1987         35.000           20.657            5.865             -1.655              -0.223          5.270          3.605          17.043           2.483        866.160        657.620         51.669         70.302        276.429        121.376       -267.245       -122.430             1.000             8.662          208.0          187.9            230.4            192.8       3446.911       2984.400         46.000         3907.8         7475.5          26.35              ?        148.000         52.000                  0.000                  14.000           59.9        730.258           38.4        743.651            78.0        723.530         20.325         14.447         17.645          6.149          0.364          0.000         13.341         12.150          7.685          3.394          0.154          0.000         22.430          7.942          5.269          1.976          0.069          0.000            0.000
     11/11/1988           1988         35.000           20.160            0.157             -1.677              -0.240          2.060          0.397          19.778           0.000        591.840        354.070         50.680         72.936        187.699          0.000       -328.783       -153.981             1.000             5.918          149.2          123.2            172.9            127.1       3582.810       3211.020         67.000         3148.9         6261.7          21.20              ?        141.000         51.000                  0.000                  18.000           52.8        727.118           35.1        647.586            48.9        697.657         16.785         11.472         17.508          6.089          0.350          0.000         10.008          4.854          0.762          1.167          0.132          0.000         21.708          5.943          4.817          0.605          0.048          0.000            0.000
     11/11/1989           1989         35.000           21.426            3.222             -1.657              -0.251          2.754          1.439          20.330           2.035        638.310        405.900         49.100         65.755        219.258         31.942       -322.466       -182.854             1.000             6.383          138.6          129.4            153.6            133.2       3103.650       2805.481         26.000         4199.3         7923.2          28.02              ?        173.000         62.000                  1.000                  18.000           55.1        756.617           29.9        644.125            46.2        730.460         17.406         12.783         18.054          6.071          0.355          0.000          4.662          2.003          0.442          1.831          0.135          0.000         18.755          6.885          3.428          0.592          0.034          0.000            0.000
