ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=15-jun;initNAmes=SoilAmesCorn10;Residue_SOM=SOMcorn;WTDepth=1200
Title = Ames-Soy;cultivar=Soy_normal;date=15-jun;initNAmes=SoilAmesCorn10;Residue_SOM=SOMcorn;WTDepth=1200
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            4.372            2.174              0.409              -0.226          3.963          2.400           0.000           0.000        599.700        405.130         50.511         66.104          0.000          0.000        -71.246        -44.125             1.000             4.678           94.0           91.6            141.5            108.1       3119.040       2186.100         23.000         2490.5         4646.4          17.71              ?        132.000         39.000                  0.000                  11.000           18.9        669.179           15.9        680.693            23.2        643.213          8.119          4.413          3.132          1.459          0.794          0.181          2.377          0.635          0.217          0.093          0.573          0.108         11.819          2.317          0.874          0.397          0.311          0.061            0.000
     11/11/1982           1982         35.000            8.448            1.279              5.502              -0.097          2.947          1.376           0.000           0.000        852.170        384.820         46.688         64.707          0.000          0.000        130.319        -56.683             1.000             6.647           75.9           78.9            119.4             96.7       2883.870       2188.080         14.000         2522.4         4811.0          18.05              ?        143.000         41.000                  0.000                  12.000           12.8        735.052           17.5        702.275            10.0        704.010          2.440          1.975          2.394          2.203          1.834          0.930          2.299          0.300          0.108          0.115          1.068          0.724         10.549          4.343          1.354          0.458          0.196          0.335            0.000
     11/11/1983           1983         35.000           12.104            3.823              7.124               0.339          4.980          3.485           0.000           0.000       1205.960        650.220         50.282         67.860          0.000          0.000        274.797          7.933             1.000             9.406           84.6           86.4            128.3            112.4       3293.730       2714.220         64.000         2081.3         3886.6          13.72              ?        147.000         38.000                  0.000                   7.000           13.4        719.266           21.0        748.245            17.5        678.278          3.901          2.201          2.015          1.756          1.551          0.959          4.347          0.493          0.201          0.548          1.398          0.792          8.096          6.041          4.390          1.428          0.395          0.282            0.000
     11/11/1984           1984         35.000            8.376            1.068              5.731               0.100          2.645          0.967           0.000           0.000        971.040        365.480         47.181         66.301          0.000          0.000         94.754       -121.305             1.000             7.574           52.8           57.2             96.4             73.8       3015.540       2373.840         33.000         2898.6         5323.0          19.86              ?        140.000         39.000                  0.000                  11.000           11.3        783.900           17.5        713.302             9.5        665.630          1.461          2.281          2.458          1.941          1.613          0.868          4.048          0.505          0.147          0.150          0.823          0.689          9.185          4.864          2.130          0.601          0.249          0.205            0.000
     11/11/1985           1985         35.000            4.852            1.028              2.173              -0.483          2.679          1.511           0.000           0.000        652.530        406.660         49.175         64.320          0.000          0.000        -46.999       -106.931             1.000             5.090           81.6           79.4            125.5             93.5       3120.119       2160.720         28.000         2805.1         5111.8          19.57              ?        144.000         41.000                  0.000                   8.000           19.4        660.078           17.7        721.591            11.2        628.984          7.737          4.223          3.073          1.824          1.410          0.396          3.562          0.730          0.188          0.112          0.196          0.189          9.038          4.486          2.907          0.900          0.165          0.084            0.000
     11/11/1986           1986         35.000           10.497            4.231              5.034               0.479          5.463          3.752           0.000           0.000       1091.450        642.620         48.344         65.698          0.000          0.000        261.249         81.757             1.000             8.513           89.6           91.8            134.2            104.7       3262.950       2347.650         27.000         2897.1         5306.0          19.44              ?        144.000         37.000                  0.000                   8.000           14.0        725.960           14.9        755.823            13.1        697.802          3.331          2.484          2.731          2.053          1.619          0.792          2.131          0.672          0.131          0.116          1.119          0.675          7.386          4.330          2.023          0.491          0.140          0.222            0.000
     11/11/1987           1987         35.000            6.196            2.353              1.904              -0.148          4.292          2.501           0.000           0.000        866.160        555.520         51.669         68.553          0.000          0.000         55.398         16.721             1.000             6.756           96.7           89.7            145.7            105.0       3446.911       2253.780         31.000         2860.3         5319.4          19.83              ?        120.000         39.000                  0.000                  14.000           21.7        671.754            9.4        683.040            21.3        693.320          8.586          3.960          3.566          2.240          1.201          0.324          3.783          1.311          0.303          0.227          0.767          0.208          6.897          1.076          0.596          0.405          0.006          0.094            0.000
     11/11/1988           1988         35.000            4.223            0.541              2.085              -0.547          2.138          1.088           0.000           0.000        591.840        356.870         50.680         68.796          0.000          0.000        -88.651       -130.269             1.000             4.616           91.8           84.6            135.7            102.4       3582.810       2584.169         52.000         2888.4         5343.2          19.39              ?        134.000         39.000                  0.000                  18.000           22.4        647.168           17.7        655.429            15.9        672.272          9.807          4.453          3.196          1.848          1.323          0.331          4.151          0.925          0.311          0.223          0.496          0.171         12.750          2.720          1.243          0.478          0.156          0.102            0.000
     11/11/1989           1989         35.000            4.564            0.421              2.189              -0.303          2.375          0.724           0.000           0.000        638.310        276.110         49.100         66.726          0.000          0.000        -67.645       -124.990             1.000             4.979           75.6           74.1            120.9             88.4       3103.650       2222.551         24.000         2699.7         4995.0          19.36              ?        129.000         41.000                  0.000                  18.000           14.8        684.207           14.8        647.174            10.6        667.742          3.433          3.178          3.271          2.604          1.226          0.360          3.160          0.555          0.167          0.134          0.482          0.214         10.952          2.009          0.953          0.360          0.132          0.115            0.000
