ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=1-may;initNCobs=SoilCobsNew19;Residue_SOM=SOMcorn;WTDepth=1800
Title = Cobs-Soy;cultivar=Soy_normal;date=1-may;initNCobs=SoilCobsNew19;Residue_SOM=SOMcorn;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            0.383           -0.036             -0.096              -0.295          0.479          0.259           0.000           0.000        599.700        470.910         50.511         65.538          0.000          0.000        -51.803        -49.561             1.000             5.997          138.7          136.9            190.0            165.3       3119.040       2819.610         29.000         3789.7         7058.7          25.16              ?        177.000         61.000                  2.000                  11.000           27.0        688.081           44.2        656.014            10.2        683.571          3.828          7.712         10.012          4.303          0.471          0.000          3.133          1.730          0.502          1.454          0.431          0.000         26.443          8.593          6.848          1.798          0.358          0.000            0.000
     11/11/1982           1982         35.000            6.503            2.570              3.131               0.706          1.048          0.434           2.323           1.431        852.170        550.960         46.688         66.110         54.780         33.361        113.647         16.257             1.000             8.522          123.3          121.6            171.8            156.3       2883.870       2774.790         15.000         3992.7         7329.9          26.44              ?        172.000         65.000                  0.000                  12.000           20.3        732.342           37.4        646.795             8.2        695.896          1.746          3.122          8.386          5.569          1.065          0.000          2.828          0.686          0.315          2.171          1.035          0.000         20.342          8.104          5.328          2.423          0.686          0.000            0.000
     11/11/1983           1983         35.000           13.217            4.852              4.187               1.132          2.418          0.789           6.612           2.932       1205.960        660.890         50.282         69.912        226.678        129.271        165.696         42.038             1.000            12.060           91.0           84.1            149.2            121.0       3293.730       3056.580         64.000         2684.2         5983.4          18.90              ?        153.000         65.000                  0.000                   7.000           17.0        736.933           39.0        616.543             9.2        790.083          1.760          1.994          6.286          5.373          1.105          0.000          1.016          1.458          0.442          3.320          1.069          0.000         18.342         11.746          4.726          2.541          0.798          0.000            0.000
     11/11/1984           1984         35.000            9.858            5.371              3.311               0.987          1.101          0.288           5.446           4.095        971.040        508.750         47.181         67.489        141.931         95.589        127.999         30.590             1.000             9.710           72.9           73.7            127.5            110.6       3015.540       2924.640         33.000         3426.7         6421.5          19.38              ?        166.000         61.000                  0.000                  11.000           18.6        788.262           19.3        558.177            11.5        718.811          1.431          2.770          8.256          5.186          0.971          0.000          3.382          1.177          0.356          2.245          0.987          0.000          9.616          4.850          1.180          2.319          0.653          0.000            0.000
     11/11/1985           1985         35.000            2.624            0.664              1.249              -0.383          1.375          1.048           0.000           0.000        652.530        479.810         49.175         64.758          0.000          0.000         21.171        -45.392             1.000             6.525           98.8           97.3            144.2            126.9       3120.119       2837.430         31.000         2346.1         5561.3          14.52              ?        187.000         61.000                  0.000                   8.000           24.2        707.594           41.9        664.238             8.4        663.279          2.752          5.529          9.458          5.024          0.919          0.000          1.809          2.020          0.555          1.734          0.785          0.000         15.331         11.856         11.897          2.092          0.446          0.000            0.000
     11/11/1986           1986         35.000           10.402            3.860              3.300               1.027          2.729          1.032           4.373           1.802       1091.450        684.520         48.344         69.036        105.950         84.538        156.925         39.554             1.000            10.914          142.9          136.2            202.4            164.5       3262.950       2859.840         28.000         4113.0         7713.0          27.60              ?        151.000         58.000                  1.000                   8.000           21.8        771.028           35.2        749.824            10.8        686.688          1.629          4.689          9.233          4.908          0.899          0.000          3.494          0.758          0.306          1.838          0.940          0.000         14.916          9.314          6.963          2.077          0.686          0.000            0.000
     11/11/1987           1987         35.000            3.489            1.840              1.725               0.475          1.718          1.320           0.045           0.045        866.160        657.620         51.669         70.302          4.491          4.491         86.224         21.003             1.000             8.662          147.0          133.7            205.0            167.0       3446.911       2984.400         46.000         3435.9         6829.6          22.89              ?        148.000         52.000                  0.000                  14.000           26.6        715.407           38.0        744.285            25.1        692.449          4.259          5.685         10.377          4.809          0.741          0.000          2.059          0.760          0.426          1.743          0.660          0.000         19.959          8.222          6.576          1.724          0.686          0.000            0.000
     11/11/1988           1988         35.000            2.133           -0.263              1.306              -0.360          0.827          0.097           0.000           0.000        591.840        354.070         50.680         72.936          0.000          0.000         19.729        -35.221             1.000             5.918           94.1           76.0            151.9            107.7       3582.810       3211.020         67.000         2077.7         4542.3          11.68              ?        141.000         51.000                  0.000                  18.000           23.8        688.903           27.4        605.952            12.8        646.664          2.789          5.167          9.696          4.914          0.878          0.000          1.643          2.263          0.598          1.825          0.752          0.000         14.839          4.819          3.898          1.944          0.520          0.000            0.000
     11/11/1989           1989         35.000            2.179            0.201              1.430              -0.082          0.749          0.283           0.000           0.000        638.310        405.900         49.100         65.755          0.000          0.000         40.279        -22.874             1.000             6.383           86.7           85.2            138.7            117.8       3103.650       2805.481         26.000         3118.9         6128.8          18.12              ?        173.000         62.000                  1.000                  18.000           23.6        726.150           25.2        568.729             9.4        696.808          2.917          5.440          9.238          4.753          0.831          0.000          1.960          1.372          0.458          1.952          0.793          0.000         14.441          5.380          2.500          2.189          0.512          0.000            0.000
