ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=1-jun;initNCobs=SoilCobsNew19;Residue_SOM=SOMsoy;WTDepth=600
Title = Cobs-Soy;cultivar=Soy_normal;date=1-jun;initNCobs=SoilCobsNew19;Residue_SOM=SOMsoy;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            7.358            4.506             -0.378              -0.033          5.083          4.236           2.653           0.304        599.700        445.510         50.511         66.801        140.897         46.203       -256.780       -107.558             1.000             5.997          209.1          179.3            224.6            181.3       3119.040       2512.530         29.000         3378.2         6367.4          22.95              ?        146.000         43.000                  0.000                  11.000           47.1        724.996           37.5        754.785            67.6        721.099         28.680          9.156          6.443          1.145          0.060          0.000         18.039         17.164          5.581          0.705          0.030          0.000         25.577          7.611          3.876          0.320          0.014          0.000            0.000
     11/11/1982           1982         35.000           11.994            3.746             -0.389              -0.043          3.363          2.129           9.020           1.660        852.170        437.900         46.688         64.621        365.311         54.425       -273.460       -138.135             1.000             8.522          177.7          158.8            188.9            159.4       2883.870       2380.590         14.000         3396.5         6382.2          23.47              ?        157.000         49.000                  0.000                  12.000           30.8        746.897           35.1        756.422            42.4        785.528         11.287          8.303          9.117          1.273          0.067          0.000          9.241          2.813          2.425          0.830          0.035          0.000         20.730          8.976          4.584          0.699          0.011          0.000            0.000
     11/11/1983           1983         35.000           24.683           13.343             -0.389              -0.045          4.954          3.846          20.117           9.542       1205.960        688.840         50.282         68.683        605.837        206.475       -290.390       -155.781             1.000            12.060          177.8          164.5            189.8            167.2       3293.730       2979.090         65.000         2553.1         5573.6          17.73              ?        156.000         44.000                  0.000                   7.000           23.7        734.469           52.7        763.528            33.9        721.747          8.523          5.706          7.364          1.269          0.067          0.000          6.400          2.459          0.921          1.093          0.034          0.000         15.435         16.337         20.080          0.441          0.009          0.000            0.000
     11/11/1984           1984         35.000           12.713            3.898             -0.393              -0.046          2.416          1.340          10.691           2.604        971.040        454.130         47.181         66.859        410.377         77.911       -306.826       -163.544             1.000             9.710          140.0          125.4            151.4            127.3       3015.540       2664.090         33.000         3340.4         6174.9          22.14              ?        153.000         43.000                  0.000                  11.000           27.6        757.000           29.6        707.271            39.5        719.287          9.528          8.048          8.020          1.265          0.067          0.000          6.938          1.894          0.480          0.853          0.034          0.000         14.437          9.708          4.876          0.319          0.008          0.000            0.000
     11/11/1985           1985         35.000            6.041            1.876             -0.377              -0.039          2.005          1.627           4.413           0.288        652.530        448.560         49.175         64.437        216.161         31.514       -283.570       -144.529             1.000             6.525          182.8          148.5            193.7            150.1       3120.119       2379.600         31.000         3429.0         6213.7          23.26              ?        158.000         48.000                  0.000                   8.000           50.8        724.889           28.0        751.301            56.5        690.841         30.329          9.850          7.817          1.168          0.060          0.000         13.187          4.178          0.444          0.907          0.027          0.000         13.140          7.895          6.627          0.166          0.009          0.000            0.000
     11/11/1986           1986         35.000           17.645            9.924             -0.386              -0.038          6.158          4.844          11.873           5.118       1091.450        696.220         48.344         66.027        523.565        230.327       -247.566       -113.161             1.000            10.914          211.5          187.9            221.7            188.4       3262.950       2619.090         28.000         3429.1         6329.5          23.19              ?        158.000         43.000                  0.000                   8.000           36.4        738.570           39.6        756.675            59.9        772.770         14.990          9.248          9.653          1.260          0.067          0.000         14.324          9.406          7.506          0.868          0.036          0.000         13.903         11.966         13.253          0.409          0.014          0.000            0.000
     11/11/1987           1987         35.000           14.351            9.526             -0.386              -0.034          6.105          4.632           8.632           4.928        866.160        571.010         51.669         69.097        324.246        169.119       -255.190       -100.551             1.000             8.662          219.6          178.6            237.0            180.1       3446.911       2585.880         39.000         3171.6         6037.9          21.42              ?        134.000         42.000                  0.000                  14.000           52.7        771.814           42.0        739.514            79.4        801.998         26.004         15.550          8.675          1.182          0.063          0.000         20.989         12.242          9.188          0.800          0.033          0.000         26.587          8.480          5.948          0.744          0.015          0.000            0.000
     11/11/1988           1988         35.000            6.663            1.736             -0.392              -0.040          2.159          1.775           4.896           0.000        591.840        383.530         50.680         69.239        187.699          0.000       -301.676       -150.454             1.000             5.918          205.7          167.1            217.0            169.2       3582.810       2883.690         60.000         3073.3         5713.6          20.42              ?        147.000         43.000                  0.000                  18.000           51.3        726.223           46.8        718.219            72.6        690.162         30.508          9.668          7.741          1.187          0.060          0.000         16.684          8.501          2.086          0.935          0.029          0.000         27.662         12.076          6.494          0.331          0.008          0.000            0.000
     11/11/1989           1989         35.000            7.106            1.531             -0.373              -0.038          2.380          1.330           5.098           0.238        638.310        305.830         49.100         66.587        219.340          7.692       -294.648       -137.874             1.000             6.383          169.9          140.3            183.3            141.9       3103.650       2436.931         24.000         3413.2         6203.2          23.39              ?        143.000         46.000                  0.000                  18.000           39.7        744.544           22.5        684.059            57.3        713.179         18.411         10.545          8.532          1.149          0.059          0.000         15.859          6.291          2.505          0.693          0.029          0.000         13.618          4.814          3.477          0.253          0.010          0.000            0.000
