ApsimVersion = 7.8
factors = cultivar=Soy_normal;date=1-may;initNAmes=SoilAmesCorn80;Residue_SOM=SOMsoy;WTDepth=600
Title = Ames-Soy;cultivar=Soy_normal;date=1-may;initNAmes=SoilAmesCorn80;Residue_SOM=SOMsoy;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000           13.630            2.591             -1.972              -2.493         15.603          5.085           0.000           0.000        599.700        456.690         50.511         66.748          0.000          0.000       -270.668       -200.322             1.000             4.678          141.7          142.5            159.4            145.4       3119.040       2800.080         29.000         4097.0         7488.3          27.11              ?        167.000         61.000                  2.000                  11.000           60.7        685.250           25.2        731.947            47.9        703.761         27.213         11.554         10.427          5.557          3.013          1.379         10.781          0.663          0.166          0.159          0.941          0.392         18.992          4.328          1.029          0.096          0.049          0.133            0.000
     11/11/1982           1982         35.000           22.387            0.368              6.285              -5.724         16.101          6.091           0.000           0.000        852.170        550.960         46.688         66.110          0.000          0.000        -85.417       -162.737             1.000             6.647          126.1          129.9            140.5            134.0       2883.870       2774.790         15.000         4063.3         7450.9          26.89              ?        172.000         65.000                  0.000                  12.000           48.9        722.737           30.9        730.618            25.3        688.413          6.817          6.779         12.013         10.618          6.916          2.932          3.866          0.282          0.081          1.319          4.214          1.605         21.554          5.038          1.413          0.870          0.935          0.442            0.000
     11/11/1983           1983         35.000           32.441            1.992             10.114              -4.539         22.326          6.531           0.000           0.000       1205.960        660.890         50.282         69.921          0.000          0.000        -22.694       -140.399             1.000             9.406          109.7          110.3            133.9            116.2       3293.730       3018.060         64.000         2674.8         6104.5          18.84              ?        151.000         65.000                  0.000                   7.000           47.1        732.878           40.5        714.593            36.7        783.900          6.679          5.901         10.524         10.236          7.383          3.259          6.172          0.451          0.404          2.648          4.987          2.063         21.752         10.294          4.094          1.307          0.990          0.622            0.000
     11/11/1984           1984         35.000           24.676            3.420              8.445              -2.514         16.231          5.935           0.000           0.000        971.040        506.210         47.181         67.578          0.000          0.000       -138.495       -194.627             1.000             7.574           89.4           95.1            110.4             99.4       3015.540       2869.110         33.000         3863.5         7336.6          25.39              ?        162.000         61.000                  0.000                  11.000           48.9        780.620           29.7        680.804            37.7        725.407          6.430          8.125         12.449         10.364          6.466          2.724          5.810          0.364          0.187          0.956          4.221          1.744         20.072          5.972          1.488          0.576          0.409          0.331            0.000
     11/11/1985           1985         35.000           16.686            1.779              2.537              -3.475         14.149          5.254           0.000           0.000        652.530        479.810         49.175         64.615          0.000          0.000       -303.673       -321.751             1.000             5.090          119.4          119.4            129.2            121.8       3120.119       2837.430         31.000         4521.5         8413.0          30.04              ?        188.000         61.000                  0.000                   8.000           56.0        698.644           32.7        759.631            28.9        678.275         16.562          9.788         12.167          8.463          4.851          1.995          7.954          0.785          0.189          0.065          0.057          0.458         16.240         10.717          4.748          0.819          0.145          0.047            0.000
     11/11/1986           1986         35.000           28.925            7.247              8.432              -0.670         20.492          7.917           0.000           0.000       1091.450        684.520         48.344         69.036          0.000          0.000         42.353        -48.391             1.000             8.513          124.2          128.2            147.3            131.0       3262.950       2859.840         28.000         4057.9         7610.5          27.20              ?        151.000         58.000                  1.000                   8.000           52.0        766.789           24.0        777.972            33.5        694.898          8.629          9.703         12.968         10.043          5.785          2.517          3.423          0.370          0.088          2.722          4.577          1.903         10.292          5.573          1.691          1.849          2.478          0.989            0.000
     11/11/1987           1987         35.000           19.261            4.523              0.508              -2.751         18.753          7.274           0.000           0.000        866.160        657.620         51.669         70.366          0.000          0.000       -155.105       -130.734             1.000             6.756          138.3          134.7            161.3            139.3       3446.911       2973.420         46.000         3618.9         7133.3          24.06              ?        147.000         52.000                  0.000                  14.000           56.4        696.992           18.4        761.063            56.7        680.551         19.560         10.897         11.746          6.786          3.713          1.685          4.874          1.233          0.448          0.259          1.163          0.598         13.987          2.612          0.515          0.114          0.091          0.218            0.000
     11/11/1988           1988         35.000           17.493           -2.424              4.757              -3.512         12.736          1.088           0.000           0.000        591.840        385.310         50.680         72.872          0.000          0.000       -357.933       -320.739             1.000             4.616          102.6           95.7            124.8             99.2       3582.810       3224.970         67.000         3491.4         7418.3          24.06              ?        142.000         51.000                  0.000                  18.000           53.4        683.023           37.4        697.195            35.1        654.674         16.001          9.266         11.095          8.076          5.301          1.829         10.214          1.358          0.294          0.102          0.083          0.465         27.663          4.986          2.770          0.689          0.179          0.076            0.000
     11/11/1989           1989         35.000           15.850            0.374              3.610              -3.276         12.240          3.650           0.000           0.000        638.310        405.900         49.100         66.425          0.000          0.000       -312.564       -299.891             1.000             4.979          112.5          111.8            127.6            115.3       3103.650       2805.481         26.000         4214.2         7861.5          27.82              ?        169.000         62.000                  1.000                  18.000           54.5        719.673           29.5        684.114            32.2        692.859         15.021         10.542         12.016          8.255          4.991          1.898          5.327          0.575          0.139          0.120          0.211          0.611         22.623          3.918          1.506          0.442          0.164          0.090            0.000
     11/11/1990           1990         35.000           32.158           16.148              4.437               2.241         27.721         13.907           0.000           0.000        998.533        709.194         49.689         69.651          0.000          0.000        -36.142         11.860             1.000             7.789          128.6          123.5            149.1            127.6       3276.134       2893.274         40.000         2373.0         5354.5          16.79              ?        148.000         63.000                  1.000                  14.000           52.8        722.572           49.6        712.637            43.3        755.667         14.632         11.221         12.551          7.142          3.717          1.769          1.483          0.371          6.829          5.975          3.571          1.521         29.006          5.366          5.554          4.452          2.678          1.033            0.000
     11/11/1991           1991         35.000           24.880            2.439              7.691              -2.541         17.190          4.980           0.000           0.000        821.349        259.511         50.164         73.211          0.000          0.000       -183.052       -171.627             1.000             6.407          108.3           95.4            133.2             98.2       3619.281       3026.788         55.000         3653.6         7507.0          25.07              ?        131.000         47.000                  0.000                  20.000           47.5        771.439           19.9        614.328            48.9        739.627          6.115          7.545         12.072         10.077          6.393          2.772          8.567          0.545          0.236          0.666          3.451          1.696         14.710          2.194          1.054          0.379          0.274          0.447            0.000
     11/11/1992           1992         35.000           20.761           -2.154              8.485              -5.160         12.276          3.006           0.000           0.000        879.812        500.074         49.338         63.038          0.000          0.000         28.948        -66.995             1.000             6.863          106.9          110.8            119.7            113.7       2533.040       2391.525         11.000         3298.0         6233.0          22.54              ?        178.000         64.000                  0.000                  14.000           43.7        750.831           17.7        725.745            20.8        729.180          4.166          5.869         10.666          9.908          6.946          3.020          0.984          0.044          0.004          0.115          2.166          1.266         12.670          1.929          0.445          0.160          0.753          0.756            0.000
     11/11/1993           1993         35.000           37.876           12.308             21.866               4.656         16.010          7.652           0.000           0.000       1370.990       1065.587         46.812         65.674          0.000          0.000        182.950         68.057             1.000            10.694          103.7          104.8            112.8            109.8       2849.719       2783.387         31.000         2644.6         4864.3          17.20              ?        178.000         66.000                  0.000                  17.000           47.2        760.178           30.4        750.480            26.1        783.900          5.180          5.787         10.523         10.617          8.086          3.637          3.033          0.389          2.295          6.256          6.102          3.128         13.760          3.695          1.230          3.212          3.887          2.261            0.000
     11/11/1994           1994         35.000           16.654            3.103             -0.085              -3.178         16.739          6.281           0.000           0.000        681.161        519.213         48.850         66.653          0.000          0.000       -242.667       -224.865             1.000             5.313          139.6          139.1            152.7            142.7       3004.924       2821.285         32.000         4699.2         8587.7          31.36              ?        170.000         59.000                  0.000                   7.000           57.1        715.233           31.7        765.895            38.4        715.941         19.344         11.600         11.955          7.072          3.921          1.670          6.009          0.376          0.131          0.438          1.918          0.602         20.782          7.466          2.339          0.362          0.137          0.142            0.000
     11/11/1995           1995         35.000           18.815            0.384              5.144              -4.105         13.670          4.488           0.000           0.000        751.645        475.265         48.086         64.148          0.000          0.000       -147.744       -198.393             1.000             5.863          134.4          138.5            145.9            142.9       2764.728       2743.031         35.000         3533.8         7069.8          23.47              ?        185.000         71.000                  0.000                  15.000           47.3        775.278           32.1        736.068            21.4        701.808          5.994          8.447         12.473          9.749          5.877          2.507          4.130          0.366          0.155          1.207          3.507          1.202         24.893          4.128          1.391          0.756          0.559          0.263            0.000
     11/11/1996           1996         35.000           21.030            8.704              2.601              -1.604         18.429         10.308           0.000           0.000        848.413        675.773         46.596         63.768          0.000          0.000       -100.439       -105.293             1.000             6.618          120.6          122.1            129.9            127.9       2735.663       2645.793         20.000         4282.9         7854.7          28.29              ?        184.000         65.000                  0.000                  14.000           56.6        702.222           22.9        769.190            28.7        711.152         18.998         10.394         11.646          7.598          4.317          1.839          2.938          0.286          0.104          0.278          2.208          1.074         12.997          7.290          1.515          0.241          0.291          0.381            0.000
     11/11/1997           1997         35.000           20.817           -2.590              8.907              -5.058         11.910          2.468           0.000           0.000        698.516        315.951         47.187         67.884          0.000          0.000       -182.629       -237.390             1.000             5.448          120.4          119.3            137.2            125.1       2964.064       2837.176         43.000         4135.8         7711.9          27.57              ?        159.000         64.000                  1.000                  12.000           50.6        751.746           31.4        656.956            33.6        689.491          8.333          7.624         11.414         10.302          7.232          2.997          6.144          1.587          0.291          0.442          1.505          1.087         24.231          3.665          1.143          0.379          0.229          0.261            0.000
