ApsimVersion = 7.8
factors = cultivar=Soy_short;date=15-jun;initNAmes=SoilAmesCorn40;Residue_SOM=SOMsoy;WTDepth=600
Title = Ames-Soy;cultivar=Soy_short;date=15-jun;initNAmes=SoilAmesCorn40;Residue_SOM=SOMsoy;WTDepth=600
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000           21.939           16.132             -0.594              -0.382         22.533         16.514           0.000           0.000        599.700        405.130         50.511         66.104          0.000          0.000       -220.117        -93.864             1.000             4.678          150.1          119.9            165.5            121.3       3119.040       2186.100         23.000         2471.1         4548.0          16.45              ?        132.000         39.000                  0.000                  11.000           65.8        700.168           26.7        731.686            83.2        674.437         47.367          8.485          4.482          2.446          1.187          0.367         19.945         18.703          7.159          1.849          0.850          0.176         17.419          5.180          2.314          1.069          0.549          0.088            0.000
     11/11/1982           1982         35.000           17.089            3.887              3.473              -2.645         13.616          6.531           0.000           0.000        852.170        384.820         46.688         64.707          0.000          0.000        -69.244       -141.706             1.000             6.647          129.1          118.6            140.3            119.1       2883.870       2188.080         14.000         2601.4         4761.3          17.30              ?        143.000         41.000                  0.000                  12.000           37.4        735.704           19.3        755.719            49.0        716.978         16.028          5.170          5.748          4.384          3.012          1.209         12.647          2.692          1.524          1.959          1.947          0.629         11.731          5.279          0.979          0.387          0.618          0.222            0.000
     11/11/1983           1983         35.000           28.806           14.378              5.517              -1.821         23.289         16.199           0.000           0.000       1205.960        650.220         50.282         67.860          0.000          0.000          1.665        -94.781             1.000             9.406          137.2          128.3            148.1            130.8       3293.730       2714.220         64.000         1464.7         3952.2          10.88              ?        147.000         38.000                  0.000                   7.000           36.4        718.809           46.0        767.153            54.6        687.259         15.051          5.069          5.307          4.415          3.192          1.350         20.319          5.116          3.080          2.673          2.302          0.854         19.293         14.763          8.177          2.197          1.016          0.370            0.000
     11/11/1984           1984         35.000           16.309            3.094              4.329              -1.499         11.980          4.594           0.000           0.000        971.040        365.480         47.181         66.301          0.000          0.000       -140.133       -208.291             1.000             7.574          103.6           94.5            114.4             94.9       3015.540       2373.840         33.000         2781.3         5593.1          19.00              ?        140.000         39.000                  0.000                  11.000           37.1        782.688           25.4        759.988            36.3        676.176         13.059          8.410          6.376          4.267          2.885          1.159          9.352          0.547          0.170          0.288          1.485          0.648         14.153          7.370          2.904          0.551          0.185          0.127            0.000
     11/11/1985           1985         35.000           10.893            3.419              1.150              -1.056          9.743          4.475           0.000           0.000        652.530        406.660         49.175         64.320          0.000          0.000       -190.152       -154.972             1.000             5.090          149.1          117.7            159.8            118.5       3120.119       2160.720         28.000         2930.2         5394.0          19.26              ?        144.000         41.000                  0.000                   8.000           62.2        687.673           16.9        762.110            61.6        665.735         41.447          8.296          5.546          3.144          1.798          0.565         16.711          1.330          0.341          0.256          0.696          0.207          9.872          4.643          1.867          0.341          0.070          0.064            0.000
     11/11/1986           1986         35.000           24.938           11.521              4.426              -0.613         20.512         12.134           0.000           0.000       1091.450        642.620         48.344         65.698          0.000          0.000         46.053        -20.045             1.000             8.513          137.4          120.6            147.3            120.7       3262.950       2347.650         27.000         2533.7         4902.5          17.32              ?        144.000         37.000                  0.000                   8.000           41.8        729.606           17.4        768.344            54.8        716.694         19.617          6.388          5.791          4.175          2.733          1.145          9.131          5.548          2.538          2.841          1.945          0.709         11.219          2.759          0.749          0.647          1.028          0.523            0.000
     11/11/1987           1987         35.000           22.624           13.781              0.625              -0.424         21.999         14.206           0.000           0.000        866.160        555.520         51.669         68.553          0.000          0.000       -129.670        -58.029             1.000             6.756          152.8          118.9            169.9            120.1       3446.911       2253.780         31.000         2706.3         4934.7          17.95              ?        120.000         39.000                  0.000                  14.000           64.1        687.126           15.3        726.051            79.0        714.993         39.725         10.639          6.130          2.850          1.443          0.497         22.134         13.832          4.912          1.778          0.981          0.238         10.833          2.290          1.003          0.194          0.522          0.195            0.000
     11/11/1988           1988         35.000           14.488            5.941              2.175              -1.055         12.313          6.997           0.000           0.000        591.840        356.870         50.680         68.796          0.000          0.000       -246.809       -192.609             1.000             4.616          160.3          122.4            171.5            124.0       3582.810       2584.169         52.000         2614.4         5503.5          18.14              ?        134.000         39.000                  0.000                  18.000           67.7        676.091           28.4        716.149            79.2        709.318         45.847          8.619          5.392          3.082          1.840          0.497         25.684          2.875          0.710          0.386          0.843          0.196         20.453          5.277          1.967          0.383          0.094          0.055            0.000
     11/11/1989           1989         35.000           12.240            2.699              1.640              -1.150         10.600          3.849           0.000           0.000        638.310        276.110         49.100         66.726          0.000          0.000       -235.442       -192.268             1.000             4.979          138.4          117.2            152.4            118.1       3103.650       2222.551         24.000         2715.0         5001.1          18.02              ?        129.000         41.000                  0.000                  18.000           48.4        688.490           19.2        696.474            62.4        693.912         27.574          7.917          5.967          3.305          1.867          0.575         21.816          2.338          0.775          0.516          0.917          0.247         15.239          2.388          0.899          0.303          0.087          0.069            0.000
