ApsimVersion = 7.8
factors = cultivar=Soy_short;date=15-may;initNCobs=SoilCobsNew19;Residue_SOM=SOMcorn;WTDepth=1800
Title = Cobs-Soy;cultivar=Soy_short;date=15-may;initNCobs=SoilCobsNew19;Residue_SOM=SOMcorn;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            0.665            0.074             -0.049              -0.292          0.714          0.366           0.000           0.000        599.700        463.040         50.511         66.444          0.000          0.000        -44.834        -47.235             1.000             5.997          139.3          135.6            190.8            160.8       3119.040       2740.320         29.000         3170.1         6561.5          21.53              ?        163.000         52.000                  0.000                  11.000           29.1        679.665           49.3        680.336            11.8        689.611          4.313          8.610         10.866          4.226          0.471          0.000          1.765          1.808          0.610          1.557          0.417          0.000         29.185         10.137          7.647          1.827          0.360          0.000            0.000
     11/11/1982           1982         35.000            6.784            2.650              3.411               0.663          1.051          0.557           2.322           1.430        852.170        523.510         46.688         64.393         54.758         33.339        129.296         14.404             1.000             8.522          121.5          120.5            166.3            147.7       2883.870       2589.660         14.000         3213.3         6749.3          22.04              ?        174.000         59.000                  0.000                  12.000           21.7        762.421           42.2        684.991            10.0        741.814          2.061          4.414          8.484          5.524          1.077          0.000          3.190          0.795          0.310          2.148          1.051          0.000         20.466         11.507          6.802          2.584          0.677          0.000            0.000
     11/11/1983           1983         35.000           15.455            6.513              4.332               0.901          2.876          1.047           8.247           4.565       1205.960        601.460         50.282         71.420        228.379        130.972        172.505         32.464             1.000            12.060           96.9           88.3            154.6            119.6       3293.730       2953.890         64.000         2057.4         5555.9          15.68              ?        138.000         55.000                  0.000                   7.000           18.0        750.033           42.9        627.553            11.1        750.758          1.584          2.932          6.704          5.294          1.111          0.000          1.592          1.552          0.471          3.010          1.062          0.000         18.799         13.390          6.412          2.609          0.810          0.000            0.000
     11/11/1984           1984         35.000           10.065            3.780              3.366               0.719          1.208          0.328           5.491           2.733        971.040        497.320         47.181         68.708        140.011         66.973        130.807         19.407             1.000             9.710           73.6           73.6            130.8            108.3       3015.540       2815.110         33.000         2617.2         6300.7          17.60              ?        150.000         52.000                  0.000                  11.000           18.8        729.715           21.5        562.449            12.2        704.173          1.739          2.816          7.530          5.230          1.001          0.000          2.139          1.223          0.377          2.265          0.972          0.000         10.684          5.807          1.368          2.397          0.667          0.000            0.000
     11/11/1985           1985         35.000            2.527            0.473              1.219              -0.510          1.308          0.983           0.000           0.000        652.530        460.000         49.175         64.681          0.000          0.000         21.290        -49.602             1.000             6.525          103.7           99.7            149.1            122.7       3120.119       2644.380         31.000         2525.4         5374.3          16.29              ?        174.000         55.000                  0.000                   8.000           26.8        692.260           39.2        683.519            11.6        635.161          3.336          6.823         10.230          4.936          0.909          0.000          1.582          2.084          0.527          1.735          0.768          0.000         13.990         10.647         11.692          2.183          0.441          0.000            0.000
     11/11/1986           1986         35.000           11.230            5.992              3.700               1.407          3.043          2.016           4.487           2.568       1091.450        686.050         48.344         67.215        110.045         72.827        174.339         62.682             1.000            10.914          149.1          145.9            199.8            166.4       3262.950       2766.330         28.000         3447.4         6844.1          22.84              ?        159.000         53.000                  0.000                   8.000           22.6        791.425           43.5        750.128            14.1        767.043          1.810          4.434         10.288          5.043          0.935          0.000          3.350          1.011          0.383          4.097          0.970          0.000         12.952         12.041         14.655          2.617          0.736          0.000            0.000
     11/11/1987           1987         35.000            4.237            2.462              1.946               0.641          2.132          1.662           0.159           0.159        866.160        650.760         51.669         69.630         11.525         11.525        102.656         37.786             1.000             8.662          154.4          142.3            206.9            172.0       3446.911       2881.980         41.000         2771.6         6332.5          19.52              ?        147.000         48.000                  0.000                  14.000           30.5        697.952           50.3        726.801            21.0        690.300          5.999          7.033         11.035          4.709          0.757          0.000          3.964          0.904          0.409          1.834          0.675          0.000         28.033         10.436          8.839          1.967          0.682          0.000            0.000
     11/11/1988           1988         35.000            2.446            0.105              1.312              -0.411          1.135          0.516           0.000           0.000        591.840        379.220         50.680         72.917          0.000          0.000         21.765        -38.153             1.000             5.918          107.6           90.2            158.6            116.3       3582.810       3093.840         65.000         1863.8         4762.4          13.59              ?        136.000         48.000                  0.000                  18.000           27.1        682.529           38.5        643.156            16.6        627.824          3.454          6.527         10.466          4.902          0.854          0.000          1.947          1.822          0.546          1.869          0.721          0.000         17.877         10.229          6.642          2.125          0.541          0.000            0.000
     11/11/1989           1989         35.000            2.203            0.160              1.430              -0.126          0.774          0.286           0.000           0.000        638.310        397.520         49.100         66.669          0.000          0.000         41.548        -23.891             1.000             6.383           86.4           83.2            139.2            113.6       3103.650       2715.301         26.000         2699.7         6070.3          17.53              ?        159.000         53.000                  0.000                  18.000           25.3        698.641           25.4        576.036            11.8        670.316          2.987          5.977         10.138          4.740          0.817          0.000          2.608          1.441          0.457          1.979          0.739          0.000         14.295          5.505          2.605          2.251          0.529          0.000            0.000
