ApsimVersion = 7.8
factors = cultivar=Soy_long;date=15-jun;initNCobs=SoilCobsNew10;Residue_SOM=SOMcorn;WTDepth=1800
Title = Cobs-Soy;cultivar=Soy_long;date=15-jun;initNCobs=SoilCobsNew10;Residue_SOM=SOMcorn;WTDepth=1800
           Date           year  plant_density AnnualNlossTotal SeasonNlossTotal AnnualNlossProfile SeasonNlossProfilel AnnualNlossAir SeasonNlossAir AnnualNlossTile SeasonNlosstile     AnnualRain     SeasonRain  AnnualAvgTemp  SeasonAvgTemp     AnnualTile     SeasonTile    AnnualDrain    SeasonDrain AnnualNfertilizer AnnualNdeposition AnnualNetMiner SeasonNetMiner AnnualGrossMiner SeasonGrossMiner      AnnualGDD      SeasonGDD SeasonHeatDays      CropYield    CropBiomass       CropNupt       SowingSW    GrowthCycle      FlowerDAS FrostDaysSincePlanting FrostDaysSinceGrainFill   SowingNO3Sum    SowingSWSum  HarvestNO3Sum   HarvestSWSum FloweringNO3Sum FloweringSWSum         SowN30         SowN60         SowN90        SowN120        SowN150        SowN180         FloN30         FloN60         FloN90        FloN120        FloN150        FloN180         HarN30        HarvN60         HarN90        HarN120        HarN150        HarN180 AnnualIrrigation
   (dd/mm/yyyy)         (year)             ()               ()               ()                 ()                  ()             ()             ()              ()              ()           (mm)           (mm)             ()             ()           (mm)           (mm)           (mm)           (mm)                ()                ()        (kg/ha)        (kg/ha)          (kg/ha)          (kg/ha)             ()             ()             ()        (kg/ha)        (kg/ha)        (g/m^2)             ()          (day)         (days)                     ()                      ()        (kg/ha)           (mm)        (kg/ha)           (mm)         (kg/ha)           (mm)             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             ()             (mm)
     11/11/1980           1980         35.000                ?                ?                  ?                   ?              ?              ?               ?               ?              ?              ?              ?              ?              ?              ?              ?              ?                 ?                 ?              ?              ?                ?                ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                      ?                       ?              ?              ?              ?              ?               ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?              ?                ?
     11/11/1981           1981         35.000            2.343            1.911              0.335               0.132          2.008          1.779           0.000           0.000        599.700        405.130         50.511         66.104          0.000          0.000          9.253          5.084             1.000             5.997          154.4          131.8            201.3            148.7       3119.040       2186.100         23.000         2470.8         4611.4          18.49              ?        132.000         39.000                  0.000                  11.000           36.2        695.226           31.9        684.198            55.2        670.917          9.180         11.592         11.174          2.988          0.280          0.000         10.250         11.033         13.083          3.225          0.250          0.000         18.990          6.459          4.710          1.362          0.253          0.000            0.000
     11/11/1982           1982         35.000            5.771            1.145              2.622               0.240          1.446          0.905           1.703           0.000        852.170        384.820         46.688         64.707         55.122          0.000        147.206          3.287             1.000             8.522          128.7          119.1            173.1            134.1       2883.870       2188.080         14.000         2571.6         4910.8          19.32              ?        143.000         41.000                  0.000                  12.000           23.2        752.659           28.6        696.465            30.0        734.763          4.545          4.774          8.446          3.999          0.768          0.000          3.772          1.318          0.807          3.379          0.740          0.000         14.622          6.933          4.348          1.946          0.590          0.000            0.000
     11/11/1983           1983         35.000           12.914            6.332              3.059               0.278          2.071          1.551           7.784           4.504       1205.960        650.220         50.282         67.860        226.415         99.611        180.045          8.484             1.000            12.060          132.0          122.3            177.0            146.1       3293.730       2714.220         64.000         2559.0         4819.2          17.95              ?        147.000         38.000                  0.000                   7.000           22.5        740.254           33.7        745.204            23.2        701.640          6.261          4.565          6.644          3.634          0.765          0.000          3.638          1.517          0.704          3.730          0.741          0.000         10.007          8.635         11.420          2.716          0.598          0.000            0.000
     11/11/1984           1984         35.000            7.518            2.252              2.336               0.112          1.036          0.409           4.146           1.731        971.040        337.030         47.181         66.466        138.721         48.253        143.932         -3.070             1.000             9.710           90.7           83.9            134.9             96.7       3015.540       2373.840         33.000         2590.8         4772.4          17.59              ?        139.000         39.000                  0.000                  11.000           21.0        799.225           21.6        628.669            17.3        681.111          2.804          4.910          8.204          3.678          0.691          0.000          3.435          1.472          0.497          2.975          0.666          0.000          9.354          6.430          3.118          1.960          0.524          0.000            0.000
     11/11/1985           1985         35.000            1.818            0.288              0.932              -0.354          0.886          0.642           0.000           0.000        652.530        406.660         49.175         64.320          0.000          0.000         35.674        -41.105             1.000             6.525          126.4          107.3            171.6            122.2       3120.119       2160.720         28.000         2556.3         4707.6          18.67              ?        144.000         41.000                  0.000                   8.000           35.9        687.554           27.5        716.094            33.6        655.298          9.650         10.657         10.854          3.380          0.590          0.000          2.886          2.866          0.528          1.889          0.460          0.000         11.062          6.619          7.393          1.749          0.436          0.000            0.000
     11/11/1986           1986         35.000            8.678            4.460              2.990               1.157          3.128          2.611           2.561           0.692       1091.450        642.620         48.344         65.698        113.243         50.053        204.113         81.103             1.000            10.914          155.8          143.4            201.6            153.0       3262.950       2347.650         27.000         2862.5         5269.5          20.21              ?        144.000         37.000                  0.000                   8.000           27.0        734.372           30.6        756.157            40.2        730.239          6.586          5.988          9.161          3.681          0.668          0.000          7.193          4.514          3.384          4.011          0.686          0.000         11.100          8.607          8.643          1.543          0.589          0.000            0.000
     11/11/1987           1987         35.000            7.478            6.123              1.557               0.625          2.853          2.430           3.068           3.068        866.160        555.520         51.669         68.553         69.017         69.017        103.646         44.544             1.000             8.662          166.8          134.8            214.9            148.4       3446.911       2253.780         31.000         2706.0         5081.2          19.62              ?        120.000         39.000                  0.000                  14.000           40.4        705.674           24.8        687.224            57.3        721.165         11.262         10.410         12.773          3.435          0.509          0.000         11.264         10.784          8.706          3.802          0.499          0.000         14.359          4.585          3.466          1.577          0.522          0.000            0.000
     11/11/1988           1988         35.000            2.085            0.577              0.908              -0.335          1.177          0.912           0.000           0.000        591.840        356.870         50.680         68.796          0.000          0.000         32.107        -40.386             1.000             5.918          150.7          122.8            195.9            140.3       3582.810       2584.169         52.000         2480.1         4656.3          17.53              ?        134.000         39.000                  0.000                  18.000           41.9        675.468           30.5        644.069            57.9        696.989         12.504         11.720         11.986          3.573          0.528          0.000          9.544          8.013          4.136          3.198          0.408          0.000         16.007          6.671          5.373          1.719          0.452          0.000            0.000
     11/11/1989           1989         35.000            2.033            0.344              1.056              -0.116          0.977          0.460           0.000           0.000        638.310        276.110         49.100         66.726          0.000          0.000         59.433        -17.177             1.000             6.383          122.8          102.4            167.7            115.2       3103.650       2222.551         24.000         2612.6         4849.6          19.51              ?        129.000         41.000                  0.000                  18.000           29.4        710.233           21.1        610.088            39.6        697.867          5.680          7.751         11.078          3.562          0.541          0.000          5.132          3.097          1.008          2.622          0.493          0.000         11.298          4.015          3.203          1.808          0.526          0.000            0.000
